True_depth(m),Y_dimension(mm),meas,Button,Button_raw
168.591240625,46.756,1.93862e-08,0.0,0.0
168.590990625,46.756,1.941005e-08,0.0,0.0
168.590740625,46.756,1.938355e-08,0.0,0.0
168.590490625,46.756,1.92702e-08,0.0,0.0
168.590240625,46.756,1.94931e-08,0.0,0.0
168.58999062499998,46.756,1.95462e-08,0.0,0.0
168.589740625,46.756,1.9369e-08,0.0,0.0
168.589490625,46.756,1.9738e-08,0.0,0.0
168.589240625,46.756,1.990425e-08,0.0,0.0
168.588990625,46.756,1.98222e-08,0.0,0.0
168.588740625,46.756,1.9895e-08,0.0,0.0
168.588490625,46.756,2.00627e-08,0.0,0.0
168.588240625,46.756,2.04046e-08,1.0,0.0
168.587990625,46.756,2.06169e-08,1.0,0.0
168.587740625,46.756,2.09142e-08,1.0,0.0
168.587490625,46.756,2.104815e-08,1.0,0.0
168.587240625,46.756,2.13064e-08,1.0,0.0
168.586990625,46.756,2.14164e-08,1.0,0.0
168.586740625,46.756,2.17393e-08,1.0,0.0
168.586490625,46.756,2.23384e-08,1.0,0.0
168.586240625,46.756,2.2729e-08,1.0,0.0
168.585990625,46.756,2.26854e-08,1.0,0.0
168.585740625,46.756,2.272305e-08,1.0,0.0
168.585490625,46.756,2.23867e-08,1.0,0.0
168.585240625,46.756,2.23886e-08,1.0,0.0
168.584990625,46.756,2.224925e-08,1.0,0.0
168.584740625,46.756,2.26363e-08,1.0,0.0
168.584490625,46.756,2.28309e-08,1.0,0.0
168.584240625,46.756,2.27725e-08,1.0,0.0
168.58399062499998,46.756,2.315305e-08,1.0,0.0
168.583740625,46.756,2.35091e-08,1.0,0.0
168.583490625,46.756,2.40735e-08,1.0,0.0
168.583240625,46.756,2.76529e-08,1.0,0.0
168.582990625,46.756,3.75797e-08,1.0,0.0
168.582740625,46.756,3.7868e-08,1.0,0.0
168.582490625,46.756,3.789405e-08,1.0,0.0
168.582240625,46.756,3.82772e-08,1.0,0.0
168.581990625,46.756,3.868905e-08,1.0,0.0
168.581740625,46.756,3.88545e-08,1.0,0.0
168.581490625,46.756,3.89024e-08,1.0,0.0
168.581240625,46.756,3.95345e-08,1.0,0.0
168.580990625,46.756,3.93794e-08,1.0,0.0
168.580740625,46.756,4.002385e-08,1.0,0.0
168.580490625,46.756,4.08824e-08,1.0,0.0
168.580240625,46.756,4.07096e-08,1.0,0.0
168.579990625,46.756,4.09848e-08,1.0,0.0
168.579740625,46.756,4.1351e-08,1.0,0.0
168.579490625,46.756,4.14241e-08,1.0,0.0
168.579240625,46.756,4.16553e-08,1.0,0.0
168.578990625,46.756,4.18258e-08,1.0,0.0
168.578740625,46.756,4.220265e-08,1.0,0.0
168.578490625,46.756,4.21883e-08,1.0,0.0
168.578240625,46.756,4.23494e-08,1.0,0.0
168.57799062499998,46.756,4.26771e-08,1.0,0.0
168.577740625,46.756,4.2807e-08,0.0,0.0
168.577490625,46.756,4.344415e-08,0.0,0.0
168.577240625,46.756,4.3988e-08,0.0,0.0
168.576990625,46.756,4.3536100000000006e-08,0.0,0.0
168.576740625,46.756,4.40171e-08,0.0,0.0
168.576490625,46.756,4.3782e-08,0.0,0.0
168.576240625,46.756,4.41962e-08,0.0,0.0
168.575990625,46.756,4.453825000000001e-08,0.0,0.0
168.575740625,46.756,4.46905e-08,0.0,0.0
168.575490625,46.756,4.49237e-08,0.0,0.0
168.575240625,46.756,4.47098e-08,0.0,0.0
168.574990625,46.756,4.499455e-08,0.0,0.0
168.574740625,46.756,4.54877e-08,0.0,0.0
168.574490625,46.756,4.5592150000000004e-08,0.0,0.0
168.574240625,46.756,4.64679e-08,0.0,0.0
