True_depth(m),Y_dimension(mm),meas,Button,Button_raw
165.1215796875,49.366,1.965094e-05,0.0,0.0
165.1215796875,49.366,-2.605142e-06,0.0,0.0
165.1215796875,49.366,-1.844659e-06,0.0,0.0
165.12150402690455,49.366,-1.331835e-06,0.0,0.0
165.12132750732127,49.366,-9.205251e-07,0.0,0.0
165.12110171889134,49.366,-5.98171e-07,0.0,0.0
165.12082755505423,49.366,-3.73926e-07,0.0,0.0
165.1205629935732,49.366,-1.658191e-07,0.0,0.0
165.1201874686679,49.366,7.485505e-07,0.0,0.0
165.11981038426083,49.366,1.5931e-06,0.0,0.0
165.11938429628165,49.366,7.554627e-07,0.0,0.0
165.11897853199878,49.366,2.544984e-07,0.0,0.0
165.11856121017448,49.366,1.589215e-07,0.0,0.0
165.11812736889004,49.366,1.914013e-07,0.0,0.0
165.11771492496965,49.366,3.046734e-07,0.0,0.0
165.11730886173422,49.366,8.291827e-07,0.0,0.0
165.116881731176,49.366,1.603956e-06,0.0,0.0
165.11647901039737,49.366,1.812412e-06,0.0,0.0
165.11608391270565,49.366,1.056847e-06,0.0,0.0
165.11564429593116,49.366,5.624752e-07,0.0,0.0
165.11520797397665,49.366,4.844187e-07,0.0,0.0
165.11479677882966,49.366,4.887115e-07,0.0,0.0
165.11439797431808,49.366,4.327158e-07,0.0,0.0
165.11397048372962,49.366,7.374765e-07,0.0,0.0
165.11357404125968,49.366,1.326276e-06,0.0,0.0
165.1131407772405,49.366,1.261651e-06,0.0,0.0
165.1127248360507,49.366,9.43357e-07,0.0,0.0
165.11231372180882,49.366,5.554175e-07,0.0,0.0
165.11186171617064,49.366,4.729663e-07,0.0,0.0
165.11146852472433,49.366,6.829214e-07,0.0,0.0
165.11104669969555,49.366,7.951458e-07,0.0,0.0
165.11061372139304,49.366,1.423236e-06,0.0,0.0
165.1101880339245,49.366,2.392931e-06,0.0,0.0
165.1097632448574,49.366,2.405635e-06,0.0,0.0
165.1093600680508,49.366,1.91397e-06,0.0,0.0
165.10893873547,49.366,1.257853e-06,0.0,0.0
165.10853084041318,49.366,1.152599e-06,0.0,0.0
165.10812739820824,49.366,1.487337e-06,0.0,0.0
165.10767638780496,49.366,1.482375e-06,0.0,0.0
165.10726460384544,49.366,1.692664e-06,0.0,0.0
165.10684116769204,49.366,2.754619e-06,0.0,0.0
165.10646291287134,49.366,2.903253e-06,0.0,0.0
165.10602972848264,49.366,2.025321e-06,0.0,0.0
165.10563131758488,49.366,1.188106e-06,0.0,0.0
165.10518940122273,49.366,1.059831e-06,0.0,0.0
165.1047830422378,49.366,1.420369e-06,0.0,0.0
165.10434691093127,49.366,1.569424e-06,0.0,0.0
165.10394972834803,49.366,1.332621e-06,0.0,0.0
165.1035492634115,49.366,2.383225e-06,0.0,0.0
165.10311639424057,49.366,2.666537e-06,0.0,0.0
165.10268737561506,49.366,1.843378e-06,0.0,0.0
165.10226321237892,49.366,1.012435e-06,0.0,0.0
165.10183867104567,49.366,7.554481e-07,0.0,0.0
165.1014240326992,49.366,9.022624e-07,0.0,0.0
165.10101821097606,49.366,6.627961e-07,0.0,0.0
165.10059288530556,49.366,4.784379e-07,0.0,0.0
165.10016345764473,49.366,6.148039e-07,0.0,0.0
165.09974343909292,49.366,1.065855e-06,0.0,0.0
165.09933748794165,49.366,9.206269e-07,0.0,0.0
165.09890694909143,49.366,5.337351e-07,0.0,0.0
165.0984719774235,49.366,4.725007e-07,0.0,0.0
165.0980826990727,49.366,5.284091e-07,0.0,0.0
165.0976482082342,49.366,6.593327e-07,0.0,0.0
165.09723163497864,49.366,6.763294e-07,0.0,0.0
165.09681234585747,49.366,7.696508e-07,0.0,0.0
165.0964022919068,49.366,1.543725e-06,0.0,0.0
165.09598453576544,49.366,1.717679e-06,0.0,0.0
165.09559971312822,49.366,1.061184e-06,0.0,0.0
165.09515589589006,49.366,7.035705e-07,0.0,0.0
165.0947463657236,49.366,8.523348e-07,0.0,0.0
165.09433987802558,49.366,1.058303e-06,0.0,0.0
165.09390816616846,49.366,8.43429e-07,0.0,0.0
165.09351508530057,49.366,7.39994e-07,0.0,0.0
165.09308276928525,49.366,1.095876e-06,0.0,0.0
165.09267530432908,49.366,1.960434e-06,0.0,0.0
165.0922322791804,49.366,1.788925e-06,0.0,0.0
165.0918131349172,49.366,9.968353e-07,0.0,0.0
165.0913970389748,49.366,8.336938e-07,0.0,0.0
165.0909722399562,49.366,1.00641e-06,0.0,0.0
165.09055321360188,49.366,1.292035e-06,0.0,0.0
165.0901465510508,49.366,1.474284e-06,0.0,0.0
165.0897203517627,49.366,1.439999e-06,0.0,0.0
165.08928940116192,49.366,1.837325e-06,0.0,0.0
165.0888831181944,49.366,2.305416e-06,0.0,0.0
165.08844020838697,49.366,2.070985e-06,0.0,0.0
165.08805472531805,49.366,1.74364e-06,0.0,0.0
165.08761841970028,49.366,2.000073e-06,0.0,0.0
165.08720700690552,49.366,2.098939e-06,0.0,0.0
165.08679580321595,49.366,2.279456e-06,0.0,0.0
165.0863922752129,49.366,2.032568e-06,0.0,0.0
165.0859566703056,49.366,1.717402e-06,0.0,0.0
165.08556307603007,49.366,2.151035e-06,0.0,0.0
165.0851541805683,49.366,1.806882e-06,0.0,0.0
165.084710203878,49.366,1.145949e-06,0.0,0.0
165.0842980521813,49.366,1.228022e-06,0.0,0.0
