True_depth(m),Y_dimension(mm),meas,Button,Button_raw
154.9135796875,43.963,2.342272e-05,0.0,0.0
154.91350775763655,43.963,-3.60368e-06,0.0,0.0
154.9134063247716,43.963,-2.617759e-06,0.0,0.0
154.91328530374923,43.963,-2.002853e-06,0.0,0.0
154.9131034020671,43.963,-1.544278e-06,0.0,0.0
154.91288231706898,43.963,-1.188964e-06,0.0,0.0
154.9126025580667,43.963,-9.122014e-07,0.0,0.0
154.9123010687239,43.963,-6.752671e-07,0.0,0.0
154.91196377448284,43.963,-5.09157e-07,0.0,0.0
154.91157341556155,43.963,-3.971654e-07,0.0,0.0
154.9111713017968,43.963,-2.986344e-07,0.0,0.0
154.91076221669377,43.963,-2.130546e-07,0.0,0.0
154.91036945578892,43.963,-1.395383e-07,0.0,0.0
154.90993660910726,43.963,-6.005575e-08,0.0,0.0
154.90949008076333,43.963,4.700269e-09,0.0,0.0
154.90905525342015,43.963,3.927562e-08,0.0,0.0
154.9086451883418,43.963,3.480818e-08,0.0,0.0
154.90823803634115,43.963,1.460721e-07,0.0,0.0
154.90784101968336,43.963,1.281878e-07,0.0,0.0
154.90740973663705,43.963,1.301232e-07,0.0,0.0
154.90699005831408,43.963,1.938606e-07,0.0,0.0
154.90656232224472,43.963,1.08761e-07,0.0,0.0
154.9061548765144,43.963,1.01456e-07,0.0,0.0
154.9057417790102,43.963,1.534063e-07,0.0,0.0
154.9053199581053,43.963,1.312874e-07,0.0,0.0
154.90489245769322,43.963,7.648487e-08,0.0,0.0
154.90446238066372,43.963,2.840534e-07,0.0,0.0
154.90403733551616,43.963,3.728928e-07,0.0,0.0
154.90363831594703,43.963,2.643646e-07,0.0,0.0
154.90322615239796,43.963,2.600864e-07,0.0,0.0
154.90280176571784,43.963,4.935573e-07,0.0,0.0
154.90235239748674,43.963,1.397639e-06,0.0,0.0
154.90195711025933,43.963,1.862601e-06,0.0,0.0
154.90154104852198,43.963,2.406465e-06,0.0,0.0
154.90111600485056,43.963,2.562563e-06,0.0,0.0
154.9006986054455,43.963,2.892441e-06,0.0,0.0
154.90028267136137,43.963,3.8453e-06,0.0,0.0
154.8998617363754,43.963,4.073489e-06,0.0,0.0
154.89947200575995,43.963,3.873516e-06,0.0,0.0
154.89904277024223,43.963,4.743997e-06,0.0,0.0
154.89861953446763,43.963,5.311085e-06,0.0,0.0
154.8981975905296,43.963,5.5665e-06,0.0,0.0
154.89782225202714,43.963,6.061877e-06,0.0,0.0
154.89737845203274,43.963,6.00316e-06,0.0,0.0
154.89696163154332,43.963,6.516129e-06,0.0,0.0
154.8965338992761,43.963,6.271512e-06,0.0,0.0
154.89610170053572,43.963,6.095914e-06,0.0,0.0
154.89572749340053,43.963,6.681308e-06,0.0,0.0
154.8953042455551,43.963,6.615708e-06,0.0,0.0
154.89487938178684,43.963,7.042108e-06,0.0,0.0
154.89444939954055,43.963,6.778471e-06,0.0,0.0
154.89402132936593,43.963,7.016512e-06,0.0,0.0
154.89359336031995,43.963,7.167939e-06,0.0,0.0
154.8931719489915,43.963,6.912334e-06,0.0,0.0
154.8927976093592,43.963,7.040275e-06,0.0,0.0
154.89237149106967,43.963,7.007664e-06,0.0,0.0
154.89194202104292,43.963,7.442082e-06,0.0,0.0
154.89151077583847,43.963,7.481285e-06,0.0,0.0
154.89107944592354,43.963,7.304232e-06,0.0,0.0
154.89068399915567,43.963,7.665105e-06,0.0,0.0
154.8902887817463,43.963,7.501396e-06,0.0,0.0
154.88986214272657,43.963,7.993309e-06,0.0,0.0
154.8894240264419,43.963,7.868715e-06,0.0,0.0
154.88903500380994,43.963,7.938128e-06,0.0,0.0
154.88858686379234,43.963,8.255971e-06,0.0,0.0
154.88818587784752,43.963,7.845287e-06,0.0,0.0
154.8877638056109,43.963,8.149465e-06,0.0,0.0
154.8873420038924,43.963,7.894254e-06,0.0,0.0
154.88695456583162,43.963,8.228308e-06,0.0,0.0
154.88652188358773,43.963,8.206829e-06,0.0,0.0
154.886087021658,43.963,7.832365e-06,0.0,0.0
154.8856646081613,43.963,8.308853e-06,0.0,0.0
154.8852559490619,43.963,7.824245e-06,0.0,0.0
154.8848331319398,43.963,8.018556e-06,0.0,0.0
154.88441010269366,43.963,7.922819e-06,0.0,0.0
154.8840046518125,43.963,7.908195e-06,0.0,0.0
154.88358032029896,43.963,8.14622e-06,0.0,0.0
154.8831496689895,43.963,7.525945e-06,0.0,0.0
154.88274112272725,43.963,8.012095e-06,0.0,0.0
154.88231896371138,43.963,7.720431e-06,0.0,0.0
154.8818868427355,43.963,7.594892e-06,0.0,0.0
154.88149155520185,43.963,7.853712e-06,0.0,0.0
154.88106111370112,43.963,7.510782e-06,0.0,0.0
154.88063887305734,43.963,7.988521e-06,0.0,0.0
154.8802083619211,43.963,7.50483e-06,0.0,0.0
154.87980445929705,43.963,7.488197e-06,0.0,0.0
154.87940422958425,43.963,7.947587e-06,0.0,0.0
154.87897428437327,43.963,7.655879e-06,0.0,0.0
154.87853887064654,43.963,7.879149e-06,0.0,0.0
154.878146269718,43.963,7.975439e-06,0.0,0.0
154.8777376783512,43.963,8.084302e-06,0.0,0.0
154.8773158215958,43.963,7.839306e-06,0.0,0.0
154.87690963223898,43.963,7.377646e-06,0.0,0.0
154.8764964414513,43.963,7.849099e-06,0.0,0.0
154.87606482657807,43.963,7.662122e-06,0.0,0.0
154.87565137995688,43.963,7.924653e-06,0.0,0.0
154.87523045762717,43.963,7.731738e-06,0.0,0.0
154.87481902865954,43.963,7.541908e-06,0.0,0.0
154.8743851478839,43.963,7.807175e-06,0.0,0.0
154.8739446632152,43.963,7.595474e-06,0.0,0.0
154.87352774528236,43.963,7.659066e-06,0.0,0.0
154.87313284407605,43.963,7.737224e-06,0.0,0.0
154.87271440448558,43.963,7.339928e-06,0.0,0.0
154.87229599468947,43.963,7.718467e-06,0.0,0.0
154.87189515868656,43.963,7.668263e-06,0.0,0.0
154.87147236063356,43.963,7.848765e-06,0.0,0.0
154.8710404342548,43.963,7.774666e-06,0.0,0.0
154.87061038734225,43.963,7.517679e-06,0.0,0.0
154.8702091684076,43.963,7.798866e-06,0.0,0.0
154.86981409147702,43.963,7.687209e-06,0.0,0.0
154.8693824506155,43.963,7.940122e-06,0.0,0.0
154.86894757943838,43.963,7.749753e-06,0.0,0.0
154.8685211697127,43.963,7.447816e-06,0.0,0.0
154.86812159823276,43.963,7.813811e-06,0.0,0.0
154.8677001438611,43.963,7.495313e-06,0.0,0.0
154.86728053311523,43.963,7.425202e-06,0.0,0.0
154.86686062279034,43.963,7.636714e-06,0.0,0.0
154.86646520369698,43.963,7.469876e-06,0.0,0.0
154.86603379095595,43.963,7.893177e-06,0.0,0.0
154.86561033276786,43.963,7.625014e-06,0.0,0.0
154.86518943554563,43.963,7.461829e-06,0.0,0.0
154.86476645088285,43.963,7.805851e-06,0.0,0.0
154.86432338322712,43.963,7.81061e-06,0.0,0.0
154.86393369946117,43.963,8.010073e-06,0.0,0.0
154.86351329218522,43.963,7.930605e-06,0.0,0.0
154.86308514942877,43.963,7.779949e-06,0.0,0.0
