True_depth(m),Y_dimension(mm),meas,Button,Button_raw
143.96063281250002,43.444,2.989564e-05,0.0,0.0
143.96063281250002,43.444,2.950692e-06,0.0,0.0
143.96061293671406,43.444,3.746056e-06,0.0,0.0
143.9604615355122,43.444,4.251677e-06,0.0,0.0
143.96028311169292,43.444,4.631831e-06,0.0,0.0
143.96006586802156,43.444,4.917558e-06,0.0,0.0
143.9598031482735,43.444,5.118956e-06,0.0,0.0
143.95949111273052,43.444,4.377813e-06,0.0,0.0
143.95914344222524,43.444,4.098736e-06,0.0,0.0
143.95879006869964,43.444,4.253438e-06,0.0,0.0
143.95836041324995,43.444,4.283007e-06,0.0,0.0
143.95796393764704,43.444,4.437068e-06,0.0,0.0
143.95755106121868,43.444,4.622256e-06,0.0,0.0
143.957127361647,43.444,4.799716e-06,0.0,0.0
143.95670029472552,43.444,4.661008e-06,0.0,0.0
143.9562959282728,43.444,4.81453e-06,0.0,0.0
143.95587697947985,43.444,5.049151e-06,0.0,0.0
143.9554542125984,43.444,4.721616e-06,0.0,0.0
143.9550358820692,43.444,4.817615e-06,0.0,0.0
143.954591006335,43.444,4.732778e-06,0.0,0.0
143.95418892863808,43.444,4.80625e-06,0.0,0.0
143.95376206502297,43.444,4.670859e-06,0.0,0.0
143.9533536004608,43.444,4.839079e-06,0.0,0.0
143.9529437983416,43.444,4.381218e-06,0.0,0.0
143.95253141494504,43.444,4.605303e-06,0.0,0.0
143.95211607136767,43.444,4.657311e-06,0.0,0.0
143.95167779561592,43.444,4.447997e-06,0.0,0.0
143.9512776609113,43.444,4.118687e-06,0.0,0.0
143.9508410718908,43.444,4.324e-06,0.0,0.0
143.9504366134011,43.444,4.502144e-06,0.0,0.0
143.94999105383633,43.444,4.535628e-06,0.0,0.0
143.94957991149758,43.444,4.37173e-06,0.0,0.0
143.9491406475106,43.444,4.40373e-06,0.0,0.0
143.94873890818334,43.444,4.108559e-06,0.0,0.0
143.9483383045661,43.444,4.279937e-06,0.0,0.0
143.94790377765634,43.444,4.098183e-06,0.0,0.0
143.9474898734082,43.444,3.939509e-06,0.0,0.0
143.94704548939742,43.444,4.17621e-06,0.0,0.0
143.94663254298845,43.444,3.889596e-06,0.0,0.0
143.9462324830892,43.444,4.11876e-06,0.0,0.0
143.94583339213597,43.444,4.06192e-06,0.0,0.0
143.9453974533466,43.444,4.002301e-06,0.0,0.0
143.9449864050683,43.444,3.973837e-06,0.0,0.0
143.94456714490966,43.444,3.972353e-06,0.0,0.0
143.94413010720365,43.444,3.828784e-06,0.0,0.0
143.94373269162324,43.444,3.969646e-06,0.0,0.0
143.94330628731717,43.444,3.979294e-06,0.0,0.0
143.94290123812505,43.444,3.77938e-06,0.0,0.0
143.9424846354702,43.444,3.749519e-06,0.0,0.0
143.9420532089097,43.444,3.757916e-06,0.0,0.0
143.94164161798722,43.444,3.707333e-06,0.0,0.0
143.9412465350068,43.444,3.427282e-06,0.0,0.0
143.94084176718275,43.444,3.563851e-06,0.0,0.0
143.94040884260718,43.444,3.536232e-06,0.0,0.0
143.93996416857922,43.444,3.671768e-06,0.0,0.0
143.9395513472788,43.444,3.596157e-06,0.0,0.0
143.93914169558028,43.444,3.633657e-06,0.0,0.0
143.93870305854463,43.444,3.547932e-06,0.0,0.0
143.93830085108792,43.444,3.541951e-06,0.0,0.0
