True_depth(m),Y_dimension(mm),meas,Button,Button_raw
172.4151515625,52.299,2.74567e-08,0.0,0.0
172.4149015625,52.299,2.8688e-08,0.0,0.0
172.4146515625,52.299,2.8975e-08,0.0,0.0
172.41440156250002,52.299,3.061845e-08,0.0,0.0
172.41415156250002,52.299,3.03994e-08,0.0,0.0
172.4139015625,52.299,3.56273e-08,0.0,0.0
172.4136515625,52.299,3.27016e-08,0.0,0.0
172.4134015625,52.299,3.31855e-08,0.0,0.0
172.41315156250002,52.299,3.525185e-08,0.0,0.0
172.41290156250002,52.299,3.70488e-08,0.0,0.0
172.4126515625,52.299,3.8481e-08,0.0,0.0
172.4124015625,52.299,3.962e-08,0.0,0.0
172.4121515625,52.299,3.899395e-08,0.0,0.0
172.41190156250002,52.299,4.16278e-08,0.0,0.0
172.41165156250003,52.299,4.379295e-08,0.0,0.0
172.4114015625,52.299,4.31792e-08,0.0,0.0
172.4111515625,52.299,4.150525e-08,0.0,0.0
172.41090156250002,52.299,4.30888e-08,0.0,0.0
172.41065156250002,52.299,4.22507e-08,0.0,0.0
172.41040156250003,52.299,4.34273e-08,0.0,0.0
172.4101515625,52.299,4.275205e-08,0.0,0.0
172.4099015625,52.299,4.31205e-08,0.0,0.0
172.40965156250002,52.299,4.25546e-08,0.0,0.0
172.40940156250002,52.299,4.26353e-08,0.0,0.0
172.4091515625,52.299,4.355275e-08,0.0,0.0
172.4089015625,52.299,4.43747e-08,0.0,0.0
172.4086515625,52.299,4.529645e-08,0.0,0.0
172.40840156250002,52.299,4.4717e-08,0.0,0.0
172.40815156250002,52.299,4.581425e-08,0.0,0.0
172.4079015625,52.299,4.79833e-08,0.0,0.0
172.4076515625,52.299,4.78372e-08,0.0,0.0
172.4074015625,52.299,4.82688e-08,0.0,0.0
172.40715156250002,52.299,4.79859e-08,0.0,0.0
172.40690156250002,52.299,4.84165e-08,0.0,0.0
172.4066515625,52.299,4.818925e-08,0.0,0.0
172.4064015625,52.299,4.572255e-08,0.0,0.0
172.4061515625,52.299,4.56578e-08,0.0,0.0
