True_depth(m),Y_dimension(mm),meas,Button,Button_raw
172.4151515625,48.299,2.846317e-05,0.0,0.0
172.4151515625,48.299,1.154971e-06,0.0,0.0
172.4151515625,48.299,1.882217e-06,0.0,0.0
172.41507933470507,48.299,2.379878e-06,0.0,0.0
172.41490893919493,48.299,2.770947e-06,0.0,0.0
172.4146870291578,48.299,3.063658e-06,0.0,0.0
172.41442863385583,48.299,3.249443e-06,0.0,0.0
172.41411089515773,48.299,2.137371e-06,0.0,0.0
172.41376182283943,48.299,1.480759e-06,0.0,0.0
172.41341485996088,48.299,1.013497e-06,0.0,0.0
172.41297297370292,48.299,2.40223e-06,0.0,0.0
172.41255162606936,48.299,3.489025e-06,0.0,0.0
172.41212492984877,48.299,4.215646e-06,0.0,0.0
172.41169552398586,48.299,4.761561e-06,0.0,0.0
172.41129655558672,48.299,3.163193e-06,0.0,0.0
172.4108626867785,48.299,2.318498e-06,0.0,0.0
172.41045965739954,48.299,2.422908e-06,0.0,0.0
172.41003934825517,48.299,3.161666e-06,0.0,0.0
172.40961321601227,48.299,3.386478e-06,0.0,0.0
172.4092125805342,48.299,3.229317e-06,0.0,0.0
172.40877745729014,48.299,3.008419e-06,0.0,0.0
172.40837677261857,48.299,2.019704e-06,0.0,0.0
172.40794215843368,48.299,1.182067e-06,0.0,0.0
172.40753216931046,48.299,9.061332e-07,0.0,0.0
172.40712074969977,48.299,9.942451e-07,0.0,0.0
172.406687886102,48.299,1.545151e-06,0.0,0.0
172.4062525085489,48.299,1.688037e-06,0.0,0.0
172.4058564179226,48.299,2.190558e-06,0.0,0.0
172.405425851414,48.299,1.820561e-06,0.0,0.0
172.4049940952073,48.299,1.367356e-06,0.0,0.0
172.4045735107525,48.299,2.080938e-06,0.0,0.0
172.40416954022294,48.299,2.798392e-06,0.0,0.0
172.40373015744,48.299,2.92169e-06,0.0,0.0
172.40333341025703,48.299,2.086046e-06,0.0,0.0
172.40290852710328,48.299,1.98296e-06,0.0,0.0
172.40249927508225,48.299,3.046516e-06,0.0,0.0
172.40208360171766,48.299,4.164947e-06,0.0,0.0
172.40165127139997,48.299,5.429305e-06,0.0,0.0
172.4012558639006,48.299,5.222915e-06,0.0,0.0
172.40082169010276,48.299,4.107598e-06,0.0,0.0
172.4004229554381,48.299,3.666151e-06,0.0,0.0
172.4000140506531,48.299,3.643843e-06,0.0,0.0
172.3995627440986,48.299,4.821675e-06,0.0,0.0
172.39917157494753,48.299,4.899761e-06,0.0,0.0
172.39875237831362,48.299,5.254886e-06,0.0,0.0
172.39833450521314,48.299,5.302616e-06,0.0,0.0
172.39793603339294,48.299,4.984046e-06,0.0,0.0
172.39749565052406,48.299,4.473593e-06,0.0,0.0
172.39707675978573,48.299,4.298301e-06,0.0,0.0
172.39664502709053,48.299,5.97199e-06,0.0,0.0
172.39622390888962,48.299,5.58958e-06,0.0,0.0
172.39582090731278,48.299,4.987727e-06,0.0,0.0
172.39539932806358,48.299,5.119393e-06,0.0,0.0
172.3949894367989,48.299,4.364207e-06,0.0,0.0
172.39456114413397,48.299,4.149071e-06,0.0,0.0
172.39413861289435,48.299,4.274203e-06,0.0,0.0
172.39373747710871,48.299,4.401591e-06,0.0,0.0
172.39331470459325,48.299,3.560359e-06,0.0,0.0
172.39291866415442,48.299,3.754452e-06,0.0,0.0
172.39247476637794,48.299,3.998561e-06,0.0,0.0
172.3920681540182,48.299,3.971567e-06,0.0,0.0
172.39165957447722,48.299,4.025685e-06,0.0,0.0
172.39121824815803,48.299,3.616326e-06,0.0,0.0
172.3908240020252,48.299,3.056688e-06,0.0,0.0
172.39040190136882,48.299,3.225272e-06,0.0,0.0
172.3899945337108,48.299,3.654219e-06,0.0,0.0
172.38955265070288,48.299,3.246503e-06,0.0,0.0
172.3891438854203,48.299,3.260269e-06,0.0,0.0
172.3887184994067,48.299,3.24857e-06,0.0,0.0
172.3883146494005,48.299,3.736626e-06,0.0,0.0
172.38788043895437,48.299,3.696725e-06,0.0,0.0
172.38747372180282,48.299,3.222041e-06,0.0,0.0
172.3870537013842,48.299,2.757399e-06,0.0,0.0
172.3866263890341,48.299,2.841334e-06,0.0,0.0
172.38619428095788,48.299,3.02415e-06,0.0,0.0
172.3857821963445,48.299,3.613008e-06,0.0,0.0
172.38536860176535,48.299,4.078218e-06,0.0,0.0
172.3849356534413,48.299,3.839566e-06,0.0,0.0
172.3845224907672,48.299,3.58418e-06,0.0,0.0
172.38410655044987,48.299,3.296533e-06,0.0,0.0
172.38367384657147,48.299,3.628127e-06,0.0,0.0
172.38327800616014,48.299,3.597277e-06,0.0,0.0
172.38284631527833,48.299,3.636582e-06,0.0,0.0
172.38244704609986,48.299,3.552166e-06,0.0,0.0
172.38202166355964,48.299,3.483787e-06,0.0,0.0
172.38159596235795,48.299,3.681707e-06,0.0,0.0
172.381191406871,48.299,3.619542e-06,0.0,0.0
172.38076065633032,48.299,3.98171e-06,0.0,0.0
172.3803557731614,48.299,3.867739e-06,0.0,0.0
172.3799349612794,48.299,3.574256e-06,0.0,0.0
172.37952077709747,48.299,3.603709e-06,0.0,0.0
172.37911046786826,48.299,3.82452e-06,0.0,0.0
172.37867681262244,48.299,4.091024e-06,0.0,0.0
172.37828381745456,48.299,4.161862e-06,0.0,0.0
172.37785027114825,48.299,4.221161e-06,0.0,0.0
172.3774483676601,48.299,4.120346e-06,0.0,0.0
172.37702009317007,48.299,4.050074e-06,0.0,0.0
172.37658680474226,48.299,4.013578e-06,0.0,0.0
172.37613547003514,48.299,4.127724e-06,0.0,0.0
172.37575452384897,48.299,4.413203e-06,0.0,0.0
172.3753199146598,48.299,4.303278e-06,0.0,0.0
172.374922287464,48.299,4.409623e-06,0.0,0.0
172.37450759112332,48.299,4.146787e-06,0.0,0.0
172.37407284783765,48.299,4.249654e-06,0.0,0.0
172.3736681730254,48.299,4.501009e-06,0.0,0.0
