True_depth(m),Y_dimension(mm),meas,Button,Button_raw
160.41995,47.771,4.11801e-08,0.0,0.0
160.4197,47.771,4.19664e-08,0.0,0.0
160.41945,47.771,4.124355e-08,0.0,0.0
160.4192,47.771,4.14443e-08,0.0,0.0
160.41895,47.771,4.14697e-08,0.0,0.0
160.4187,47.771,4.166605e-08,0.0,0.0
160.41845,47.771,4.19534e-08,0.0,0.0
160.4182,47.771,4.20796e-08,0.0,0.0
160.41795,47.771,4.14299e-08,0.0,0.0
160.4177,47.771,4.193845e-08,0.0,0.0
160.41745,47.771,4.22914e-08,0.0,0.0
160.4172,47.771,4.17521e-08,0.0,0.0
160.41695,47.771,4.254e-08,0.0,0.0
160.4167,47.771,4.16874e-08,0.0,0.0
160.41645,47.771,4.2286450000000003e-08,0.0,0.0
160.4162,47.771,4.120015e-08,0.0,0.0
160.41595,47.771,4.16449e-08,0.0,0.0
160.4157,47.771,4.21156e-08,0.0,0.0
160.41545,47.771,4.104865e-08,0.0,0.0
160.4152,47.771,4.21855e-08,0.0,0.0
160.41495,47.771,4.18559e-08,0.0,0.0
160.4147,47.771,4.17771e-08,0.0,0.0
160.41445,47.771,4.244195e-08,0.0,0.0
160.4142,47.771,4.14625e-08,0.0,0.0
160.41395,47.771,4.21115e-08,0.0,0.0
160.4137,47.771,4.203795e-08,0.0,0.0
160.41345,47.771,4.322465e-08,0.0,0.0
160.4132,47.771,4.280155e-08,0.0,0.0
160.41295,47.771,4.12143e-08,0.0,0.0
160.4127,47.771,4.218545e-08,0.0,0.0
160.41245,47.771,4.24498e-08,0.0,0.0
160.4122,47.771,4.62884e-08,0.0,0.0
160.41195,47.771,4.2624950000000003e-08,0.0,0.0
160.4117,47.771,4.26866e-08,0.0,0.0
160.41145,47.771,4.17913e-08,0.0,0.0
160.4112,47.771,4.33607e-08,0.0,0.0
160.41095,47.771,4.31524e-08,0.0,0.0
160.4107,47.771,4.210890000000001e-08,0.0,0.0
160.41045,47.771,4.27987e-08,0.0,0.0
160.4102,47.771,4.32712e-08,0.0,0.0
160.40995,47.771,4.288605e-08,0.0,0.0
160.4097,47.771,4.40977e-08,0.0,0.0
160.40945,47.771,4.30514e-08,0.0,0.0
160.4092,47.771,4.346225e-08,0.0,0.0
160.40895,47.771,4.4974e-08,0.0,0.0
160.4087,47.771,4.3441100000000004e-08,0.0,0.0
160.40845,47.771,4.3606800000000004e-08,0.0,0.0
160.4082,47.771,4.42334e-08,0.0,0.0
160.40795,47.771,4.448005e-08,0.0,0.0
160.4077,47.771,4.40964e-08,0.0,0.0
160.40745,47.771,4.408765000000001e-08,0.0,0.0
160.4072,47.771,4.46322e-08,0.0,0.0
160.40695,47.771,4.47218e-08,0.0,0.0
160.4067,47.771,4.56616e-08,0.0,0.0
160.40645,47.771,4.52396e-08,0.0,0.0
160.4062,47.771,4.57165e-08,0.0,0.0
160.40595,47.771,4.57693e-08,0.0,0.0
160.4057,47.771,4.50993e-08,0.0,0.0
160.40545,47.771,4.52604e-08,0.0,0.0
160.4052,47.771,4.50059e-08,0.0,0.0
160.40495,47.771,4.58182e-08,0.0,0.0
160.4047,47.771,4.575045e-08,0.0,0.0
160.40445,47.771,4.60059e-08,0.0,0.0
160.4042,47.771,4.58059e-08,0.0,0.0
160.40395,47.771,4.59097e-08,0.0,0.0
160.4037,47.771,4.61975e-08,0.0,0.0
160.40345,47.771,4.65881e-08,0.0,0.0
160.4032,47.771,4.68914e-08,0.0,0.0
160.40295,47.771,4.674015e-08,0.0,0.0
160.4027,47.771,4.71364e-08,0.0,0.0
160.40245,47.771,4.707505e-08,0.0,0.0
160.4022,47.771,4.76619e-08,0.0,0.0
160.40195,47.771,4.733365e-08,0.0,0.0
160.4017,47.771,4.731125e-08,0.0,0.0
160.40145,47.771,4.83147e-08,0.0,0.0
160.4012,47.771,4.76559e-08,0.0,0.0
160.40095,47.771,4.63768e-08,0.0,0.0
160.4007,47.771,4.810765e-08,0.0,0.0
160.40045,47.771,4.75542e-08,0.0,0.0
160.4002,47.771,4.83437e-08,0.0,0.0
160.39995,47.771,4.75788e-08,0.0,0.0
160.3997,47.771,4.832285e-08,0.0,0.0
160.39945,47.771,4.8153e-08,0.0,0.0
160.3992,47.771,4.83118e-08,0.0,0.0
160.39895,47.771,4.777395e-08,0.0,0.0
160.3987,47.771,4.85748e-08,0.0,0.0
160.39845,47.771,4.74818e-08,0.0,0.0
160.3982,47.771,4.899655e-08,0.0,0.0
160.39795,47.771,4.78628e-08,0.0,0.0
160.3977,47.771,4.75345e-08,0.0,0.0
160.39745,47.771,4.747475e-08,0.0,0.0
160.3972,47.771,4.77429e-08,0.0,0.0
160.39695,47.771,4.7038300000000004e-08,0.0,0.0
160.3967,47.771,4.70337e-08,0.0,0.0
160.39645,47.771,4.652885e-08,0.0,0.0
160.3962,47.771,4.6694e-08,0.0,0.0
160.39595,47.771,4.64733e-08,0.0,0.0
160.3957,47.771,4.68644e-08,0.0,0.0
160.39545,47.771,4.625435e-08,0.0,0.0
160.3952,47.771,4.59045e-08,0.0,0.0
