True_depth(m),Y_dimension(mm),meas,Button,Button_raw
173.32626562500002,42.825,2.903037e-05,1.0,0.0
173.32626562500002,42.825,2.130328e-06,1.0,0.0
173.3261558772831,42.825,3.033958e-06,1.0,0.0
173.3260249129558,42.825,3.620327e-06,1.0,0.0
173.32583688507214,42.825,4.071611e-06,1.0,0.0
173.32561117212015,42.825,4.394591e-06,1.0,0.0
173.3253344699559,42.825,4.619156e-06,1.0,0.0
173.32503086514353,42.825,3.404901e-06,1.0,0.0
173.32470955218696,42.825,2.527755e-06,1.0,0.0
173.3243350380381,42.825,3.14381e-06,1.0,0.0
173.3238999896005,42.825,3.348439e-06,1.0,0.0
173.3235017796275,42.825,3.309309e-06,1.0,0.0
173.3230613377776,42.825,3.624911e-06,1.0,0.0
173.32263891821677,42.825,3.124063e-06,1.0,0.0
173.32221662760782,42.825,2.599569e-06,1.0,0.0
173.32177708083003,42.825,2.750108e-06,1.0,0.0
173.32138248641027,42.825,3.224079e-06,1.0,0.0
173.32095127170354,42.825,3.111505e-06,1.0,0.0
173.32056026960225,42.825,2.642453e-06,1.0,0.0
173.3201187759666,42.825,2.87038e-06,1.0,0.0
173.3196987534935,42.825,3.157402e-06,1.0,0.0
173.31927101945712,42.825,2.874905e-06,1.0,0.0
173.31886761157983,42.825,2.371045e-06,1.0,0.0
173.3184721220856,42.825,2.122935e-06,1.0,0.0
173.31804082619382,42.825,1.89658e-06,1.0,0.0
173.31763106152297,42.825,1.331631e-06,1.0,0.0
173.3171922502507,42.825,1.005188e-06,1.0,0.0
173.3167889001582,42.825,9.203504e-07,1.0,0.0
173.31637363814144,42.825,4.955073e-07,1.0,0.0
173.31596635645366,42.825,2.273009e-07,1.0,0.0
173.3155658961001,42.825,1.8836e-07,1.0,0.0
173.3151244702478,42.825,1.603912e-07,1.0,0.0
173.31471560683187,42.825,1.43511e-07,1.0,0.0
173.31427731466874,42.825,1.164008e-07,1.0,0.0
173.3138814831866,42.825,1.496228e-07,1.0,0.0
173.31347941831373,42.825,2.11061e-07,1.0,0.0
173.31304649972694,42.825,2.147135e-07,1.0,0.0
173.3126385145811,42.825,2.378656e-07,1.0,0.0
173.31219365092255,42.825,6.326882e-07,1.0,0.0
173.31175064803895,42.825,1.413588e-06,1.0,0.0
