Y_dimension(mm),Button,True_depth(m),meas
42.878,0.0,0.69929375,3.02571e-05
42.878,0.0,0.69929375,3.616617e-06
42.878,0.0,0.6992723423176038,4.370115e-06
42.878,0.0,0.6991192104106114,4.784233e-06
42.878,0.0,0.6989365986640873,5.090667e-06
42.878,0.0,0.6987119628056548,5.297959e-06
42.878,0.0,0.6984471018334079,5.385533e-06
42.878,0.0,0.6981525890544655,4.378759e-06
42.878,0.0,0.6978293076227515,3.005654e-06
42.878,0.0,0.6974216092592053,2.507746e-06
42.878,0.0,0.6970087397505463,2.930261e-06
42.878,0.0,0.696573168692069,3.058391e-06
42.878,0.0,0.6961754069796088,3.179506e-06
42.878,0.0,0.6957788655180632,3.119465e-06
42.878,0.0,0.6953461760769899,3.237423e-06
42.878,0.0,0.6949107584080279,3.305686e-06
42.878,0.0,0.6945120649922432,3.393958e-06
42.878,0.0,0.6940557420255422,4.683796e-06
42.878,0.0,0.6936778935313759,5.494949e-06
42.878,0.0,0.6932409788297885,5.964015e-06
42.878,0.0,0.6928063111978013,5.078866e-06
42.878,0.0,0.692392242777793,5.408045e-06
42.878,0.0,0.691978936749715,5.292299e-06
42.878,0.0,0.6915686432419624,5.045018e-06
42.878,0.0,0.6911719625129202,5.129201e-06
42.878,0.0,0.6907368400454927,4.402274e-06
42.878,0.0,0.6903362349064295,4.171408e-06
42.878,0.0,0.6898919748155594,4.147922e-06
42.878,0.0,0.6894805706927204,4.602698e-06
42.878,0.0,0.6890757600545987,4.078931e-06
42.878,0.0,0.6886768773362025,4.243586e-06
42.878,0.0,0.6882390831111199,3.552006e-06
42.878,0.0,0.687834288496722,3.519614e-06
42.878,0.0,0.6873949826957992,2.680623e-06
42.878,0.0,0.6869710124164132,2.630288e-06
42.878,0.0,0.6865665972128486,2.677378e-06
42.878,0.0,0.6861711556212452,3.427907e-06
42.878,0.0,0.6857334147253291,4.138798e-06
42.878,0.0,0.6853273889331623,4.403919e-06
42.878,0.0,0.684898296331552,4.568574e-06
42.878,0.0,0.6844729582088794,4.289002e-06
42.878,0.0,0.6840653470455893,4.950838e-06
42.878,0.0,0.6836302731624013,4.208661e-06
42.878,0.0,0.6832305248654202,4.390633e-06
42.878,0.0,0.6827980987146883,3.828682e-06
42.878,0.0,0.6823872582504712,4.716581e-06
