Y_dimension(mm),Button,True_depth(m),meas
50.919,0.0,0.9125484375000001,2.3207166666666665e-08
50.919,0.0,0.9122984375000001,2.45542e-08
50.919,0.0,0.9120484375000001,2.635275e-08
50.919,0.0,0.9117984375000001,2.661895e-08
50.919,0.0,0.9115484375000001,2.73317e-08
50.919,0.0,0.9112984375000001,2.84086e-08
50.919,0.0,0.9110484375000001,2.95002e-08
50.919,0.0,0.9107984375000001,3.164265e-08
50.919,0.0,0.9105484375000001,3.11008e-08
50.919,0.0,0.9102984375000001,3.13325e-08
50.919,0.0,0.9100484375000001,3.236295e-08
50.919,0.0,0.9097984375000001,3.22307e-08
50.919,0.0,0.9095484375000001,3.39235e-08
50.919,0.0,0.9092984375000001,3.38071e-08
50.919,0.0,0.9090484375000001,3.44043e-08
50.919,0.0,0.9087984375000001,3.43159e-08
50.919,0.0,0.9085484375000001,3.45518e-08
50.919,0.0,0.9082984375,3.4486200000000006e-08
50.919,0.0,0.9080484375000001,3.53845e-08
50.919,0.0,0.9077984375000001,3.60333e-08
50.919,0.0,0.9075484375000001,3.7080250000000005e-08
50.919,0.0,0.9072984375,3.78688e-08
50.919,0.0,0.9070484375000001,4.16581e-08
50.919,0.0,0.9067984375000001,3.9368e-08
50.919,0.0,0.9065484375000001,3.87768e-08
50.919,0.0,0.9062984375,3.9397700000000003e-08
50.919,0.0,0.9060484375000001,3.96482e-08
50.919,0.0,0.9057984375000001,3.965165e-08
50.919,0.0,0.9055484375000001,3.93834e-08
50.919,0.0,0.9052984375,3.871795e-08
50.919,0.0,0.9050484375000001,3.9170250000000006e-08
50.919,0.0,0.9047984375000001,3.77697e-08
50.919,0.0,0.9045484375000001,3.85334e-08
50.919,0.0,0.9042984375,3.805635e-08
50.919,0.0,0.9040484375000001,3.765675e-08
50.919,0.0,0.9037984375000001,3.81959e-08
50.919,0.0,0.9035484375000001,3.9851e-08
50.919,0.0,0.9032984375,3.82152e-08
50.919,0.0,0.9030484375000001,3.886975e-08
50.919,0.0,0.9027984375000001,3.83153e-08
50.919,0.0,0.9025484375000001,3.81484e-08
50.919,0.0,0.9022984375,3.822315e-08
50.919,0.0,0.9020484375000001,3.79485e-08
50.919,0.0,0.9017984375000001,3.79574e-08
50.919,0.0,0.9015484375000001,3.72931e-08
50.919,0.0,0.9012984375,3.786655e-08
50.919,0.0,0.9010484375000001,3.5527199999999995e-08
50.919,0.0,0.9007984375000001,3.76237e-08
50.919,0.0,0.9005484375000001,3.7799850000000006e-08
50.919,0.0,0.9002984375,3.7367200000000004e-08
50.919,0.0,0.9000484375000001,3.74679e-08
50.919,0.0,0.8997984375000001,3.758105e-08
50.919,0.0,0.8995484375000001,3.82668e-08
50.919,0.0,0.8992984375,3.77813e-08
50.919,0.0,0.8990484375000001,3.7586e-08
50.919,0.0,0.8987984375000001,3.71504e-08
