ECM File Output,,,,,
Filename (includes date): 2025-09-10-10-42-dic-142.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: 1break,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 39.70387109374998,,,,,
Y Right: 101.30482421874996,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 159.11562500000002,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 159.70000000000002,,,,,
X max Position (raw - not laser corrected): 939.2265625,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
51.704,0.0,0.0,--,2.941796e-05,na
51.704,0.04536449696253255,0.0,--,2.330649e-06,na
51.704,0.15660342040072128,0.0,--,3.028617e-06,na
51.704,0.282250967335824,0.0,--,3.522146e-06,na
51.704,0.4839815530053032,0.0,--,3.944646e-06,na
51.704,0.6974574513407114,0.0,--,4.260102e-06,na
51.704,0.9517247966786005,0.0,--,4.450019e-06,na
51.704,1.2453258338627369,0.0,--,4.006259e-06,na
51.704,1.6076749749411476,0.0,--,4.266985e-06,na
51.704,1.9992635335709752,0.0,--,4.404093e-06,na
51.704,2.394610431949667,0.0,--,3.70371e-06,na
51.704,2.8273561783105636,0.0,--,4.630085e-06,na
51.704,3.2238318326261397,0.0,--,3.592431e-06,na
51.704,3.66859071708475,0.0,--,4.126865e-06,na
51.704,4.079368398406374,0.0,--,3.960507e-06,na
51.704,4.4879603568283235,0.0,--,4.557704e-06,na
51.704,4.9366683542969465,0.0,--,4.562273e-06,na
51.704,5.318748769557918,0.0,--,4.062342e-06,na
51.704,5.719775755035657,0.0,--,4.90107e-06,na
51.704,6.149555835965598,0.0,--,4.992675e-06,na
51.704,6.574341351659455,0.0,--,5.062626e-06,na
51.704,6.9858085107780585,0.0,--,5.288282e-06,na
51.704,7.40633998803496,0.0,--,5.166512e-06,na
51.704,7.810323546537587,0.0,--,6.104994e-06,na
51.704,8.214251710986932,0.0,--,5.344584e-06,na
51.704,8.643450552919557,0.0,--,6.099639e-06,na
51.704,9.072783189613881,0.0,--,5.302398e-06,na
51.704,9.480061994282897,0.0,--,5.567912e-06,na
51.704,9.898828153265702,0.0,--,5.763592e-06,na
51.704,10.306564493179788,0.0,--,4.874237e-06,na
51.704,10.739273608405549,0.0,--,5.439462e-06,na
51.704,11.154268214437224,0.0,--,4.55229e-06,na
51.704,11.607618760446423,0.0,--,5.134119e-06,na
51.704,12.008063096780292,0.0,--,4.606933e-06,na
51.704,12.434902427986483,0.0,--,4.931135e-06,na
51.704,12.839461632315349,0.0,--,5.112946e-06,na
51.704,13.23626625839166,0.0,--,4.456117e-06,na
51.704,13.682760947656702,0.0,--,4.780624e-06,na
51.704,14.093880959083819,0.0,--,3.70304e-06,na
51.704,14.504102963745687,0.0,--,4.333793e-06,na
