ECM File Output,,,,,
45.412,16.007199601186134,0.0,--,8.158051e-06,na
45.412,16.39175225213497,0.0,--,8.382558e-06,na
45.412,16.809904819714607,0.0,--,7.676776e-06,na
45.412,17.213888971795598,0.0,--,7.505849e-06,na
45.412,17.671799598564384,0.0,--,7.543335e-06,na
45.412,18.072467528454993,0.0,--,7.288836e-06,na
45.412,18.507621144938373,0.0,--,7.471128e-06,na
45.412,18.93463044328662,0.0,--,7.733572e-06,na
45.412,19.315556676138357,0.0,--,7.193172e-06,na
45.412,19.736154772371954,0.0,--,7.422743e-06,na
45.412,20.165040917131755,0.0,--,7.223804e-06,na
45.412,20.600497244097383,0.0,--,7.086142e-06,na
45.412,20.998819881805158,0.0,--,6.806571e-06,na
45.412,21.42011928522395,0.0,--,7.218667e-06,na
45.412,21.847401528793885,0.0,--,7.262803e-06,na
45.412,22.258935664193597,0.0,--,7.561423e-06,na
45.412,22.666513464779914,0.0,--,6.803049e-06,na
45.412,23.09692169807566,0.0,--,6.838323e-06,na
45.412,23.52653347629377,0.0,--,6.889488e-06,na
45.412,23.920087204186622,0.0,--,6.526388e-06,na
45.412,24.326949831360448,0.0,--,6.905888e-06,na
45.412,24.7416418451543,0.0,--,6.613351e-06,na
45.412,25.17416770669413,0.0,--,7.202732e-06,na
45.412,25.587817938015842,0.0,--,7.330716e-06,na
45.412,26.004903117233404,0.0,--,7.831361e-06,na
45.412,26.426695169577858,0.0,--,7.638053e-06,na
45.412,26.848058277623306,0.0,--,7.600393e-06,na
45.412,27.246969963964755,0.0,--,7.437193e-06,na
45.412,27.681506334565494,0.0,--,7.543102e-06,na
45.412,28.110626431978726,0.0,--,7.75377e-06,na
45.412,28.5532132846145,0.0,--,7.726048e-06,na
45.412,28.955971616207744,0.0,--,7.848619e-06,na
45.412,29.367240965393353,0.0,--,7.518232e-06,na
45.412,29.790350226733306,0.0,--,7.444163e-06,na
45.412,30.207575102518533,0.0,--,7.578783e-06,na
45.412,30.63401574039312,0.0,--,7.548108e-06,na
45.412,31.072876688851025,0.0,--,7.307914e-06,na
45.412,31.484944313023803,0.0,--,7.461887e-06,na
45.412,31.886915723661332,0.0,--,7.30867e-06,na
45.412,32.29253747971259,0.0,--,7.432653e-06,na
45.412,32.71673216589378,0.0,--,7.437367e-06,na
45.412,33.11405420553485,0.0,--,6.455579e-06,na
45.412,33.541357749696125,0.0,--,6.520131e-06,na
45.412,33.96895152663594,0.0,--,6.645074e-06,na
45.412,34.371751409496945,0.0,--,6.57895e-06,na
45.412,34.77267236434088,0.0,--,6.75628e-06,na
45.412,35.206740221083855,0.0,--,6.523464e-06,na
45.412,35.62256372884463,0.0,--,6.592425e-06,na
45.412,36.05708027460964,0.0,--,6.405477e-06,na
45.412,36.47849936953028,0.0,--,6.487026e-06,na
45.412,36.85416903288879,0.0,--,6.469243e-06,na
45.412,37.28024678736214,0.0,--,6.117567e-06,na
45.412,37.7150657052146,0.0,--,5.864465e-06,na
45.412,38.15369209306472,0.0,--,5.293419e-06,na
45.412,38.57327455595668,0.0,--,5.007518e-06,na
45.412,38.99838638064735,0.0,--,4.687521e-06,na
45.412,39.39506503285679,0.0,--,4.983871e-06,na
45.412,39.80069033035714,0.0,--,5.517417e-06,na
45.412,40.22763106989521,0.0,--,5.427515e-06,na
45.412,40.640731799623005,0.0,--,5.716502e-06,na
45.412,41.05979953671319,0.0,--,5.592272e-06,na
45.412,41.508364289565264,0.0,--,5.583744e-06,na
45.412,41.88816808095793,0.0,--,5.536582e-06,na
45.412,42.30925102733782,0.0,--,5.551716e-06,na
45.412,42.73349306009367,0.0,--,5.125839e-06,na
45.412,43.140165258124796,0.0,--,4.728281e-06,na
45.412,43.56331393206673,0.0,--,5.213544e-06,na
45.412,43.99119502816596,0.0,--,5.360765e-06,na
45.412,44.41695450877996,0.0,--,5.08783e-06,na
45.412,44.81982822023689,0.0,--,4.50034e-06,na
45.412,45.234399704747204,0.0,--,4.291214e-06,na
45.412,45.66015806701576,0.0,--,4.600006e-06,na
45.412,46.075123407339376,0.0,--,4.581249e-06,na
45.412,46.512570167468,0.0,--,4.605041e-06,na
45.412,46.9028992230686,0.0,--,4.519083e-06,na
45.412,47.33006561817828,0.0,--,4.559814e-06,na
45.412,47.75762437975964,0.0,--,4.770423e-06,na
45.412,48.18193291443408,0.0,--,4.640489e-06,na
45.412,48.60262933419325,0.0,--,4.793896e-06,na
45.412,49.05554266753015,0.0,--,4.901507e-06,na
45.412,49.430087978795775,0.0,--,5.180438e-06,na
45.412,49.83919907288554,0.0,--,5.041584e-06,na
45.412,50.26201465179046,0.0,--,4.820817e-06,na
45.412,50.69474676892457,0.0,--,4.507849e-06,na
45.412,51.12899194137885,0.0,--,4.612957e-06,na
45.412,51.5228115034557,0.0,--,4.500456e-06,na
45.412,51.94757425725583,0.0,--,4.935326e-06,na
45.412,52.3752965002822,0.0,--,5.247522e-06,na
45.412,52.782038373669614,0.0,--,5.03569e-06,na
45.412,53.175560960671945,0.0,--,5.448979e-06,na
45.412,53.607979908119056,0.0,--,5.302703e-06,na
45.412,54.038676127961146,0.0,--,5.424939e-06,na
45.412,54.44792054259559,0.0,--,5.565802e-06,na
45.412,54.864149303012375,0.0,--,5.520822e-06,na
45.412,55.26066454570285,0.0,--,5.442984e-06,na
45.412,55.68312014544427,0.0,--,5.38367e-06,na
45.412,56.11993903213421,0.0,--,5.428446e-06,na
45.412,56.52416949482246,0.0,--,5.769354e-06,na
45.412,56.936544951001274,0.0,--,6.365386e-06,na
45.412,57.3532386113899,0.0,--,6.10514e-06,na
45.412,57.772708132618284,0.0,--,5.930779e-06,na
45.412,58.198545563307995,0.0,--,5.807015e-06,na
45.412,58.63060300488322,0.0,--,5.820606e-06,na
45.412,59.067792006623826,0.0,--,5.653113e-06,na
45.412,59.451694586296156,0.0,--,6.23423e-06,na
45.412,59.87488554960851,0.0,--,6.4497e-06,na
45.412,60.26919810561352,0.0,--,6.501054e-06,na
45.412,60.699181571337114,0.0,--,6.671398e-06,na
45.412,61.129248198437395,0.0,--,6.418675e-06,na
45.412,61.56076429576275,0.0,--,6.38474e-06,na
45.412,61.98962301160863,0.0,--,6.534028e-06,na
45.412,62.38241470515907,0.0,--,6.398637e-06,na
45.412,62.79680307473017,0.0,--,6.41786e-06,na
45.412,63.18915577971148,0.0,--,6.32579e-06,na
45.412,63.61193824050745,0.0,--,6.235932e-06,na
45.412,64.03691787016018,0.0,--,5.963622e-06,na
45.412,64.45460079392153,0.0,--,6.089162e-06,na
45.412,64.87391733804574,0.0,--,6.498187e-06,na
45.412,65.29209419740819,0.0,--,7.191862e-06,na
45.412,65.71268903288168,0.0,--,7.670824e-06,na
45.412,66.14219701562095,0.0,--,7.844792e-06,na
45.412,66.57136754533298,0.0,--,7.97621e-06,na
45.412,66.96735888153816,0.0,--,7.609066e-06,na
45.412,67.38207480046088,0.0,--,7.76723e-06,na
45.412,67.8024515964997,0.0,--,8.485644e-06,na
45.412,68.21451370457719,0.0,--,8.636256e-06,na
45.412,68.65389711219686,0.0,--,8.945251e-06,na
45.412,69.09705089901183,0.0,--,7.958806e-06,na
45.412,69.51769095518715,0.0,--,7.529932e-06,na
45.412,69.91595663644956,0.0,--,7.141294e-06,na
45.412,70.32356380570641,0.0,--,7.32686e-06,na
45.412,70.73878613211163,0.0,--,7.585681e-06,na
45.412,71.17084551135557,0.0,--,8.475647e-06,na
45.412,71.60610009657677,0.0,--,9.09761e-06,na
45.412,72.00038492688674,0.0,--,9.793919e-06,na
45.412,72.4221456180391,0.0,--,9.68235e-06,na
45.412,72.84768381597195,0.0,--,9.954514e-06,na
45.412,73.23376391024466,0.0,--,9.875992e-06,na
45.412,73.6629413308481,0.0,--,9.79974e-06,na
45.412,74.09392873568605,0.0,--,9.89878e-06,na
45.412,74.49270936527952,0.0,--,9.804731e-06,na
45.412,74.91631790571988,0.0,--,9.923475e-06,na
45.412,75.33764633279779,0.0,--,1.001189e-05,na
45.412,75.74760061835245,0.0,--,9.579802e-06,na
45.412,76.15721651160565,0.0,--,9.012059e-06,na
45.412,76.57154716949826,0.0,--,9.053634e-06,na
45.412,77.00475883258602,0.0,--,9.677955e-06,na
45.412,77.42868178684517,0.0,--,9.568292e-06,na
45.412,77.85258552320401,0.0,--,9.317431e-06,na
45.412,78.27148085195348,0.0,--,9.012569e-06,na
45.412,78.68836211620383,0.0,--,8.931122e-06,na
45.412,79.10467935401253,0.0,--,9.030817e-06,na
45.412,79.52375829365161,0.0,--,8.84365e-06,na
45.412,79.94827103637847,0.0,--,8.22029e-06,na
45.412,80.36766407324497,0.0,--,7.967901e-06,na
45.412,80.75314863530322,0.0,--,7.688213e-06,na
45.412,81.1970382409574,0.0,--,7.782437e-06,na
45.412,81.61496046595906,0.0,--,7.583454e-06,na
45.412,82.04508634872299,0.0,--,7.244511e-06,na
45.412,82.43761256135934,0.0,--,7.231793e-06,na
45.412,82.86473204718168,0.0,--,7.163442e-06,na
45.412,83.25403779704186,0.0,--,6.913513e-06,na
45.412,83.69113678898164,0.0,--,7.13121e-06,na
45.412,84.0945290105536,0.0,--,7.001989e-06,na
45.412,84.52522435601625,0.0,--,6.953662e-06,na
45.412,84.95547190580211,0.0,--,6.893591e-06,na
45.412,85.36948350395329,0.0,--,6.783899e-06,na
45.412,85.74851584075559,0.0,--,6.53755e-06,na
45.412,86.18259851879715,0.0,--,6.306538e-06,na
45.412,86.62061955244378,0.0,--,6.674862e-06,na
45.412,87.05395343639104,0.0,--,6.484624e-06,na
45.412,87.45435401776776,0.0,--,6.54922e-06,na
45.412,87.87099663718297,0.0,--,6.506118e-06,na
45.412,88.29016457221604,0.0,--,6.422677e-06,na
45.412,88.71384153796672,0.0,--,6.280767e-06,na
45.412,89.14260663635967,0.0,--,6.310191e-06,na
45.412,89.55849412922734,0.0,--,6.569215e-06,na
45.412,89.97513435221343,0.0,--,6.47796e-06,na
45.412,90.4042946377457,0.0,--,6.829039e-06,na
45.412,90.82904751523104,0.0,--,6.239221e-06,na
45.412,91.25010655927375,0.0,--,6.2662e-06,na
45.412,91.65564451523662,0.0,--,6.45945e-06,na
45.412,92.07234559468839,0.0,--,6.517963e-06,na
45.412,92.47983296429032,0.0,--,6.333998e-06,na
45.412,92.89254994108884,0.0,--,6.661765e-06,na
45.412,93.31373113722748,0.0,--,6.557471e-06,na
45.412,93.73388378775914,0.0,--,6.644434e-06,na
45.412,94.12841380689255,0.0,--,6.724338e-06,na
45.412,94.56334208840678,0.0,--,6.501636e-06,na
45.412,95.009400237882,0.0,--,6.679998e-06,na
45.412,95.39251161485429,0.0,--,6.700153e-06,na
45.412,95.825399116473,0.0,--,6.622577e-06,na
45.412,96.20661699974956,0.0,--,6.59356e-06,na
45.412,96.64202427397147,0.0,--,6.669259e-06,na
45.412,97.05250032873009,0.0,--,6.496455e-06,na
45.412,97.47809783489905,0.0,--,6.625982e-06,na
45.412,97.9287534207274,0.0,--,6.781556e-06,na
45.412,98.32768748698633,0.0,--,6.998816e-06,na
45.412,98.75555659168397,0.0,--,6.600676e-06,na
45.412,99.15948423146429,0.0,--,6.492512e-06,na
45.412,99.5969421783274,0.0,--,5.940485e-06,na
45.412,100.00110111497699,0.0,--,4.797024e-06,na
45.412,100.41828444034304,0.0,--,3.521374e-06,na
45.412,100.84872418683288,0.0,--,2.519533e-06,na
45.412,101.25767088713013,0.0,--,2.201123e-06,na
45.412,101.66060045672629,0.0,--,2.421599e-06,na
45.412,102.09332105451192,0.0,--,2.721586e-06,na
45.412,102.51650946867055,0.0,--,2.806933e-06,na
45.412,102.91349441253638,0.0,--,2.624351e-06,na
45.412,103.31798589609924,0.0,--,2.803034e-06,na
45.412,103.73608495774648,0.0,--,3.187932e-06,na
45.412,104.16752936698792,0.0,--,3.907742e-06,na
45.412,104.6006004213541,0.0,--,4.413276e-06,na
45.412,104.99462222378948,0.0,--,4.981121e-06,na
45.412,105.41143832316759,0.0,--,5.103648e-06,na
45.412,105.83246558756724,0.0,--,5.446112e-06,na
45.412,106.26476211825492,0.0,--,5.893395e-06,na
45.412,106.66120517452015,0.0,--,6.377319e-06,na
45.412,107.08770443703587,0.0,--,6.803646e-06,na
45.412,107.5205893131304,0.0,--,7.028008e-06,na
45.412,107.95031290456585,0.0,--,6.964794e-06,na
45.412,108.37854521187039,0.0,--,6.423434e-06,na
45.412,108.78619899586732,0.0,--,6.687173e-06,na
45.412,109.21338588231157,0.0,--,6.508111e-06,na
45.412,109.60478151749037,0.0,--,6.710325e-06,na
45.412,110.03384881099565,0.0,--,6.360613e-06,na
45.412,110.45595617080046,0.0,--,6.564325e-06,na
45.412,110.87637873063237,0.0,--,6.200265e-06,na
45.412,111.29878090673698,0.0,--,6.284361e-06,na
45.412,111.72573778385724,0.0,--,6.2873e-06,na
45.412,112.12774815133251,0.0,--,6.14571e-06,na
45.412,112.55111703105372,0.0,--,6.007991e-06,na
45.412,112.97733010133305,0.0,--,6.078306e-06,na
45.412,113.38985170305678,0.0,--,6.148519e-06,na
45.412,113.79826961610499,0.0,--,5.980546e-06,na
45.412,114.18912416082895,0.0,--,6.114642e-06,na
45.412,114.61826817025731,0.0,--,6.100105e-06,na
45.412,115.049906308038,0.0,--,6.02036e-06,na
45.412,115.47589855595334,0.0,--,6.3302e-06,na
45.412,115.88334712711155,0.0,--,6.275324e-06,na
45.412,116.26318888603514,0.0,--,6.457369e-06,na
45.412,116.6949709900029,0.0,--,6.462302e-06,na
45.412,117.12420610080726,0.0,--,6.370232e-06,na
45.412,117.55761971569193,0.0,--,6.352697e-06,na
45.412,117.98910565642201,0.0,--,6.659306e-06,na
45.412,118.42264670947445,0.0,--,6.483053e-06,na
45.412,118.81347620779448,0.0,--,6.599264e-06,na
45.412,119.20366490179063,0.0,--,6.509261e-06,na
45.412,119.63828848736576,0.0,--,6.504371e-06,na
45.412,120.07140674089432,0.0,--,6.679125e-06,na
45.412,120.50309968235794,0.0,--,6.582603e-06,na
45.412,120.89741312435278,0.0,--,6.762668e-06,na
45.412,121.29639463693762,0.0,--,6.852133e-06,na
45.412,121.71951747724941,0.0,--,6.910239e-06,na
45.412,122.15140474523709,0.0,--,6.544607e-06,na
45.412,122.57143679585144,0.0,--,6.606715e-06,na
45.412,122.96853337153276,0.0,--,6.739618e-06,na
45.412,123.38385041748928,0.0,--,6.765389e-06,na
45.412,123.80378440930623,0.0,--,6.718474e-06,na
45.412,124.22964647859749,0.0,--,6.885166e-06,na
45.412,124.66481119668443,0.0,--,6.587128e-06,na
45.412,125.06086234226217,0.0,--,6.501723e-06,na
45.412,125.49071872267511,0.0,--,6.570437e-06,na
45.412,125.90909083260408,0.0,--,6.327726e-06,na
45.412,126.32694650305972,0.0,--,5.996262e-06,na
45.412,126.73136306435745,0.0,--,5.995185e-06,na
45.412,127.16904687023455,0.0,--,6.080998e-06,na
45.412,127.57228845418626,0.0,--,6.068542e-06,na
45.412,128.0057878479433,0.0,--,5.917042e-06,na
45.412,128.43868217439538,0.0,--,5.905196e-06,na
45.412,128.84122786495308,0.0,--,5.877984e-06,na
45.412,129.26776697640565,0.0,--,5.906244e-06,na
45.412,129.67634989973064,0.0,--,5.932729e-06,na
45.412,130.10358274017136,0.0,--,6.094313e-06,na
45.412,130.53687068887504,0.0,--,6.178219e-06,na
45.412,130.95853515952356,0.0,--,6.075396e-06,na
45.412,131.37580071624785,0.0,--,6.103655e-06,na
45.412,131.77993120521757,0.0,--,5.975759e-06,na
45.412,132.1761419603753,0.0,--,5.9593e-06,na
45.412,132.60478758665568,0.0,--,5.534966e-06,na
45.412,133.0352544280865,0.0,--,5.947702e-06,na
45.412,133.43095202436692,0.0,--,6.136281e-06,na
45.412,133.83898985952897,0.0,--,6.42892e-06,na
45.412,134.281699982731,0.0,--,6.366943e-06,na
45.412,134.69262187328624,0.0,--,6.382717e-06,na
45.412,135.09854895655772,0.0,--,6.090879e-06,na
45.412,135.5244856511263,0.0,--,6.28132e-06,na
45.412,135.95309877812636,0.0,--,6.134316e-06,na
45.412,136.35477068921665,0.0,--,5.905982e-06,na
45.412,136.74817545995282,0.0,--,5.913971e-06,na
45.412,137.18319102054642,0.0,--,6.012153e-06,na
45.412,137.61401010464522,0.0,--,6.069953e-06,na
45.412,138.04717186614346,0.0,--,5.892565e-06,na
45.412,138.49790010111224,0.0,--,6.024231e-06,na
45.412,138.88601474392215,0.0,--,5.852038e-06,na
45.412,139.27968343674598,0.0,--,5.584763e-06,na
45.412,139.68938968151508,0.0,--,5.548296e-06,na
45.412,140.12275275251014,0.0,--,5.565962e-06,na
45.412,140.55473911081336,0.0,--,5.238762e-06,na
45.412,140.9822536515956,0.0,--,5.247086e-06,na
45.412,141.3777700917849,0.0,--,5.120892e-06,na
45.412,141.77388213670358,0.0,--,5.097885e-06,na
45.412,142.2067359243687,0.0,--,5.084992e-06,na
45.412,142.6373573932624,0.0,--,5.227805e-06,na
45.412,143.04706313541024,0.0,--,5.105641e-06,na
45.412,143.45780881747814,0.0,--,4.889953e-06,na
45.412,143.87932302118665,0.0,--,5.204143e-06,na
45.412,144.29768040759768,0.0,--,5.262322e-06,na
45.412,144.6956283236286,0.0,--,5.167123e-06,na
45.412,145.11808883294012,0.0,--,5.11542e-06,na
45.412,145.5496958518913,0.0,--,5.135909e-06,na
45.412,145.98029857547817,0.0,--,5.234469e-06,na
45.412,146.3751168531836,0.0,--,4.870162e-06,na
45.412,146.77490636799328,0.0,--,4.587098e-06,na
45.412,147.20506331121348,0.0,--,4.315385e-06,na
45.412,147.6392983888864,0.0,--,4.008456e-06,na
45.412,148.07367402375172,0.0,--,4.745219e-06,na
45.412,148.5067368180346,0.0,--,4.983711e-06,na
45.412,148.92184584374434,0.0,--,5.091046e-06,na
45.412,149.3287312313585,0.0,--,5.049893e-06,na
45.412,149.72556430143945,0.0,--,5.053138e-06,na
45.412,150.15976409736578,0.0,--,4.992064e-06,na
45.412,150.58636009283714,0.0,--,5.054433e-06,na
45.412,151.0195469252112,0.0,--,5.232185e-06,na
45.412,151.44075688647746,0.0,--,5.382302e-06,na
45.412,151.84562105265036,0.0,--,5.375026e-06,na
45.412,152.2424160496728,0.0,--,5.463822e-06,na
45.412,152.6926659208576,0.0,--,5.486232e-06,na
45.412,153.07402080462427,0.0,--,5.300564e-06,na
45.412,153.52418865434979,0.0,--,5.495283e-06,na
45.412,153.9183215037626,0.0,--,5.59786e-06,na
45.412,154.3264604310219,0.0,--,5.317706e-06,na
45.412,154.71815221477812,0.0,--,4.912217e-06,na
45.412,155.15089691486386,0.0,--,5.333655e-06,na
45.412,155.58332089113395,0.0,--,5.604234e-06,na
45.412,156.0041896354612,0.0,--,5.257127e-06,na
45.412,156.41725055989912,0.0,--,5.659385e-06,na
45.412,156.82962716884896,0.0,--,5.245005e-06,na
45.412,157.24800260830585,0.0,--,5.464914e-06,na
45.412,157.6976864939318,0.0,--,5.724884e-06,na
45.412,158.10015247182378,0.0,--,5.724636e-06,na
45.412,158.5116460135614,0.0,--,5.927126e-06,na
45.412,158.93021486567005,0.0,--,5.900467e-06,na
45.412,159.353457801025,0.0,--,6.012095e-06,na
45.412,159.76914616796537,0.0,--,6.020302e-06,na
45.412,160.16511235258605,0.0,--,6.590024e-06,na
45.412,160.60053826590007,0.0,--,6.824746e-06,na
45.412,161.03439033707372,0.0,--,6.861927e-06,na
45.412,161.45584684088482,0.0,--,6.875198e-06,na
45.412,161.8547462003468,0.0,--,6.88959e-06,na
45.412,162.25015910893285,0.0,--,7.090697e-06,na
45.412,162.678228976428,0.0,--,7.192924e-06,na
45.412,163.10979683410764,0.0,--,7.351831e-06,na
45.412,163.54302689198622,0.0,--,7.573384e-06,na
45.412,163.93523329857715,0.0,--,7.910596e-06,na
45.412,164.35226745765786,0.0,--,8.204952e-06,na
45.412,164.75819197771003,0.0,--,8.04638e-06,na
45.412,165.19081567359288,0.0,--,8.237912e-06,na
45.412,165.60765611262877,0.0,--,7.981376e-06,na
45.412,166.01551135813148,0.0,--,7.94357e-06,na
45.412,166.43217477543942,0.0,--,7.696886e-06,na
45.412,166.8544485929839,0.0,--,7.918701e-06,na
45.412,167.27675533733546,0.0,--,7.622788e-06,na
45.412,167.7255083688864,0.0,--,8.143237e-06,na
45.412,168.1444120660846,0.0,--,7.861119e-06,na
45.412,168.54749509830754,0.0,--,7.237162e-06,na
45.412,168.96483007746951,0.0,--,6.239337e-06,na
45.412,169.3781809859348,0.0,--,6.760325e-06,na
45.412,169.79804053456505,0.0,--,7.194059e-06,na
45.412,170.22098272582338,0.0,--,7.292299e-06,na
45.412,170.6518274256794,0.0,--,7.064533e-06,na
45.412,171.0839327687194,0.0,--,6.385744e-06,na
45.412,171.47360230615743,0.0,--,6.636837e-06,na
45.412,171.90377044480294,0.0,--,6.705581e-06,na
45.412,172.3092763055541,0.0,--,6.436909e-06,na
45.412,172.73091225803017,0.0,--,6.578295e-06,na
45.412,173.1279623054966,0.0,--,6.318049e-06,na
45.412,173.56128662127026,0.0,--,6.000773e-06,na
45.412,173.99213615449239,0.0,--,5.674083e-06,na
45.412,174.37585960778816,0.0,--,5.416543e-06,na
45.412,174.7812020220002,0.0,--,4.887857e-06,na
45.412,175.20169950881547,0.0,--,4.695918e-06,na
45.412,175.63428237463876,0.0,--,4.60264e-06,na
45.412,176.0690184072612,0.0,--,4.701098e-06,na
45.412,176.46650618929414,0.0,--,4.75542e-06,na
45.412,176.89664695622,0.0,--,5.070513e-06,na
45.412,177.30657756456313,0.0,--,4.919857e-06,na
45.412,177.73394762700735,0.0,--,4.988178e-06,na
45.412,178.1698863773189,0.0,--,4.592701e-06,na
45.412,178.58661125749248,0.0,--,4.312242e-06,na
45.412,178.988878874639,0.0,--,3.493318e-06,na
45.412,179.40943961349822,0.0,--,3.225214e-06,na
45.412,179.82746049735394,0.0,--,3.389403e-06,na
45.412,180.2485714047397,0.0,--,4.081972e-06,na
45.412,180.6449946193097,0.0,--,4.994537e-06,na
45.412,181.07824845526372,0.0,--,5.532958e-06,na
45.412,181.49894454207012,0.0,--,5.94501e-06,na
45.412,181.92525741583515,0.0,--,5.716502e-06,na
45.412,182.33181893302742,0.0,--,5.462629e-06,na
45.412,182.77001092176394,0.0,--,5.433671e-06,na
45.412,183.1558100631725,0.0,--,5.827402e-06,na
45.412,183.57625427768,0.0,--,5.634996e-06,na
45.412,184.0092562933203,0.0,--,5.857626e-06,na
45.412,184.42987703891927,0.0,--,5.595677e-06,na
45.412,184.83447810057388,0.0,--,5.993628e-06,na
45.412,185.2288026710744,0.0,--,5.824288e-06,na
45.412,185.64898853535954,0.0,--,6.012488e-06,na
45.412,186.08508885872337,0.0,--,5.592679e-06,na
45.412,186.51722331051693,0.0,--,5.941183e-06,na
45.412,186.9345310554995,0.0,--,5.469745e-06,na
45.412,187.35508232482417,0.0,--,5.7828e-06,na
45.412,187.7890818826127,0.0,--,5.767419e-06,na
45.412,188.16601872711047,0.0,--,6.337679e-06,na
45.412,188.60009960822958,0.0,--,6.297443e-06,na
45.412,189.03158547175613,0.0,--,6.759234e-06,na
45.412,189.45596690005945,0.0,--,6.598115e-06,na
45.412,189.8781718124323,0.0,--,6.460265e-06,na
45.412,190.28891767161653,0.0,--,5.271489e-06,na
45.412,190.6852450067285,0.0,--,3.071385e-06,na
45.412,191.11424138418016,0.0,--,1.325898e-06,na
45.412,191.54475183909685,0.0,--,7.065682e-07,na
45.412,191.98910399029938,0.0,--,6.032787e-07,na
45.412,192.3896137283899,0.0,--,5.197508e-07,na
45.412,192.80576758124195,0.0,--,5.421898e-07,na
45.412,193.21514665238735,0.0,--,4.910107e-07,na
45.412,193.61939750004817,0.0,--,4.332687e-07,na
45.412,194.03828281367535,0.0,--,3.970781e-07,na
45.412,194.46262640107227,0.0,--,3.282476e-07,na
45.412,194.86477507479853,0.0,--,3.167806e-07,na
45.412,195.25895857994152,0.0,--,3.093446e-07,na
45.412,195.6922933615596,0.0,--,4.042231e-07,na
45.412,196.12192155881704,0.0,--,6.541086e-07,na
45.412,196.54700397975108,0.0,--,1.78261e-06,na
45.412,196.93646661648145,0.0,--,4.07084e-06,na
45.412,197.36065872015163,0.0,--,5.953989e-06,na
45.412,197.78192235236938,0.0,--,6.092305e-06,na
45.412,198.21208172778321,0.0,--,6.395479e-06,na
45.412,198.648046548377,0.0,--,6.509959e-06,na
45.412,199.07260204356822,0.0,--,6.255301e-06,na
45.412,199.46835730620745,0.0,--,6.380331e-06,na
45.412,199.88739873775427,0.0,--,6.370174e-06,na
