ECM File Output,,,,,
38.108,27.84025948446412,0.0,--,5.72078e-06,na
38.108,28.24958742832155,0.0,--,6.017144e-06,na
38.108,28.6479959273015,0.0,--,5.943191e-06,na
38.108,29.0871665639657,0.0,--,5.915252e-06,na
38.108,29.48361831529648,0.0,--,6.276823e-06,na
38.108,29.893399733463905,0.0,--,5.795868e-06,na
38.108,30.339695158289956,0.0,--,5.428985e-06,na
38.108,30.767397843889956,0.0,--,6.278031e-06,na
38.108,31.150328342027848,0.0,--,6.249611e-06,na
38.108,31.54770847865846,0.0,--,6.113114e-06,na
38.108,31.98271423724502,0.0,--,6.719129e-06,na
38.108,32.397251357944604,0.0,--,6.375529e-06,na
38.108,32.81726122740266,0.0,--,6.270784e-06,na
38.108,33.25405100645437,0.0,--,6.853879e-06,na
38.108,33.65485113691345,0.0,--,6.524482e-06,na
38.108,34.08850274708247,0.0,--,6.95909e-06,na
38.108,34.489230037632574,0.0,--,7.04953e-06,na
38.108,34.93119745629755,0.0,--,6.300936e-06,na
38.108,35.34292217809118,0.0,--,7.034614e-06,na
38.108,35.754094501109726,0.0,--,6.824834e-06,na
38.108,36.18666044163301,0.0,--,6.993301e-06,na
38.108,36.58068530006743,0.0,--,7.980765e-06,na
38.108,37.0106388359778,0.0,--,7.470881e-06,na
38.108,37.42244888123214,0.0,--,7.414943e-06,na
38.108,37.848683005932244,0.0,--,8.132789e-06,na
38.108,38.2783947264898,0.0,--,7.220413e-06,na
38.108,38.67574329580069,0.0,--,7.909504e-06,na
38.108,39.08730386596717,0.0,--,7.592156e-06,na
38.108,39.50746340557519,0.0,--,7.223003e-06,na
38.108,39.91692099624817,0.0,--,7.887589e-06,na
38.108,40.34043393272531,0.0,--,7.469935e-06,na
38.108,40.771007839921666,0.0,--,7.534909e-06,na
38.108,41.1712541052786,0.0,--,7.567724e-06,na
38.108,41.58358814464322,0.0,--,7.145762e-06,na
38.108,42.00165013165023,0.0,--,7.028211e-06,na
38.108,42.42724328671626,0.0,--,7.293551e-06,na
38.108,42.854009345475184,0.0,--,7.185648e-06,na
38.108,43.28398369613997,0.0,--,7.375289e-06,na
38.108,43.70166633284791,0.0,--,7.35691e-06,na
38.108,44.10731837730774,0.0,--,7.358452e-06,na
38.108,44.5424301750736,0.0,--,7.631374e-06,na
38.108,44.949259632251845,0.0,--,7.599549e-06,na
38.108,45.37567321588138,0.0,--,7.533497e-06,na
38.108,45.80472911577059,0.0,--,7.787341e-06,na
38.108,46.2138026448656,0.0,--,7.748706e-06,na
38.108,46.654298952208784,0.0,--,7.739698e-06,na
38.108,47.046739189541206,0.0,--,8.326446e-06,na
38.108,47.48245486305215,0.0,--,7.964773e-06,na
38.108,47.89447434892048,0.0,--,8.384479e-06,na
38.108,48.30311759037357,0.0,--,8.408868e-06,na
38.108,48.70639707829172,0.0,--,8.001181e-06,na
38.108,49.14266596039019,0.0,--,8.212402e-06,na
38.108,49.5411330930113,0.0,--,7.399445e-06,na
38.108,49.94762637743664,0.0,--,7.154405e-06,na
38.108,50.390239923194635,0.0,--,7.044757e-06,na
38.108,50.79890753510505,0.0,--,7.117749e-06,na
38.108,51.237029497459325,0.0,--,7.565352e-06,na
38.108,51.63737576658971,0.0,--,7.75473e-06,na
38.108,52.0355278271989,0.0,--,8.215997e-06,na
38.108,52.47501423734193,0.0,--,8.340678e-06,na
38.108,52.89222552133018,0.0,--,8.129369e-06,na
38.108,53.29652595257784,0.0,--,8.365634e-06,na
38.108,53.73510958975844,0.0,--,8.340765e-06,na
38.108,54.13462631610852,0.0,--,8.077768e-06,na
38.108,54.57216638189589,0.0,--,8.547184e-06,na
38.108,54.972978685234416,0.0,--,8.336894e-06,na
38.108,55.404645571198905,0.0,--,8.002724e-06,na
38.108,55.828733380781706,0.0,--,8.315328e-06,na
38.108,56.23672300279785,0.0,--,7.864481e-06,na
38.108,56.67330972542522,0.0,--,8.03257e-06,na
38.108,57.07523898084717,0.0,--,8.288669e-06,na
38.108,57.47349661388356,0.0,--,7.672628e-06,na
38.108,57.916376314607696,0.0,--,8.059462e-06,na
38.108,58.328251820188605,0.0,--,7.821553e-06,na
38.108,58.737131526057034,0.0,--,7.402792e-06,na
38.108,59.15559097837469,0.0,--,8.08906e-06,na
38.108,59.56799723630263,0.0,--,7.772192e-06,na
38.108,59.97040603275906,0.0,--,7.931521e-06,na
38.108,60.41428451328032,0.0,--,7.907671e-06,na
38.108,60.825487239117926,0.0,--,7.909344e-06,na
38.108,61.23430155416759,0.0,--,8.228642e-06,na
38.108,61.65695891137099,0.0,--,8.07867e-06,na
38.108,62.06908452308977,0.0,--,8.597184e-06,na
38.108,62.5034069278954,0.0,--,8.65382e-06,na
38.108,62.91308083061042,0.0,--,8.814532e-06,na
38.108,63.33361893589713,0.0,--,8.954361e-06,na
38.108,63.76579911499173,0.0,--,9.226686e-06,na
38.108,64.16358822050309,0.0,--,9.260984e-06,na
38.108,64.59881477357204,0.0,--,9.244482e-06,na
38.108,64.99434578923093,0.0,--,9.19131e-06,na
38.108,65.43843726042263,0.0,--,8.902614e-06,na
38.108,65.85769122013704,0.0,--,8.909745e-06,na
38.108,66.29265259773413,0.0,--,8.770134e-06,na
38.108,66.69443113793103,0.0,--,8.993768e-06,na
38.108,67.13098067686848,0.0,--,8.434625e-06,na
38.108,67.52596295236461,0.0,--,8.354909e-06,na
38.108,67.96167974223336,0.0,--,8.194664e-06,na
38.108,68.37680582152353,0.0,--,8.188974e-06,na
38.108,68.78876584711831,0.0,--,8.094765e-06,na
38.108,69.18670094969075,0.0,--,7.657654e-06,na
38.108,69.62484748846173,0.0,--,7.58472e-06,na
38.108,70.0209474295872,0.0,--,7.33904e-06,na
38.108,70.43049545524102,0.0,--,7.190232e-06,na
38.108,70.85342497015577,0.0,--,7.760944e-06,na
38.108,71.28397378476667,0.0,--,7.198279e-06,na
38.108,71.68613239052206,0.0,--,7.260896e-06,na
38.108,72.09796471910113,0.0,--,7.086826e-06,na
38.108,72.51928865966366,0.0,--,6.789181e-06,na
38.108,72.9297910010253,0.0,--,7.188224e-06,na
38.108,73.3530434322322,0.0,--,6.917398e-06,na
38.108,73.78325181939404,0.0,--,6.520117e-06,na
38.108,74.21614569641001,0.0,--,6.910603e-06,na
38.108,74.61829153771207,0.0,--,6.832677e-06,na
38.108,75.05421101793812,0.0,--,6.925547e-06,na
38.108,75.45817286463345,0.0,--,7.004666e-06,na
38.108,75.88868255734313,0.0,--,6.531394e-06,na
38.108,76.31293193092836,0.0,--,6.689079e-06,na
38.108,76.72075290589675,0.0,--,6.654096e-06,na
38.108,77.13820395795325,0.0,--,6.485527e-06,na
38.108,77.55266036762528,0.0,--,6.735136e-06,na
38.108,77.96863138534192,0.0,--,6.493006e-06,na
38.108,78.36504725746379,0.0,--,6.388567e-06,na
38.108,78.80863276309152,0.0,--,6.359318e-06,na
38.108,79.21333357203834,0.0,--,6.242422e-06,na
38.108,79.63158816332404,0.0,--,6.941103e-06,na
38.108,80.04807512831924,0.0,--,6.185481e-06,na
38.108,80.45481331383625,0.0,--,6.232876e-06,na
38.108,80.88473756287439,0.0,--,6.283677e-06,na
38.108,81.31155019273085,0.0,--,6.192378e-06,na
38.108,81.72231820842836,0.0,--,6.365211e-06,na
38.108,82.14191343299301,0.0,--,6.179296e-06,na
38.108,82.55488117707206,0.0,--,6.30421e-06,na
38.108,82.99123629311403,0.0,--,6.335496e-06,na
38.108,83.40663334241995,0.0,--,6.195565e-06,na
38.108,83.81578790853025,0.0,--,6.499817e-06,na
38.108,84.22108630360975,0.0,--,6.130664e-06,na
38.108,84.65776880466845,0.0,--,6.273112e-06,na
38.108,85.06540863036084,0.0,--,6.169939e-06,na
38.108,85.49356902169785,0.0,--,6.180155e-06,na
38.108,85.93240101178176,0.0,--,6.189235e-06,na
38.108,86.35483279777088,0.0,--,5.852096e-06,na
38.108,86.75886599990648,0.0,--,6.192786e-06,na
38.108,87.1899773966959,0.0,--,5.875467e-06,na
38.108,87.59244082405957,0.0,--,6.044866e-06,na
38.108,87.99175260116594,0.0,--,5.821945e-06,na
38.108,88.42895359857216,0.0,--,5.680704e-06,na
38.108,88.84979000092628,0.0,--,5.954178e-06,na
38.108,89.2582996934605,0.0,--,5.732829e-06,na
38.108,89.68478843906655,0.0,--,5.679904e-06,na
38.108,90.09344599292727,0.0,--,5.451351e-06,na
38.108,90.49118007832226,0.0,--,5.349153e-06,na
38.108,90.90462340125025,0.0,--,5.613503e-06,na
38.108,91.34569891673941,0.0,--,5.220412e-06,na
38.108,91.75711262496826,0.0,--,5.37328e-06,na
38.108,92.18307803936848,0.0,--,5.193549e-06,na
38.108,92.58908740454534,0.0,--,5.2986e-06,na
38.108,92.99060294561389,0.0,--,5.687325e-06,na
38.108,93.40093312546462,0.0,--,5.372902e-06,na
38.108,93.84411162284708,0.0,--,5.680995e-06,na
38.108,94.2810920261572,0.0,--,5.352587e-06,na
38.108,94.68602453457362,0.0,--,5.411406e-06,na
38.108,95.12215309867271,0.0,--,5.463575e-06,na
38.108,95.51973068593838,0.0,--,6.058821e-06,na
38.108,95.93000219902135,0.0,--,5.503694e-06,na
38.108,96.37922381108179,0.0,--,5.258931e-06,na
38.108,96.78297163602228,0.0,--,5.659836e-06,na
38.108,97.18743552246471,0.0,--,5.265858e-06,na
38.108,97.6180878823443,0.0,--,5.480106e-06,na
38.108,98.01793855450981,0.0,--,5.248396e-06,na
38.108,98.42832463643987,0.0,--,5.414244e-06,na
38.108,98.86461418240137,0.0,--,5.46145e-06,na
38.108,99.27473663600402,0.0,--,5.410562e-06,na
38.108,99.70988423551303,0.0,--,5.556023e-06,na
38.108,100.1124876895673,0.0,--,5.45739e-06,na
38.108,100.50796730564822,0.0,--,5.652415e-06,na
38.108,100.94883823944141,0.0,--,5.532595e-06,na
38.108,101.35853444408346,0.0,--,5.837443e-06,na
38.108,101.77056981574522,0.0,--,5.558846e-06,na
38.108,102.20595318959988,0.0,--,5.69885e-06,na
38.108,102.62197328314602,0.0,--,5.796552e-06,na
38.108,103.04038293380131,0.0,--,5.863636e-06,na
38.108,103.44450231422694,0.0,--,5.824113e-06,na
38.108,103.85618626581686,0.0,--,5.720547e-06,na
38.108,104.31411414914959,0.0,--,5.697395e-06,na
38.108,104.72710390948222,0.0,--,5.69137e-06,na
38.108,105.12681457772509,0.0,--,5.527414e-06,na
38.108,105.56355994300134,0.0,--,5.387148e-06,na
38.108,105.96644620407125,0.0,--,5.636321e-06,na
38.108,106.41243834880599,0.0,--,5.407433e-06,na
38.108,106.82378529454148,0.0,--,5.526425e-06,na
38.108,107.26628916439245,0.0,--,5.501395e-06,na
38.108,107.66385188219266,0.0,--,5.60355e-06,na
38.108,108.06462033948772,0.0,--,5.516995e-06,na
38.108,108.46621290719807,0.0,--,5.603128e-06,na
38.108,108.90968038006349,0.0,--,5.796595e-06,na
38.108,109.3202260540056,0.0,--,6.071874e-06,na
38.108,109.73042710563172,0.0,--,6.213857e-06,na
38.108,110.16431273492842,0.0,--,6.188595e-06,na
38.108,110.55816943859907,0.0,--,6.303992e-06,na
38.108,110.99331346744285,0.0,--,6.440285e-06,na
38.108,111.40531310449349,0.0,--,6.426941e-06,na
38.108,111.81662586544962,0.0,--,6.393719e-06,na
38.108,112.22324191809192,0.0,--,6.663045e-06,na
38.108,112.65670282647935,0.0,--,6.794289e-06,na
38.108,113.06858063059771,0.0,--,6.607443e-06,na
38.108,113.45891453084478,0.0,--,6.756542e-06,na
38.108,113.90473912847258,0.0,--,6.434668e-06,na
38.108,114.3231193106549,0.0,--,6.565853e-06,na
38.108,114.7583039610298,0.0,--,6.786926e-06,na
38.108,115.18828028652327,0.0,--,6.665839e-06,na
38.108,115.59881954128804,0.0,--,6.734801e-06,na
38.108,116.00031076899374,0.0,--,6.608723e-06,na
38.108,116.40876640161177,0.0,--,6.797432e-06,na
38.108,116.85641775118407,0.0,--,6.46124e-06,na
38.108,117.27091437760622,0.0,--,6.575618e-06,na
38.108,117.67337115777566,0.0,--,6.760645e-06,na
38.108,118.09826214038519,0.0,--,6.71536e-06,na
38.108,118.5061930690063,0.0,--,7.021023e-06,na
38.108,118.91666388412172,0.0,--,6.802438e-06,na
38.108,119.33745026166622,0.0,--,7.039242e-06,na
38.108,119.7710838932161,0.0,--,6.526723e-06,na
38.108,120.17389605671517,0.0,--,6.98345e-06,na
38.108,120.57127224609967,0.0,--,7.279959e-06,na
38.108,121.00789593150316,0.0,--,7.639668e-06,na
38.108,121.41716242449411,0.0,--,7.710885e-06,na
38.108,121.83839573090697,0.0,--,7.364491e-06,na
38.108,122.2692962055336,0.0,--,7.723778e-06,na
38.108,122.67308661098686,0.0,--,7.62011e-06,na
38.108,123.10962135980539,0.0,--,7.833849e-06,na
38.108,123.5061301820164,0.0,--,7.579132e-06,na
38.108,123.91656457056439,0.0,--,7.801544e-06,na
38.108,124.36582898786737,0.0,--,7.660768e-06,na
38.108,124.7998924280205,0.0,--,7.983763e-06,na
38.108,125.204038493453,0.0,--,7.380047e-06,na
38.108,125.64177749789414,0.0,--,7.786279e-06,na
38.108,126.03880255501271,0.0,--,7.634706e-06,na
38.108,126.48527800913101,0.0,--,7.788651e-06,na
38.108,126.88727622123332,0.0,--,7.56557e-06,na
38.108,127.30759529792854,0.0,--,7.338414e-06,na
38.108,127.74382565606342,0.0,--,7.423398e-06,na
38.108,128.14157006972223,0.0,--,7.283859e-06,na
38.108,128.53852946464346,0.0,--,7.411887e-06,na
38.108,128.97451841494745,0.0,--,7.50013e-06,na
38.108,129.3880616351667,0.0,--,7.447336e-06,na
38.108,129.80050734615796,0.0,--,7.196795e-06,na
38.108,130.20985575649237,0.0,--,6.936316e-06,na
38.108,130.61216436725738,0.0,--,7.30966e-06,na
38.108,131.04825484242411,0.0,--,7.329872e-06,na
38.108,131.45563579553266,0.0,--,7.410898e-06,na
38.108,131.86858625425995,0.0,--,7.417431e-06,na
38.108,132.31281406282588,0.0,--,7.308015e-06,na
38.108,132.72058097814653,0.0,--,7.333481e-06,na
38.108,133.1195063998419,0.0,--,7.190756e-06,na
38.108,133.5210031786517,0.0,--,7.49137e-06,na
38.108,133.96009252635372,0.0,--,7.028939e-06,na
38.108,134.3890134137789,0.0,--,7.36244e-06,na
38.108,134.8139341913696,0.0,--,7.306735e-06,na
38.108,135.25551116008984,0.0,--,7.240946e-06,na
38.108,135.65256879901938,0.0,--,7.398296e-06,na
38.108,136.0528265211783,0.0,--,7.088282e-06,na
38.108,136.47820075996424,0.0,--,7.553375e-06,na
38.108,136.90542817806795,0.0,--,7.197013e-06,na
38.108,137.34540743128605,0.0,--,7.042443e-06,na
38.108,137.73925807921154,0.0,--,7.207607e-06,na
38.108,138.14666768308746,0.0,--,6.820817e-06,na
38.108,138.57489379870003,0.0,--,7.176757e-06,na
38.108,138.97673136860888,0.0,--,6.711227e-06,na
38.108,139.38458878906567,0.0,--,7.0612e-06,na
38.108,139.82790259449564,0.0,--,6.679868e-06,na
38.108,140.23646810036684,0.0,--,6.421949e-06,na
38.108,140.6582589192753,0.0,--,6.820177e-06,na
38.108,141.07161484875823,0.0,--,6.592949e-06,na
38.108,141.4742217355547,0.0,--,6.713191e-06,na
38.108,141.90595621603612,0.0,--,6.706483e-06,na
38.108,142.328197060578,0.0,--,6.50197e-06,na
38.108,142.73701109037958,0.0,--,6.632283e-06,na
38.108,143.17771113082122,0.0,--,6.76309e-06,na
38.108,143.56797361215425,0.0,--,6.51204e-06,na
38.108,143.96936207473348,0.0,--,6.458533e-06,na
38.108,144.41436402223448,0.0,--,6.645219e-06,na
38.108,144.8370457041362,0.0,--,6.681847e-06,na
38.108,145.2709161363444,0.0,--,6.823713e-06,na
38.108,145.66982373942386,0.0,--,6.863658e-06,na
38.108,146.10454771878096,0.0,--,6.656104e-06,na
38.108,146.54028772709398,0.0,--,6.815375e-06,na
38.108,146.9473580801916,0.0,--,6.783768e-06,na
38.108,147.36107162842876,0.0,--,6.76437e-06,na
38.108,147.80581775972328,0.0,--,6.771545e-06,na
38.108,148.20850748461484,0.0,--,6.630158e-06,na
38.108,148.6054473002588,0.0,--,6.571281e-06,na
38.108,149.04110664506555,0.0,--,6.574905e-06,na
38.108,149.45961990354402,0.0,--,6.306727e-06,na
38.108,149.85522312470925,0.0,--,6.327784e-06,na
38.108,150.27491986850558,0.0,--,6.434842e-06,na
38.108,150.70011660128938,0.0,--,6.514529e-06,na
38.108,151.09915665665804,0.0,--,6.842005e-06,na
38.108,151.49574488067483,0.0,--,6.724746e-06,na
38.108,151.94112810536123,0.0,--,7.086419e-06,na
38.108,152.35354780241926,0.0,--,7.337134e-06,na
38.108,152.75811786329763,0.0,--,7.370778e-06,na
38.108,153.19763575730826,0.0,--,7.651397e-06,na
38.108,153.6066645172855,0.0,--,7.530645e-06,na
38.108,154.02469635756364,0.0,--,7.474257e-06,na
38.108,154.46003445305396,0.0,--,7.628871e-06,na
38.108,154.87621361096075,0.0,--,7.248367e-06,na
38.108,155.2919143516569,0.0,--,7.240131e-06,na
38.108,155.7250986140856,0.0,--,7.597861e-06,na
38.108,156.1234378299787,0.0,--,7.101873e-06,na
38.108,156.52290951216534,0.0,--,6.850416e-06,na
38.108,156.96247101175769,0.0,--,7.000926e-06,na
38.108,157.3819985709678,0.0,--,7.454422e-06,na
38.108,157.7914405764877,0.0,--,7.949886e-06,na
38.108,158.22723139356097,0.0,--,7.850729e-06,na
38.108,158.62134856496843,0.0,--,8.029296e-06,na
38.108,159.0202808248054,0.0,--,8.047034e-06,na
38.108,159.45566822123357,0.0,--,7.882423e-06,na
38.108,159.87442164623258,0.0,--,7.925686e-06,na
38.108,160.29462485660625,0.0,--,7.622788e-06,na
38.108,160.7292504153533,0.0,--,6.837246e-06,na
38.108,161.12505910908604,0.0,--,6.967617e-06,na
38.108,161.52497939187495,0.0,--,6.15466e-06,na
38.108,161.96283301553396,0.0,--,5.984228e-06,na
38.108,162.38211131271697,0.0,--,5.903639e-06,na
38.108,162.81918076013835,0.0,--,5.615744e-06,na
38.108,163.22511212838182,0.0,--,6.379996e-06,na
38.108,163.65910588466645,0.0,--,6.390212e-06,na
38.108,164.05701894784693,0.0,--,6.879127e-06,na
38.108,164.4942558019695,0.0,--,7.471637e-06,na
38.108,164.90374858334758,0.0,--,7.238268e-06,na
38.108,165.32341874511536,0.0,--,7.444061e-06,na
38.108,165.77476032612913,0.0,--,7.911382e-06,na
38.108,166.16073808566844,0.0,--,7.384442e-06,na
38.108,166.60958055969587,0.0,--,7.641327e-06,na
38.108,166.99502705641547,0.0,--,7.641342e-06,na
38.108,167.42915427857085,0.0,--,7.43111e-06,na
38.108,167.84266215154483,0.0,--,7.637573e-06,na
38.108,168.2501511518636,0.0,--,7.62014e-06,na
38.108,168.68713870089508,0.0,--,7.702765e-06,na
38.108,169.08055924969406,0.0,--,7.889394e-06,na
38.108,169.49642388643332,0.0,--,7.43469e-06,na
38.108,169.92493270678585,0.0,--,7.497249e-06,na
38.108,170.33729251305104,0.0,--,7.096489e-06,na
38.108,170.746846729345,0.0,--,6.672926e-06,na
38.108,171.18408231669747,0.0,--,6.516886e-06,na
38.108,171.58273702526793,0.0,--,6.730508e-06,na
38.108,171.98294226583408,0.0,--,6.556395e-06,na
38.108,172.4162462693131,0.0,--,6.589151e-06,na
38.108,172.83820338033703,0.0,--,6.753486e-06,na
38.108,173.2518412371523,0.0,--,6.947594e-06,na
38.108,173.67927707050092,0.0,--,7.081922e-06,na
38.108,174.0863750666634,0.0,--,7.193463e-06,na
38.108,174.5226959484878,0.0,--,7.176772e-06,na
38.108,174.9300924641035,0.0,--,7.261115e-06,na
38.108,175.35732837153765,0.0,--,7.184222e-06,na
38.108,175.78674837877884,0.0,--,7.054216e-06,na
38.108,176.1900332238594,0.0,--,7.141149e-06,na
38.108,176.6049476721759,0.0,--,7.2041e-06,na
38.108,177.0192031865084,0.0,--,6.95225e-06,na
38.108,177.42607981601768,0.0,--,7.180803e-06,na
38.108,177.8681540100358,0.0,--,6.999951e-06,na
38.108,178.2786468661444,0.0,--,6.955466e-06,na
38.108,178.6822455435224,0.0,--,7.073599e-06,na
38.108,179.0959582653285,0.0,--,7.101757e-06,na
38.108,179.51495003626817,0.0,--,7.187642e-06,na
38.108,179.9222085400916,0.0,--,7.071852e-06,na
38.108,180.36748580931095,0.0,--,6.921226e-06,na
38.108,180.78109928371182,0.0,--,7.091206e-06,na
38.108,181.18368993831908,0.0,--,6.984672e-06,na
38.108,181.59702274021646,0.0,--,7.044873e-06,na
38.108,182.0197053011119,0.0,--,6.841045e-06,na
38.108,182.4312353970771,0.0,--,6.506583e-06,na
38.108,182.87552828755318,0.0,--,7.284572e-06,na
38.108,183.2901246058118,0.0,--,6.851624e-06,na
38.108,183.7120070645144,0.0,--,6.943475e-06,na
38.108,184.11227266618206,0.0,--,7.0979e-06,na
38.108,184.5463050323174,0.0,--,6.851027e-06,na
38.108,184.96909484724068,0.0,--,7.093186e-06,na
38.108,185.38479625771356,0.0,--,6.961491e-06,na
38.108,185.801241733779,0.0,--,6.957795e-06,na
38.108,186.23600411104064,0.0,--,7.416005e-06,na
38.108,186.65403166786038,0.0,--,7.160183e-06,na
38.108,187.0642351366871,0.0,--,7.005234e-06,na
38.108,187.4967991594406,0.0,--,7.460534e-06,na
38.108,187.90743546411804,0.0,--,7.03751e-06,na
38.108,188.31715107623683,0.0,--,7.286319e-06,na
38.108,188.72459770279943,0.0,--,6.997434e-06,na
38.108,189.15963465594507,0.0,--,6.857706e-06,na
38.108,189.55918895878824,0.0,--,7.343449e-06,na
38.108,189.96360846540614,0.0,--,6.964357e-06,na
38.108,190.39737731214115,0.0,--,7.265073e-06,na
38.108,190.82519240502214,0.0,--,7.136492e-06,na
38.108,191.23537606907718,0.0,--,7.079783e-06,na
38.108,191.63685573705064,0.0,--,7.416471e-06,na
38.108,192.03990518788865,0.0,--,7.527749e-06,na
38.108,192.47127953493063,0.0,--,7.539405e-06,na
38.108,192.88351153950282,0.0,--,7.723153e-06,na
38.108,193.30452341733707,0.0,--,7.478273e-06,na
38.108,193.7416657458722,0.0,--,7.443217e-06,na
38.108,194.1617697226363,0.0,--,7.647308e-06,na
38.108,194.57502332046943,0.0,--,6.212547e-06,na
38.108,195.01334436867268,0.0,--,6.317176e-06,na
38.108,195.42316241416304,0.0,--,5.688606e-06,na
38.108,195.83432445348194,0.0,--,6.587157e-06,na
38.108,196.24541738676112,0.0,--,6.920949e-06,na
38.108,196.6791142775471,0.0,--,6.445407e-06,na
38.108,197.07573533188463,0.0,--,6.758739e-06,na
38.108,197.51083768975917,0.0,--,7.078299e-06,na
38.108,197.9222505862869,0.0,--,7.041497e-06,na
38.108,198.33685378836452,0.0,--,8.198884e-06,na
38.108,198.765657927849,0.0,--,7.939452e-06,na
38.108,199.17394939988986,0.0,--,8.072195e-06,na
38.108,199.58462366118948,0.0,--,8.402989e-06,na
