ECM File Output,,,,,
45.895,64.5000159700451,0.0,--,4.314206e-06,na
45.895,64.897792312063,0.0,--,4.233152e-06,na
45.895,65.29442180936421,0.0,--,4.148242e-06,na
45.895,65.7300955086949,0.0,--,4.181245e-06,na
45.895,66.14311029708774,0.0,--,3.977621e-06,na
45.895,66.55619391287911,0.0,--,3.458044e-06,na
45.895,66.96560506079365,0.0,--,3.3822e-06,na
45.895,67.41709163857219,0.0,--,3.389752e-06,na
45.895,67.8035806222047,0.0,--,3.751382e-06,na
45.895,68.209738896741,0.0,--,3.932713e-06,na
45.895,68.64201875916166,0.0,--,4.079076e-06,na
45.895,69.06818645385339,0.0,--,4.255606e-06,na
45.895,69.47814581718977,0.0,--,4.0866e-06,na
45.895,69.88735499642365,0.0,--,4.276459e-06,na
45.895,70.31668393623762,0.0,--,4.147907e-06,na
45.895,70.71821755631859,0.0,--,4.026821e-06,na
45.895,71.14753100808811,0.0,--,3.931418e-06,na
45.895,71.5711387673863,0.0,--,4.036759e-06,na
45.895,72.01516926231122,0.0,--,4.010537e-06,na
45.895,72.41746503822223,0.0,--,3.832567e-06,na
45.895,72.81413861401623,0.0,--,3.48044e-06,na
45.895,73.25048768505172,0.0,--,3.423789e-06,na
45.895,73.66239994924554,0.0,--,3.565074e-06,na
45.895,74.09921406233174,0.0,--,3.41938e-06,na
45.895,74.52174561289493,0.0,--,3.628171e-06,na
45.895,74.92382698090232,0.0,--,3.766661e-06,na
45.895,75.3561939991639,0.0,--,3.699985e-06,na
45.895,75.75639844126606,0.0,--,3.337249e-06,na
45.895,76.2001386416918,0.0,--,3.354318e-06,na
45.895,76.61096260819407,0.0,--,3.55755e-06,na
45.895,77.02261328943248,0.0,--,3.380119e-06,na
45.895,77.42212090101721,0.0,--,3.422363e-06,na
45.895,77.85669574314709,0.0,--,3.103138e-06,na
45.895,78.25578958248548,0.0,--,3.096822e-06,na
45.895,78.66772882752696,0.0,--,3.055058e-06,na
45.895,79.10615289347587,0.0,--,3.099514e-06,na
45.895,79.52878438557529,0.0,--,2.961562e-06,na
45.895,79.93437175668667,0.0,--,2.878674e-06,na
45.895,80.33240351435137,0.0,--,2.682122e-06,na
45.895,80.733250586142,0.0,--,2.064728e-06,na
45.895,81.17613590699277,0.0,--,1.906679e-06,na
45.895,81.5975512094628,0.0,--,1.869426e-06,na
45.895,82.0327816342131,0.0,--,2.164612e-06,na
45.895,82.43500142829906,0.0,--,2.311528e-06,na
45.895,82.86730583426498,0.0,--,2.327011e-06,na
45.895,83.26812510798437,0.0,--,2.001179e-06,na
45.895,83.70021324180861,0.0,--,2.01186e-06,na
45.895,84.11168122493595,0.0,--,2.214321e-06,na
45.895,84.56002319428713,0.0,--,2.081593e-06,na
45.895,84.96342348007538,0.0,--,1.991328e-06,na
45.895,85.37073828458337,0.0,--,1.813416e-06,na
45.895,85.78843255466667,0.0,--,1.703607e-06,na
45.895,86.1966154978392,0.0,--,1.522247e-06,na
45.895,86.6313507605677,0.0,--,1.552267e-06,na
45.895,87.04034403907163,0.0,--,1.484746e-06,na
45.895,87.44581006740889,0.0,--,1.562614e-06,na
45.895,87.8666808556876,0.0,--,1.621171e-06,na
45.895,88.28697901830348,0.0,--,1.683904e-06,na
45.895,88.6924549198705,0.0,--,1.747438e-06,na
45.895,89.12122709714399,0.0,--,1.727021e-06,na
45.895,89.54785433716913,0.0,--,1.838867e-06,na
45.895,89.95323438965143,0.0,--,1.712164e-06,na
45.895,90.38083593702802,0.0,--,1.785505e-06,na
45.895,90.78569751843477,0.0,--,1.888242e-06,na
45.895,91.19370643937903,0.0,--,1.96058e-06,na
45.895,91.63822748071495,0.0,--,1.994136e-06,na
45.895,92.05109091912544,0.0,--,2.00409e-06,na
45.895,92.49454751526085,0.0,--,2.2858e-06,na
45.895,92.89268506566275,0.0,--,2.260742e-06,na
45.895,93.29903323025034,0.0,--,2.600107e-06,na
45.895,93.7271380222924,0.0,--,2.858375e-06,na
45.895,94.16172070694924,0.0,--,2.778048e-06,na
45.895,94.58410352422833,0.0,--,3.156194e-06,na
45.895,94.99304946047032,0.0,--,3.199966e-06,na
45.895,95.42598368532929,0.0,--,3.346562e-06,na
45.895,95.83128643643614,0.0,--,3.472334e-06,na
45.895,96.2556069200581,0.0,--,3.205874e-06,na
45.895,96.6672364102608,0.0,--,3.326903e-06,na
45.895,97.08018092093774,0.0,--,3.018984e-06,na
45.895,97.48699832931962,0.0,--,2.965156e-06,na
45.895,97.92394400823731,0.0,--,2.706482e-06,na
45.895,98.3206477102592,0.0,--,2.505447e-06,na
45.895,98.75601761899804,0.0,--,2.821398e-06,na
45.895,99.16871886493489,0.0,--,2.965215e-06,na
45.895,99.58191862837549,0.0,--,3.054112e-06,na
45.895,99.9959901358569,0.0,--,2.699628e-06,na
45.895,100.43053888543939,1.0,--,2.45843e-06,na
45.895,100.82736171052889,1.0,--,2.226734e-06,na
45.895,101.22875228844187,1.0,--,1.853172e-06,na
45.895,101.66338690721396,1.0,--,1.635039e-06,na
45.895,102.08586942092582,1.0,--,1.602675e-06,na
45.895,102.49478062719201,1.0,--,1.715671e-06,na
45.895,102.93257768431349,1.0,--,1.705252e-06,na
45.895,103.34353256789548,1.0,--,1.70953e-06,na
45.895,103.76542709133393,1.0,--,1.791443e-06,na
45.895,104.17917998020168,1.0,--,1.534514e-06,na
45.895,104.58793769891008,1.0,--,1.581458e-06,na
45.895,105.03392668169327,1.0,--,1.759108e-06,na
45.895,105.43806587731757,1.0,--,1.958775e-06,na
45.895,105.838939478166,1.0,--,2.243949e-06,na
45.895,106.2786809627168,1.0,--,3.115347e-06,na
45.895,106.6837707934808,1.0,--,3.614565e-06,na
45.895,107.09718805834102,1.0,--,3.857509e-06,na
45.895,107.51084713967093,1.0,--,3.848269e-06,na
45.895,107.94054135835839,1.0,--,3.740046e-06,na
45.895,108.34093619663852,1.0,--,3.792738e-06,na
45.895,108.73920299341327,1.0,--,3.691792e-06,na
45.895,109.18436227845612,1.0,--,3.707813e-06,na
45.895,109.59604735150461,1.0,--,3.942929e-06,na
45.895,110.00871586574404,1.0,--,3.913752e-06,na
45.895,110.44705797923055,1.0,--,3.7391e-06,na
45.895,110.84749533177695,1.0,--,3.486843e-06,na
45.895,111.24683893853341,1.0,--,3.145746e-06,na
45.895,111.69058449347065,1.0,--,3.125941e-06,na
45.895,112.10229360018704,1.0,--,2.845132e-06,na
45.895,112.54817536443734,1.0,--,2.822664e-06,na
45.895,112.95473003481987,1.0,--,3.102847e-06,na
45.895,113.39308908568502,1.0,--,2.827204e-06,na
45.895,113.78782178448766,1.0,--,2.641988e-06,na
45.895,114.22769731342989,1.0,--,2.442117e-06,na
45.895,114.6414863946636,1.0,--,2.240835e-06,na
45.895,115.06163025670013,1.0,--,2.456742e-06,na
45.895,115.49712807505725,1.0,--,2.292742e-06,na
45.895,115.8956995481841,1.0,--,2.26374e-06,na
45.895,116.34298279623653,1.0,--,2.005982e-06,na
45.895,116.73351094839705,1.0,--,1.24381e-06,na
45.895,117.16055933268574,1.0,--,5.948823e-07,na
45.895,117.55576905267671,1.0,--,4.535541e-07,na
45.895,117.96279137854017,1.0,--,6.516639e-07,na
45.895,118.39848232644334,1.0,--,7.439521e-07,na
45.895,118.79628272966691,1.0,--,1.156048e-06,na
45.895,119.22914708428536,1.0,--,1.841428e-06,na
45.895,119.64027866529645,1.0,--,3.081819e-06,na
45.895,120.05186276130905,1.0,--,3.980647e-06,na
45.895,120.4550209407214,1.0,--,4.419911e-06,na
45.895,120.89209625102535,1.0,--,4.890462e-06,na
45.895,121.29375316730207,1.0,--,4.846268e-06,na
45.895,121.70132290588461,1.0,--,4.991889e-06,na
45.895,122.14760565705873,1.0,--,5.265858e-06,na
45.895,122.55860945178358,1.0,--,5.22437e-06,na
45.895,123.00316393790328,1.0,--,5.861002e-06,na
45.895,123.40271804041252,1.0,--,5.615744e-06,na
45.895,123.83993239669176,1.0,--,5.541951e-06,na
45.895,124.25709094595454,1.0,--,6.229428e-06,na
45.895,124.64983769256929,1.0,--,6.112969e-06,na
45.895,125.09516457142857,1.0,--,5.51049e-06,na
45.895,125.50641103878887,0.0,--,5.350113e-06,na
45.895,125.90804028633664,0.0,--,5.152484e-06,na
45.895,126.32057878424679,0.0,--,5.733193e-06,na
45.895,126.7477003074701,0.0,--,6.796661e-06,na
45.895,127.1578687946629,0.0,--,6.228132e-06,na
45.895,127.56921717569926,0.0,--,6.073504e-06,na
45.895,128.01499443385748,0.0,--,6.233153e-06,na
45.895,128.4161144123686,0.0,--,5.875176e-06,na
45.895,128.81640734799586,0.0,--,5.632144e-06,na
45.895,129.2195750193921,0.0,--,5.841488e-06,na
45.895,129.6642435087091,0.0,--,6.36265e-06,na
45.895,130.0786464063923,0.0,--,6.819086e-06,na
45.895,130.48987202863165,0.0,--,5.964248e-06,na
45.895,130.92567438464354,0.0,--,6.255621e-06,na
45.895,131.32391249038508,0.0,--,7.001596e-06,na
45.895,131.7575289371225,0.0,--,5.570168e-06,na
45.895,132.1691091456076,0.0,--,5.297523e-06,na
45.895,132.57840530992758,0.0,--,5.150665e-06,na
45.895,133.02344387082132,0.0,--,4.517336e-06,na
45.895,133.47355733486899,0.0,--,5.022666e-06,na
45.895,133.8580867847029,0.0,--,5.008158e-06,na
45.895,134.28970204164298,0.0,--,4.306843e-06,na
45.895,134.6957745180486,0.0,--,4.106521e-06,na
45.895,135.12030909216364,0.0,--,4.026006e-06,na
45.895,135.549837649731,0.0,--,3.778492e-06,na
45.895,135.953877942924,0.0,--,4.063942e-06,na
45.895,136.38780734691554,0.0,--,3.386682e-06,na
45.895,136.78504115261558,0.0,--,3.196692e-06,na
45.895,137.19032366006,0.0,--,3.440859e-06,na
45.895,137.61866865146388,0.0,--,3.652531e-06,na
45.895,138.04815726334195,0.0,--,4.175119e-06,na
45.895,138.45576216043628,0.0,--,3.799869e-06,na
45.895,138.86830727176294,0.0,--,3.374749e-06,na
45.895,139.29544943280527,0.0,--,3.462323e-06,na
45.895,139.6895327163005,0.0,--,3.536334e-06,na
45.895,140.11610173095306,0.0,--,3.610156e-06,na
45.895,140.5464327852657,0.0,--,4.037065e-06,na
45.895,140.95054404731394,0.0,--,3.721405e-06,na
45.895,141.36616808621642,0.0,--,3.802663e-06,na
45.895,141.78561782269574,0.0,--,3.920431e-06,na
45.895,142.1908092404601,0.0,--,3.639449e-06,na
45.895,142.6339704370634,0.0,--,3.717767e-06,na
45.895,143.05280662698704,0.0,--,3.692665e-06,na
45.895,143.49125893707543,0.0,--,3.7797e-06,na
45.895,143.88710554985087,0.0,--,4.427944e-06,na
45.895,144.29007605132216,0.0,--,4.116213e-06,na
45.895,144.72059982365403,0.0,--,3.958921e-06,na
45.895,145.13802865855445,0.0,--,3.850073e-06,na
45.895,145.5768053496045,0.0,--,3.641428e-06,na
45.895,145.98254059699156,0.0,--,3.337947e-06,na
45.895,146.38527522130056,0.0,--,3.582536e-06,na
45.895,146.8143208269663,0.0,--,4.299873e-06,na
45.895,147.21971534976214,0.0,--,4.426125e-06,na
45.895,147.62784955685592,0.0,--,3.943205e-06,na
45.895,148.04613323855173,0.0,--,4.199843e-06,na
45.895,148.48384521001014,0.0,--,3.759298e-06,na
45.895,148.88262448252658,0.0,--,3.476322e-06,na
45.895,149.31715366380297,0.0,--,3.37603e-06,na
45.895,149.71750147512864,0.0,--,3.623441e-06,na
45.895,150.1288759656587,0.0,--,4.235277e-06,na
45.895,150.57352150027862,0.0,--,4.100555e-06,na
45.895,150.9860273069885,0.0,--,3.771158e-06,na
45.895,151.41356462761377,0.0,--,3.567606e-06,na
45.895,151.81487730001223,0.0,--,3.881185e-06,na
45.895,152.21763293362633,0.0,--,4.117406e-06,na
45.895,152.6559272977636,0.0,--,4.148649e-06,na
45.895,153.07826581990804,0.0,--,4.042464e-06,na
45.895,153.516472102431,0.0,--,3.648558e-06,na
45.895,153.92384206006184,0.0,--,3.889174e-06,na
45.895,154.33865711124082,0.0,--,4.216054e-06,na
45.895,154.76216481195027,0.0,--,4.402042e-06,na
45.895,155.17359759847136,0.0,--,4.301561e-06,na
45.895,155.600116839034,0.0,--,4.464877e-06,na
45.895,156.0331979916716,0.0,--,4.585556e-06,na
45.895,156.43615304705853,0.0,--,4.785688e-06,na
45.895,156.86908366745936,0.0,--,4.643909e-06,na
45.895,157.28394015052393,0.0,--,4.629939e-06,na
45.895,157.67621801630446,0.0,--,4.478527e-06,na
45.895,158.1117696485411,0.0,--,4.652393e-06,na
45.895,158.5317380215835,0.0,--,4.84068e-06,na
45.895,158.93534513618752,0.0,--,4.971575e-06,na
45.895,159.3311246445279,0.0,--,4.968897e-06,na
45.895,159.7666686104587,0.0,--,4.914837e-06,na
45.895,160.17578153131933,0.0,--,4.864822e-06,na
45.895,160.5812808919293,0.0,--,4.700792e-06,na
45.895,161.01839688260802,0.0,--,4.721907e-06,na
45.895,161.43787560391556,0.0,--,4.611633e-06,na
45.895,161.84048002060885,0.0,--,4.52697e-06,na
45.895,162.24340448876174,0.0,--,4.561298e-06,na
45.895,162.68981212435057,0.0,--,4.357586e-06,na
45.895,163.1238322226607,0.0,--,4.314657e-06,na
45.895,163.54771646503616,0.0,--,4.279689e-06,na
45.895,163.9542317869268,0.0,--,4.371119e-06,na
45.895,164.3709372974559,0.0,--,4.220943e-06,na
45.895,164.79031069578105,0.0,--,4.00297e-06,na
45.895,165.1942956054052,0.0,--,3.748035e-06,na
45.895,165.62252949353305,0.0,--,3.717068e-06,na
45.895,166.05244625641024,0.0,--,4.471978e-06,na
45.895,166.45755935090682,0.0,--,4.648828e-06,na
45.895,166.85859478521905,0.0,--,4.686459e-06,na
45.895,167.26190752362035,0.0,--,4.669244e-06,na
45.895,167.70167032513865,0.0,--,4.49839e-06,na
45.895,168.11555370580297,0.0,--,4.666508e-06,na
45.895,168.53606278527727,0.0,--,4.747286e-06,na
45.895,168.96898860867864,0.0,--,4.554633e-06,na
45.895,169.36413295801836,0.0,--,4.906557e-06,na
45.895,169.76458460844938,0.0,--,4.789603e-06,na
45.895,170.21387815349013,0.0,--,4.902118e-06,na
45.895,170.61734859186578,0.0,--,4.96149e-06,na
45.895,171.0335721122133,0.0,--,4.905043e-06,na
45.895,171.46819291933267,0.0,--,4.800881e-06,na
45.895,171.86741381926336,0.0,--,5.100417e-06,na
45.895,172.30261176040668,0.0,--,5.012174e-06,na
45.895,172.7063812295489,0.0,--,5.209324e-06,na
45.895,173.1359468916852,0.0,--,4.992617e-06,na
45.895,173.56456152071655,0.0,--,4.828471e-06,na
45.895,173.97478868324387,0.0,--,4.939313e-06,na
45.895,174.41361821501278,0.0,--,4.95158e-06,na
45.895,174.81279164455148,0.0,--,5.220005e-06,na
45.895,175.2643527966117,0.0,--,4.938804e-06,na
45.895,175.65453403394133,0.0,--,4.743037e-06,na
45.895,176.0980389357527,0.0,--,4.996866e-06,na
45.895,176.50776300680243,0.0,--,5.148016e-06,na
45.895,176.90525207718525,0.0,--,5.225127e-06,na
45.895,177.34260765300257,0.0,--,5.113558e-06,na
45.895,177.74081883310373,0.0,--,4.743953e-06,na
45.895,178.15339645921733,0.0,--,4.890768e-06,na
45.895,178.56481223951025,0.0,--,5.465758e-06,na
45.895,179.01144415410442,0.0,--,5.61362e-06,na
45.895,179.4103336498836,0.0,--,5.406662e-06,na
45.895,179.81005518270123,0.0,--,5.182548e-06,na
45.895,180.21338358141224,0.0,--,5.241192e-06,na
45.895,180.6590560248807,0.0,--,5.463749e-06,na
45.895,181.07847980657422,0.0,--,5.706606e-06,na
45.895,181.51318084125793,0.0,--,5.710346e-06,na
45.895,181.9158230197229,0.0,--,5.491078e-06,na
45.895,182.3182520998922,0.0,--,5.346301e-06,na
45.895,182.74174496304684,0.0,--,5.767783e-06,na
45.895,183.1761205994242,0.0,--,5.61279e-06,na
45.895,183.59377243717285,0.0,--,5.809459e-06,na
45.895,184.0065492989465,0.0,--,5.635855e-06,na
45.895,184.45022918492106,0.0,--,5.775481e-06,na
45.895,184.83950561685202,0.0,--,5.859212e-06,na
45.895,185.23768060130774,0.0,--,5.731621e-06,na
45.895,185.67180500895537,1.0,--,5.753114e-06,na
45.895,186.0944121122135,1.0,--,6.067537e-06,na
45.895,186.50637954957486,1.0,--,5.734226e-06,na
45.895,186.94490084169445,1.0,--,5.879992e-06,na
45.895,187.3419905992341,1.0,--,5.662165e-06,na
45.895,187.7429736609844,1.0,--,5.825757e-06,na
45.895,188.17941634201802,1.0,--,5.761816e-06,na
45.895,188.5989792511778,1.0,--,5.551017e-06,na
45.895,189.01010282921044,1.0,--,5.762646e-06,na
45.895,189.43820758056114,1.0,--,5.675305e-06,na
45.895,189.8446662534639,1.0,--,5.64997e-06,na
45.895,190.2405245816346,1.0,--,5.889218e-06,na
45.895,190.68719858542414,1.0,--,5.890659e-06,na
45.895,191.09883036192187,1.0,--,5.642811e-06,na
45.895,191.54352107041174,1.0,--,5.638998e-06,na
45.895,191.9632647689456,1.0,--,5.807568e-06,na
45.895,192.34699271783464,1.0,--,5.984199e-06,na
45.895,192.74673338974665,1.0,--,5.627051e-06,na
45.895,193.20804459091013,1.0,--,5.747614e-06,na
45.895,193.62394878391365,1.0,--,5.640934e-06,na
45.895,194.05261486219501,1.0,--,5.461989e-06,na
45.895,194.49212050178434,1.0,--,5.689682e-06,na
45.895,194.89009533363986,1.0,--,5.258407e-06,na
45.895,195.28671900099573,1.0,--,5.381138e-06,na
45.895,195.72279946543193,1.0,--,5.067137e-06,na
45.895,196.13428092048358,1.0,--,4.011206e-06,na
45.895,196.57890944555461,1.0,--,2.478861e-06,na
45.895,196.98582362114493,1.0,--,1.729029e-06,na
45.895,197.38316439593933,1.0,--,1.058841e-06,na
45.895,197.78230997998125,1.0,--,4.56057e-07,na
45.895,198.22014131638832,1.0,--,4.090252e-07,na
45.895,198.63461524534108,1.0,--,4.385947e-07,na
45.895,199.04892594046166,1.0,--,6.804039e-07,na
45.895,199.4570754057273,1.0,--,6.112969e-07,na
