ECM File Output,,,,,
48.308,54.07101027378606,0.0,--,1.4369e-06,na
48.308,54.47065546015819,0.0,--,1.43137e-06,na
48.308,54.88926929439663,0.0,--,1.270862e-06,na
48.308,55.306439868996776,0.0,--,1.071618e-06,na
48.308,55.73158476937508,0.0,--,1.051041e-06,na
48.308,56.171904494901426,0.0,--,9.320502e-07,na
48.308,56.591805104668154,0.0,--,7.554918e-07,na
48.308,57.017522100975526,0.0,--,7.11836e-07,na
48.308,57.433580328972965,0.0,--,7.972703e-07,na
48.308,57.84516393387158,0.0,--,9.699725e-07,na
48.308,58.24253844079547,0.0,--,8.844218e-07,na
48.308,58.681411204835584,0.0,--,1.001623e-06,na
48.308,59.08038003164986,0.0,--,1.046908e-06,na
48.308,59.51684821286371,0.0,--,1.201857e-06,na
48.308,59.89900893227071,0.0,--,9.970245e-07,na
48.308,60.31889533949476,0.0,--,9.600335e-07,na
48.308,60.74823722102985,0.0,--,9.122887e-07,na
48.308,61.18177678374172,0.0,--,9.589712e-07,na
48.308,61.57967260024513,0.0,--,8.54212e-07,na
48.308,62.01680016088378,0.0,--,8.193019e-07,na
48.308,62.414629931695195,0.0,--,9.822543e-07,na
48.308,62.82029475709947,0.0,--,8.633069e-07,na
48.308,63.249276480079544,0.0,--,6.673217e-07,na
48.308,63.69721131216067,0.0,--,5.383918e-07,na
48.308,64.1175389289076,0.0,--,5.026523e-07,na
48.308,64.53835809118189,0.0,--,4.224421e-07,na
48.308,64.93076555515026,0.0,--,4.749163e-07,na
48.308,65.35275343415934,0.0,--,5.472975e-07,na
48.308,65.77610441817365,0.0,--,6.873015e-07,na
48.308,66.17509706892307,0.0,--,7.762283e-07,na
48.308,66.61375429403674,0.0,--,9.048381e-07,na
48.308,67.0497793618523,0.0,--,9.325449e-07,na
48.308,67.48675153464025,0.0,--,1.020162e-06,na
48.308,67.8679130482384,0.0,--,1.209803e-06,na
48.308,68.29241132353727,0.0,--,1.509659e-06,na
48.308,68.72377387526303,0.0,--,1.480454e-06,na
48.308,69.12178345973744,0.0,--,1.265929e-06,na
48.308,69.55201126814843,0.0,--,1.231558e-06,na
48.308,69.95459127297983,0.0,--,1.224922e-06,na
48.308,70.38303187942054,0.0,--,9.529176e-07,na
48.308,70.79973765964776,0.0,--,8.508941e-07,na
48.308,71.19540729362934,0.0,--,8.391653e-07,na
48.308,71.62477677501002,0.0,--,7.337803e-07,na
48.308,72.06918149476294,0.0,--,7.553317e-07,na
48.308,72.45761655249899,0.0,--,8.53237e-07,na
48.308,72.8712858991044,0.0,--,1.015142e-06,na
48.308,73.29125902316409,0.0,--,8.613424e-07,na
48.308,73.72014224180903,0.0,--,8.077623e-07,na
48.308,74.11649464815022,0.0,--,9.049982e-07,na
48.308,74.55400426595556,0.0,--,8.475763e-07,na
48.308,74.98842838863722,0.0,--,8.455827e-07,na
48.308,75.37306911296177,0.0,--,8.441712e-07,na
48.308,75.79983736534457,0.0,--,9.334908e-07,na
48.308,76.22436181398592,0.0,--,1.045206e-06,na
48.308,76.65656998793256,0.0,--,1.160923e-06,na
48.308,77.05358870020888,0.0,--,1.022738e-06,na
48.308,77.48363927696477,0.0,--,1.106746e-06,na
48.308,77.90027177492847,0.0,--,1.385197e-06,na
48.308,78.31416599214707,0.0,--,1.10158e-06,na
48.308,78.71244799820047,0.0,--,1.167427e-06,na
48.308,79.14606759991979,0.0,--,1.423279e-06,na
48.308,79.58088045350993,0.0,--,1.273438e-06,na
48.308,79.98728689856844,0.0,--,1.065346e-06,na
48.308,80.39702746793473,0.0,--,1.192006e-06,na
48.308,80.83619076762604,0.0,--,1.253618e-06,na
48.308,81.21224123419127,0.0,--,1.118999e-06,na
48.308,81.63972282191423,0.0,--,1.181965e-06,na
48.308,82.07334583060602,0.0,--,1.380438e-06,na
48.308,82.50415445533389,0.0,--,1.258333e-06,na
48.308,82.8889402936601,0.0,--,8.522038e-07,na
48.308,83.30773387173697,0.0,--,7.607741e-07,na
48.308,83.73465487422727,0.0,--,6.776099e-07,na
48.308,84.17048164925093,0.0,--,6.413175e-07,na
48.308,84.5907744812897,0.0,--,5.458714e-07,na
48.308,85.00283692173873,0.0,--,5.24873e-07,na
48.308,85.42711894128333,0.0,--,5.267357e-07,na
48.308,85.85078755587533,0.0,--,5.400507e-07,na
48.308,86.26903033509318,0.0,--,7.086492e-07,na
48.308,86.69235865330744,0.0,--,6.380869e-07,na
48.308,87.0947101884884,0.0,--,5.659967e-07,na
48.308,87.5312397155153,0.0,--,5.557522e-07,na
48.308,87.96649912647608,0.0,--,5.505863e-07,na
48.308,88.364452302536,0.0,--,3.538444e-07,na
48.308,88.76587881069608,0.0,--,2.239831e-07,na
48.308,89.18970155752136,0.0,--,1.373846e-07,na
48.308,89.62058209314974,0.0,--,2.403249e-07,na
48.308,90.01100753688209,0.0,--,2.494198e-07,na
48.308,90.44227148409158,0.0,--,2.135494e-07,na
48.308,90.86693151612302,0.0,--,2.016895e-07,na
48.308,91.27866997300536,0.0,--,2.276356e-07,na
48.308,91.67977874280398,0.0,--,2.303714e-07,na
48.308,92.10781324552407,0.0,--,2.103625e-07,na
48.308,92.53826574169857,0.0,--,1.951266e-07,na
48.308,92.9484426888138,1.0,--,1.464796e-07,na
48.308,93.35705842138249,1.0,--,2.161687e-07,na
48.308,93.7775956641086,1.0,--,1.974695e-07,na
48.308,94.17465684674832,1.0,--,1.83165e-07,na
48.308,94.60991903850622,1.0,--,1.759181e-07,na
48.308,95.04241140069875,1.0,--,2.473389e-07,na
48.308,95.47351620817223,1.0,--,1.468725e-07,na
48.308,95.87531554922595,1.0,--,1.466105e-07,na
48.308,96.28157334441603,1.0,--,2.44152e-07,na
48.308,96.70868217219005,1.0,--,3.426103e-07,na
48.308,97.1458360373326,1.0,--,2.305896e-07,na
48.308,97.54538849967115,1.0,--,2.394227e-07,na
48.308,97.99736570409061,1.0,--,1.845328e-07,na
48.308,98.36335253923393,1.0,--,2.344459e-07,na
48.308,98.78829545045954,1.0,--,2.819288e-07,na
48.308,99.21522357372724,1.0,--,2.312445e-07,na
48.308,99.63288155090721,1.0,--,1.92842e-07,na
48.308,100.05594766578584,1.0,--,2.448796e-07,na
48.308,100.48573548705696,1.0,--,3.142777e-07,na
48.308,100.86516262684691,1.0,--,4.470057e-07,na
48.308,101.2855742728263,1.0,--,6.276969e-07,na
48.308,101.71785008200476,1.0,--,6.336195e-07,na
48.308,102.11211635024328,1.0,--,6.661139e-07,na
48.308,102.5462588462824,1.0,--,7.797207e-07,na
48.308,102.9705715135522,1.0,--,1.018198e-07,na
48.308,103.39319020108695,1.0,--,2.300658e-08,na
48.308,103.773505894127,1.0,--,1.424633e-08,na
48.308,104.20099773880968,1.0,--,6.053597e-09,na
48.308,104.63719228026734,1.0,--,6.752089e-09,na
48.308,105.07198277612075,1.0,--,1.060835e-08,na
48.308,105.50533630953888,1.0,--,1.143053e-07,na
48.308,105.89802957998963,1.0,--,3.889145e-07,na
48.308,106.30708676825229,1.0,--,4.293397e-07,na
48.308,106.73723093265727,1.0,--,1.454318e-07,na
48.308,107.16831824230422,1.0,--,1.942972e-07,na
48.308,107.59216085451254,1.0,--,2.711895e-07,na
48.308,108.00072501093945,1.0,--,2.392626e-07,na
48.308,108.42795338303002,1.0,--,7.964263e-07,na
48.308,108.85325120543648,1.0,--,2.593093e-06,na
48.308,109.23731873399515,1.0,--,2.654197e-06,na
48.308,109.67431555347075,1.0,--,2.875153e-06,na
48.308,110.06844294307409,1.0,--,2.637389e-06,na
48.308,110.49868779598447,1.0,--,2.897359e-06,na
48.308,110.92562773947095,1.0,--,3.066511e-06,na
48.308,111.34233704557322,1.0,--,2.469504e-06,na
48.308,111.72740047474649,1.0,--,2.301196e-06,na
48.308,112.15943853350034,1.0,--,1.651933e-06,na
48.308,112.59445664640896,1.0,--,1.788896e-06,na
48.308,112.98932084738081,1.0,--,1.603345e-06,na
48.308,113.41499796776287,1.0,--,1.753098e-06,na
48.308,113.82982222505579,1.0,--,1.680761e-06,na
48.308,114.25285783170254,1.0,--,2.339948e-06,na
48.308,114.64869813701083,1.0,--,1.90454e-06,na
48.308,115.08038676105875,1.0,--,2.228786e-06,na
48.308,115.51947232619557,0.0,--,1.909997e-06,na
48.308,115.96838691182516,0.0,--,2.039058e-06,na
48.308,116.35522144730453,0.0,--,2.083863e-06,na
48.308,116.74952443467993,0.0,--,2.109795e-06,na
48.308,117.18718934024535,0.0,--,2.741319e-06,na
48.308,117.63246787604419,0.0,--,2.154848e-06,na
48.308,118.02338271583639,0.0,--,2.570217e-06,na
48.308,118.45008679224563,0.0,--,1.925117e-06,na
48.308,118.86974991773232,0.0,--,2.202301e-06,na
48.308,119.28187165340532,0.0,--,2.377667e-06,na
48.308,119.67871491137129,0.0,--,2.590663e-06,na
48.308,120.11476108027337,0.0,--,2.19894e-06,na
48.308,120.50816977043577,0.0,--,1.670793e-06,na
48.308,120.92920078076861,0.0,--,1.891589e-06,na
48.308,121.35142621664698,0.0,--,2.440531e-06,na
48.308,121.76099060089592,0.0,--,3.081295e-06,na
48.308,122.19143578669234,0.0,--,2.214088e-06,na
48.308,122.59112713943502,0.0,--,2.105007e-06,na
48.308,123.02328026205478,0.0,--,2.111847e-06,na
48.308,123.45159504709434,0.0,--,2.755987e-06,na
48.308,123.87616376737103,0.0,--,2.669476e-06,na
48.308,124.29283388676694,0.0,--,2.486559e-06,na
48.308,124.69323619369827,0.0,--,2.611545e-06,na
48.308,125.11531957527822,0.0,--,2.379442e-06,na
48.308,125.54986495913978,0.0,--,2.86955e-06,na
48.308,125.96339302507317,0.0,--,2.828121e-06,na
48.308,126.38738182436023,0.0,--,2.926434e-06,na
48.308,126.80779568047369,0.0,--,2.216417e-06,na
48.308,127.22482791941455,0.0,--,2.004992e-06,na
48.308,127.65694300266762,0.0,--,2.182685e-06,na
48.308,128.05126147364655,0.0,--,2.87265e-06,na
48.308,128.48002239966786,0.0,--,2.952627e-06,na
48.308,128.9011817083311,0.0,--,2.450455e-06,na
48.308,129.32674777603688,0.0,--,2.928937e-06,na
48.308,129.71671748742352,0.0,--,2.369328e-06,na
48.308,130.13931813453473,0.0,--,3.293506e-06,na
48.308,130.57655880911028,0.0,--,2.88841e-06,na
48.308,130.97328074478273,0.0,--,3.102556e-06,na
48.308,131.39437688656827,0.0,--,2.718749e-06,na
48.308,131.81430484141262,0.0,--,2.403744e-06,na
48.308,132.23437486725507,0.0,--,2.717803e-06,na
48.308,132.62750640676947,0.0,--,2.297296e-06,na
48.308,133.0574207382683,0.0,--,2.713758e-06,na
48.308,133.49477009196016,0.0,--,2.020868e-06,na
48.308,133.89639523000452,0.0,--,2.966888e-06,na
48.308,134.30565208688134,0.0,--,2.447166e-06,na
48.308,134.7314284597311,0.0,--,1.830209e-06,na
48.308,135.16347272179928,0.0,--,1.981418e-06,na
48.308,135.59670545741602,0.0,--,2.689078e-06,na
48.308,136.01927852077552,0.0,--,2.938687e-06,na
48.308,136.42635853590505,0.0,--,1.813329e-06,na
48.308,136.8465633193437,0.0,--,1.887704e-06,na
48.308,137.23869311057,0.0,--,1.924636e-06,na
48.308,137.68242847517973,0.0,--,2.552624e-06,na
48.308,138.10458653316914,0.0,--,2.096916e-06,na
48.308,138.50123497845223,0.0,--,2.037108e-06,na
48.308,138.92369017867588,0.0,--,2.207962e-06,na
48.308,139.33594673289463,0.0,--,1.892782e-06,na
48.308,139.72405134666667,0.0,--,2.210974e-06,na
48.308,140.14682567888994,0.0,--,1.979643e-06,na
48.308,140.5841615467655,0.0,--,2.358414e-06,na
48.308,141.02004782113536,0.0,--,1.859997e-06,na
48.308,141.40759425025917,0.0,--,2.230416e-06,na
48.308,141.83505310648246,0.0,--,2.231318e-06,na
48.308,142.26030319740408,0.0,--,2.297093e-06,na
48.308,142.65386385182242,0.0,--,2.086716e-06,na
48.308,143.09541185511006,0.0,--,2.185465e-06,na
48.308,143.52167777287787,0.0,--,2.769666e-06,na
48.308,143.90774659290872,0.0,--,2.231813e-06,na
48.308,144.3437244897105,0.0,--,2.66156e-06,na
48.308,144.75633708919005,0.0,--,2.927089e-06,na
48.308,145.1880946109496,0.0,--,3.597248e-06,na
48.308,145.58614266834985,0.0,--,3.033056e-06,na
48.308,146.026339402224,0.0,--,2.816028e-06,na
48.308,146.45935716724387,0.0,--,3.341891e-06,na
48.308,146.86596120801926,0.0,--,3.738634e-06,na
48.308,147.2698539269966,0.0,--,4.513247e-06,na
48.308,147.70871319832636,0.0,--,3.515874e-06,na
48.308,148.13269281109402,0.0,--,4.428744e-06,na
48.308,148.5616537025826,0.0,--,3.707508e-06,na
48.308,148.9664243734623,0.0,--,3.957917e-06,na
48.308,149.37152826384298,0.0,--,4.098722e-06,na
48.308,149.77089640318584,0.0,--,3.760564e-06,na
48.308,150.20636514738453,0.0,--,4.692411e-06,na
48.308,150.60493678190878,0.0,--,3.56583e-06,na
48.308,151.04250704267625,0.0,--,3.699257e-06,na
48.308,151.47206384098595,0.0,--,3.029083e-06,na
48.308,151.86815208856862,0.0,--,3.021196e-06,na
48.308,152.26436751210312,0.0,--,3.829613e-06,na
48.308,152.69524963579642,0.0,--,3.257897e-06,na
48.308,153.13195390884766,0.0,--,3.626934e-06,na
48.308,153.54453758322006,0.0,--,2.840665e-06,na
48.308,153.96908470495723,0.0,--,3.176538e-06,na
48.308,154.34994035388854,0.0,--,3.083216e-06,na
48.308,154.77666119231696,0.0,--,3.6079e-06,na
48.308,155.20963603556504,0.0,--,3.31043e-06,na
48.308,155.6447408240227,0.0,--,3.749839e-06,na
48.308,156.07902689097244,0.0,--,3.7461e-06,na
48.308,156.4712966568293,0.0,--,3.561567e-06,na
48.308,156.8911992378934,0.0,--,4.273898e-06,na
48.308,157.31219806892204,0.0,--,3.388763e-06,na
48.308,157.70786784694317,0.0,--,3.424924e-06,na
48.308,158.13833676428018,0.0,--,3.113862e-06,na
48.308,158.56439890610955,0.0,--,3.662091e-06,na
48.308,159.00352748815212,0.0,--,3.560403e-06,na
48.308,159.40757563901556,0.0,--,4.357149e-06,na
48.308,159.80186544839904,0.0,--,3.635127e-06,na
48.308,160.22593759101537,0.0,--,3.788722e-06,na
48.308,160.63846311719405,0.0,--,3.762572e-06,na
48.308,161.06951572056292,0.0,--,3.737892e-06,na
48.308,161.49421555754478,0.0,--,4.230766e-06,na
48.308,161.89330638608942,0.0,--,3.571244e-06,na
48.308,162.31332888637846,0.0,--,4.101981e-06,na
48.308,162.71928368945296,0.0,--,3.631183e-06,na
48.308,163.15420654777182,0.0,--,4.056201e-06,na
48.308,163.57506383957096,0.0,--,3.754278e-06,na
48.308,163.98263760233607,0.0,--,4.700618e-06,na
48.308,164.40193634984308,0.0,--,4.480287e-06,na
48.308,164.81367825881853,0.0,--,4.203568e-06,na
48.308,165.2424395575804,0.0,--,4.862362e-06,na
48.308,165.68147529825828,0.0,--,4.034053e-06,na
48.308,166.08042478779277,0.0,--,4.587782e-06,na
48.308,166.5308445520905,0.0,--,3.80844e-06,na
48.308,166.9425094551221,0.0,--,4.775036e-06,na
48.308,167.35592887600578,0.0,--,4.683039e-06,na
48.308,167.7732278416659,0.0,--,5.067894e-06,na
48.308,168.19362879360986,0.0,--,4.792586e-06,na
48.308,168.60039048601956,0.0,--,4.552581e-06,na
48.308,169.04637407173212,0.0,--,4.932808e-06,na
48.308,169.43436353985973,0.0,--,4.955829e-06,na
48.308,169.84599669097454,0.0,--,5.773225e-06,na
48.308,170.26725725611053,0.0,--,4.915302e-06,na
48.308,170.6764313674353,0.0,--,5.575363e-06,na
48.308,171.0988585351975,0.0,--,4.855014e-06,na
48.308,171.53521892354195,0.0,--,5.397931e-06,na
48.308,171.92737131552815,0.0,--,4.83678e-06,na
48.308,172.33545229167547,0.0,--,5.102236e-06,na
48.308,172.76079196688298,0.0,--,4.701054e-06,na
48.308,173.17013766796143,0.0,--,4.593006e-06,na
48.308,173.591796235885,0.0,--,5.111753e-06,na
48.308,174.0288728077945,0.0,--,4.633373e-06,na
48.308,174.45680467653074,0.0,--,4.7012e-06,na
48.308,174.8318822400503,0.0,--,4.175687e-06,na
48.308,175.25559071453168,0.0,--,4.604532e-06,na
48.308,175.68272507635783,0.0,--,4.569345e-06,na
48.308,176.1171770408882,0.0,--,4.633825e-06,na
48.308,176.55214139745553,0.0,--,4.354239e-06,na
48.308,176.973917349589,0.0,--,4.260844e-06,na
48.308,177.38313107412858,0.0,--,4.218615e-06,na
48.308,177.77825892719815,0.0,--,4.099667e-06,na
48.308,178.20465236423746,0.0,--,4.280184e-06,na
48.308,178.62893079467474,0.0,--,4.20156e-06,na
48.308,179.037192516031,0.0,--,4.67361e-06,na
48.308,179.46674033092506,0.0,--,4.549118e-06,na
48.308,179.8676523563733,0.0,--,4.61028e-06,na
48.308,180.2691867922136,0.0,--,4.352289e-06,na
48.308,180.70111312485415,0.0,--,4.543966e-06,na
48.308,181.13745815343586,0.0,--,5.065245e-06,na
48.308,181.53546781824724,0.0,--,4.604299e-06,na
48.308,181.96964898309702,0.0,--,4.803573e-06,na
48.308,182.3685576913122,0.0,--,4.09811e-06,na
48.308,182.76978806446377,0.0,--,4.70024e-06,na
48.308,183.20586070509327,0.0,--,4.371468e-06,na
48.308,183.65107140044313,0.0,--,4.53199e-06,na
48.308,184.07395917375717,0.0,--,4.231886e-06,na
48.308,184.47072499377066,0.0,--,4.374859e-06,na
48.308,184.8805204215155,0.0,--,4.624162e-06,na
48.308,185.30421769745692,0.0,--,4.601548e-06,na
48.308,185.72973884372675,0.0,--,4.318747e-06,na
48.308,186.16181097937005,0.0,--,4.035624e-06,na
48.308,186.56280825534026,0.0,--,4.314308e-06,na
48.308,186.99921392871255,0.0,--,3.843292e-06,na
48.308,187.4224471699752,0.0,--,3.789275e-06,na
48.308,187.84637853664228,0.0,--,3.625362e-06,na
48.308,188.25844089641203,0.0,--,3.689653e-06,na
48.308,188.6591143477514,0.0,--,3.606372e-06,na
48.308,189.1010396984297,0.0,--,3.433495e-06,na
48.308,189.52352777410172,0.0,--,3.295354e-06,na
48.308,189.90937419494392,0.0,--,3.049019e-06,na
48.308,190.35052716126233,0.0,--,3.129186e-06,na
48.308,190.72644326439124,0.0,--,2.921734e-06,na
48.308,191.16231574314568,0.0,--,3.075998e-06,na
48.308,191.5940084927573,0.0,--,3.120018e-06,na
48.308,191.99947058678006,0.0,--,2.873829e-06,na
48.308,192.42325231992325,0.0,--,2.973495e-06,na
48.308,192.80532822532857,0.0,--,2.641842e-06,na
48.308,193.23322058940516,0.0,--,3.02009e-06,na
48.308,193.66860249951765,0.0,--,2.947461e-06,na
48.308,194.0631038803381,0.0,--,3.29566e-06,na
48.308,194.4950013501471,0.0,--,3.660112e-06,na
48.308,194.9219637049006,0.0,--,3.099703e-06,na
48.308,195.3480474132522,0.0,--,3.502981e-06,na
48.308,195.76738565551838,0.0,--,2.896224e-06,na
48.308,196.1688772144516,0.0,--,3.208144e-06,na
48.308,196.5916070207585,0.0,--,3.140114e-06,na
48.308,197.02145739645502,0.0,--,2.739282e-06,na
48.308,197.45123901296492,0.0,--,3.059307e-06,na
48.308,197.85168786586232,0.0,--,2.75849e-06,na
48.308,198.24509963810112,0.0,--,3.046269e-06,na
48.308,198.67782308331465,0.0,--,2.916131e-06,na
48.308,199.11393947697448,0.0,--,2.289511e-06,na
48.308,199.51555055289694,0.0,--,2.49836e-06,na
