ECM File Output,,,,,
45.27,42.82313874633607,0.0,--,3.517634e-07,na
45.27,43.25783473550671,0.0,--,3.639725e-07,na
45.27,43.666285619459735,0.0,--,3.306632e-07,na
45.27,44.086585871993,0.0,--,6.995979e-07,na
45.27,44.51542393479707,0.0,--,5.682668e-07,na
45.27,44.907842734862875,0.0,--,4.791073e-07,na
45.27,45.33641797473462,0.0,--,5.836482e-07,na
45.27,45.761739189913776,0.0,--,6.551418e-07,na
45.27,46.16732904117361,0.0,--,6.500049e-07,na
45.27,46.61081472649864,0.0,--,6.503833e-07,na
45.27,47.03532885057243,0.0,--,5.887123e-07,na
45.27,47.447997123932225,0.0,--,6.133632e-07,na
45.27,47.85185179904585,0.0,--,6.105402e-07,na
45.27,48.28558981814634,0.0,--,6.552436e-07,na
45.27,48.69076691591087,0.0,--,5.898328e-07,na
45.27,49.1328521765545,0.0,--,5.799811e-07,na
45.27,49.54164434493192,0.0,--,5.247275e-07,na
45.27,49.98059547761755,0.0,--,5.687471e-07,na
45.27,50.374312120738495,0.0,--,6.725604e-07,na
45.27,50.77279716534704,0.0,--,6.439077e-07,na
45.27,51.224196407656585,0.0,--,7.203344e-07,na
45.27,51.63512728355046,0.0,--,5.75732e-07,na
45.27,52.057729537132694,0.0,--,7.240305e-07,na
45.27,52.460092009488314,0.0,--,6.844784e-07,na
45.27,52.88816248281702,0.0,--,6.566988e-07,na
45.27,53.28198842286574,0.0,--,6.942282e-07,na
45.27,53.715536933420445,0.0,--,6.392365e-07,na
45.27,54.12096126154751,0.0,--,7.578055e-07,na
45.27,54.559175039511096,0.0,--,6.626797e-07,na
45.27,54.963622078667285,0.0,--,7.129565e-07,na
45.27,55.358677618185396,0.0,--,6.668706e-07,na
45.27,55.79510873576098,0.0,--,6.626506e-07,na
45.27,56.20792920832142,0.0,--,6.60395e-07,na
45.27,56.62306338014669,0.0,--,6.365444e-07,na
45.27,57.047916501861685,0.0,--,7.273775e-07,na
45.27,57.47875261479434,0.0,--,6.321061e-07,na
45.27,57.87604706761445,0.0,--,7.553899e-07,na
45.27,58.30551629952681,0.0,--,6.770715e-07,na
45.27,58.73900928143771,0.0,--,6.273913e-07,na
45.27,59.149320213896516,0.0,--,6.50296e-07,na
45.27,59.56310385495091,0.0,--,6.974733e-07,na
45.27,59.995641369313056,0.0,--,8.339848e-07,na
45.27,60.391370142686405,0.0,--,6.569462e-07,na
45.27,60.824594319861795,0.0,--,6.785267e-07,na
45.27,61.23359075491063,0.0,--,6.53672e-07,na
45.27,61.65218430424278,0.0,--,7.401104e-07,na
45.27,62.07406268324251,0.0,--,7.447379e-07,na
45.27,62.48071684454485,0.0,--,6.577466e-07,na
45.27,62.89925425261465,0.0,--,6.227056e-07,na
45.27,63.30880070209845,0.0,--,6.17656e-07,na
45.27,63.710874051338386,0.0,--,6.677583e-07,na
45.27,64.15430016309232,0.0,--,5.998882e-07,na
45.27,64.56387740530447,0.0,--,6.378395e-07,na
45.27,64.9695799236067,0.0,--,5.898619e-07,na
45.27,65.40054030583833,0.0,--,6.446498e-07,na
45.27,65.80336209101893,0.0,--,6.294867e-07,na
45.27,66.23133485433978,0.0,--,5.815964e-07,na
45.27,66.66170570029384,0.0,--,5.559996e-07,na
45.27,67.08327380250678,0.0,--,5.469483e-07,na
45.27,67.49117821605405,0.0,--,6.611517e-07,na
45.27,67.9118456277689,0.0,--,6.244954e-07,na
45.27,68.33090038916426,0.0,--,6.571063e-07,na
45.27,68.74663198126153,0.0,--,6.234186e-07,na
45.27,69.18101054052732,0.0,--,6.167684e-07,na
45.27,69.59680035775403,0.0,--,6.444461e-07,na
45.27,70.0353491607948,0.0,--,6.52828e-07,na
45.27,70.43257206008583,0.0,--,6.827613e-07,na
45.27,70.863267860163,0.0,--,5.913753e-07,na
45.27,71.26015902603913,0.0,--,5.81058e-07,na
45.27,71.69894523369001,0.0,--,5.791226e-07,na
45.27,72.10763060822542,0.0,--,5.96483e-07,na
45.27,72.5165154842195,0.0,--,6.014889e-07,na
45.27,72.94585773858871,0.0,--,5.536422e-07,na
45.27,73.34812134689457,0.0,--,6.390474e-07,na
45.27,73.77180260775613,0.0,--,5.635811e-07,na
45.27,74.17400772536512,0.0,--,6.45814e-07,na
45.27,74.61061559511461,0.0,--,6.222544e-07,na
45.27,75.01777339691918,0.0,--,5.850598e-07,na
45.27,75.44476289712789,0.0,--,5.878246e-07,na
45.27,75.84762516316577,0.0,--,6.599148e-07,na
45.27,76.27881318817862,0.0,--,6.771879e-07,na
45.27,76.68007930675442,0.0,--,6.025948e-07,na
45.27,77.09032074060634,0.0,--,6.28861e-07,na
45.27,77.5321991731161,0.0,--,6.333285e-07,na
45.27,77.96642464987158,0.0,--,6.349146e-07,na
45.27,78.36499104430318,0.0,--,6.055488e-07,na
45.27,78.79530323788322,0.0,--,5.889742e-07,na
45.27,79.19678020119295,0.0,--,6.272458e-07,na
45.27,79.637196812368,0.0,--,5.840993e-07,na
45.27,80.04564794032507,0.0,--,6.814516e-07,na
45.27,80.44936845487312,0.0,--,6.406772e-07,na
45.27,80.88275023761555,0.0,--,6.992486e-07,na
45.27,81.28630785218415,0.0,--,7.112831e-07,na
45.27,81.71137638824904,0.0,--,7.886993e-07,na
45.27,82.11934547818964,0.0,--,8.29692e-07,na
45.27,82.53145234976681,0.0,--,7.686904e-07,na
45.27,82.9599510265841,0.0,--,8.968636e-07,na
45.27,83.37143013351718,0.0,--,8.847128e-07,na
45.27,83.78782631569725,0.0,--,9.422656e-07,na
45.27,84.19130725945958,0.0,--,8.932548e-07,na
45.27,84.63575129529086,0.0,--,8.896459e-07,na
45.27,85.04612623828864,0.0,--,8.937932e-07,na
45.27,85.45008190891748,0.0,--,9.46442e-07,na
45.27,85.88106835019116,0.0,--,9.900541e-07,na
45.27,86.31363378916738,0.0,--,1.066292e-06,na
45.27,86.71001503978154,0.0,--,1.058652e-06,na
45.27,87.15171240019501,0.0,--,1.162363e-06,na
45.27,87.56113076011653,0.0,--,1.245877e-06,na
45.27,87.96779561654301,0.0,--,1.151173e-06,na
45.27,88.4010099602041,0.0,--,1.361987e-06,na
45.27,88.83553041006807,0.0,--,1.428285e-06,na
45.27,89.2338239685006,0.0,--,1.5361e-06,na
45.27,89.67328394287038,0.0,--,1.562978e-06,na
45.27,90.08218925788118,0.0,--,1.580062e-06,na
45.27,90.51729702168963,0.0,--,1.389635e-06,na
45.27,90.91893430682381,0.0,--,1.617067e-06,na
45.27,91.3549144949552,0.0,--,1.696681e-06,na
45.27,91.75291685767982,0.0,--,1.882552e-06,na
45.27,92.16166916094163,0.0,--,1.68712e-06,na
45.27,92.58258378887457,0.0,--,1.637483e-06,na
45.27,93.0133716928685,0.0,--,1.627835e-06,na
45.27,93.41170324537921,0.0,--,1.457593e-06,na
45.27,93.84305682202192,0.0,--,9.941432e-07,na
45.27,94.2406553726691,0.0,--,5.149923e-07,na
45.27,94.67132427357615,0.0,--,2.978777e-07,na
45.27,95.08792662106954,0.0,--,1.688022e-07,na
45.27,95.49428231686942,0.0,--,1.322769e-07,na
45.27,95.91769325732768,0.0,--,9.840005e-08,na
45.27,96.32503045141725,0.0,--,8.598727e-08,na
45.27,96.72529360898838,0.0,--,7.932249e-08,na
45.27,97.16637019848096,0.0,--,8.336792e-08,na
45.27,97.5858870272792,0.0,--,8.489587e-08,na
45.27,98.02036324169184,0.0,--,1.131266e-07,na
45.27,98.44600116702851,0.0,--,1.630106e-07,na
45.27,98.84138131898766,0.0,--,2.300512e-07,na
45.27,99.27585508152531,0.0,--,4.091125e-07,na
45.27,99.68114169523162,0.0,--,4.567119e-07,na
45.27,100.10347759193009,0.0,--,8.427014e-07,na
45.27,100.53091638935362,0.0,--,1.281092e-06,na
45.27,100.9613775737855,0.0,--,1.4861e-06,na
45.27,101.36174142881288,0.0,--,1.167253e-06,na
45.27,101.75493901326209,0.0,--,1.174398e-06,na
45.27,102.18994309850339,0.0,--,1.373541e-06,na
45.27,102.60733796393804,0.0,--,1.330991e-06,na
45.27,103.01705420811152,0.0,--,1.446024e-06,na
45.27,103.44826418830647,0.0,--,1.372537e-06,na
45.27,103.8416235542035,0.0,--,1.402252e-06,na
45.27,104.27424409187945,0.0,--,1.214939e-06,na
45.27,104.67829892347058,0.0,--,1.329376e-06,na
45.27,105.10048639711965,0.0,--,1.119493e-06,na
45.27,105.52802986216643,0.0,--,1.126245e-06,na
45.27,105.9595687606057,0.0,--,1.290682e-06,na
45.27,106.35631214790827,0.0,--,1.504915e-06,na
45.27,106.78908354281802,0.0,--,1.776512e-06,na
45.27,107.19189018920507,0.0,--,1.67558e-06,na
45.27,107.6197524735988,0.0,--,1.900407e-06,na
45.27,108.04684536077308,0.0,--,1.868131e-06,na
45.27,108.47574486896752,0.0,--,2.020432e-06,na
45.27,108.89289069780078,0.0,--,1.85892e-06,na
45.27,109.30427911311067,0.0,--,1.649401e-06,na
45.27,109.70634077086726,0.0,--,1.586159e-06,na
45.27,110.14851154820451,0.0,--,1.485168e-06,na
45.27,110.572589807328,0.0,--,1.527209e-06,na
45.27,110.99378606712057,0.0,--,1.394015e-06,na
45.27,111.42213770335741,0.0,--,1.329681e-06,na
45.27,111.82208681393581,0.0,--,7.623312e-07,na
45.27,112.22195307387538,0.0,--,6.447954e-07,na
45.27,112.65202638235438,0.0,--,6.529444e-07,na
45.27,113.07172460582751,0.0,--,6.739865e-07,na
45.27,113.4756708356238,0.0,--,6.224e-07,na
45.27,113.9062826557433,0.0,--,6.564951e-07,na
45.27,114.30160683907795,0.0,--,7.390627e-07,na
45.27,114.73563142961929,0.0,--,8.417555e-07,na
45.27,115.14712885707647,0.0,--,1.264518e-06,na
45.27,115.5560710838636,0.0,--,1.270178e-06,na
45.27,115.99910648477129,0.0,--,1.088672e-06,na
45.27,116.39512305395489,0.0,--,8.603965e-07,na
45.27,116.78852071944418,0.0,--,9.091018e-07,na
45.27,117.22306991933513,0.0,--,7.820927e-07,na
45.27,117.66940209789989,0.0,--,7.128692e-07,na
45.27,118.08961828233204,0.0,--,7.087947e-07,na
45.27,118.50662776782414,0.0,--,7.474882e-07,na
45.27,118.92768098335871,0.0,--,7.597409e-07,na
45.27,119.3301699867397,0.0,--,1.013977e-06,na
45.27,119.7658476359584,0.0,--,1.350272e-06,na
45.27,120.15826973908389,0.0,--,1.554989e-06,na
45.27,120.59829497782471,0.0,--,1.895969e-06,na
45.27,121.00703505193154,0.0,--,1.779452e-06,na
45.27,121.4247505028839,0.0,--,1.972701e-06,na
45.27,121.82925501011978,0.0,--,2.164321e-06,na
45.27,122.22740162261843,0.0,--,2.317087e-06,na
45.27,122.67866797986741,0.0,--,2.194429e-06,na
45.27,123.0788830963993,0.0,--,1.698645e-06,na
45.27,123.51933449130841,0.0,--,1.881795e-06,na
45.27,123.91821407908444,0.0,--,1.650653e-06,na
45.27,124.33875917098446,0.0,--,1.478213e-06,na
45.27,124.74447148206532,0.0,--,1.261345e-06,na
45.27,125.1555086984884,0.0,--,1.155408e-06,na
45.27,125.59897256214845,0.0,--,1.153559e-06,na
45.27,126.00676592829227,0.0,--,1.087945e-06,na
45.27,126.42959574703151,0.0,--,1.120497e-06,na
45.27,126.85606018881803,0.0,--,1.070541e-06,na
45.27,127.26464448742897,0.0,--,1.25893e-06,na
45.27,127.67151467332178,0.0,--,1.122069e-06,na
45.27,128.09052089866947,0.0,--,1.06651e-06,na
45.27,128.52279418108805,0.0,--,9.722717e-07,na
45.27,128.94986640077258,0.0,--,9.24585e-07,na
45.27,129.37175983860826,0.0,--,9.182259e-07,na
45.27,129.77171050126978,0.0,--,8.680363e-07,na
45.27,130.204773569078,0.0,--,8.881325e-07,na
45.27,130.62024689503696,0.0,--,8.537318e-07,na
45.27,131.05920614214332,0.0,--,8.980569e-07,na
45.27,131.4619226928962,0.0,--,8.940697e-07,na
45.27,131.88923107897426,0.0,--,7.798808e-07,na
45.27,132.28131448433047,0.0,--,7.922936e-07,na
45.27,132.7104311188585,0.0,--,7.852941e-07,na
45.27,133.12391224516784,0.0,--,7.397903e-07,na
45.27,133.53877654570763,0.0,--,6.935443e-07,na
45.27,133.9697878769053,0.0,--,6.79036e-07,na
45.27,134.36340122014695,0.0,--,7.301569e-07,na
45.27,134.79913547768865,0.0,--,7.212948e-07,na
45.27,135.2017392299044,0.0,--,6.957416e-07,na
45.27,135.60683401002305,0.0,--,6.062182e-07,na
45.27,136.0480017751028,0.0,--,5.324837e-07,na
45.27,136.45100066791872,0.0,--,5.558832e-07,na
45.27,136.88347795807886,0.0,--,5.841721e-07,na
45.27,137.27798858327452,0.0,--,6.55913e-07,na
45.27,137.7091015348826,0.0,--,5.655165e-07,na
45.27,138.14052532164905,0.0,--,6.034825e-07,na
45.27,138.572476139042,0.0,--,6.738701e-07,na
45.27,139.0072162812677,0.0,--,6.69068e-07,na
45.27,139.41046696913972,0.0,--,7.448398e-07,na
45.27,139.79794950716416,0.0,--,5.787006e-07,na
45.27,140.2309736894295,0.0,--,6.598275e-07,na
45.27,140.64987852993005,0.0,--,7.164344e-07,na
45.27,141.05715307123396,0.0,--,8.000206e-07,na
45.27,141.49077603916191,0.0,--,8.627976e-07,na
45.27,141.88363644292812,0.0,--,7.282943e-07,na
45.27,142.31621722312752,0.0,--,7.6367e-07,na
45.27,142.71595317054314,0.0,--,7.109193e-07,na
45.27,143.1418806665381,0.0,--,8.928473e-07,na
45.27,143.5645639266716,0.0,--,7.22619e-07,na
45.27,143.97129565838952,0.0,--,6.126647e-07,na
45.27,144.40791603364545,0.0,--,6.655173e-07,na
45.27,144.79331765898033,0.0,--,6.099581e-07,na
45.27,145.22698558048782,0.0,--,6.276678e-07,na
45.27,145.65661803857907,0.0,--,5.225884e-07,na
45.27,146.0769964587498,0.0,--,5.292968e-07,na
45.27,146.4849390778871,0.0,--,5.250331e-07,na
45.27,146.92020415633715,0.0,--,5.516195e-07,na
45.27,147.3149151638812,0.0,--,4.714966e-07,na
45.27,147.74633611531252,0.0,--,5.133479e-07,na
45.27,148.15525744721344,0.0,--,5.445618e-07,na
45.27,148.6052215282737,0.0,--,5.292677e-07,na
45.27,149.00370439718353,0.0,--,6.651826e-07,na
45.27,149.43938155930636,0.0,--,6.949849e-07,na
45.27,149.84424593889503,0.0,--,8.196512e-07,na
45.27,150.26391456639018,0.0,--,6.50296e-07,na
45.27,150.6708171759375,0.0,--,6.620394e-07,na
45.27,151.1127220810822,0.0,--,7.236667e-07,na
45.27,151.52486922546524,0.0,--,7.234776e-07,na
45.27,151.96026954466888,0.0,--,7.622293e-07,na
45.27,152.35219782244474,0.0,--,7.27523e-07,na
45.27,152.74621541189333,0.0,--,7.47139e-07,na
45.27,153.1859408264407,0.0,--,7.509952e-07,na
45.27,153.60095558326947,0.0,--,8.095667e-07,na
45.27,154.0360350761174,0.0,--,6.572373e-07,na
45.27,154.43682040628386,0.0,--,5.725451e-07,na
45.27,154.82715067314012,0.0,--,6.320915e-07,na
45.27,155.26230284706514,0.0,--,6.315822e-07,na
45.27,155.67062414765044,0.0,--,7.456983e-07,na
45.27,156.08954920272083,0.0,--,7.457566e-07,na
45.27,156.5195067765092,0.0,--,7.99002e-07,na
45.27,156.94050534255862,0.0,--,8.54081e-07,na
45.27,157.34179400892486,0.0,--,8.666539e-07,na
45.27,157.77427923265503,0.0,--,8.068018e-07,na
45.27,158.20507951415104,0.0,--,8.130883e-07,na
45.27,158.61985063083833,0.0,--,8.568022e-07,na
45.27,159.06421392574933,0.0,--,8.372153e-07,na
45.27,159.46837388638065,0.0,--,9.826326e-07,na
45.27,159.8648040334556,0.0,--,8.458301e-07,na
45.27,160.29942119963857,0.0,--,8.566858e-07,na
45.27,160.71133141637137,0.0,--,8.956413e-07,na
45.27,161.1275498601246,0.0,--,1.118038e-06,na
45.27,161.55187793111008,0.0,--,9.557552e-07,na
45.27,161.9519726588201,0.0,--,9.688956e-07,na
45.27,162.36222147047184,0.0,--,1.020235e-06,na
45.27,162.77906831082063,0.0,--,1.442342e-06,na
45.27,163.2079554181678,0.0,--,1.43623e-06,na
45.27,163.6219049655464,0.0,--,1.588254e-06,na
45.27,164.0368590899038,0.0,--,1.439694e-06,na
45.27,164.4700827864971,0.0,--,9.965443e-07,na
45.27,164.86611696953358,0.0,--,8.795469e-07,na
45.27,165.26329938611562,0.0,--,7.581984e-07,na
45.27,165.7036535251701,0.0,--,9.867508e-07,na
45.27,166.1274356786993,0.0,--,9.979995e-07,na
45.27,166.55791264456272,0.0,--,1.170236e-06,na
45.27,166.9918477198611,0.0,--,8.739735e-07,na
45.27,167.3879934523971,0.0,--,8.334027e-07,na
45.27,167.7874837104939,0.0,--,9.890064e-07,na
45.27,168.2190713870497,0.0,--,1.406923e-06,na
45.27,168.64666846108926,0.0,--,1.589535e-06,na
45.27,169.07799463434597,0.0,--,2.003042e-06,na
45.27,169.50380199291934,0.0,--,2.076369e-06,na
45.27,169.89528556416394,0.0,--,2.17474e-06,na
45.27,170.3246089896867,0.0,--,2.363086e-06,na
45.27,170.75673357251503,0.0,--,2.504297e-06,na
45.27,171.1629021208782,0.0,--,2.341345e-06,na
45.27,171.5842947798994,0.0,--,2.06141e-06,na
45.27,172.0162170369555,0.0,--,2.064873e-06,na
45.27,172.41433839962886,0.0,--,2.392102e-06,na
45.27,172.84720635102636,0.0,--,2.601184e-06,na
45.27,173.2399261632602,0.0,--,2.689689e-06,na
45.27,173.6535932916031,0.0,--,2.752713e-06,na
45.27,174.09965828542846,0.0,--,2.778805e-06,na
45.27,174.50328165225156,0.0,--,2.614703e-06,na
45.27,174.90024582644972,0.0,--,2.757428e-06,na
45.27,175.33414705097545,0.0,--,2.546512e-06,na
45.27,175.73060769710432,0.0,--,2.656292e-06,na
45.27,176.16014075422424,0.0,--,3.070905e-06,na
45.27,176.58172919251507,0.0,--,2.716333e-06,na
45.27,176.98868591644566,0.0,--,2.553468e-06,na
45.27,177.4219870369829,0.0,--,2.296772e-06,na
45.27,177.827975441326,0.0,--,2.496468e-06,na
45.27,178.24852776368317,0.0,--,2.50533e-06,na
45.27,178.68385346514393,0.0,--,2.4724e-06,na
45.27,179.1096071839201,0.0,--,2.445886e-06,na
45.27,179.53746383029892,0.0,--,2.762041e-06,na
45.27,179.93808228042573,0.0,--,2.396831e-06,na
45.27,180.3345185303086,0.0,--,1.90908e-06,na
45.27,180.76844047054269,0.0,--,2.14699e-06,na
45.27,181.17421401558948,0.0,--,2.479093e-06,na
45.27,181.61586203351106,0.0,--,2.215238e-06,na
45.27,182.02484068971938,0.0,--,1.84431e-06,na
45.27,182.4222269316458,0.0,--,1.858731e-06,na
45.27,182.8562804187371,0.0,--,1.826949e-06,na
45.27,183.24744765563904,0.0,--,1.743945e-06,na
45.27,183.68848353303503,0.0,--,1.58287e-06,na
45.27,184.09789401563924,0.0,--,1.380031e-06,na
45.27,184.50832846186574,0.0,--,1.584034e-06,na
45.27,184.94192227587214,0.0,--,1.487089e-06,na
45.27,185.33617852531384,0.0,--,1.411565e-06,na
45.27,185.76792221511627,0.0,--,1.274253e-06,na
45.27,186.19710240828616,0.0,--,1.246983e-06,na
45.27,186.61164654310417,0.0,--,1.443128e-06,na
45.27,187.05325079812008,0.0,--,1.483626e-06,na
45.27,187.45433267878494,0.0,--,1.542925e-06,na
45.27,187.8624269991955,0.0,--,1.638997e-06,na
45.27,188.28161788787423,0.0,--,1.690394e-06,na
45.27,188.71654163755431,0.0,--,1.564462e-06,na
45.27,189.12590730240544,0.0,--,1.551816e-06,na
45.27,189.56966208959287,0.0,--,1.125023e-06,na
45.27,189.9761881415506,0.0,--,7.259223e-07,na
45.27,190.39041320486956,0.0,--,3.961031e-07,na
45.27,190.80431151864474,0.0,--,3.828027e-07,na
45.27,191.23767528044604,0.0,--,3.883906e-07,na
45.27,191.64927358697588,0.0,--,5.014881e-07,na
45.27,192.05901091189034,0.0,--,8.430652e-07,na
45.27,192.46283512,0.0,--,1.218781e-06,na
45.27,192.89436764405153,0.0,--,1.22498e-06,na
45.27,193.29425314078668,0.0,--,1.179171e-06,na
45.27,193.7417596528042,0.0,--,1.131935e-06,na
45.27,194.13329764433283,0.0,--,1.180364e-06,na
45.27,194.54830982712195,0.0,--,1.020191e-06,na
45.27,194.98349750165687,0.0,--,1.169406e-06,na
45.27,195.37647878945094,0.0,--,1.394947e-06,na
45.27,195.80554898077997,0.0,--,1.462031e-06,na
45.27,196.23827210746123,0.0,--,1.359731e-06,na
45.27,196.64735015145436,0.0,--,1.515233e-06,na
45.27,197.05940853514122,0.0,--,1.702821e-06,na
45.27,197.49827633366172,0.0,--,2.031113e-06,na
45.27,197.8938827343106,0.0,--,1.727778e-06,na
45.27,198.32724132917195,0.0,--,1.823413e-06,na
45.27,198.7614423429272,0.0,--,2.117289e-06,na
45.27,199.1702667689569,0.0,--,2.296598e-06,na
45.27,199.5770026997259,0.0,--,1.893379e-06,na
