ECM File Output,,,,,
Filename (includes date): 2025-09-10-09-48-dic-151.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 34.39517187499998,,,,,
Y Right: 107.59876562499994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 175.765625,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 188.78125,,,,,
X max Position (raw - not laser corrected): 959.7265625,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
46.395,0.0,0.0,--,3.098273e-05,na
46.395,0.02765490118064246,0.0,--,3.956709e-06,na
46.395,0.14340837382144347,0.0,--,4.598784e-06,na
46.395,0.26549217898908845,0.0,--,4.959278e-06,na
46.395,0.46119161729791686,0.0,--,5.291629e-06,na
46.395,0.6825551680508822,0.0,--,5.534326e-06,na
46.395,0.9482043365185009,0.0,--,5.686976e-06,na
46.395,1.2353719190801011,0.0,--,4.482426e-06,na
46.395,1.5709020498563064,0.0,--,4.944959e-06,na
46.395,1.9800002841613837,0.0,--,5.166919e-06,na
46.395,2.376533521222176,0.0,--,5.381458e-06,na
46.395,2.82735381007567,0.0,--,5.531532e-06,na
46.395,3.2170761504416467,0.0,--,5.316062e-06,na
46.395,3.6311734738899366,0.0,--,5.540234e-06,na
46.395,4.075350944992514,0.0,--,5.427311e-06,na
46.395,4.48516045850197,0.0,--,5.989961e-06,na
46.395,4.886134757633483,0.0,--,5.523456e-06,na
46.395,5.314552557981408,0.0,--,5.514026e-06,na
46.395,5.7146458980138375,0.0,--,5.521375e-06,na
46.395,6.124244854350578,0.0,--,5.72046e-06,na
46.395,6.5668272476388125,0.0,--,6.097733e-06,na
46.395,6.986038282873215,0.0,--,5.52545e-06,na
46.395,7.391098192901154,0.0,--,5.696158e-06,na
46.395,7.805130106350067,0.0,--,6.01694e-06,na
46.395,8.20427572521465,0.0,--,5.950045e-06,na
46.395,8.641017428145018,0.0,--,5.434325e-06,na
46.395,9.068688215302135,0.0,--,5.313355e-06,na
46.395,9.467215669127123,0.0,--,5.648442e-06,na
46.395,9.886505982905984,0.0,--,5.75681e-06,na
46.395,10.302895173151454,0.0,--,5.517446e-06,na
46.395,10.70707829650931,0.0,--,5.825146e-06,na
46.395,11.137751597121735,0.0,--,6.225673e-06,na
46.395,11.565035538188877,0.0,--,5.933456e-06,na
46.395,12.009602964773205,0.0,--,5.320806e-06,na
46.395,12.404551275709718,0.0,--,6.177099e-06,na
46.395,12.854215572387224,0.0,--,6.506321e-06,na
46.395,13.240828680860528,0.0,--,5.931404e-06,na
46.395,13.654475013329904,0.0,--,5.592738e-06,na
46.395,14.077773555374257,0.0,--,6.24657e-06,na
46.395,14.509580438559576,0.0,--,5.960799e-06,na
46.395,14.910751478516183,0.0,--,4.97626e-06,na
46.395,15.32068867270983,0.0,--,4.917427e-06,na
46.395,15.7472903744127,0.0,--,4.852162e-06,na
46.395,16.159698299202496,0.0,--,4.405039e-06,na
46.395,16.572316122596266,0.0,--,3.949157e-06,na
46.395,17.015888570667908,0.0,--,4.05364e-06,na
46.395,17.412112839771297,0.0,--,4.641159e-06,na
46.395,17.81729634566437,0.0,--,5.573864e-06,na
46.395,18.240698400955676,0.0,--,5.212569e-06,na
46.395,18.658643931384884,0.0,--,5.3244e-06,na
46.395,19.066316457650082,0.0,--,5.827445e-06,na
46.395,19.507105379164642,0.0,--,6.049377e-06,na
46.395,19.90371924736984,0.0,--,5.093578e-06,na
46.395,20.337536172777792,0.0,--,5.871218e-06,na
46.395,20.7523217920341,0.0,--,5.953043e-06,na
46.395,21.177250519321298,0.0,--,6.245828e-06,na
46.395,21.587712347434827,0.0,--,5.794587e-06,na
46.395,22.034569983819765,0.0,--,6.472124e-06,na
46.395,22.43721224798729,0.0,--,6.36086e-06,na
46.395,22.851386298475273,0.0,--,7.437877e-06,na
46.395,23.272128606407097,0.0,--,6.63675e-06,na
46.395,23.709471277401562,0.0,--,7.430674e-06,na
46.395,24.130047508739118,0.0,--,7.29016e-06,na
46.395,24.540861621121792,0.0,--,8.094576e-06,na
46.395,24.97600432438826,0.0,--,7.451934e-06,na
46.395,25.367738698783334,0.0,--,8.887073e-06,na
