ECM File Output,,,,,
46.878,25.75,0.0,4.31123e-08,--,na
46.878,26.0,0.0,4.36223e-08,--,na
46.878,26.25,0.0,4.46662e-08,--,na
46.878,26.5,0.0,4.38898e-08,--,na
46.878,26.75,0.0,4.36824e-08,--,na
46.878,27.0,0.0,4.367855e-08,--,na
46.878,27.25,0.0,4.3959000000000003e-08,--,na
46.878,27.5,0.0,4.41765e-08,--,na
46.878,27.75,0.0,4.38535e-08,--,na
46.878,28.0,0.0,4.45278e-08,--,na
46.878,28.25,0.0,4.459515e-08,--,na
46.878,28.5,0.0,4.29766e-08,--,na
46.878,28.75,0.0,4.37791e-08,--,na
46.878,29.0,0.0,4.5121600000000003e-08,--,na
46.878,29.25,0.0,4.57691e-08,--,na
46.878,29.5,0.0,4.53504e-08,--,na
46.878,29.75,0.0,4.43725e-08,--,na
46.878,30.0,0.0,4.353855e-08,--,na
46.878,30.25,0.0,4.51618e-08,--,na
46.878,30.5,0.0,4.38774e-08,--,na
46.878,30.75,0.0,4.462915e-08,--,na
46.878,31.0,0.0,4.44534e-08,--,na
46.878,31.25,0.0,4.50162e-08,--,na
46.878,31.5,0.0,4.4197e-08,--,na
46.878,31.75,0.0,4.456385e-08,--,na
46.878,32.0,0.0,4.480775e-08,--,na
46.878,32.25,0.0,4.33711e-08,--,na
46.878,32.5,0.0,4.41591e-08,--,na
46.878,32.75,0.0,4.49348e-08,--,na
46.878,33.0,0.0,4.224415e-08,--,na
46.878,33.25,0.0,4.14426e-08,--,na
46.878,33.5,0.0,4.26078e-08,--,na
46.878,33.75,0.0,4.130265e-08,--,na
46.878,34.0,0.0,4.118795e-08,--,na
46.878,34.25,0.0,4.015625e-08,--,na
46.878,34.5,0.0,4.01797e-08,--,na
46.878,34.75,0.0,4.148015e-08,--,na
46.878,35.0,0.0,4.07754e-08,--,na
46.878,35.25,0.0,4.0128749999999995e-08,--,na
46.878,35.5,0.0,3.85219e-08,--,na
46.878,35.75,0.0,3.909425e-08,--,na
46.878,36.0,0.0,3.96746e-08,--,na
46.878,36.25,0.0,3.94653e-08,--,na
46.878,36.5,0.0,3.90971e-08,--,na
46.878,36.75,0.0,3.8229000000000004e-08,--,na
46.878,37.0,0.0,3.8108049999999996e-08,--,na
46.878,37.25,0.0,3.87592e-08,--,na
46.878,37.5,0.0,3.79563e-08,--,na
46.878,37.75,0.0,3.7027850000000004e-08,--,na
46.878,38.0,0.0,3.725855e-08,--,na
46.878,38.25,0.0,3.83271e-08,--,na
46.878,38.5,0.0,3.778565e-08,--,na
46.878,38.75,0.0,3.61428e-08,--,na
46.878,39.0,0.0,3.6194e-08,--,na
46.878,39.25,0.0,3.671185e-08,--,na
46.878,39.5,0.0,3.64707e-08,--,na
46.878,39.75,0.0,3.6831e-08,--,na
46.878,40.0,0.0,3.58154e-08,--,na
46.878,40.25,0.0,3.5946199999999994e-08,--,na
46.878,40.5,0.0,3.65316e-08,--,na
46.878,40.75,0.0,3.52843e-08,--,na
46.878,41.0,0.0,3.541585e-08,--,na
46.878,41.25,0.0,3.6200200000000004e-08,--,na
46.878,41.5,0.0,3.41579e-08,--,na
46.878,41.75,0.0,3.49729e-08,--,na
46.878,42.0,0.0,3.591645e-08,--,na
46.878,42.25,0.0,3.595425e-08,--,na
46.878,42.5,0.0,3.58665e-08,--,na
46.878,42.75,0.0,3.55269e-08,--,na
46.878,43.0,0.0,3.5206449999999996e-08,--,na
46.878,43.25,0.0,3.61578e-08,--,na
46.878,43.5,0.0,3.61709e-08,--,na
46.878,43.75,0.0,3.598515e-08,--,na
46.878,44.0,0.0,3.62398e-08,--,na
46.878,44.25,0.0,3.6137399999999996e-08,--,na
46.878,44.5,0.0,3.64238e-08,--,na
46.878,44.75,0.0,3.66586e-08,--,na
46.878,45.0,0.0,3.68626e-08,--,na
46.878,45.25,0.0,3.6729e-08,--,na
46.878,45.5,0.0,3.57821e-08,--,na
46.878,45.75,0.0,3.563485e-08,--,na
46.878,46.0,0.0,3.649495e-08,--,na
46.878,46.25,0.0,3.62046e-08,--,na
46.878,46.5,0.0,3.8374e-08,--,na
46.878,46.75,0.0,3.721605e-08,--,na
46.878,47.0,0.0,3.880205e-08,--,na
46.878,47.25,0.0,3.91691e-08,--,na
46.878,47.5,0.0,3.934045e-08,--,na
46.878,47.75,0.0,3.92838e-08,--,na
46.878,48.0,0.0,3.8864750000000004e-08,--,na
46.878,48.25,0.0,3.98015e-08,--,na
46.878,48.5,0.0,3.96515e-08,--,na
46.878,48.75,0.0,4.008845e-08,--,na
46.878,49.0,0.0,4.0942699999999995e-08,--,na
46.878,49.25,0.0,4.17096e-08,--,na
46.878,49.5,0.0,4.21806e-08,--,na
46.878,49.75,0.0,4.28342e-08,--,na
46.878,50.0,0.0,4.375015e-08,--,na
46.878,50.25,0.0,4.64758e-08,--,na
46.878,50.5,0.0,4.51572e-08,--,na
46.878,50.75,0.0,4.55278e-08,--,na
46.878,51.0,0.0,4.660955e-08,--,na
46.878,51.25,0.0,4.84996e-08,--,na
46.878,51.5,0.0,4.79067e-08,--,na
46.878,51.75,0.0,4.85064e-08,--,na
46.878,52.0,0.0,4.8272349999999996e-08,--,na
46.878,52.25,0.0,4.99088e-08,--,na
46.878,52.5,0.0,4.98323e-08,--,na
46.878,52.75,0.0,5.08489e-08,--,na
46.878,53.0,0.0,5.1111049999999996e-08,--,na
46.878,53.25,0.0,5.07852e-08,--,na
46.878,53.5,0.0,5.09029e-08,--,na
46.878,53.75,0.0,5.18859e-08,--,na
46.878,54.0,0.0,5.279765e-08,--,na
46.878,54.25,0.0,5.39861e-08,--,na
46.878,54.5,0.0,5.50058e-08,--,na
46.878,54.75,0.0,5.64692e-08,--,na
46.878,55.0,0.0,5.5855799999999996e-08,--,na
46.878,55.25,0.0,5.72466e-08,--,na
46.878,55.5,0.0,5.66366e-08,--,na
46.878,55.75,0.0,5.76455e-08,--,na
46.878,56.0,0.0,5.83416e-08,--,na
46.878,56.25,0.0,5.86025e-08,--,na
46.878,56.5,0.0,5.81509e-08,--,na
46.878,56.75,0.0,5.80298e-08,--,na
46.878,57.0,0.0,5.87619e-08,--,na
46.878,57.25,0.0,5.82606e-08,--,na
46.878,57.5,0.0,5.8883199999999996e-08,--,na
46.878,57.75,0.0,5.922565e-08,--,na
46.878,58.0,0.0,5.95382e-08,--,na
46.878,58.25,0.0,5.88299e-08,--,na
46.878,58.5,0.0,5.88173e-08,--,na
46.878,58.75,0.0,5.9514100000000005e-08,--,na
46.878,59.0,0.0,5.6715150000000003e-08,--,na
46.878,59.25,0.0,5.94107e-08,--,na
46.878,59.5,0.0,5.8508e-08,--,na
46.878,59.75,0.0,6.02282e-08,--,na
46.878,60.0,0.0,5.72058e-08,--,na
46.878,60.25,0.0,5.85943e-08,--,na
46.878,60.5,0.0,5.83774e-08,--,na
46.878,60.75,0.0,5.85851e-08,--,na
46.878,61.0,0.0,5.79179e-08,--,na
46.878,61.25,0.0,5.73828e-08,--,na
46.878,61.5,0.0,5.8122750000000003e-08,--,na
46.878,61.75,0.0,5.74758e-08,--,na
46.878,62.0,0.0,5.753065e-08,--,na
46.878,62.25,0.0,5.64658e-08,--,na
46.878,62.5,0.0,5.688805e-08,--,na
46.878,62.75,0.0,5.7219500000000005e-08,--,na
46.878,63.0,0.0,5.61011e-08,--,na
46.878,63.25,0.0,5.48938e-08,--,na
46.878,63.5,0.0,5.669065e-08,--,na
46.878,63.75,0.0,5.577035e-08,--,na
46.878,64.0,0.0,5.62623e-08,--,na
46.878,64.25,0.0,5.57044e-08,--,na
46.878,64.5,0.0,5.5471849999999994e-08,--,na
46.878,64.75,0.0,5.5383399999999996e-08,--,na
46.878,65.0,0.0,5.51439e-08,--,na
46.878,65.25,0.0,5.47575e-08,--,na
46.878,65.5,0.0,5.478895e-08,--,na
46.878,65.75,0.0,5.4881800000000004e-08,--,na
46.878,66.0,0.0,5.50093e-08,--,na
46.878,66.25,0.0,5.4313000000000005e-08,--,na
46.878,66.5,0.0,5.37188e-08,--,na
46.878,66.75,0.0,5.5443949999999994e-08,--,na
46.878,67.0,0.0,5.47761e-08,--,na
46.878,67.25,0.0,5.393555e-08,--,na
46.878,67.5,0.0,5.4566300000000003e-08,--,na
46.878,67.75,0.0,5.38368e-08,--,na
46.878,68.0,0.0,5.32003e-08,--,na
46.878,68.25,0.0,5.363395e-08,--,na
46.878,68.5,0.0,5.447775e-08,--,na
46.878,68.75,0.0,5.31322e-08,--,na
46.878,69.0,0.0,5.41511e-08,--,na
46.878,69.25,0.0,5.36119e-08,--,na
46.878,69.5,0.0,5.367295e-08,--,na
46.878,69.75,0.0,5.3148e-08,--,na
46.878,70.0,0.0,5.349525e-08,--,na
46.878,70.25,0.0,5.49478e-08,--,na
46.878,70.5,0.0,5.333455e-08,--,na
46.878,70.75,0.0,5.31346e-08,--,na
46.878,71.0,0.0,5.27139e-08,--,na
46.878,71.25,0.0,5.2709e-08,--,na
46.878,71.5,0.0,5.28918e-08,--,na
46.878,71.75,0.0,5.23534e-08,--,na
46.878,72.0,0.0,5.20239e-08,--,na
46.878,72.25,0.0,5.17484e-08,--,na
46.878,72.5,0.0,5.21351e-08,--,na
46.878,72.75,0.0,5.02374e-08,--,na
46.878,73.0,0.0,5.08438e-08,--,na
46.878,73.25,0.0,5.034225e-08,--,na
46.878,73.5,0.0,5.05845e-08,--,na
46.878,73.75,0.0,4.954245e-08,--,na
46.878,74.0,0.0,5.05646e-08,--,na
46.878,74.25,0.0,4.878545e-08,--,na
46.878,74.5,0.0,4.92456e-08,--,na
46.878,74.75,0.0,4.95146e-08,--,na
46.878,75.0,0.0,4.7955349999999994e-08,--,na
46.878,75.25,0.0,4.88964e-08,--,na
46.878,75.5,0.0,4.7592299999999997e-08,--,na
46.878,75.75,0.0,4.6934749999999996e-08,--,na
46.878,76.0,0.0,4.49362e-08,--,na
46.878,76.25,0.0,4.5515149999999996e-08,--,na
46.878,76.5,0.0,4.55967e-08,--,na
46.878,76.75,0.0,4.48735e-08,--,na
46.878,77.0,0.0,4.44011e-08,--,na
46.878,77.25,0.0,4.3594899999999996e-08,--,na
46.878,77.5,0.0,4.30027e-08,--,na
46.878,77.75,0.0,4.27412e-08,--,na
46.878,78.0,0.0,4.25305e-08,--,na
46.878,78.25,0.0,4.16029e-08,--,na
46.878,78.5,0.0,4.14808e-08,--,na
46.878,78.75,0.0,4.27364e-08,--,na
46.878,79.0,0.0,4.10289e-08,--,na
46.878,79.25,0.0,3.90814e-08,--,na
46.878,79.5,0.0,3.9627599999999994e-08,--,na
46.878,79.75,0.0,3.94793e-08,--,na
46.878,80.0,0.0,3.89871e-08,--,na
46.878,80.25,0.0,3.76836e-08,--,na
46.878,80.5,0.0,3.7974200000000004e-08,--,na
46.878,80.75,0.0,3.8617499999999995e-08,--,na
46.878,81.0,0.0,3.83509e-08,--,na
46.878,81.25,0.0,3.81249e-08,--,na
46.878,81.5,0.0,3.73948e-08,--,na
46.878,81.75,0.0,3.6582650000000005e-08,--,na
46.878,82.0,0.0,3.62853e-08,--,na
46.878,82.25,0.0,3.75297e-08,--,na
46.878,82.5,0.0,3.545285e-08,--,na
46.878,82.75,0.0,3.610705e-08,--,na
46.878,83.0,0.0,3.47729e-08,--,na
46.878,83.25,0.0,3.55377e-08,--,na
46.878,83.5,0.0,3.5872000000000005e-08,--,na
46.878,83.75,0.0,3.518185e-08,--,na
46.878,84.0,0.0,3.56426e-08,--,na
46.878,84.25,0.0,3.4979199999999996e-08,--,na
46.878,84.5,0.0,3.4715650000000006e-08,--,na
46.878,84.75,0.0,3.44673e-08,--,na
46.878,85.0,0.0,3.45157e-08,--,na
46.878,85.25,0.0,3.30211e-08,--,na
46.878,85.5,0.0,3.3923649999999994e-08,--,na
46.878,85.75,0.0,3.40613e-08,--,na
46.878,86.0,0.0,3.377565e-08,--,na
46.878,86.25,0.0,3.34995e-08,--,na
46.878,86.5,0.0,3.2980999999999996e-08,--,na
46.878,86.75,0.0,3.33352e-08,--,na
46.878,87.0,0.0,3.289945e-08,--,na
46.878,87.25,0.0,3.27102e-08,--,na
46.878,87.5,0.0,3.2578749999999997e-08,--,na
46.878,87.75,0.0,3.19728e-08,--,na
46.878,88.0,0.0,3.180015e-08,--,na
46.878,88.25,0.0,3.1650999999999997e-08,--,na
46.878,88.5,0.0,3.11755e-08,--,na
46.878,88.75,0.0,3.10871e-08,--,na
46.878,89.0,0.0,3.0477800000000006e-08,--,na
46.878,89.25,0.0,3.1165749999999996e-08,--,na
46.878,89.5,0.0,2.9971349999999997e-08,--,na
46.878,89.75,0.0,2.85862e-08,--,na
46.878,90.0,0.0,2.78245e-08,--,na
46.878,90.25,0.0,2.74292e-08,--,na
46.878,90.5,0.0,2.641055e-08,--,na
46.878,90.75,0.0,2.63475e-08,--,na
46.878,91.0,0.0,2.517145e-08,--,na
46.878,91.25,0.0,2.41664e-08,--,na
46.878,91.5,0.0,2.4644e-08,--,na
46.878,91.75,1.0,2.2781e-08,--,na
46.878,92.0,1.0,2.2409550000000002e-08,--,na
46.878,92.25,1.0,2.18538e-08,--,na
46.878,92.5,1.0,2.077805e-08,--,na
46.878,92.75,1.0,1.96848e-08,--,na
46.878,93.0,1.0,1.8427999999999998e-08,--,na
46.878,93.25,1.0,1.84351e-08,--,na
46.878,93.5,1.0,1.7548099999999998e-08,--,na
46.878,93.75,1.0,1.6002e-08,--,na
46.878,94.0,1.0,1.480795e-08,--,na
46.878,94.25,1.0,1.419e-08,--,na
46.878,94.5,1.0,1.3473e-08,--,na
46.878,94.75,1.0,1.4203199999999999e-08,--,na
46.878,95.0,1.0,1.2186e-08,--,na
46.878,95.25,1.0,1.194215e-08,--,na
46.878,95.5,1.0,1.2001849999999999e-08,--,na
46.878,95.75,1.0,1.0071e-08,--,na
46.878,96.0,1.0,8.741654999999999e-09,--,na
46.878,96.25,1.0,9.12863e-09,--,na
46.878,96.5,1.0,8.484285e-09,--,na
46.878,96.75,1.0,7.50698e-09,--,na
46.878,97.0,1.0,7.629415e-09,--,na
46.878,97.25,1.0,7.35303e-09,--,na
46.878,97.5,1.0,7.78196e-09,--,na
46.878,97.75,1.0,7.59189e-09,--,na
46.878,98.0,1.0,8.49339e-09,--,na
46.878,98.25,1.0,9.39787e-09,--,na
46.878,98.5,1.0,1.0107e-08,--,na
46.878,98.75,1.0,1.12851e-08,--,na
46.878,99.0,1.0,1.223085e-08,--,na
46.878,99.25,1.0,1.2765799999999999e-08,--,na
46.878,99.5,1.0,1.32636e-08,--,na
46.878,99.75,1.0,1.56349e-08,--,na
46.878,100.0,1.0,1.684545e-08,--,na
46.878,100.25,1.0,1.844785e-08,--,na
46.878,100.5,1.0,1.92084e-08,--,na
46.878,100.75,1.0,2.073e-08,--,na
46.878,101.0,1.0,2.2971799999999998e-08,--,na
46.878,101.25,1.0,2.39264e-08,--,na
46.878,101.5,1.0,2.52344e-08,--,na
46.878,101.75,1.0,2.70893e-08,--,na
46.878,102.0,1.0,2.895875e-08,--,na
46.878,102.25,1.0,3.0421449999999996e-08,--,na
46.878,102.5,1.0,3.26901e-08,--,na
46.878,102.75,1.0,3.32597e-08,--,na
46.878,103.0,1.0,3.524495e-08,--,na
46.878,103.25,1.0,3.63041e-08,--,na
46.878,103.5,1.0,3.72855e-08,--,na
46.878,103.75,1.0,3.85954e-08,--,na
46.878,104.0,1.0,4.06319e-08,--,na
46.878,104.25,1.0,4.09797e-08,--,na
46.878,104.5,1.0,4.29131e-08,--,na
46.878,104.75,1.0,4.3091100000000004e-08,--,na
46.878,105.0,1.0,4.43871e-08,--,na
46.878,105.25,1.0,4.421115e-08,--,na
46.878,105.5,1.0,4.52425e-08,--,na
46.878,105.75,1.0,4.6433300000000006e-08,--,na
46.878,106.0,1.0,4.704615e-08,--,na
46.878,106.25,0.0,4.72738e-08,--,na
46.878,106.5,0.0,4.8118149999999996e-08,--,na
46.878,106.75,0.0,4.81402e-08,--,na
46.878,107.0,0.0,5.007345e-08,--,na
46.878,107.25,0.0,4.978565e-08,--,na
46.878,107.5,0.0,4.7107e-08,--,na
46.878,107.75,0.0,5.04185e-08,--,na
46.878,108.0,0.0,5.059575e-08,--,na
46.878,108.25,0.0,5.1091650000000006e-08,--,na
46.878,108.5,0.0,5.17559e-08,--,na
46.878,108.75,0.0,5.270435e-08,--,na
46.878,109.0,0.0,5.21313e-08,--,na
46.878,109.25,0.0,5.33384e-08,--,na
46.878,109.5,0.0,5.16095e-08,--,na
46.878,109.75,0.0,5.2997149999999996e-08,--,na
46.878,110.0,0.0,5.33501e-08,--,na
46.878,110.25,0.0,5.24576e-08,--,na
46.878,110.5,0.0,5.21602e-08,--,na
46.878,110.75,0.0,5.231045e-08,--,na
46.878,111.0,0.0,5.3117e-08,--,na
46.878,111.25,0.0,5.2872250000000005e-08,--,na
46.878,111.5,0.0,5.2274e-08,--,na
46.878,111.75,0.0,5.302565e-08,--,na
46.878,112.0,0.0,5.24248e-08,--,na
46.878,112.25,0.0,5.35668e-08,--,na
46.878,112.5,0.0,5.26312e-08,--,na
46.878,112.75,0.0,5.230605e-08,--,na
46.878,113.0,0.0,5.216405e-08,--,na
46.878,113.25,0.0,5.2459e-08,--,na
46.878,113.5,0.0,5.2325e-08,--,na
46.878,113.75,0.0,5.146075e-08,--,na
46.878,114.0,0.0,5.26167e-08,--,na
46.878,114.25,0.0,5.07789e-08,--,na
46.878,114.5,0.0,5.18381e-08,--,na
46.878,114.75,0.0,5.24612e-08,--,na
46.878,115.0,0.0,5.149435e-08,--,na
46.878,115.25,0.0,5.058465e-08,--,na
46.878,115.5,0.0,5.00149e-08,--,na
46.878,115.75,0.0,4.957175e-08,--,na
46.878,116.0,0.0,5.0833e-08,--,na
46.878,116.25,0.0,4.974755e-08,--,na
46.878,116.5,0.0,4.88235e-08,--,na
46.878,116.75,0.0,4.88979e-08,--,na
46.878,117.0,0.0,4.84838e-08,--,na
46.878,117.25,0.0,5.14635e-08,--,na
46.878,117.5,0.0,4.86461e-08,--,na
46.878,117.75,0.0,4.82477e-08,--,na
46.878,118.0,0.0,4.8990799999999994e-08,--,na
46.878,118.25,0.0,4.77134e-08,--,na
46.878,118.5,0.0,4.74354e-08,--,na
46.878,118.75,0.0,4.67776e-08,--,na
46.878,119.0,0.0,4.736685e-08,--,na
46.878,119.25,0.0,4.58027e-08,--,na
46.878,119.5,0.0,4.71784e-08,--,na
46.878,119.75,0.0,4.6073000000000005e-08,--,na
46.878,120.0,0.0,4.7208149999999996e-08,--,na
46.878,120.25,0.0,4.63165e-08,--,na
46.878,120.5,0.0,4.70928e-08,--,na
46.878,120.75,0.0,4.564565e-08,--,na
46.878,121.0,0.0,4.6587299999999995e-08,--,na
46.878,121.25,0.0,4.6935e-08,--,na
46.878,121.5,0.0,4.581105e-08,--,na
46.878,121.75,0.0,4.57271e-08,--,na
46.878,122.0,0.0,4.528625e-08,--,na
46.878,122.25,0.0,4.6076400000000004e-08,--,na
46.878,122.5,0.0,4.65501e-08,--,na
46.878,122.75,0.0,4.504445e-08,--,na
46.878,123.0,0.0,4.5662150000000004e-08,--,na
46.878,123.25,0.0,4.63191e-08,--,na
46.878,123.5,0.0,4.55987e-08,--,na
46.878,123.75,0.0,4.6901949999999996e-08,--,na
46.878,124.0,0.0,4.54288e-08,--,na
46.878,124.25,0.0,4.62783e-08,--,na
46.878,124.5,0.0,4.587235e-08,--,na
46.878,124.75,0.0,4.60525e-08,--,na
46.878,125.0,0.0,4.447075e-08,--,na
46.878,125.25,0.0,4.5197850000000004e-08,--,na
46.878,125.5,0.0,4.55821e-08,--,na
46.878,125.75,0.0,4.48485e-08,--,na
46.878,126.0,0.0,4.522555e-08,--,na
46.878,126.25,0.0,4.55712e-08,--,na
46.878,126.5,0.0,4.6541799999999997e-08,--,na
46.878,126.75,0.0,4.7402e-08,--,na
46.878,127.0,0.0,4.64491e-08,--,na
46.878,127.25,0.0,4.63094e-08,--,na
46.878,127.5,0.0,4.69675e-08,--,na
46.878,127.75,0.0,4.6003449999999996e-08,--,na
46.878,128.0,0.0,4.63199e-08,--,na
46.878,128.25,0.0,4.63345e-08,--,na
46.878,128.5,0.0,4.56824e-08,--,na
46.878,128.75,0.0,4.69148e-08,--,na
46.878,129.0,0.0,4.500735e-08,--,na
46.878,129.25,0.0,4.63704e-08,--,na
46.878,129.5,0.0,4.72541e-08,--,na
46.878,129.75,0.0,4.575065e-08,--,na
46.878,130.0,0.0,4.61511e-08,--,na
46.878,130.25,0.0,4.57008e-08,--,na
46.878,130.5,0.0,4.578275e-08,--,na
46.878,130.75,0.0,4.29781e-08,--,na
46.878,131.0,0.0,4.571335e-08,--,na
46.878,131.25,0.0,4.49619e-08,--,na
46.878,131.5,0.0,4.57129e-08,--,na
46.878,131.75,0.0,4.5277650000000004e-08,--,na
46.878,132.0,0.0,4.60896e-08,--,na
46.878,132.25,0.0,4.54165e-08,--,na
46.878,132.5,0.0,4.6131449999999996e-08,--,na
46.878,132.75,0.0,4.541935e-08,--,na
46.878,133.0,0.0,4.499615e-08,--,na
46.878,133.25,0.0,4.47558e-08,--,na
46.878,133.5,0.0,4.7550950000000004e-08,--,na
46.878,133.75,0.0,4.50415e-08,--,na
46.878,134.0,0.0,4.45234e-08,--,na
46.878,134.25,0.0,4.48403e-08,--,na
46.878,134.5,0.0,4.36099e-08,--,na
46.878,134.75,0.0,4.43021e-08,--,na
46.878,135.0,0.0,4.409245e-08,--,na
46.878,135.25,0.0,4.22661e-08,--,na
46.878,135.5,0.0,4.395085e-08,--,na
46.878,135.75,0.0,4.31917e-08,--,na
46.878,136.0,0.0,4.59984e-08,--,na
46.878,136.25,0.0,4.257125e-08,--,na
46.878,136.5,0.0,4.3182849999999995e-08,--,na
46.878,136.75,0.0,4.55235e-08,--,na
46.878,137.0,0.0,4.353965e-08,--,na
46.878,137.25,0.0,4.27826e-08,--,na
