ECM File Output,,,,,
Filename (includes date): 2025-09-10-10-19-dic-150.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: 1break,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 30.871417968749984,,,,,
Y Right: 106.19184374999995,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 100.38906250000001,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 102.9140625,,,,,
X max Position (raw - not laser corrected): 892.2218750000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
42.871,0.0,0.0,--,3.090131e-05,na
42.871,0.0,0.0,--,3.583802e-06,na
42.871,0.0,0.0,--,4.200061e-06,na
42.871,0.12776999085908344,0.0,--,4.580113e-06,na
42.871,0.3120104486906964,0.0,--,4.888861e-06,na
42.871,0.521461266882537,0.0,--,5.137292e-06,na
42.871,0.7984806297118144,0.0,--,5.275884e-06,na
42.871,1.1131630786662898,0.0,--,4.099609e-06,na
42.871,1.4379132067451097,0.0,--,4.049056e-06,na
42.871,1.8341306386502174,0.0,--,4.31067e-06,na
42.871,2.257667887625656,0.0,--,4.613496e-06,na
42.871,2.6777936737976784,0.0,--,4.666654e-06,na
42.871,3.083804348789422,0.0,--,5.132635e-06,na
42.871,3.477048642035077,0.0,--,5.107489e-06,na
42.871,3.909001197075663,0.0,--,5.057969e-06,na
42.871,4.341537284556173,0.0,--,5.185837e-06,na
42.871,4.773399773191629,0.0,--,5.2861e-06,na
42.871,5.194220698785086,0.0,--,4.970017e-06,na
42.871,5.613270593918954,0.0,--,5.063674e-06,na
42.871,6.011780556278759,0.0,--,4.896021e-06,na
42.871,6.42293907056492,0.0,--,4.584406e-06,na
42.871,6.853253008193111,0.0,--,4.753645e-06,na
42.871,7.2792712821072865,0.0,--,4.585207e-06,na
42.871,7.665482474064733,0.0,--,4.844158e-06,na
42.871,8.082776615823118,0.0,--,4.56204e-06,na
42.871,8.530339532045216,0.0,--,4.538262e-06,na
42.871,8.961558132759015,0.0,--,4.568865e-06,na
42.871,9.341746947646069,0.0,--,4.677451e-06,na
42.871,9.776111081566256,0.0,--,4.684844e-06,na
42.871,10.195081718042568,0.0,--,4.789821e-06,na
42.871,10.596403648470924,0.0,--,4.556452e-06,na
42.871,11.03355905130653,0.0,--,4.820584e-06,na
42.871,11.439140906369602,0.0,--,4.639529e-06,na
42.871,11.845495590693105,0.0,--,4.365284e-06,na
42.871,12.263011878843766,0.0,--,4.400528e-06,na
42.871,12.685760038527864,0.0,--,3.961351e-06,na
42.871,13.107451457202858,0.0,--,4.321933e-06,na
42.871,13.528051795285712,0.0,--,4.038026e-06,na
42.871,13.948132448366922,0.0,--,4.309462e-06,na
42.871,14.37754301415937,0.0,--,4.156973e-06,na
42.871,14.802196211308686,0.0,--,4.139598e-06,na
42.871,15.194388352600242,0.0,--,4.214657e-06,na
42.871,15.610694509818714,0.0,--,4.59695e-06,na
42.871,16.031648785308565,0.0,--,4.599744e-06,na
42.871,16.461318439333123,0.0,--,4.274872e-06,na
42.871,16.889636767001658,0.0,--,4.511559e-06,na
42.871,17.331110856688213,0.0,--,4.289657e-06,na
42.871,17.7495785834535,0.0,--,4.856251e-06,na
42.871,18.152142350978245,0.0,--,4.913629e-06,na
42.871,18.550796543583242,0.0,--,4.80641e-06,na
42.871,18.972359103702033,0.0,--,5.136317e-06,na
42.871,19.405801024109493,0.0,--,5.031616e-06,na
42.871,19.7927617165897,0.0,--,5.400201e-06,na
42.871,20.220778800901325,0.0,--,5.191265e-06,na
42.871,20.629728085569884,0.0,--,5.296402e-06,na
42.871,21.047251905997626,0.0,--,5.1159e-06,na
42.871,21.4724992439102,0.0,--,5.078196e-06,na
42.871,21.885662774465462,0.0,--,5.176684e-06,na
42.871,22.301360512683203,0.0,--,4.982125e-06,na
42.871,22.72815728205128,0.0,--,5.095266e-06,na
42.871,23.150016972791256,0.0,--,5.124311e-06,na
42.871,23.566028994775237,0.0,--,5.005859e-06,na
42.871,23.957592860634897,0.0,--,5.248075e-06,na
42.871,24.3875027612949,0.0,--,4.787711e-06,na
42.871,24.845184074334593,0.0,--,5.068214e-06,na
42.871,25.23411530086566,0.0,--,4.555637e-06,na
42.871,25.65387094711259,0.0,--,4.691392e-06,na
42.871,26.076687295258168,0.0,--,4.663903e-06,na
42.871,26.499188597496325,0.0,--,4.714151e-06,na
42.871,26.906138398890256,0.0,--,4.780857e-06,na
42.871,27.326992908390796,0.0,--,4.377842e-06,na
42.871,27.758166899829618,0.0,--,4.336922e-06,na
42.871,28.178086003283045,0.0,--,3.817971e-06,na
