ECM File Output,,,,,
Filename (includes date): 2025-09-10-08-43-dic-153.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: left out top crumbles,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 40.94460156249998,,,,,
Y Right: 104.90894531249995,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 505.93906250000003,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 510.7875,,,,,
X max Position (raw - not laser corrected): 759.8921875000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
52.945,0.0,0.0,--,2.98613e-05,na
52.945,0.0,0.0,--,3.102628e-06,na
52.945,0.052108584987089535,0.0,--,3.960275e-06,na
52.945,0.19289270728531374,0.0,--,4.511647e-06,na
52.945,0.3723679088408352,0.0,--,4.925445e-06,na
52.945,0.5937405644124913,0.0,--,5.239839e-06,na
52.945,0.8652928980147477,0.0,--,5.20538e-06,na
52.945,1.1642987078893328,0.0,--,4.487854e-06,na
52.945,1.5185905606035397,0.0,--,5.145979e-06,na
52.945,1.9034560656822084,0.0,--,4.310074e-06,na
52.945,2.2825041752361286,0.0,--,5.577138e-06,na
52.945,2.7062485310487965,0.0,--,5.453083e-06,na
52.945,3.1358536437070015,0.0,--,5.666749e-06,na
52.945,3.5717004753951738,0.0,--,6.286398e-06,na
52.945,4.002840848189768,0.0,--,5.041758e-06,na
52.945,4.398322449620816,0.0,--,5.597816e-06,na
52.945,4.810213647461847,0.0,--,5.813461e-06,na
52.945,5.224169020105726,0.0,--,4.614747e-06,na
52.945,5.6583486350353915,0.0,--,5.631009e-06,na
52.945,6.081793153446398,0.0,--,6.041111e-06,na
52.945,6.485938425648981,0.0,--,5.483133e-06,na
52.945,6.894945410279512,0.0,--,4.755842e-06,na
52.945,7.316244393752271,0.0,--,4.95695e-06,na
52.945,7.70668998546017,0.0,--,6.038506e-06,na
52.945,8.12549203696575,0.0,--,5.031878e-06,na
52.945,8.560256838611346,0.0,--,5.170936e-06,na
52.945,8.98749300288279,0.0,--,4.600937e-06,na
52.945,9.40185632258036,0.0,--,5.15781e-06,na
52.945,9.813769479575523,0.0,--,5.92682e-06,na
52.945,10.231472301704358,0.0,--,5.169321e-06,na
52.945,10.656795068780628,0.0,--,4.708316e-06,na
52.945,11.071361580107158,0.0,--,5.713126e-06,na
52.945,11.504137125588308,0.0,--,5.556823e-06,na
52.945,11.915075792472573,0.0,--,4.66741e-06,na
52.945,12.325011278478435,0.0,--,5.915223e-06,na
52.945,12.77391745120549,0.0,--,4.997826e-06,na
52.945,13.17113865599267,0.0,--,4.881411e-06,na
52.945,13.587920184739572,0.0,--,5.495342e-06,na
52.945,14.014479908672042,0.0,--,4.779969e-06,na
52.945,14.429359243652177,0.0,--,5.307083e-06,na
52.945,14.838042190325734,0.0,--,5.045396e-06,na
52.945,15.260462130607609,0.0,--,4.345449e-06,na
52.945,15.694537579446541,0.0,--,5.949711e-06,na
52.945,16.09492131269374,0.0,--,5.397189e-06,na
52.945,16.52322217482592,0.0,--,5.246111e-06,na
52.945,16.919871557907914,0.0,--,5.519745e-06,na
52.945,17.33616394429552,0.0,--,4.380796e-06,na
52.945,17.743477030752004,0.0,--,5.754206e-06,na
52.945,18.176012069027202,0.0,--,6.21636e-06,na
52.945,18.593581559160555,0.0,--,4.924805e-06,na
52.945,19.01835339438905,0.0,--,5.9257e-06,na
52.945,19.43670946239253,0.0,--,5.429756e-06,na
52.945,19.83215572465049,0.0,--,4.989983e-06,na
52.945,20.2474163068089,0.0,--,6.071103e-06,na
52.945,20.673273759752924,0.0,--,5.130671e-06,na
52.945,21.108304572176905,0.0,--,6.219416e-06,na
52.945,21.54064424069541,0.0,--,6.687449e-06,na
52.945,21.983528378126355,0.0,--,4.873e-06,na
52.945,22.371813350623956,0.0,--,6.59097e-06,na
52.945,22.784132042501682,0.0,--,5.944545e-06,na
52.945,23.197003648987785,0.0,--,5.728216e-06,na
52.945,23.631074678660507,0.0,--,7.341558e-06,na
52.945,24.064543116921804,0.0,--,5.88382e-06,na
52.945,24.46075760951902,0.0,--,6.206625e-06,na
52.945,24.88508115459994,0.0,--,6.774237e-06,na
52.945,25.297539342320263,0.0,--,5.606576e-06,na
52.945,25.7180727079175,0.0,--,6.696282e-06,na
52.945,26.14894737982301,0.0,--,6.512899e-06,na
52.945,26.542168843667387,0.0,--,5.713038e-06,na
52.945,26.97235987700111,0.0,--,7.036564e-06,na
52.945,27.370856243116744,0.0,--,6.12186e-06,na
52.945,27.765742741241283,0.0,--,6.830931e-06,na
52.945,28.209420384491853,0.0,--,7.119583e-06,na
52.945,28.633718200680192,0.0,--,5.779584e-06,na
52.945,29.054460345389145,0.0,--,6.941191e-06,na
52.945,29.48238404347599,0.0,--,6.723771e-06,na
52.945,29.86582544769231,0.0,--,5.862166e-06,na
52.945,30.291298123514203,0.0,--,7.35205e-06,na
52.945,30.706873105106766,0.0,--,6.495189e-06,na
52.945,31.138315546311112,0.0,--,6.711853e-06,na
52.945,31.533833029616346,0.0,--,7.537368e-06,na
