ECM File Output,,,,,
46.888,51.596839412973225,0.0,--,2.191693e-06,na
46.888,52.01664297758733,0.0,--,2.232715e-06,na
46.888,52.41616452273496,0.0,--,2.414061e-06,na
46.888,52.850892103941604,0.0,--,2.557601e-06,na
46.888,53.278212211742215,0.0,--,2.625777e-06,na
46.888,53.67082238146339,0.0,--,2.76629e-06,na
46.888,54.09943072556271,0.0,--,2.498564e-06,na
46.888,54.52285809709959,0.0,--,2.460816e-06,na
46.888,54.953985430033214,0.0,--,2.65766e-06,na
46.888,55.35278174782145,0.0,--,2.777204e-06,na
46.888,55.804925406976494,0.0,--,2.999426e-06,na
46.888,56.22656275481681,0.0,--,3.206005e-06,na
46.888,56.61362626276582,0.0,--,3.074136e-06,na
46.888,57.03374514413218,0.0,--,2.931338e-06,na
46.888,57.462768978580286,0.0,--,2.820496e-06,na
46.888,57.86303477757228,0.0,--,2.757806e-06,na
46.888,58.29111914360717,0.0,--,2.999572e-06,na
46.888,58.68424772424049,0.0,--,3.055931e-06,na
46.888,59.10348089878203,0.0,--,3.052119e-06,na
46.888,59.52771250984665,0.0,--,3.080946e-06,na
46.888,59.933892635660435,0.0,--,2.97591e-06,na
46.888,60.35856456822301,0.0,--,2.735891e-06,na
46.888,60.78862163953305,0.0,--,2.479006e-06,na
46.888,61.185955472090704,0.0,--,2.586123e-06,na
46.888,61.598556440171606,0.0,--,2.67406e-06,na
46.888,62.021756166479676,0.0,--,2.646833e-06,na
46.888,62.45768056320288,0.0,--,2.716042e-06,na
46.888,62.859884845524775,0.0,--,2.65069e-06,na
46.888,63.29548226224272,0.0,--,2.515968e-06,na
46.888,63.727087119800245,0.0,--,2.47563e-06,na
46.888,64.14968520639282,0.0,--,2.476314e-06,na
46.888,64.53075276243241,0.0,--,2.312314e-06,na
46.888,64.96254055299046,0.0,--,2.124973e-06,na
46.888,65.39690603964601,0.0,--,2.057932e-06,na
46.888,65.84024635846909,0.0,--,1.981534e-06,na
46.888,66.25986856429579,0.0,--,1.915338e-06,na
46.888,66.64117840627723,0.0,--,2.124856e-06,na
46.888,67.04384749019607,0.0,--,2.422385e-06,na
46.888,67.48051080485764,0.0,--,2.296918e-06,na
46.888,67.92232288553699,0.0,--,2.358182e-06,na
46.888,68.32639985050753,0.0,--,2.201516e-06,na
46.888,68.75097894999641,0.0,--,2.28986e-06,na
46.888,69.1521379945804,0.0,--,1.962515e-06,na
46.888,69.55989348911821,0.0,--,2.10476e-06,na
46.888,69.98002366619852,0.0,--,2.235058e-06,na
46.888,70.39898927067152,0.0,--,2.413479e-06,na
46.888,70.82330918382603,0.0,--,2.613247e-06,na
46.888,71.2268707117564,0.0,--,2.669578e-06,na
46.888,71.65220211992262,0.0,--,2.903413e-06,na
46.888,72.07929287196119,0.0,--,2.637244e-06,na
46.888,72.46992675262507,0.0,--,2.564761e-06,na
46.888,72.9010473786852,0.0,--,2.285014e-06,na
46.888,73.32504294680767,0.0,--,2.988527e-06,na
46.888,73.73662180398877,0.0,--,3.199544e-06,na
46.888,74.1639866085316,0.0,--,3.553811e-06,na
46.888,74.60353091117703,0.0,--,3.515117e-06,na
46.888,75.01165199927338,0.0,--,3.404173e-06,na
46.888,75.41522518728429,0.0,--,3.567286e-06,na
46.888,75.84656322569553,0.0,--,3.581314e-06,na
46.888,76.25072449576679,0.0,--,3.893016e-06,na
46.888,76.6696610659185,0.0,--,3.66263e-06,na
46.888,77.09205733611157,0.0,--,3.369627e-06,na
46.888,77.51730312694073,0.0,--,3.661349e-06,na
46.888,77.91652807629403,0.0,--,3.801339e-06,na
46.888,78.3488385357857,0.0,--,3.855821e-06,na
46.888,78.74676149440594,0.0,--,3.688489e-06,na
46.888,79.171476802438,0.0,--,3.54716e-06,na
46.888,79.5954790764394,0.0,--,3.082227e-06,na
46.888,80.0208897098796,0.0,--,2.882371e-06,na
46.888,80.41968640199862,0.0,--,2.903456e-06,na
46.888,80.85422183704672,0.0,--,3.198962e-06,na
46.888,81.25007080743879,0.0,--,3.159366e-06,na
46.888,81.68064518835286,0.0,--,2.779314e-06,na
46.888,82.10049235070665,0.0,--,3.011082e-06,na
46.888,82.53431279054212,0.0,--,3.405628e-06,na
46.888,82.92048011363484,0.0,--,3.388122e-06,na
46.888,83.36157891586063,0.0,--,2.985646e-06,na
46.888,83.76691797989768,0.0,--,3.005451e-06,na
46.888,84.19647453824822,0.0,--,3.028195e-06,na
46.888,84.61111272470964,0.0,--,2.958303e-06,na
46.888,85.03964389979012,0.0,--,2.939283e-06,na
46.888,85.46179626753923,0.0,--,3.004345e-06,na
46.888,85.8606201396263,0.0,--,3.007997e-06,na
46.888,86.30004641801045,0.0,--,2.753484e-06,na
46.888,86.7356598305284,0.0,--,2.649482e-06,na
46.888,87.15670861722187,0.0,--,2.969609e-06,na
46.888,87.53701043660047,0.0,--,2.881119e-06,na
46.888,87.96942165324745,0.0,--,3.163237e-06,na
46.888,88.36818158585632,0.0,--,3.375768e-06,na
46.888,88.80732353941154,0.0,--,3.187422e-06,na
46.888,89.21078551204559,0.0,--,3.251422e-06,na
46.888,89.65024707499704,0.0,--,3.208348e-06,na
46.888,90.0601847094185,0.0,--,3.028792e-06,na
46.888,90.45103661031077,0.0,--,3.142763e-06,na
46.888,90.88392871173251,0.0,--,2.79813e-06,na
46.888,91.29706766897989,0.0,--,2.733897e-06,na
46.888,91.71225251545411,0.0,--,2.668254e-06,na
46.888,92.13828563539073,0.0,--,2.556422e-06,na
46.888,92.51504766383341,0.0,--,2.688117e-06,na
46.888,92.94803065884236,0.0,--,2.617177e-06,na
46.888,93.38027874558708,0.0,--,2.496687e-06,na
46.888,93.81853353245303,0.0,--,2.736051e-06,na
46.888,94.25507973461802,0.0,--,2.828776e-06,na
46.888,94.64287226839292,0.0,--,2.940433e-06,na
46.888,95.0681077981927,0.0,--,3.105612e-06,na
46.888,95.46266174717144,0.0,--,3.09819e-06,na
46.888,95.89733613559322,0.0,--,2.670495e-06,na
46.888,96.33547905561497,0.0,--,2.602115e-06,na
46.888,96.73331346478366,0.0,--,2.638277e-06,na
46.888,97.16502086680813,0.0,--,2.34574e-06,na
46.888,97.5698726821003,0.0,--,2.812943e-06,na
46.888,97.96435766318224,0.0,--,2.85836e-06,na
46.888,98.40283476178597,0.0,--,2.681598e-06,na
46.888,98.8342571505952,0.0,--,2.580273e-06,na
46.888,99.23051843638565,0.0,--,2.284694e-06,na
46.888,99.65082597850349,0.0,--,2.144123e-06,na
46.888,100.07139214600417,0.0,--,2.111046e-06,na
46.888,100.49515875239348,0.0,--,1.770881e-06,na
46.888,100.91947761634118,0.0,--,1.498323e-06,na
46.888,101.31979505022025,0.0,--,1.558976e-06,na
46.888,101.7508740729934,0.0,--,1.632987e-06,na
46.888,102.15659226984026,0.0,--,2.116431e-06,na
46.888,102.5624041032036,0.0,--,2.14875e-06,na
46.888,102.99522335453925,0.0,--,2.377623e-06,na
46.888,103.41871712096169,0.0,--,2.743633e-06,na
46.888,103.82538241171481,0.0,--,2.929082e-06,na
46.888,104.26261105279927,0.0,--,2.814806e-06,na
46.888,104.68966646511505,0.0,--,2.49187e-06,na
46.888,105.0908732953126,0.0,--,2.371249e-06,na
46.888,105.48579288035215,0.0,--,2.415167e-06,na
46.888,105.94307077791674,1.0,--,2.446119e-06,na
46.888,106.37005450182214,1.0,--,2.675704e-06,na
46.888,106.77797904146145,1.0,--,2.558416e-06,na
46.888,107.20963650102846,1.0,--,2.416375e-06,na
46.888,107.61691875767372,1.0,--,2.150482e-06,na
46.888,108.03459121039336,1.0,--,2.426488e-06,na
46.888,108.44971214097602,1.0,--,3.252717e-06,na
46.888,108.86721289198795,1.0,--,3.678811e-06,na
46.888,109.26879929772933,1.0,--,3.946145e-06,na
46.888,109.70303537278646,1.0,--,3.966474e-06,na
46.888,110.08673351001217,1.0,--,3.722467e-06,na
46.888,110.49975289145866,1.0,--,3.548979e-06,na
46.888,110.93786312322605,1.0,--,4.352725e-06,na
46.888,111.33551907618255,1.0,--,4.862915e-06,na
46.888,111.78623995325275,1.0,--,5.269379e-06,na
46.888,112.19511440022603,1.0,--,5.444235e-06,na
46.888,112.60406355655297,1.0,--,5.48955e-06,na
46.888,113.00801973102996,1.0,--,5.718233e-06,na
46.888,113.44258520387211,1.0,--,5.340466e-06,na
46.888,113.88020514184335,1.0,--,5.206966e-06,na
46.888,114.30802156565066,1.0,--,4.346235e-06,na
46.888,114.70793798529992,1.0,--,3.73651e-06,na
46.888,115.13666412001716,1.0,--,3.864567e-06,na
46.888,115.51508808885818,1.0,--,4.031375e-06,na
46.888,115.95035609403321,1.0,--,4.242203e-06,na
46.888,116.38565855560542,1.0,--,4.977759e-06,na
46.888,116.81899543272597,1.0,--,4.848072e-06,na
46.888,117.21709510812626,1.0,--,4.13043e-06,na
46.888,117.64729466901608,1.0,--,5.549547e-06,na
46.888,118.03854540009742,1.0,--,5.933747e-06,na
46.888,118.45522022678634,1.0,--,5.384063e-06,na
46.888,118.8753481261746,1.0,--,4.584726e-06,na
46.888,119.30631714443112,1.0,--,1.08112e-06,na
46.888,119.72739559887334,1.0,--,3.252499e-07,na
46.888,120.13042348589173,1.0,--,1.389271e-07,na
46.888,120.5349507322264,1.0,--,4.809117e-07,na
46.888,120.96755949558886,1.0,--,4.765461e-07,na
46.888,121.3702241445838,1.0,--,5.786424e-07,na
46.888,121.80439240221546,1.0,--,1.592896e-06,na
46.888,122.20637821830421,1.0,--,1.445893e-06,na
46.888,122.63398390511395,1.0,--,1.252891e-06,na
46.888,123.05685615769,1.0,--,1.212393e-06,na
46.888,123.48400403564581,1.0,--,1.266118e-06,na
46.888,123.886536147346,1.0,--,1.487206e-06,na
46.888,124.339640806991,1.0,--,2.389264e-06,na
46.888,124.76270052613296,1.0,--,3.090769e-06,na
46.888,125.16163020241545,1.0,--,3.590409e-06,na
46.888,125.57285860653504,1.0,--,3.627429e-06,na
46.888,125.99771208110272,1.0,--,3.718989e-06,na
46.888,126.41289134942981,1.0,--,3.192486e-06,na
46.888,126.83924532411811,1.0,--,3.50365e-06,na
46.888,127.27999297310545,1.0,--,3.635767e-06,na
46.888,127.67845901607906,1.0,--,3.970417e-06,na
46.888,128.0873276746246,1.0,--,3.956811e-06,na
46.888,128.50846795222137,1.0,--,3.869267e-06,na
46.888,128.90622146123755,1.0,--,3.646477e-06,na
46.888,129.34300128572386,1.0,--,3.335823e-06,na
46.888,129.74191682705444,1.0,--,3.08438e-06,na
46.888,130.1704234823957,1.0,--,2.801273e-06,na
46.888,130.58681038192861,1.0,--,3.075285e-06,na
46.888,130.97902554286907,1.0,--,2.787623e-06,na
46.888,131.41776058323515,1.0,--,2.508808e-06,na
46.888,131.82118494470816,1.0,--,2.504035e-06,na
46.888,132.2618076143268,0.0,--,2.748144e-06,na
46.888,132.6890212946296,0.0,--,2.858811e-06,na
46.888,133.07008285062858,0.0,--,2.617875e-06,na
46.888,133.49484835442476,0.0,--,2.748522e-06,na
46.888,133.93393404767926,0.0,--,2.777146e-06,na
46.888,134.37302645301185,0.0,--,2.651504e-06,na
46.888,134.7677203343299,0.0,--,2.806482e-06,na
46.888,135.18817880868602,0.0,--,2.681205e-06,na
46.888,135.62209675010212,0.0,--,2.773319e-06,na
46.888,136.02784272457885,0.0,--,3.094028e-06,na
46.888,136.4279798455206,0.0,--,3.171677e-06,na
46.888,136.86806610303233,0.0,--,3.195964e-06,na
46.888,137.29738171292124,0.0,--,3.209949e-06,na
46.888,137.6919487109816,0.0,--,2.93566e-06,na
46.888,138.113217485945,0.0,--,2.826098e-06,na
46.888,138.5304783471549,0.0,--,2.956775e-06,na
46.888,138.9300056530856,0.0,--,2.785673e-06,na
46.888,139.36924716904755,0.0,--,2.811546e-06,na
46.888,139.76906896881977,0.0,--,2.747402e-06,na
46.888,140.20041888700655,0.0,--,2.991001e-06,na
46.888,140.62481664870563,0.0,--,2.965957e-06,na
46.888,141.0067062615871,0.0,--,2.914385e-06,na
46.888,141.44718108952208,0.0,--,2.967936e-06,na
46.888,141.84535571782212,0.0,--,3.019159e-06,na
46.888,142.2864030553489,0.0,--,2.705172e-06,na
46.888,142.72158062142876,0.0,--,2.586588e-06,na
46.888,143.10589829395735,0.0,--,2.603978e-06,na
46.888,143.52885162210112,0.0,--,2.660192e-06,na
46.888,143.9644713943229,0.0,--,2.569679e-06,na
46.888,144.3670322126446,0.0,--,2.657383e-06,na
46.888,144.80897565824606,0.0,--,2.712302e-06,na
46.888,145.2523865327632,0.0,--,2.423942e-06,na
46.888,145.64895476579,0.0,--,2.602421e-06,na
46.888,146.05611212147963,0.0,--,2.690897e-06,na
46.888,146.484095583741,0.0,--,2.80916e-06,na
46.888,146.88454562344782,0.0,--,2.899193e-06,na
46.888,147.32043735846844,0.0,--,2.755158e-06,na
46.888,147.75556726166386,0.0,--,2.639863e-06,na
46.888,148.16002788570475,0.0,--,2.520348e-06,na
46.888,148.56025801041946,0.0,--,2.48506e-06,na
46.888,148.98641981275242,0.0,--,2.442495e-06,na
46.888,149.39921105885233,0.0,--,2.515837e-06,na
46.888,149.82516822651547,0.0,--,2.399378e-06,na
46.888,150.22794396339714,0.0,--,2.457717e-06,na
46.888,150.64635273729257,0.0,--,2.546964e-06,na
46.888,151.05819444488574,0.0,--,2.514324e-06,na
46.888,151.44915629529726,0.0,--,2.523244e-06,na
46.888,151.8840689646,0.0,--,2.56527e-06,na
46.888,152.3226494878974,0.0,--,2.531975e-06,na
46.888,152.71803870560433,0.0,--,2.76744e-06,na
46.888,153.13978193511747,0.0,--,2.415181e-06,na
46.888,153.5715495054599,0.0,--,2.132379e-06,na
46.888,153.99246589928893,0.0,--,2.288303e-06,na
46.888,154.4334415341421,0.0,--,2.466535e-06,na
46.888,154.8244980537088,0.0,--,2.637855e-06,na
46.888,155.26502762524075,0.0,--,2.853048e-06,na
46.888,155.6662100777166,0.0,--,2.851943e-06,na
46.888,156.07629754911133,0.0,--,2.896151e-06,na
46.888,156.49796435673352,0.0,--,3.012901e-06,na
46.888,156.93461037627293,0.0,--,3.151072e-06,na
46.888,157.3338211873261,0.0,--,3.093912e-06,na
46.888,157.77337746141217,0.0,--,3.0261e-06,na
46.888,158.17753917100464,0.0,--,2.962654e-06,na
46.888,158.602624671984,0.0,--,2.754939e-06,na
46.888,158.9830538975371,0.0,--,2.503934e-06,na
46.888,159.41367104883304,0.0,--,2.634348e-06,na
46.888,159.8504889032404,0.0,--,3.220543e-06,na
46.888,160.26060734596587,0.0,--,3.423891e-06,na
46.888,160.67661364637806,0.0,--,2.584537e-06,na
46.888,161.08855610578834,0.0,--,2.954024e-06,na
46.888,161.48328563551902,0.0,--,3.195295e-06,na
46.888,161.919787440534,0.0,--,3.341338e-06,na
46.888,162.3525877701975,0.0,--,3.50074e-06,na
46.888,162.75277141560588,0.0,--,3.449051e-06,na
46.888,163.17832052097975,0.0,--,3.242632e-06,na
46.888,163.60735669476946,0.0,--,3.158857e-06,na
46.888,164.03199333237592,0.0,--,3.214402e-06,na
46.888,164.43101429844918,0.0,--,3.129913e-06,na
46.888,164.87002857150623,0.0,--,2.942179e-06,na
46.888,165.30705728469488,0.0,--,3.100562e-06,na
46.888,165.7055531469119,0.0,--,3.193869e-06,na
46.888,166.12479454236652,0.0,--,3.460766e-06,na
46.888,166.55923375713047,0.0,--,3.419627e-06,na
46.888,166.94725215338144,0.0,--,3.4806e-06,na
46.888,167.37912095806655,0.0,--,3.272071e-06,na
46.888,167.81570746273954,0.0,--,3.330686e-06,na
46.888,168.21138169570267,0.0,--,3.410169e-06,na
46.888,168.6214992292761,0.0,--,3.575085e-06,na
46.888,169.04458345298607,0.0,--,3.193039e-06,na
46.888,169.43889703104952,0.0,--,3.322319e-06,na
46.888,169.86440089171467,0.0,--,3.630194e-06,na
46.888,170.29959010372076,0.0,--,3.700654e-06,na
46.888,170.69533431762278,0.0,--,3.706125e-06,na
46.888,171.11058352102074,0.0,--,3.626876e-06,na
46.888,171.52967983844897,0.0,--,3.679073e-06,na
46.888,171.92681918652374,0.0,--,3.703535e-06,na
46.888,172.36102171571912,0.0,--,3.767593e-06,na
46.888,172.79176996642937,0.0,--,3.773326e-06,na
46.888,173.242277581624,0.0,--,3.650639e-06,na
46.888,173.62599985716108,0.0,--,3.360721e-06,na
46.888,174.04907335948744,0.0,--,3.211622e-06,na
46.888,174.46413852679427,0.0,--,3.1698e-06,na
46.888,174.90234318967052,0.0,--,3.206063e-06,na
46.888,175.29953149342535,0.0,--,3.27325e-06,na
46.888,175.7324591126709,0.0,--,3.241308e-06,na
46.888,176.15811469466038,0.0,--,3.256151e-06,na
46.888,176.5378577911591,0.0,--,3.145557e-06,na
46.888,176.96882842250687,0.0,--,3.003748e-06,na
46.888,177.40705775368042,0.0,--,3.122492e-06,na
46.888,177.80714611114558,0.0,--,3.0011e-06,na
46.888,178.2597060686184,0.0,--,2.686036e-06,na
46.888,178.6402573472601,0.0,--,2.754939e-06,na
46.888,179.05681222546323,0.0,--,2.832152e-06,na
46.888,179.47166226450827,0.0,--,2.66335e-06,na
46.888,179.90969552048884,0.0,--,2.776113e-06,na
46.888,180.30620424439735,0.0,--,2.867499e-06,na
46.888,180.74484280106896,0.0,--,2.697299e-06,na
46.888,181.1481942982783,0.0,--,2.543675e-06,na
46.888,181.55576670317214,0.0,--,2.343615e-06,na
46.888,181.98688779338073,0.0,--,2.069995e-06,na
46.888,182.38970337440972,0.0,--,1.896478e-06,na
46.888,182.82925718437298,0.0,--,1.974884e-06,na
46.888,183.22728072861383,0.0,--,2.089422e-06,na
46.888,183.65243372572596,0.0,--,2.262212e-06,na
46.888,184.0821329920306,0.0,--,2.139859e-06,na
46.888,184.50858294157104,0.0,--,2.156143e-06,na
46.888,184.91264474994904,0.0,--,2.191591e-06,na
46.888,185.34996350676474,0.0,--,2.326458e-06,na
46.888,185.7856775121439,0.0,--,2.665969e-06,na
46.888,186.18332774280788,0.0,--,2.615838e-06,na
46.888,186.5924866060318,0.0,--,2.735105e-06,na
46.888,187.01812915481884,0.0,--,3.214183e-06,na
46.888,187.45346604569988,0.0,--,3.301029e-06,na
46.888,187.85097824175327,0.0,--,2.908986e-06,na
46.888,188.28539990897875,0.0,--,3.102919e-06,na
46.888,188.67839633941998,0.0,--,3.399866e-06,na
46.888,189.10601697386844,0.0,--,3.394802e-06,na
46.888,189.49179945922495,0.0,--,3.579e-06,na
46.888,189.93064112520327,0.0,--,3.340872e-06,na
46.888,190.3550798092659,0.0,--,3.332694e-06,na
46.888,190.7714736192406,0.0,--,3.208479e-06,na
46.888,191.2110517767123,0.0,--,2.955014e-06,na
46.888,191.5726029409263,0.0,--,2.926085e-06,na
46.888,192.00878113776355,0.0,--,2.844288e-06,na
46.888,192.4297062085101,0.0,--,2.753848e-06,na
46.888,192.8595301964593,0.0,--,2.822169e-06,na
46.888,193.2740070076934,0.0,--,2.784844e-06,na
46.888,193.70655303237518,0.0,--,2.952365e-06,na
46.888,194.10065296872244,0.0,--,3.096022e-06,na
46.888,194.53071301436228,0.0,--,2.803848e-06,na
46.888,194.9680973513538,0.0,--,2.990899e-06,na
46.888,195.3683533947801,0.0,--,3.033099e-06,na
46.888,195.80868248328355,0.0,--,2.793822e-06,na
46.888,196.20496781443853,0.0,--,2.807225e-06,na
46.888,196.6258289969438,0.0,--,2.890214e-06,na
46.888,197.05242174085683,0.0,--,2.901041e-06,na
46.888,197.4490662267816,0.0,--,2.985485e-06,na
46.888,197.88152001597786,0.0,--,2.789995e-06,na
46.888,198.28417823462465,0.0,--,2.497109e-06,na
46.888,198.72034934320646,0.0,--,2.595611e-06,na
46.888,199.1165983212325,0.0,--,2.660119e-06,na
46.888,199.5293774842449,0.0,--,2.735469e-06,na
