ECM File Output,,,,,
42.825,65.08140115750564,0.0,--,4.107773e-06,na
42.825,65.48890574300188,0.0,--,3.975816e-06,na
42.825,65.90518251093019,0.0,--,3.982059e-06,na
42.825,66.3336618397112,0.0,--,3.755442e-06,na
42.825,66.74615293272218,0.0,--,4.070724e-06,na
42.825,67.16697261293919,0.0,--,4.124624e-06,na
42.825,67.58393023992377,0.0,--,4.351939e-06,na
42.825,68.00415765576366,0.0,--,4.339046e-06,na
42.825,68.43581950320339,0.0,--,4.365138e-06,na
42.825,68.80915297988578,0.0,--,4.445261e-06,na
42.825,69.22413910941549,0.0,--,4.376183e-06,na
42.825,69.65140818257842,0.0,--,4.552479e-06,na
42.825,70.08188249737027,0.0,--,4.438814e-06,na
42.825,70.51394409711659,0.0,--,4.196147e-06,na
42.825,70.90072260790593,0.0,--,3.930807e-06,na
42.825,71.32135496852946,0.0,--,3.88053e-06,na
42.825,71.7448319504077,0.0,--,3.632333e-06,na
42.825,72.14569417736598,0.0,--,3.361769e-06,na
42.825,72.57681902398717,0.0,--,3.331748e-06,na
42.825,73.01032454060248,0.0,--,3.052133e-06,na
42.825,73.41931279178672,0.0,--,3.089415e-06,na
42.825,73.82545602735655,0.0,--,3.05062e-06,na
42.825,74.23851160807965,0.0,--,2.591085e-06,na
42.825,74.67138003084833,0.0,--,2.45648e-06,na
42.825,75.09873425768994,0.0,--,2.360524e-06,na
42.825,75.52920240196774,0.0,--,2.72732e-06,na
42.825,75.94249394085762,0.0,--,2.857108e-06,na
42.825,76.34781238821782,0.0,--,3.226247e-06,na
42.825,76.74646476965832,0.0,--,3.050634e-06,na
42.825,77.17695387508968,0.0,--,3.335401e-06,na
42.825,77.6085091518653,0.0,--,3.463283e-06,na
42.825,78.00661567636187,0.0,--,3.332942e-06,na
42.825,78.43269595268167,0.0,--,3.61081e-06,na
42.825,78.8513535843223,0.0,--,3.206471e-06,na
42.825,79.23734996888797,0.0,--,3.193636e-06,na
42.825,79.66704952054205,0.0,--,3.223802e-06,na
42.825,80.09504045257957,0.0,--,3.383859e-06,na
42.825,80.5247506577105,0.0,--,3.275447e-06,na
42.825,80.93555207162122,0.0,--,3.112538e-06,na
42.825,81.34613313211275,0.0,--,3.113964e-06,na
42.825,81.74552222186409,0.0,--,2.431785e-06,na
42.825,82.17500870165301,0.0,--,2.35789e-06,na
42.825,82.60796855471325,0.0,--,2.091474e-06,na
42.825,83.04097095854658,0.0,--,1.976339e-06,na
42.825,83.45878484044269,0.0,--,1.870329e-06,na
42.825,83.86255302052223,0.0,--,1.733904e-06,na
42.825,84.27300746758256,0.0,--,1.67072e-06,na
42.825,84.70072912858473,0.0,--,1.962166e-06,na
42.825,85.11456749247108,0.0,--,1.817243e-06,na
42.825,85.56521617762765,0.0,--,1.681256e-06,na
42.825,85.99663356678822,0.0,--,1.760942e-06,na
42.825,86.39390193025201,0.0,--,2.030487e-06,na
42.825,86.81455618518345,0.0,--,2.511326e-06,na
42.825,87.23812191635567,0.0,--,2.914399e-06,na
42.825,87.64201388144136,0.0,--,2.753382e-06,na
42.825,88.07926580614598,0.0,--,2.883186e-06,na
42.825,88.48057138751268,0.0,--,2.736328e-06,na
42.825,88.89773272764435,0.0,--,2.815621e-06,na
42.825,89.29890656161868,0.0,--,2.658213e-06,na
42.825,89.71798034334412,0.0,--,2.957866e-06,na
42.825,90.13697057798011,0.0,--,3.173278e-06,na
42.825,90.55247316512437,0.0,--,3.368623e-06,na
42.825,90.97718191938169,0.0,--,3.380235e-06,na
42.825,91.41071610439786,0.0,--,3.211142e-06,na
42.825,91.78570719330803,0.0,--,3.489637e-06,na
42.825,92.20723282855491,0.0,--,2.674729e-06,na
42.825,92.63631337646989,0.0,--,1.712557e-06,na
42.825,93.06434928429168,0.0,--,1.061402e-06,na
42.825,93.48491146051073,0.0,--,8.013303e-07,na
42.825,93.88983540346975,0.0,--,9.23741e-07,na
42.825,94.29581384477963,0.0,--,9.67877e-07,na
42.825,94.7466829853663,0.0,--,1.231863e-06,na
42.825,95.16639251564409,0.0,--,1.48089e-06,na
42.825,95.57712552865715,0.0,--,2.071727e-06,na
42.825,96.0109467284308,0.0,--,3.057212e-06,na
42.825,96.42178114070796,0.0,--,3.168199e-06,na
42.825,96.8150179556227,0.0,--,3.572568e-06,na
42.825,97.23607625067187,0.0,--,3.362715e-06,na
42.825,97.65785730859523,0.0,--,3.637178e-06,na
42.825,98.09127702810648,0.0,--,3.432317e-06,na
42.825,98.500421177386,0.0,--,3.646332e-06,na
42.825,98.9066814732228,0.0,--,3.826804e-06,na
42.825,99.31180516323789,0.0,--,3.551628e-06,na
42.825,99.74616997251779,0.0,--,4.046597e-06,na
42.825,100.15908117751249,0.0,--,3.628826e-06,na
42.825,100.56868784205746,0.0,--,3.99175e-06,na
42.825,100.98989783071274,0.0,--,4.006186e-06,na
42.825,101.40870289186824,0.0,--,3.697016e-06,na
42.825,101.83079879784444,0.0,--,4.275556e-06,na
42.825,102.21879628559142,0.0,--,4.095593e-06,na
42.825,102.67275071956404,0.0,--,4.335627e-06,na
42.825,103.08197638328468,0.0,--,4.431451e-06,na
42.825,103.50255601894283,0.0,--,4.243906e-06,na
42.825,103.92584727558906,0.0,--,4.816757e-06,na
42.825,104.32262217591459,0.0,--,4.271205e-06,na
42.825,104.76778894443133,0.0,--,4.625792e-06,na
42.825,105.20330061291563,0.0,--,4.708665e-06,na
42.825,105.61915653187967,0.0,--,4.328613e-06,na
42.825,106.04893335263854,0.0,--,5.008813e-06,na
42.825,106.4720518064498,0.0,--,4.359419e-06,na
42.825,106.86061522594014,0.0,--,4.436777e-06,na
42.825,107.28222321413037,0.0,--,4.75072e-06,na
42.825,107.70307860519083,0.0,--,4.279122e-06,na
42.825,108.12373059126257,0.0,--,4.890957e-06,na
42.825,108.54043314361066,0.0,--,4.607587e-06,na
42.825,108.96378041652373,0.0,--,4.388465e-06,na
42.825,109.3726695066035,0.0,--,4.638554e-06,na
42.825,109.77424244448662,0.0,--,4.486516e-06,na
42.825,110.19383603871088,0.0,--,4.675327e-06,na
42.825,110.615343636182,0.0,--,4.617308e-06,na
42.825,111.03700078464698,0.0,--,4.446862e-06,na
42.825,111.45740241692933,0.0,--,4.790054e-06,na
42.825,111.8601097006772,0.0,--,4.331378e-06,na
42.825,112.27002474901829,0.0,--,4.405811e-06,na
42.825,112.69560148844049,0.0,--,4.215093e-06,na
42.825,113.10681748992937,0.0,--,4.494024e-06,na
42.825,113.52981835173544,0.0,--,4.982168e-06,na
42.825,113.95285484031646,0.0,--,4.463931e-06,na
42.825,114.39546766107728,0.0,--,4.774512e-06,na
42.825,114.79716621219437,0.0,--,4.635483e-06,na
42.825,115.22202920701687,0.0,--,4.811562e-06,na
42.825,115.64254387375759,0.0,--,5.291236e-06,na
42.825,116.05478505849146,0.0,--,4.880232e-06,na
42.825,116.48325974937455,0.0,--,5.056325e-06,na
42.825,116.89027745761386,0.0,--,4.808287e-06,na
42.825,117.29951941976836,0.0,--,4.601781e-06,na
42.825,117.71729803600694,0.0,--,4.860616e-06,na
42.825,118.14893624027995,0.0,--,4.402274e-06,na
42.825,118.5693498996404,0.0,--,4.421294e-06,na
42.825,118.96297680759143,0.0,--,4.066009e-06,na
42.825,119.38766493505749,0.0,--,4.083355e-06,na
42.825,119.81163291929278,0.0,--,4.154776e-06,na
42.825,120.2029951572095,0.0,--,3.894238e-06,na
42.825,120.6357972713102,0.0,--,4.152695e-06,na
42.825,121.06600363507428,0.0,--,3.690497e-06,na
42.825,121.49294805422825,0.0,--,3.543915e-06,na
42.825,121.87807437814124,0.0,--,4.154223e-06,na
42.825,122.29905408239557,0.0,--,3.437846e-06,na
42.825,122.72244439176045,1.0,--,3.155976e-06,na
42.825,123.1428527626039,1.0,--,3.421257e-06,na
42.825,123.56217571006057,1.0,--,3.216512e-06,na
42.825,123.98212677479536,1.0,--,3.357796e-06,na
42.825,124.4009292156667,1.0,--,3.052162e-06,na
42.825,124.83726602783337,1.0,--,3.418027e-06,na
42.825,125.24951951592598,1.0,--,3.083158e-06,na
42.825,125.67358318364607,1.0,--,2.590983e-06,na
42.825,126.0914017959644,1.0,--,2.910761e-06,na
42.825,126.50821656056037,1.0,--,2.925895e-06,na
42.825,126.93143488087316,1.0,--,2.618239e-06,na
42.825,127.35369810527314,1.0,--,3.059555e-06,na
42.825,127.77502582020625,1.0,--,2.664412e-06,na
42.825,128.16858594506377,1.0,--,2.773828e-06,na
42.825,128.60186720840977,1.0,--,2.628978e-06,na
42.825,129.03265903982918,1.0,--,2.976536e-06,na
42.825,129.42202748086635,1.0,--,3.324341e-06,na
42.825,129.8466958783248,1.0,--,2.817542e-06,na
42.825,130.27243865527066,1.0,--,2.184112e-06,na
42.825,130.6686734480541,1.0,--,2.277317e-06,na
42.825,131.09119197539263,1.0,--,1.856853e-06,na
42.825,131.5343651786543,1.0,--,8.978095e-07,na
42.825,131.93640885114073,1.0,--,5.118636e-07,na
42.825,132.3331052769575,1.0,--,7.208146e-07,na
42.825,132.7444491406819,1.0,--,8.549396e-07,na
42.825,133.16715347628923,1.0,--,4.546746e-07,na
42.825,133.58864785190738,1.0,--,2.748857e-08,na
42.825,134.00678539176752,1.0,--,2.817251e-08,na
42.825,134.4618514385255,1.0,--,2.690649e-08,na
42.825,134.8671755582187,1.0,--,2.536399e-08,na
42.825,135.27039339265724,1.0,--,2.731394e-08,na
42.825,135.6929109899876,1.0,--,2.658635e-08,na
42.825,136.11612378798588,1.0,--,1.772423e-07,na
42.825,136.5347382958283,1.0,--,8.536881e-07,na
42.825,136.97343145104915,1.0,--,1.121749e-06,na
42.825,137.35852544932092,1.0,--,2.201283e-06,na
42.825,137.7673664740141,1.0,--,2.140223e-06,na
42.825,138.19423056823265,1.0,--,1.807333e-06,na
42.825,138.60872867043366,1.0,--,2.107801e-06,na
42.825,139.0261518120493,1.0,--,2.491812e-06,na
42.825,139.44984347110778,1.0,--,2.752626e-06,na
42.825,139.86367038759542,1.0,--,2.376182e-06,na
42.825,140.28769072825958,1.0,--,2.669796e-06,na
42.825,140.68495169637924,1.0,--,2.683359e-06,na
42.825,141.1173592800695,1.0,--,2.418572e-06,na
42.825,141.51993030710904,1.0,--,2.44609e-06,na
42.825,141.97554321909382,1.0,--,2.941131e-06,na
42.825,142.3596502728493,1.0,--,3.098176e-06,na
42.825,142.78078163462962,1.0,--,3.327194e-06,na
42.825,143.20159657943708,1.0,--,2.899396e-06,na
42.825,143.6268603999012,1.0,--,2.747853e-06,na
42.825,144.06546733975912,1.0,--,2.573433e-06,na
42.825,144.49190408819496,1.0,--,2.296249e-06,na
42.825,144.89700417193654,0.0,--,2.319473e-06,na
42.825,145.30810694082112,0.0,--,2.349771e-06,na
42.825,145.7242952122495,0.0,--,2.47272e-06,na
42.825,146.15592528822125,0.0,--,2.700355e-06,na
42.825,146.582713438958,0.0,--,2.618006e-06,na
42.825,147.01071999802298,0.0,--,2.431596e-06,na
42.825,147.41970460108445,0.0,--,2.874134e-06,na
42.825,147.82448917935506,0.0,--,2.995817e-06,na
42.825,148.2399221275855,0.0,--,2.771427e-06,na
42.825,148.66339199923513,0.0,--,2.740519e-06,na
42.825,149.08455761832346,0.0,--,2.720029e-06,na
42.825,149.50411237118797,0.0,--,2.985544e-06,na
42.825,149.91070039844124,0.0,--,2.81648e-06,na
42.825,150.31360831524972,0.0,--,3.041947e-06,na
42.825,150.72950685349272,0.0,--,3.715119e-06,na
42.825,151.15141396962292,0.0,--,3.214183e-06,na
42.825,151.57651162585654,0.0,--,3.697831e-06,na
42.825,152.00159294055743,0.0,--,3.400884e-06,na
42.825,152.4100399047458,0.0,--,3.143577e-06,na
42.825,152.8177548258866,0.0,--,3.220979e-06,na
42.825,153.23053412924222,0.0,--,3.547597e-06,na
42.825,153.66231916787495,0.0,--,3.95182e-06,na
42.825,154.07347354738803,0.0,--,4.265676e-06,na
42.825,154.5288615848681,0.0,--,4.337679e-06,na
42.825,154.94684310415687,0.0,--,4.066373e-06,na
42.825,155.34555373786324,0.0,--,4.013811e-06,na
42.825,155.75023309145257,0.0,--,4.257148e-06,na
42.825,156.16808318801608,0.0,--,4.311514e-06,na
42.825,156.6165163165955,0.0,--,4.294692e-06,na
42.825,157.03369099399666,0.0,--,4.159883e-06,na
42.825,157.42003116469022,0.0,--,4.393558e-06,na
42.825,157.83970670373884,0.0,--,4.530215e-06,na
42.825,158.25960250057318,0.0,--,4.372196e-06,na
42.825,158.67952763220538,0.0,--,4.936024e-06,na
42.825,159.09732658449192,0.0,--,5.068054e-06,na
42.825,159.51667173228378,0.0,--,4.671121e-06,na
42.825,159.929170077974,0.0,--,5.109745e-06,na
42.825,160.33353439609863,0.0,--,5.150228e-06,na
42.825,160.73791265596302,0.0,--,5.384718e-06,na
42.825,161.1675564022758,0.0,--,5.50886e-06,na
42.825,161.60166713166788,0.0,--,5.223628e-06,na
42.825,162.00309820501656,0.0,--,5.336871e-06,na
42.825,162.4247575557304,0.0,--,5.618378e-06,na
42.825,162.8492476168209,0.0,--,6.05981e-06,na
42.825,163.2701894830996,0.0,--,5.969807e-06,na
42.825,163.6899081015006,0.0,--,6.286937e-06,na
42.825,164.11371669769218,0.0,--,6.457572e-06,na
42.825,164.53675179529304,0.0,--,6.568065e-06,na
42.825,164.9564414043258,0.0,--,6.864517e-06,na
42.825,165.3792417047492,0.0,--,6.643662e-06,na
42.825,165.7988236897197,0.0,--,6.832488e-06,na
42.825,166.21842898722082,0.0,--,6.518734e-06,na
42.825,166.63772200799087,0.0,--,6.660135e-06,na
42.825,167.0606969482062,0.0,--,6.633025e-06,na
42.825,167.4853809918256,0.0,--,6.560091e-06,na
42.825,167.89535036703825,0.0,--,6.810122e-06,na
42.825,168.29497495662818,0.0,--,6.707414e-06,na
42.825,168.71136078799464,0.0,--,6.628266e-06,na
42.825,169.14196221271024,0.0,--,7.173847e-06,na
42.825,169.54788266869127,0.0,--,6.952367e-06,na
42.825,169.9645423883797,0.0,--,7.161056e-06,na
42.825,170.38572251442568,0.0,--,7.19419e-06,na
42.825,170.7996062316844,0.0,--,6.790899e-06,na
42.825,171.21738798464582,0.0,--,6.991264e-06,na
42.825,171.61829006260484,0.0,--,5.228576e-06,na
42.825,172.0500012122952,0.0,--,6.101676e-06,na
42.825,172.47230384439334,0.0,--,6.704096e-06,na
42.825,172.88155670200743,0.0,--,6.608738e-06,na
42.825,173.29784512318975,0.0,--,6.822753e-06,na
42.825,173.70708942211212,0.0,--,7.0362e-06,na
42.825,174.14162452876133,0.0,--,6.82367e-06,na
42.825,174.58398795044647,0.0,--,7.204071e-06,na
42.825,175.00366496960655,0.0,--,6.810311e-06,na
42.825,175.41583286599453,0.0,--,6.974908e-06,na
42.825,175.80959596051147,0.0,--,7.347771e-06,na
42.825,176.22910146858987,0.0,--,6.841336e-06,na
42.825,176.65223566933028,0.0,--,7.197465e-06,na
42.825,177.0756539197787,0.0,--,7.178489e-06,na
42.825,177.4983672890829,0.0,--,6.975912e-06,na
42.825,177.92172512736613,0.0,--,7.345996e-06,na
42.825,178.31678715405928,0.0,--,6.658258e-06,na
42.825,178.73005256594647,0.0,--,6.222632e-06,na
42.825,179.14789072070286,0.0,--,6.416885e-06,na
42.825,179.5665117324314,0.0,--,6.240167e-06,na
42.825,179.98682830473564,0.0,--,7.111725e-06,na
42.825,180.4079314670905,0.0,--,6.767063e-06,na
42.825,180.8242031651536,0.0,--,6.371411e-06,na
42.825,181.24366761290324,0.0,--,7.220646e-06,na
42.825,181.6575824910624,0.0,--,6.576331e-06,na
42.825,182.07814735140153,0.0,--,6.826653e-06,na
42.825,182.48425250292584,0.0,--,6.677481e-06,na
42.825,182.90809102397284,0.0,--,5.572758e-06,na
42.825,183.32786686335461,0.0,--,6.048707e-06,na
42.825,183.75250355523687,0.0,--,6.084505e-06,na
42.825,184.17501682182984,0.0,--,5.986876e-06,na
42.825,184.60312734079474,0.0,--,6.105343e-06,na
42.825,185.01919714184905,0.0,--,5.678448e-06,na
42.825,185.442862644766,0.0,--,6.321279e-06,na
42.825,185.86354488818768,0.0,--,6.589908e-06,na
42.825,186.28314077615374,0.0,--,6.417613e-06,na
42.825,186.70526830384878,0.0,--,7.085677e-06,na
42.825,187.12693361598477,0.0,--,6.697039e-06,na
42.825,187.54285651302175,0.0,--,6.717935e-06,na
42.825,187.96433006548196,0.0,--,7.144568e-06,na
42.825,188.37123284175607,0.0,--,6.816263e-06,na
42.825,188.77359284507992,0.0,--,6.937582e-06,na
42.825,189.1966360903822,0.0,--,6.706439e-06,na
42.825,189.61638133263543,0.0,--,6.55769e-06,na
42.825,190.03647694862076,0.0,--,6.753515e-06,na
42.825,190.4599624232191,0.0,--,6.394737e-06,na
42.825,190.85927071263345,0.0,--,5.927708e-06,na
42.825,191.2634393955189,0.0,--,6.193077e-06,na
42.825,191.68287463685024,0.0,--,6.015282e-06,na
42.825,192.10520649887218,0.0,--,6.083166e-06,na
42.825,192.52658652337124,0.0,--,6.115311e-06,na
42.825,192.9465628637829,0.0,--,5.865222e-06,na
42.825,193.36827160344168,0.0,--,6.048125e-06,na
42.825,193.75214376034424,0.0,--,5.889466e-06,na
42.825,194.20979953726277,0.0,--,5.983806e-06,na
42.825,194.62883084992401,0.0,--,6.401984e-06,na
42.825,195.04564803476782,0.0,--,6.053117e-06,na
42.825,195.4682012598546,0.0,--,6.116767e-06,na
42.825,195.89097186211484,0.0,--,6.756512e-06,na
42.825,196.32604711606086,0.0,--,6.191389e-06,na
42.825,196.70322572182909,0.0,--,6.273709e-06,na
42.825,197.1355817746571,0.0,--,6.263814e-06,na
42.825,197.56940047225044,0.0,--,5.762515e-06,na
42.825,197.98674489617704,0.0,--,6.24251e-06,na
42.825,198.3931717594374,0.0,--,6.516173e-06,na
42.825,198.78993433603685,0.0,--,6.266026e-06,na
42.825,199.21556649824325,0.0,--,6.717615e-06,na
42.825,199.62179505032034,0.0,--,6.290618e-06,na
