ECM File Output,,,,,
49.065,15.69373687476762,0.0,--,6.005575e-06,na
49.065,16.117950788975755,0.0,--,6.417395e-06,na
49.065,16.520785378640397,0.0,--,7.06756e-06,na
49.065,16.953598511502875,0.0,--,6.412505e-06,na
49.065,17.350110021122628,0.0,--,6.698858e-06,na
49.065,17.781338293215267,0.0,--,7.186391e-06,na
49.065,18.187261567005912,0.0,--,6.772898e-06,na
49.065,18.61277443134343,0.0,--,6.461167e-06,na
49.065,19.03484723872479,0.0,--,6.323389e-06,na
49.065,19.464592478278412,0.0,--,6.4661e-06,na
49.065,19.864690346682234,0.0,--,6.292466e-06,na
49.065,20.295939281485246,0.0,--,6.141141e-06,na
49.065,20.697040967037797,0.0,--,6.718168e-06,na
49.065,21.13966709181591,0.0,--,6.589587e-06,na
49.065,21.558424530792283,0.0,--,6.58707e-06,na
49.065,21.98960568306296,0.0,--,6.631919e-06,na
49.065,22.383892285642464,0.0,--,7.024995e-06,na
49.065,22.81495812393177,0.0,--,6.727729e-06,na
49.065,23.24583000856956,0.0,--,6.617003e-06,na
49.065,23.653894624216637,0.0,--,7.055132e-06,na
49.065,24.071268643897803,0.0,--,7.111274e-06,na
49.065,24.5011529789145,0.0,--,7.186187e-06,na
49.065,24.898935897027396,0.0,--,7.108334e-06,na
49.065,25.294703849554278,0.0,--,7.12226e-06,na
49.065,25.724308957697925,0.0,--,7.430805e-06,na
49.065,26.13502429039773,0.0,--,6.822593e-06,na
49.065,26.573626762924544,0.0,--,6.586299e-06,na
49.065,26.97623997864544,0.0,--,7.062772e-06,na
49.065,27.40785510963973,0.0,--,7.684677e-06,na
49.065,27.80128943008366,0.0,--,7.749681e-06,na
49.065,28.23316173090345,0.0,--,7.995841e-06,na
49.065,28.64017503554042,0.0,--,8.544521e-06,na
49.065,29.069125341252164,0.0,--,8.260147e-06,na
49.065,29.48611730486059,0.0,--,8.632982e-06,na
49.065,29.90583022188775,0.0,--,8.805291e-06,na
49.065,30.32834518835861,0.0,--,8.992924e-06,na
49.065,30.75090829157306,0.0,--,8.268733e-06,na
49.065,31.155949271620386,0.0,--,8.68096e-06,na
49.065,31.59983457969472,0.0,--,9.429059e-06,na
49.065,32.01000169947583,0.0,--,9.020645e-06,na
49.065,32.4435756336013,0.0,--,9.013806e-06,na
49.065,32.836448746671834,0.0,--,8.409814e-06,na
49.065,33.26940144855729,0.0,--,9.043782e-06,na
49.065,33.670469102575275,0.0,--,8.656643e-06,na
49.065,34.09099068108423,0.0,--,8.970383e-06,na
49.065,34.51785744030119,0.0,--,8.714225e-06,na
49.065,34.91387032464174,0.0,--,8.816161e-06,na
49.065,35.34741298173371,0.0,--,8.25389e-06,na
49.065,35.744316503295536,0.0,--,8.272487e-06,na
49.065,36.1735405260057,0.0,--,8.394636e-06,na
49.065,36.59191552464901,0.0,--,7.361741e-06,na
49.065,37.00307996799767,0.0,--,7.969356e-06,na
49.065,37.43584281532623,0.0,--,8.554882e-06,na
49.065,37.825339062772265,0.0,--,8.88019e-06,na
49.065,38.25360935427574,0.0,--,8.446761e-06,na
49.065,38.660871672934164,0.0,--,8.204457e-06,na
49.065,39.1120810137523,0.0,--,8.60788e-06,na
49.065,39.511360906494524,0.0,--,8.217467e-06,na
49.065,39.94409660329077,0.0,--,8.243762e-06,na
49.065,40.34888600575971,0.0,--,8.080402e-06,na
49.065,40.76789513602094,0.0,--,7.712195e-06,na
49.065,41.19738590867844,0.0,--,7.88609e-06,na
49.065,41.61237496391299,0.0,--,7.608702e-06,na
49.065,42.0529402717307,0.0,--,8.156305e-06,na
49.065,42.464929113593755,0.0,--,7.570707e-06,na
49.065,42.88528544655306,0.0,--,7.815208e-06,na
49.065,43.283159985057736,0.0,--,7.599869e-06,na
49.065,43.71195694494797,0.0,--,7.819588e-06,na
49.065,44.144459873270215,0.0,--,7.585288e-06,na
49.065,44.563761193191915,0.0,--,7.503899e-06,na
49.065,44.964630804544235,0.0,--,7.387498e-06,na
49.065,45.35822242260176,0.0,--,7.24275e-06,na
49.065,45.79077824645995,0.0,--,6.72751e-06,na
49.065,46.192633617552744,0.0,--,6.525748e-06,na
49.065,46.632787134589506,0.0,--,6.756105e-06,na
49.065,47.04190306021584,0.0,--,6.539223e-06,na
49.065,47.47472218960544,0.0,--,6.211631e-06,na
49.065,47.87241765696679,0.0,--,6.24363e-06,na
49.065,48.299973926123755,0.0,--,6.513132e-06,na
49.065,48.69870995303931,0.0,--,5.96336e-06,na
49.065,49.12111452896212,0.0,--,6.014889e-06,na
49.065,49.54349763603649,0.0,--,6.793649e-06,na
49.065,49.97822632116788,0.0,--,6.159069e-06,na
49.065,50.40012635388477,0.0,--,5.501803e-06,na
49.065,50.805358396248536,0.0,--,5.395676e-06,na
49.065,51.23970922606675,0.0,--,6.165268e-06,na
49.065,51.64907756317402,0.0,--,6.719478e-06,na
49.065,52.06417912695112,0.0,--,5.402559e-06,na
49.065,52.49348430975841,0.0,--,5.651033e-06,na
49.065,52.91582350776335,0.0,--,6.740156e-06,na
49.065,53.3249408292266,0.0,--,6.659917e-06,na
49.065,53.720984251964566,0.0,--,5.65825e-06,na
49.065,54.16134590087174,0.0,--,6.194503e-06,na
49.065,54.56614650633017,0.0,--,6.831702e-06,na
49.065,55.00717407514876,0.0,--,6.335351e-06,na
49.065,55.4139498067615,0.0,--,5.916227e-06,na
49.065,55.8258105007111,0.0,--,6.248301e-06,na
49.065,56.22363106032439,0.0,--,7.187395e-06,na
49.065,56.663546611077116,0.0,--,6.63985e-06,na
49.065,57.073299521273235,0.0,--,6.498871e-06,na
49.065,57.47557205789005,0.0,--,6.82156e-06,na
49.065,57.904449682366675,0.0,--,7.059993e-06,na
49.065,58.308611165190285,0.0,--,6.873655e-06,na
49.065,58.73330439777154,0.0,--,7.416966e-06,na
49.065,59.16339753331556,0.0,--,7.389783e-06,na
49.065,59.58680929622583,0.0,--,6.233735e-06,na
49.065,59.99053969621191,0.0,--,6.607632e-06,na
49.065,60.415804696319846,0.0,--,6.686809e-06,na
49.065,60.845215040159026,0.0,--,7.379567e-06,na
49.065,61.27486391661617,0.0,--,6.672009e-06,na
49.065,61.67941621544655,0.0,--,6.446819e-06,na
49.065,62.1018222091913,0.0,--,6.330127e-06,na
49.065,62.527912394011494,0.0,--,6.47764e-06,na
49.065,62.953991061872294,0.0,--,6.168193e-06,na
49.065,63.353203336520785,0.0,--,5.926588e-06,na
49.065,63.78626840329864,0.0,--,5.971015e-06,na
49.065,64.19008106673382,0.0,--,6.144401e-06,na
49.065,64.5954514211306,0.0,--,5.957467e-06,na
49.065,65.03499391690497,0.0,--,5.975351e-06,na
49.065,65.43177399642771,0.0,--,6.012968e-06,na
49.065,65.86621636969592,0.0,--,5.067588e-06,na
49.065,66.27420596225183,0.0,--,4.721136e-06,na
49.065,66.6700085020794,0.0,--,4.971371e-06,na
49.065,67.11200336111287,0.0,--,5.316688e-06,na
49.065,67.51753815615156,0.0,--,5.307025e-06,na
49.065,67.943350323859,0.0,--,4.611997e-06,na
49.065,68.35788319935375,0.0,--,4.372137e-06,na
49.065,68.77249786675105,0.0,--,4.863163e-06,na
49.065,69.17716856086636,0.0,--,4.911839e-06,na
49.065,69.59500248761331,0.0,--,4.39139e-06,na
49.065,70.02666969270015,0.0,--,4.227491e-06,na
49.065,70.47465165034856,0.0,--,4.943955e-06,na
49.065,70.88595308488831,0.0,--,4.925343e-06,na
49.065,71.28176341877617,0.0,--,4.771806e-06,na
49.065,71.71305983840685,0.0,--,4.533984e-06,na
49.065,72.1222611633358,0.0,--,5.070877e-06,na
49.065,72.56547024646908,0.0,--,4.789676e-06,na
49.065,72.96902239716277,0.0,--,4.338843e-06,na
49.065,73.39880315933681,0.0,--,4.502566e-06,na
49.065,73.79367150351538,0.0,--,5.116104e-06,na
49.065,74.19772296004258,0.0,--,4.748421e-06,na
49.065,74.64075995080576,0.0,--,4.433357e-06,na
49.065,75.04927455611966,0.0,--,4.518282e-06,na
49.065,75.45033913841947,0.0,--,5.376147e-06,na
49.065,75.87683046351724,0.0,--,4.887464e-06,na
49.065,76.30587690424154,0.0,--,4.121874e-06,na
49.065,76.70609176169175,0.0,--,4.257905e-06,na
49.065,77.1307127457317,0.0,--,5.101727e-06,na
49.065,77.55092659429778,0.0,--,4.056448e-06,na
49.065,77.95202774277057,0.0,--,3.662804e-06,na
49.065,78.39489691171342,0.0,--,4.376663e-06,na
49.065,78.78149439808809,0.0,--,4.85772e-06,na
49.065,79.21183954708746,0.0,--,4.302652e-06,na
49.065,79.63908725069842,0.0,--,4.151487e-06,na
49.065,80.06425623546158,0.0,--,4.487476e-06,na
49.065,80.50227598418304,0.0,--,4.243979e-06,na
49.065,80.89702388430835,0.0,--,4.160596e-06,na
49.065,81.32819738304002,0.0,--,4.469606e-06,na
49.065,81.75746851800886,0.0,--,5.137641e-06,na
49.065,82.16465047634188,0.0,--,4.606831e-06,na
49.065,82.58424857276096,0.0,--,4.006215e-06,na
49.065,83.01725980044112,0.0,--,4.281421e-06,na
49.065,83.42641563269403,0.0,--,5.230904e-06,na
49.065,83.84437933601512,0.0,--,4.849557e-06,na
49.065,84.23856672917324,0.0,--,4.742746e-06,na
49.065,84.6691213143853,0.0,--,4.933914e-06,na
49.065,85.08931724880766,0.0,--,5.291135e-06,na
49.065,85.49844585159978,0.0,--,4.534013e-06,na
49.065,85.91997775331058,0.0,--,4.200614e-06,na
49.065,86.32690339349905,0.0,--,4.241825e-06,na
49.065,86.75621875479206,0.0,--,4.545625e-06,na
49.065,87.16323696079178,0.0,--,3.778507e-06,na
49.065,87.57323743034003,0.0,--,3.300593e-06,na
49.065,88.01362198777322,0.0,--,3.452282e-06,na
49.065,88.40849345833843,0.0,--,4.417336e-06,na
49.065,88.83966277628765,0.0,--,4.223795e-06,na
49.065,89.23642337408975,0.0,--,3.039779e-06,na
49.065,89.66434997376193,0.0,--,2.969158e-06,na
49.065,90.09699739723008,0.0,--,3.91659e-06,na
49.065,90.52419066115773,0.0,--,3.607987e-06,na
49.065,90.95521497050571,0.0,--,3.05158e-06,na
49.065,91.35780863879518,0.0,--,2.514265e-06,na
49.065,91.75181795916865,0.0,--,3.689405e-06,na
49.065,92.19439628827745,0.0,--,4.479778e-06,na
49.065,92.59801276437405,0.0,--,4.60638e-06,na
49.065,93.03902309051581,0.0,--,4.11486e-06,na
49.065,93.43546374892955,0.0,--,4.781905e-06,na
49.065,93.86458313971114,0.0,--,5.023132e-06,na
49.065,94.25648378316345,0.0,--,4.981863e-06,na
49.065,94.68602071608217,0.0,--,4.921283e-06,na
49.065,95.09974265164382,0.0,--,6.000337e-06,na
49.065,95.53873915252666,0.0,--,5.989466e-06,na
49.065,95.94033837790597,0.0,--,5.210197e-06,na
49.065,96.35244447859088,0.0,--,5.384616e-06,na
49.065,96.76888132250433,0.0,--,6.162867e-06,na
49.065,97.19809807395367,0.0,--,5.612368e-06,na
49.065,97.60954216946735,0.0,--,4.279849e-06,na
49.065,98.01538603598466,0.0,--,4.106711e-06,na
49.065,98.44770894904994,0.0,--,5.068694e-06,na
49.065,98.8527815260558,0.0,--,5.464812e-06,na
49.065,99.2852168381295,0.0,--,5.08783e-06,na
49.065,99.70020155842131,0.0,--,5.381953e-06,na
49.065,100.13276146368148,0.0,--,6.513801e-06,na
49.065,100.55180983002143,0.0,--,6.294023e-06,na
49.065,100.95116445380141,0.0,--,5.926486e-06,na
49.065,101.38615987619981,0.0,--,6.16131e-06,na
49.065,101.81809117304452,0.0,--,6.645874e-06,na
49.065,102.21642303486254,0.0,--,6.523813e-06,na
49.065,102.6413717933401,0.0,--,6.340008e-06,na
49.065,103.07002358251657,0.0,--,5.371592e-06,na
49.065,103.50183899878925,0.0,--,6.25258e-06,na
49.065,103.89775886551807,0.0,--,6.45344e-06,na
49.065,104.30290383861,0.0,--,6.028509e-06,na
49.065,104.73251373498458,0.0,--,6.339193e-06,na
49.065,105.14904112311207,0.0,--,6.658956e-06,na
49.065,105.55590999125769,0.0,--,6.407005e-06,na
49.065,105.98267563371412,0.0,--,6.175076e-06,na
49.065,106.399103647877,0.0,--,5.852096e-06,na
49.065,106.80702556300419,0.0,--,5.972703e-06,na
49.065,107.2068605906517,0.0,--,6.876071e-06,na
49.065,107.63268041785265,0.0,--,6.289527e-06,na
49.065,108.06883048817654,0.0,--,6.118848e-06,na
49.065,108.49984471538282,0.0,--,6.820977e-06,na
49.065,108.89369324958294,0.0,--,6.914546e-06,na
49.065,109.29572955018247,0.0,--,6.31428e-06,na
49.065,109.72559723365121,0.0,--,6.014408e-06,na
49.065,110.15635457235231,0.0,--,6.236238e-06,na
49.065,110.5766758638924,0.0,--,6.67428e-06,na
49.065,111.01647591244527,0.0,--,6.281247e-06,na
49.065,111.4102604115162,0.0,--,4.723814e-06,na
49.065,111.84437818721037,0.0,--,5.804817e-06,na
49.065,112.25207612968981,0.0,--,6.465547e-06,na
49.065,112.67541877738878,0.0,--,5.967129e-06,na
49.065,113.0904584562396,0.0,--,6.031129e-06,na
49.065,113.52887931397329,0.0,--,6.648974e-06,na
49.065,113.92478136307454,0.0,--,6.561211e-06,na
49.065,114.31883046779828,0.0,--,6.453032e-06,na
49.065,114.75257623790658,0.0,--,6.080314e-06,na
49.065,115.16013103861545,0.0,--,5.880604e-06,na
49.065,115.57516019344438,0.0,--,6.139657e-06,na
49.065,116.00799569473041,0.0,--,6.242815e-06,na
49.065,116.42685208239172,0.0,--,5.722482e-06,na
49.065,116.82970938947162,0.0,--,6.000497e-06,na
49.065,117.26202789229684,0.0,--,5.884853e-06,na
49.065,117.66657503973289,0.0,--,5.8968e-06,na
49.065,118.0843294529278,0.0,--,5.783557e-06,na
49.065,118.51174812448778,0.0,--,5.654103e-06,na
49.065,118.93499501422565,0.0,--,6.025031e-06,na
49.065,119.33686365150294,0.0,--,5.934548e-06,na
49.065,119.77157867634814,0.0,--,5.604685e-06,na
49.065,120.18876746174931,0.0,--,5.785099e-06,na
49.065,120.5975984067953,0.0,--,6.026894e-06,na
49.065,121.0302876653529,0.0,--,5.647482e-06,na
49.065,121.4597329705925,0.0,--,5.502618e-06,na
49.065,121.86684663613346,0.0,--,5.534661e-06,na
49.065,122.28137342375874,0.0,--,5.784241e-06,na
49.065,122.688196856445,0.0,--,5.64706e-06,na
49.065,123.12926636333277,0.0,--,5.443435e-06,na
49.065,123.53780891974735,0.0,--,5.65387e-06,na
49.065,123.96676282637468,0.0,--,5.48485e-06,na
49.065,124.36023648807586,0.0,--,5.44003e-06,na
49.065,124.78925357991606,0.0,--,5.283902e-06,na
49.065,125.19307459769053,0.0,--,5.375783e-06,na
49.065,125.61569551924256,0.0,--,5.67938e-06,na
49.065,126.05717768641446,0.0,--,5.777227e-06,na
49.065,126.4458928452294,0.0,--,5.67564e-06,na
49.065,126.8800038874219,0.0,--,5.334514e-06,na
49.065,127.27610466558997,0.0,--,5.711176e-06,na
49.065,127.68074322142589,0.0,--,5.916707e-06,na
49.065,128.11813340466753,0.0,--,5.978422e-06,na
49.065,128.5307776588687,0.0,--,5.590002e-06,na
49.065,128.96199798648615,0.0,--,5.560054e-06,na
49.065,129.3552143063894,0.0,--,6.451111e-06,na
49.065,129.78897301341692,0.0,--,6.14328e-06,na
49.065,130.22375672290102,0.0,--,5.62903e-06,na
49.065,130.63458252057444,0.0,--,6.061513e-06,na
49.065,131.08603824991678,0.0,--,6.918111e-06,na
49.065,131.4773640025173,0.0,--,6.906819e-06,na
49.065,131.89927409822093,0.0,--,6.164701e-06,na
49.065,132.30019071641064,0.0,--,6.644404e-06,na
49.065,132.7313950644795,0.0,--,8.144416e-06,na
49.065,133.140772923729,0.0,--,8.540883e-06,na
49.065,133.58476107730084,0.0,--,7.94357e-06,na
49.065,133.99406933921048,0.0,--,7.166833e-06,na
49.065,134.38425078574878,0.0,--,8.128205e-06,na
49.065,134.81347076145522,0.0,--,8.736984e-06,na
49.065,135.21268854738446,0.0,--,7.578099e-06,na
49.065,135.65354886103907,0.0,--,7.387789e-06,na
49.065,136.06008644311177,0.0,--,7.861323e-06,na
49.065,136.50006622185452,0.0,--,8.930103e-06,na
49.065,136.89415527030474,0.0,--,7.939787e-06,na
49.065,137.32985209399754,0.0,--,6.585586e-06,na
49.065,137.72303641012468,0.0,--,5.761322e-06,na
49.065,138.14751071423677,0.0,--,6.506772e-06,na
49.065,138.56751811248793,0.0,--,7.152077e-06,na
49.065,139.0090355473789,0.0,--,6.526534e-06,na
49.065,139.40592860090675,0.0,--,5.632479e-06,na
49.065,139.8116747857061,0.0,--,5.392329e-06,na
49.065,140.23476240549368,0.0,--,6.171613e-06,na
49.065,140.66399135324528,0.0,--,5.514667e-06,na
49.065,141.09497813717428,0.0,--,4.493224e-06,na
49.065,141.52540134279445,0.0,--,3.854584e-06,na
49.065,141.9243513055408,0.0,--,5.046735e-06,na
49.065,142.35649387049244,0.0,--,5.385315e-06,na
49.065,142.7489325852735,0.0,--,4.645146e-06,na
49.065,143.20074168838937,0.0,--,3.789915e-06,na
49.065,143.6032100609038,0.0,--,5.143069e-06,na
49.065,144.02914944142088,0.0,--,5.570371e-06,na
49.065,144.42934106173686,0.0,--,4.961024e-06,na
49.065,144.85595307210122,0.0,--,3.98446e-06,na
49.065,145.24738251716477,0.0,--,3.856854e-06,na
49.065,145.67588216979772,0.0,--,4.833055e-06,na
49.065,146.09238104387913,0.0,--,4.545174e-06,na
49.065,146.5351640647557,0.0,--,3.29387e-06,na
49.065,146.93666946003268,0.0,--,3.410023e-06,na
49.065,147.33380412404458,0.0,--,5.062146e-06,na
49.065,147.7588245056525,0.0,--,4.676185e-06,na
49.065,148.16232015906823,0.0,--,3.769368e-06,na
49.065,148.6023168095258,0.0,--,3.556401e-06,na
49.065,149.01208470831503,0.0,--,5.075082e-06,na
49.065,149.44664242894967,0.0,--,5.279246e-06,na
49.065,149.84112551820294,0.0,--,4.678572e-06,na
49.065,150.2701097462906,0.0,--,4.276008e-06,na
49.065,150.7040086093587,0.0,--,4.817295e-06,na
49.065,151.12695701368193,0.0,--,5.333073e-06,na
49.065,151.55307883781447,0.0,--,4.909307e-06,na
49.065,151.95586627539416,0.0,--,4.265239e-06,na
49.065,152.39074085373397,0.0,--,4.344518e-06,na
49.065,152.78426003392917,0.0,--,5.469206e-06,na
49.065,153.2252794811122,0.0,--,5.344002e-06,na
49.065,153.62571252891178,0.0,--,4.61335e-06,na
49.065,154.0683076557318,0.0,--,4.442423e-06,na
49.065,154.4765374474136,0.0,--,4.981062e-06,na
49.065,154.8699938958318,0.0,--,5.97391e-06,na
49.065,155.2981840304006,0.0,--,5.764203e-06,na
49.065,155.6989238608292,0.0,--,5.352238e-06,na
49.065,156.1205153580343,0.0,--,5.896902e-06,na
49.065,156.54178266683618,0.0,--,6.754126e-06,na
49.065,156.9798364936269,0.0,--,6.216214e-06,na
49.065,157.3755151227053,0.0,--,5.596041e-06,na
49.065,157.77228231515392,0.0,--,5.889116e-06,na
49.065,158.20433412566706,0.0,--,7.237701e-06,na
49.065,158.63081111425723,0.0,--,5.091293e-06,na
49.065,159.0668470102308,0.0,--,3.395005e-06,na
49.065,159.458109882198,0.0,--,2.235422e-06,na
49.065,159.89159696842106,0.0,--,2.214467e-06,na
49.065,160.28858487726174,0.0,--,3.09429e-06,na
49.065,160.71895860511958,0.0,--,2.740489e-06,na
49.065,161.14748831150922,0.0,--,1.996203e-06,na
49.065,161.57701475040133,0.0,--,3.039444e-06,na
49.065,162.00603513998138,0.0,--,4.036905e-06,na
49.065,162.40172174121196,0.0,--,4.742775e-06,na
49.065,162.83491851823192,0.0,--,5.169684e-06,na
49.065,163.22980702210663,0.0,--,6.397109e-06,na
49.065,163.6708781110781,0.0,--,8.023912e-06,na
49.065,164.0763681498845,0.0,--,7.694296e-06,na
49.065,164.51543268399328,0.0,--,6.552509e-06,na
49.065,164.91710657646053,0.0,--,6.485498e-06,na
49.065,165.3162432014865,0.0,--,8.159739e-06,na
49.065,165.73871118245373,0.0,--,8.533214e-06,na
49.065,166.14953014565194,0.0,--,7.808601e-06,na
49.065,166.59069021793545,0.0,--,6.981223e-06,na
49.065,166.99682523393267,0.0,--,8.941497e-06,na
49.065,167.3914925907892,0.0,--,9.84862e-06,na
49.065,167.82364068621231,0.0,--,9.177238e-06,na
49.065,168.21999565399318,0.0,--,8.557283e-06,na
49.065,168.6620766245454,0.0,--,9.104275e-06,na
49.065,169.08243704334674,0.0,--,1.067804e-05,na
49.065,169.51235099874467,0.0,--,8.892181e-06,na
49.065,169.9065875854533,0.0,--,7.663519e-06,na
49.065,170.3416870047997,0.0,--,7.691546e-06,na
49.065,170.77518887141463,0.0,--,9.163792e-06,na
49.065,171.18128279099733,0.0,--,9.654221e-06,na
49.065,171.60479838513035,0.0,--,7.947732e-06,na
49.065,172.0293489116185,0.0,--,7.223469e-06,na
49.065,172.42710396970872,0.0,--,7.765062e-06,na
49.065,172.8606258835876,0.0,--,8.645657e-06,na
49.065,173.25562897451124,0.0,--,7.738126e-06,na
49.065,173.68940551016473,0.0,--,6.858943e-06,na
49.065,174.0993287681487,0.0,--,7.1104e-06,na
49.065,174.54188474453144,0.0,--,9.057097e-06,na
49.065,174.9428461126234,0.0,--,8.455594e-06,na
49.065,175.35114802446446,0.0,--,7.504525e-06,na
49.065,175.76700192959132,0.0,--,7.067909e-06,na
49.065,176.1822509024021,0.0,--,9.057592e-06,na
49.065,176.61100375133395,0.0,--,9.344716e-06,na
49.065,177.02026725254376,0.0,--,7.860493e-06,na
49.065,177.44830213993706,0.0,--,6.78291e-06,na
49.065,177.84306822970143,0.0,--,7.147391e-06,na
49.065,178.27184206835008,0.0,--,8.476782e-06,na
49.065,178.68245947790834,0.0,--,8.033297e-06,na
49.065,179.11662833730497,0.0,--,7.258815e-06,na
49.065,179.54368726697058,0.0,--,7.873692e-06,na
49.065,179.93903767027538,0.0,--,9.110445e-06,na
49.065,180.369244270762,0.0,--,8.079107e-06,na
49.065,180.7978236819721,0.0,--,7.158189e-06,na
49.065,181.2301881510718,0.0,--,7.038441e-06,na
49.065,181.64252308620655,0.0,--,7.598937e-06,na
49.065,182.0587322410178,0.0,--,7.761118e-06,na
49.065,182.48912678958806,0.0,--,6.221104e-06,na
49.065,182.90340460253918,0.0,--,6.258284e-06,na
49.065,183.31357112256174,0.0,--,7.355266e-06,na
49.065,183.74763226271745,0.0,--,8.087896e-06,na
49.065,184.14416158764433,0.0,--,7.413502e-06,na
49.065,184.56212625953617,0.0,--,6.658447e-06,na
49.065,185.00137270119689,0.0,--,6.973831e-06,na
49.065,185.3918604245125,0.0,--,7.631024e-06,na
49.065,185.79027695505422,0.0,--,7.44201e-06,na
49.065,186.2295824005573,0.0,--,6.269154e-06,na
49.065,186.63959525411494,0.0,--,6.097325e-06,na
49.065,187.0616301961854,0.0,--,7.079871e-06,na
49.065,187.46283033170943,0.0,--,7.726849e-06,na
49.065,187.89555764801705,0.0,--,6.76958e-06,na
49.065,188.29123793230983,0.0,--,6.418675e-06,na
49.065,188.7206949132652,0.0,--,7.065726e-06,na
49.065,189.12816897020846,0.0,--,7.748851e-06,na
49.065,189.5707518642601,0.0,--,7.098453e-06,na
49.065,189.97365116194138,0.0,--,6.248272e-06,na
49.065,190.41331280715696,0.0,--,6.444941e-06,na
49.065,190.8368239718508,0.0,--,7.153722e-06,na
49.065,191.24936411733333,0.0,--,7.448223e-06,na
49.065,191.6623088004252,0.0,--,6.887887e-06,na
49.065,192.08093120969065,0.0,--,6.524133e-06,na
49.065,192.52165644404218,0.0,--,7.353461e-06,na
49.065,192.9170951975273,0.0,--,8.07688e-06,na
49.065,193.34785934459558,0.0,--,8.243951e-06,na
49.065,193.74074934054553,0.0,--,8.193834e-06,na
49.065,194.17132707548964,0.0,--,8.825853e-06,na
49.065,194.5899348298472,0.0,--,9.388197e-06,na
49.065,194.99695718597053,0.0,--,9.664363e-06,na
49.065,195.42972236636842,0.0,--,9.010662e-06,na
49.065,195.82400862532026,0.0,--,8.703995e-06,na
49.065,196.27047584416522,0.0,--,9.402647e-06,na
49.065,196.65845680060298,0.0,--,9.26225e-06,na
49.065,197.099239992808,0.0,--,9.034819e-06,na
49.065,197.50572613021765,0.0,--,9.526382e-06,na
49.065,197.93353406101483,0.0,--,9.753887e-06,na
49.065,198.33297732505974,0.0,--,1.063562e-05,na
49.065,198.76210674317446,0.0,--,1.044181e-05,na
49.065,199.16828985958858,0.0,--,9.907933e-06,na
49.065,199.58921735278685,0.0,--,9.600495e-06,na
