ECM File Output,,,,,
Filename (includes date): 2025-09-08-14-49-dic13a-177.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: redo for x axis alignment,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 37.366277343749985,,,,,
Y Right: 113.18230078124994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 29.103125000000002,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 36.30625,,,,,
X max Position (raw - not laser corrected): 898.6828125000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
49.366,0.0,0.0,--,1.965094e-05,na
49.366,0.0,0.0,--,-2.605142e-06,na
49.366,0.0,0.0,--,-1.844659e-06,na
49.366,0.07566059544155254,0.0,--,-1.331835e-06,na
49.366,0.2521801787403494,0.0,--,-9.205251e-07,na
49.366,0.47796860867939855,0.0,--,-5.98171e-07,na
49.366,0.7521324457735132,0.0,--,-3.73926e-07,na
49.366,1.0166939267947805,0.0,--,-1.658191e-07,na
49.366,1.3922188321239064,0.0,--,7.485505e-07,na
49.366,1.7693032391692507,0.0,--,1.5931e-06,na
49.366,2.1953912183650397,0.0,--,7.554627e-07,na
49.366,2.6011555012221623,0.0,--,2.544984e-07,na
49.366,3.0184773255422,0.0,--,1.589215e-07,na
49.366,3.4523186099557273,0.0,--,1.914013e-07,na
49.366,3.864762530367235,0.0,--,3.046734e-07,na
49.366,4.270825765796068,0.0,--,8.291827e-07,na
49.366,4.697956324029644,0.0,--,1.603956e-06,na
49.366,5.100677102646118,0.0,--,1.812412e-06,na
49.366,5.495774794369774,0.0,--,1.056847e-06,na
49.366,5.935391568834407,0.0,--,5.624752e-07,na
49.366,6.371713523345597,0.0,--,4.844187e-07,na
49.366,6.782908670362473,0.0,--,4.887115e-07,na
49.366,7.181713181920602,0.0,--,4.327158e-07,na
49.366,7.6092037703889766,0.0,--,7.374765e-07,na
49.366,8.005646240332558,0.0,--,1.326276e-06,na
49.366,8.438910259507265,0.0,--,1.261651e-06,na
49.366,8.85485144931164,0.0,--,9.43357e-07,na
49.366,9.265965691202252,0.0,--,5.554175e-07,na
49.366,9.717971329371897,0.0,--,4.729663e-07,na
49.366,10.111162775686251,0.0,--,6.829214e-07,na
49.366,10.532987804446481,0.0,--,7.951458e-07,na
49.366,10.965966106980192,0.0,--,1.423236e-06,na
49.366,11.391653575518802,0.0,--,2.392931e-06,na
49.366,11.816442642619359,0.0,--,2.405635e-06,na
49.366,12.219619449208619,0.0,--,1.91397e-06,na
49.366,12.6409520300077,0.0,--,1.257853e-06,na
49.366,13.048847086832133,0.0,--,1.152599e-06,na
49.366,13.452289291772983,0.0,--,1.487337e-06,na
49.366,13.90329969506213,0.0,--,1.482375e-06,na
49.366,14.315083654570742,0.0,--,1.692664e-06,na
49.366,14.73851980796608,0.0,--,2.754619e-06,na
49.366,15.116774628677096,0.0,--,2.903253e-06,na
49.366,15.549959017358635,0.0,--,2.025321e-06,na
49.366,15.948369915143893,0.0,--,1.188106e-06,na
49.366,16.390286277283135,0.0,--,1.059831e-06,na
49.366,16.796645262195096,0.0,--,1.420369e-06,na
49.366,17.2327765687411,0.0,--,1.569424e-06,na
49.366,17.629959151994136,0.0,--,1.332621e-06,na
49.366,18.03042408850039,0.0,--,2.383225e-06,na
49.366,18.463293259432835,0.0,--,2.666537e-06,na
49.366,18.892311884956055,0.0,--,1.843378e-06,na
49.366,19.31647512108324,0.0,--,1.012435e-06,na
49.366,19.74101645434082,0.0,--,7.554481e-07,na
49.366,20.155654800813945,0.0,--,9.022624e-07,na
49.366,20.561476523949217,0.0,--,6.627961e-07,na
49.366,20.98680219445285,0.0,--,4.784379e-07,na
49.366,21.416229855287963,0.0,--,6.148039e-07,na
49.366,21.83624840710257,0.0,--,1.065855e-06,na
49.366,22.242199558386247,0.0,--,9.206269e-07,na
49.366,22.672738408585367,0.0,--,5.337351e-07,na
49.366,23.1077100765297,0.0,--,4.725007e-07,na
49.366,23.496988427306643,0.0,--,5.284091e-07,na
49.366,23.931479265809816,0.0,--,6.593327e-07,na
49.366,24.348052521359634,0.0,--,6.763294e-07,na
49.366,24.767341642544082,0.0,--,7.696508e-07,na
49.366,25.177395593210704,0.0,--,1.543725e-06,na
49.366,25.595151734565235,0.0,--,1.717679e-06,na
49.366,25.979974371797294,0.0,--,1.061184e-06,na
49.366,26.423791609946534,0.0,--,7.035705e-07,na
49.366,26.83332177640409,0.0,--,8.523348e-07,na
49.366,27.239809474419957,0.0,--,1.058303e-06,na
49.366,27.671521331540472,0.0,--,8.43429e-07,na
49.366,28.064602199448398,0.0,--,7.39994e-07,na
49.366,28.49691821475658,0.0,--,1.095876e-06,na
49.366,28.904383170930032,0.0,--,1.960434e-06,na
49.366,29.347408319629903,0.0,--,1.788925e-06,na
49.366,29.766552582807265,0.0,--,9.968353e-07,na
49.366,30.182648525207888,0.0,--,8.336938e-07,na
49.366,30.6074475438243,0.0,--,1.00641e-06,na
49.366,31.026473898118585,0.0,--,1.292035e-06,na
49.366,31.433136449211894,0.0,--,1.474284e-06,na
49.366,31.859335737315796,0.0,--,1.439999e-06,na
49.366,32.290286338079966,0.0,--,1.837325e-06,na
49.366,32.69656930563446,0.0,--,2.305416e-06,na
49.366,33.13947911303051,0.0,--,2.070985e-06,na
49.366,33.52496218196094,0.0,--,1.74364e-06,na
49.366,33.961267799729626,0.0,--,2.000073e-06,na
49.366,34.37268059448273,0.0,--,2.098939e-06,na
49.366,34.783884284059944,0.0,--,2.279456e-06,na
49.366,35.18741228712847,0.0,--,2.032568e-06,na
49.366,35.62301719442886,0.0,--,1.717402e-06,na
49.366,36.01661146993176,0.0,--,2.151035e-06,na
49.366,36.425506931703296,0.0,--,1.806882e-06,na
49.366,36.86948362202136,0.0,--,1.145949e-06,na
49.366,37.28163531869855,0.0,--,1.228022e-06,na
49.366,37.71912511916125,0.0,--,1.677021e-06,na
49.366,38.11569930988374,0.0,--,1.894572e-06,na
49.366,38.5125078694403,0.0,--,2.26291e-06,na
49.366,38.95252236952446,0.0,--,2.146175e-06,na
49.366,39.36456728701035,0.0,--,2.510336e-06,na
49.366,39.80883294749056,0.0,--,3.116962e-06,na
49.366,40.213208255179346,0.0,--,2.802626e-06,na
49.366,40.65011956201646,0.0,--,2.318222e-06,na
49.366,41.04361893305307,0.0,--,2.354049e-06,na
49.366,41.47803188300604,0.0,--,2.264205e-06,na
49.366,41.88943428420855,0.0,--,1.759399e-06,na
49.366,42.33131314103138,0.0,--,1.618391e-06,na
49.366,42.74185000736847,0.0,--,1.666325e-06,na
49.366,43.15809133653147,0.0,--,1.909022e-06,na
49.366,43.57179079025637,0.0,--,2.183413e-06,na
49.366,44.00117031022464,0.0,--,1.661596e-06,na
49.366,44.410032665301244,0.0,--,1.224806e-06,na
49.366,44.82023881352236,0.0,--,1.51257e-06,na
49.366,45.23028396954065,0.0,--,1.828201e-06,na
49.366,45.628685312707184,0.0,--,1.465669e-06,na
49.366,46.06445827121067,0.0,--,1.501889e-06,na
49.366,46.462346897877026,0.0,--,1.58287e-06,na
49.366,46.90043329431374,0.0,--,1.793247e-06,na
49.366,47.308751894978414,0.0,--,2.01512e-06,na
49.366,47.74750998078396,0.0,--,1.544497e-06,na
49.366,48.14169977074289,0.0,--,1.226188e-06,na
49.366,48.544190799720866,0.0,--,1.127773e-06,na
49.366,48.97486031155165,0.0,--,1.246968e-06,na
49.366,49.40215886976146,0.0,--,1.130975e-06,na
49.366,49.82555476821783,0.0,--,1.124004e-06,na
49.366,50.23285431439301,0.0,--,9.113137e-07,na
49.366,50.668862598120725,0.0,--,6.732589e-07,na
49.366,51.080658895517175,0.0,--,5.80214e-07,na
49.366,51.50518983445364,0.0,--,5.229958e-07,na
49.366,51.91323732959541,0.0,--,4.880421e-07,na
49.366,52.35518221405188,0.0,--,7.756171e-07,na
49.366,52.76570946366614,0.0,--,1.275155e-06,na
49.366,53.164603887732454,0.0,--,1.411347e-06,na
49.366,53.59509945673275,0.0,--,1.301625e-06,na
49.366,53.991873763776844,0.0,--,1.521985e-06,na
49.366,54.434950495106314,0.0,--,1.547785e-06,na
49.366,54.85478892125953,0.0,--,1.312059e-06,na
49.366,55.25555379498475,0.0,--,1.179651e-06,na
49.366,55.663254596002204,0.0,--,1.608627e-06,na
49.366,56.07970802825056,0.0,--,1.690525e-06,na
49.366,56.505168273931176,0.0,--,1.585213e-06,na
49.366,56.91615281293898,0.0,--,2.017288e-06,na
49.366,57.35846864225256,0.0,--,1.64735e-06,na
49.366,57.76913540255376,0.0,--,1.888577e-06,na
49.366,58.162294224587136,0.0,--,2.948436e-06,na
49.366,58.5963409513232,0.0,--,2.603003e-06,na
49.366,58.99256391359144,0.0,--,2.043264e-06,na
49.366,59.43146537413133,0.0,--,1.699314e-06,na
49.366,59.866982968962944,0.0,--,1.61193e-06,na
49.366,60.286198863444966,0.0,--,1.483451e-06,na
49.366,60.68847502651258,0.0,--,1.296794e-06,na
49.366,61.12215120558451,0.0,--,1.624358e-06,na
49.366,61.5199539343471,0.0,--,2.323592e-06,na
49.366,61.960165809838585,0.0,--,3.010704e-06,na
49.366,62.36783783205209,0.0,--,2.22279e-06,na
49.366,62.80736108306547,0.0,--,1.690059e-06,na
49.366,63.223677122355674,0.0,--,1.787383e-06,na
49.366,63.64829079908597,0.0,--,1.634427e-06,na
49.366,64.04815611055623,0.0,--,1.736131e-06,na
49.366,64.45224054172805,0.0,--,1.754815e-06,na
49.366,64.88745110645002,0.0,--,1.571956e-06,na
49.366,65.30296987004822,0.0,--,1.915847e-06,na
49.366,65.7056476615273,0.0,--,2.305052e-06,na
49.366,66.1383759917764,0.0,--,2.17573e-06,na
49.366,66.53326303435867,0.0,--,2.134184e-06,na
49.366,66.96311262563486,0.0,--,1.868713e-06,na
49.366,67.3795785136127,0.0,--,1.699096e-06,na
49.366,67.79114647931593,0.0,--,1.996785e-06,na
49.366,68.2268285850608,0.0,--,2.167333e-06,na
49.366,68.62951755088774,0.0,--,2.471279e-06,na
49.366,69.02869050654274,0.0,--,2.556088e-06,na
49.366,69.46536447644004,0.0,--,2.239918e-06,na
49.366,69.88139170595777,0.0,--,1.790657e-06,na
49.366,70.29885180002961,0.0,--,2.320812e-06,na
49.366,70.73425765706769,0.0,--,2.367829e-06,na
49.366,71.15274179121506,0.0,--,2.199158e-06,na
49.366,71.562522749277,0.0,--,2.582368e-06,na
49.366,71.9665312034221,0.0,--,2.042434e-06,na
49.366,72.39957458928218,0.0,--,2.028843e-06,na
49.366,72.82281106777928,0.0,--,2.381159e-06,na
49.366,73.22869871339708,0.0,--,2.415734e-06,na
49.366,73.6618019013243,0.0,--,1.98248e-06,na
49.366,74.06895254894323,0.0,--,1.809822e-06,na
49.366,74.4937915763033,0.0,--,1.775334e-06,na
49.366,74.91038202440197,0.0,--,1.602195e-06,na
49.366,75.32579222655465,0.0,--,1.416571e-06,na
49.366,75.75456481520126,0.0,--,1.658336e-06,na
49.366,76.15214454935285,0.0,--,2.082044e-06,na
49.366,76.55397354862218,0.0,--,2.287037e-06,na
49.366,76.98182679451705,0.0,--,1.807828e-06,na
49.366,77.39429821707203,0.0,--,1.295295e-06,na
49.366,77.83559790526138,0.0,--,1.338849e-06,na
49.366,78.24116642966825,0.0,--,1.341643e-06,na
49.366,78.65433292072609,0.0,--,1.379827e-06,na
49.366,79.06105358782143,0.0,--,1.405351e-06,na
49.366,79.49681820246575,0.0,--,1.440334e-06,na
49.366,79.90733461565262,0.0,--,1.779103e-06,na
49.366,80.35262891658053,0.0,--,1.953085e-06,na
49.366,80.75301647124554,0.0,--,1.360822e-06,na
49.366,81.19714651141528,0.0,--,8.828938e-07,na
49.366,81.61427623134328,0.0,--,5.260081e-07,na
49.366,82.01294318481125,0.0,--,4.50018e-07,na
49.366,82.42403808998078,0.0,--,5.184265e-07,na
49.366,82.86851610667118,0.0,--,5.398906e-07,na
49.366,83.28239735563707,0.0,--,5.239708e-07,na
49.366,83.71891224665859,0.0,--,5.955371e-07,na
49.366,84.10823908478159,0.0,--,6.694318e-07,na
49.366,84.50540664222997,0.0,--,6.95014e-07,na
49.366,84.94422489153955,0.0,--,9.374198e-07,na
49.366,85.36123260619469,0.0,--,1.008419e-06,na
49.366,85.77201046846022,0.0,--,1.098917e-06,na
49.366,86.20382273210954,0.0,--,1.283712e-06,na
49.366,86.599478037252,0.0,--,1.147549e-06,na
49.366,86.99467435390633,0.0,--,1.455337e-06,na
49.366,87.43686090406067,0.0,--,1.897948e-06,na
49.366,87.8462040425908,0.0,--,1.498192e-06,na
49.366,88.29098619706807,0.0,--,8.440547e-07,na
49.366,88.69746128515045,0.0,--,6.985501e-07,na
49.366,89.10271535377659,0.0,--,8.63176e-07,na
49.366,89.51695407565765,0.0,--,9.695941e-07,na
49.366,89.92547124181729,0.0,--,9.473442e-07,na
49.366,90.36826996921894,0.0,--,1.222259e-06,na
49.366,90.80812323566182,0.0,--,1.790904e-06,na
49.366,91.2095448218647,0.0,--,1.734268e-06,na
49.366,91.64539861435067,0.0,--,8.584175e-07,na
49.366,92.04208223658448,0.0,--,4.459871e-07,na
49.366,92.44537964898096,0.0,--,4.423491e-07,na
49.366,92.88672566957548,0.0,--,4.940666e-07,na
49.366,93.30452880934158,0.0,--,4.538597e-07,na
49.366,93.74126405914244,0.0,--,6.259943e-07,na
49.366,94.13996652002942,0.0,--,9.77976e-07,na
49.366,94.53839273471377,0.0,--,1.556444e-06,na
49.366,94.95600850981992,0.0,--,1.462424e-06,na
49.366,95.38808628785047,0.0,--,1.124761e-06,na
49.366,95.7983433953022,0.0,--,9.441283e-07,na
49.366,96.20457751034652,0.0,--,1.137669e-06,na
49.366,96.634235143657,0.0,--,1.330773e-06,na
49.366,97.02912976811434,0.0,--,1.295906e-06,na
49.366,97.45662314476162,0.0,--,1.067834e-06,na
49.366,97.86748904924752,0.0,--,1.036708e-06,na
49.366,98.3118262696268,0.0,--,1.09752e-06,na
49.366,98.71488126078232,0.0,--,9.289215e-07,na
49.366,99.14653651965408,0.0,--,6.546761e-07,na
49.366,99.54208791960784,0.0,--,7.266353e-07,na
49.366,99.9762086118599,0.0,--,8.148054e-07,na
49.366,100.38807148002894,0.0,--,8.595525e-07,na
49.366,100.8060004150219,0.0,--,7.612107e-07,na
49.366,101.24112166200278,0.0,--,6.599148e-07,na
49.366,101.67542955261108,0.0,--,9.346259e-07,na
49.366,102.07261337303426,0.0,--,1.21721e-06,na
49.366,102.50928408321542,0.0,--,8.807256e-07,na
49.366,102.92010801506801,0.0,--,9.983778e-07,na
49.366,103.33636053774926,0.0,--,1.664084e-06,na
49.366,103.76968432958519,0.0,--,2.346147e-06,na
49.366,104.16558196161378,0.0,--,2.029716e-06,na
49.366,104.60262577865379,0.0,--,1.663328e-06,na
49.366,105.00161054934418,0.0,--,1.86282e-06,na
49.366,105.4058404425051,0.0,--,2.350309e-06,na
49.366,105.8468252519206,0.0,--,1.742053e-06,na
49.366,106.25626892614703,0.0,--,1.107459e-06,na
49.366,106.65573440795042,0.0,--,9.290816e-07,na
49.366,107.09168998422675,0.0,--,1.197521e-06,na
49.366,107.49021376897747,0.0,--,1.252891e-06,na
49.366,107.90672085527734,0.0,--,1.22028e-06,na
49.366,108.32723678387697,0.0,--,1.338383e-06,na
49.366,108.75652036830112,0.0,--,2.142158e-06,na
49.366,109.15238401916918,0.0,--,2.594286e-06,na
49.366,109.58723374344828,0.0,--,1.943947e-06,na
49.366,109.98472695628784,0.0,--,1.719687e-06,na
49.366,110.423772616907,0.0,--,1.66049e-06,na
49.366,110.86444714409463,0.0,--,1.358901e-06,na
49.366,111.28703668990944,0.0,--,1.250723e-06,na
49.366,111.70390632001141,0.0,--,7.959316e-07,na
49.366,112.11612687822482,0.0,--,1.142704e-06,na
49.366,112.53718153988076,0.0,--,1.632943e-06,na
49.366,112.94189305105117,0.0,--,1.929948e-06,na
49.366,113.3661401540536,0.0,--,1.331005e-06,na
49.366,113.79181238526202,0.0,--,8.630741e-07,na
49.366,114.19024414589873,0.0,--,8.908246e-07,na
49.366,114.62497137182382,0.0,--,1.070483e-06,na
49.366,115.02195959939182,0.0,--,9.32414e-07,na
49.366,115.42891098024953,0.0,--,1.01146e-06,na
49.366,115.85041429662598,0.0,--,1.524619e-06,na
49.366,116.28292127893027,0.0,--,1.941298e-06,na
49.366,116.70857820167497,0.0,--,1.826324e-06,na
49.366,117.10301569344098,0.0,--,1.363427e-06,na
49.366,117.53235143354911,0.0,--,1.539316e-06,na
49.366,117.93876276492912,0.0,--,1.516775e-06,na
49.366,118.36951555709452,0.0,--,1.698587e-06,na
49.366,118.78806815732133,0.0,--,1.657041e-06,na
49.366,119.18842587219004,0.0,--,1.49569e-06,na
49.366,119.62033577248226,0.0,--,1.885724e-06,na
49.366,120.02303134662759,0.0,--,2.041284e-06,na
49.366,120.45936520483988,0.0,--,1.56225e-06,na
49.366,120.87028270360955,0.0,--,1.369699e-06,na
49.366,121.31455337692636,0.0,--,1.608583e-06,na
49.366,121.71852895228898,0.0,--,1.559383e-06,na
49.366,122.15248091587777,0.0,--,1.349617e-06,na
49.366,122.54804775384616,0.0,--,1.140157e-06,na
49.366,122.97758261007098,0.0,--,1.393797e-06,na
49.366,123.39068789913345,0.0,--,1.388165e-06,na
49.366,123.83210526312233,0.0,--,1.219538e-06,na
49.366,124.24107779181608,0.0,--,1.062814e-06,na
49.366,124.66961725469407,0.0,--,1.044973e-06,na
49.366,125.06629796741781,0.0,--,1.106004e-06,na
49.366,125.46764908374928,0.0,--,1.023174e-06,na
49.366,125.8996311039315,0.0,--,7.462077e-07,na
49.366,126.3212662298478,0.0,--,8.954667e-07,na
49.366,126.72803232131358,0.0,--,1.216278e-06,na
49.366,127.14678612827818,0.0,--,1.032473e-06,na
49.366,127.55781963733897,0.0,--,7.592025e-07,na
49.366,127.95421628019223,0.0,--,6.564223e-07,na
49.366,128.3831652344999,0.0,--,7.03265e-07,na
49.366,128.80781086586944,0.0,--,6.854971e-07,na
49.366,129.25106231047081,0.0,--,7.34959e-07,na
49.366,129.64195124367458,0.0,--,7.242488e-07,na
49.366,130.0450720390681,0.0,--,8.905627e-07,na
49.366,130.46059406851214,0.0,--,1.048233e-06,na
