ECM File Output,,,,,
46.919,101.24909289562751,0.0,--,5.856622e-06,na
46.919,101.66300813341468,0.0,--,5.681504e-06,na
46.919,102.08471744954716,0.0,--,5.852024e-06,na
46.919,102.50997626610483,0.0,--,5.714508e-06,na
46.919,102.90960207018928,0.0,--,5.700538e-06,na
46.919,103.30638495345667,0.0,--,5.776921e-06,na
46.919,103.74048782644081,0.0,--,5.72126e-06,na
46.919,104.1635946944313,0.0,--,5.715352e-06,na
46.919,104.58897288046474,0.0,--,5.811336e-06,na
46.919,104.99961632500676,0.0,--,5.430746e-06,na
46.919,105.40141185067672,0.0,--,5.874987e-06,na
46.919,105.84036381328616,0.0,--,5.693641e-06,na
46.919,106.23995731687278,0.0,--,5.627822e-06,na
46.919,106.65293086532853,0.0,--,5.909402e-06,na
46.919,107.08204058296315,0.0,--,5.876063e-06,na
46.919,107.51325919432017,0.0,--,5.820038e-06,na
46.919,107.94872758542253,0.0,--,5.958645e-06,na
46.919,108.3475703792277,0.0,--,5.985989e-06,na
46.919,108.74825097985544,0.0,--,5.919035e-06,na
46.919,109.19511030604372,0.0,--,6.02362e-06,na
46.919,109.60861114842885,0.0,--,5.889742e-06,na
46.919,110.02106085907376,0.0,--,5.892638e-06,na
46.919,110.46013550028249,0.0,--,6.108326e-06,na
46.919,110.86079229232715,0.0,--,6.226299e-06,na
46.919,111.30047047999408,0.0,--,5.970098e-06,na
46.919,111.70491782625459,0.0,--,6.242524e-06,na
46.919,112.11925827953219,0.0,--,6.10495e-06,na
46.919,112.53251760061444,0.0,--,5.986221e-06,na
46.919,112.95090723268602,0.0,--,5.659487e-06,na
46.919,113.37044687658157,0.0,--,5.696318e-06,na
46.919,113.76863091483385,0.0,--,5.928596e-06,na
46.919,114.20026917385367,0.0,--,5.985654e-06,na
46.919,114.6188456031889,0.0,--,6.141534e-06,na
46.919,115.03141965173924,0.0,--,6.085946e-06,na
46.919,115.43818547457704,0.0,--,5.888098e-06,na
46.919,115.86583641673664,0.0,--,5.874972e-06,na
46.919,116.26367623177863,0.0,--,5.793408e-06,na
46.919,116.67386906282667,0.0,--,5.840717e-06,na
46.919,117.11966630380287,0.0,--,5.743917e-06,na
46.919,117.53268958993021,0.0,--,5.343114e-06,na
46.919,117.93664544537485,0.0,--,5.034759e-06,na
46.919,118.3724950964715,0.0,--,4.813672e-06,na
46.919,118.80917138380487,0.0,--,4.941685e-06,na
46.919,119.21385247456459,0.0,--,4.780828e-06,na
46.919,119.62815821904658,0.0,--,4.741902e-06,na
46.919,120.04751218652697,0.0,--,4.865418e-06,na
46.919,120.48510356885633,0.0,--,5.063222e-06,na
46.919,120.88441043404549,0.0,--,5.384951e-06,na
46.919,121.28682004823749,0.0,--,5.300404e-06,na
46.919,121.72234449199779,0.0,--,5.506576e-06,na
46.919,122.13257675534149,0.0,--,5.263719e-06,na
46.919,122.55099728078434,0.0,--,5.25733e-06,na
46.919,122.98485617710658,0.0,--,5.263748e-06,na
46.919,123.38385985176483,0.0,--,5.206952e-06,na
46.919,123.78970365423906,0.0,--,5.067428e-06,na
46.919,124.22626371046243,0.0,--,5.096605e-06,na
46.919,124.64479106377708,0.0,--,5.256574e-06,na
46.919,125.05466105110114,0.0,--,5.199574e-06,na
46.919,125.49930727201294,0.0,--,5.385344e-06,na
46.919,125.89736410124819,0.0,--,5.14774e-06,na
46.919,126.29347895853235,0.0,--,5.283728e-06,na
46.919,126.7306765208962,0.0,--,4.943067e-06,na
46.919,127.14280515793526,0.0,--,5.008973e-06,na
46.919,127.56287427204957,0.0,--,4.981004e-06,na
46.919,127.9966825595206,0.0,--,4.89004e-06,na
46.919,128.39680509652888,0.0,--,4.963062e-06,na
46.919,128.83331844652943,0.0,--,4.695903e-06,na
46.919,129.2329550054077,0.0,--,4.870803e-06,na
46.919,129.6683907549682,0.0,--,4.783054e-06,na
46.919,130.09926613767553,0.0,--,4.886024e-06,na
46.919,130.5059923384523,0.0,--,4.629779e-06,na
46.919,130.93598978907644,0.0,--,4.411326e-06,na
46.919,131.34477873500427,0.0,--,4.532762e-06,na
46.919,131.78171805529863,0.0,--,4.532194e-06,na
46.919,132.19050959301453,0.0,--,4.593589e-06,na
46.919,132.60452061941112,0.0,--,4.360525e-06,na
46.919,133.0170804156088,0.0,--,4.340138e-06,na
46.919,133.41742272101723,0.0,--,4.094705e-06,na
46.919,133.85510477325334,0.0,--,4.058616e-06,na
46.919,134.25394838298666,0.0,--,3.787674e-06,na
46.919,134.66994365700378,0.0,--,3.752401e-06,na
46.919,135.09020862896932,0.0,--,3.525667e-06,na
46.919,135.5259181105991,0.0,--,3.440437e-06,na
46.919,135.92970393717954,0.0,--,3.382855e-06,na
46.919,136.32908555271223,0.0,--,3.515161e-06,na
46.919,136.7459118155535,0.0,--,3.3338e-06,na
46.919,137.17275409069396,0.0,--,3.291279e-06,na
46.919,137.58512958461637,0.0,--,3.376292e-06,na
46.919,138.02810435557072,0.0,--,3.450739e-06,na
46.919,138.46314178504346,0.0,--,3.411347e-06,na
46.919,138.8675053040544,0.0,--,3.342691e-06,na
46.919,139.26514888796981,0.0,--,3.314795e-06,na
46.919,139.69908677978427,0.0,--,3.127498e-06,na
46.919,140.12385486090125,0.0,--,2.722096e-06,na
46.919,140.52631530528734,0.0,--,1.764667e-06,na
46.919,140.96108263717585,0.0,--,7.498602e-08,na
46.919,141.36428844553967,0.0,--,-1.891749e-10,na
46.919,141.76520617242488,0.0,--,-1.760782e-09,na
46.919,142.207609112576,0.0,--,9.895302e-10,na
46.919,142.61798960033684,0.0,--,2.415618e-09,na
46.919,143.02819236442704,0.0,--,3.055902e-09,na
46.919,143.43442122532048,0.0,--,5.384209e-09,na
46.919,143.8718817873549,0.0,--,4.147296e-09,na
46.919,144.26826728896128,0.0,--,3.346941e-09,na
46.919,144.7056832349898,0.0,--,3.594323e-09,na
46.919,145.12208886456676,0.0,--,4.321919e-09,na
46.919,145.5323321961544,0.0,--,4.700269e-09,na
46.919,145.9692520310709,0.0,--,4.569301e-09,na
46.919,146.37411470702108,0.0,--,5.09317e-09,na
46.919,146.78704726624204,0.0,--,2.764864e-09,na
46.919,147.20704886850606,0.0,--,4.540198e-09,na
46.919,147.62236817393514,0.0,--,3.899913e-09,na
46.919,148.06505250741884,0.0,--,2.924935e-09,na
46.919,148.47356584504752,0.0,--,4.059984e-09,na
46.919,148.89548710462174,0.0,--,2.270099e-09,na
46.919,149.31169608927735,0.0,--,2.924935e-09,na
46.919,149.71453069848928,0.0,--,2.022716e-09,na
46.919,150.14325128274643,0.0,--,2.532033e-09,na
46.919,150.5781434445194,0.0,--,2.575689e-09,na
46.919,151.01023080840983,0.0,--,2.692104e-09,na
46.919,151.4069074182581,0.0,--,4.511094e-09,na
46.919,151.8428409298495,0.0,--,4.059984e-09,na
46.919,152.24173950895099,0.0,--,3.463356e-09,na
46.919,152.65180111437368,0.0,--,2.139132e-09,na
46.919,153.06954236432995,0.0,--,2.386514e-09,na
46.919,153.50622489534285,0.0,--,3.012246e-09,na
46.919,153.9090849361955,0.0,--,3.812602e-09,na
46.919,154.3130790276188,0.0,--,4.991307e-09,na
46.919,154.71880270172133,0.0,--,2.080924e-09,na
46.919,155.15082695116948,0.0,--,2.153683e-09,na
46.919,155.57541699483446,0.0,--,2.939487e-09,na
46.919,155.98548932159113,0.0,--,2.168235e-09,na
46.919,156.40704754890623,0.0,--,4.059984e-09,na
46.919,156.82199754255842,0.0,--,2.80852e-09,na
46.919,157.22618962496784,0.0,--,3.507012e-09,na
46.919,157.63798387094064,0.0,--,3.230525e-09,na
46.919,158.0811393370552,0.0,--,1.97906e-09,na
46.919,158.52487906093648,0.0,--,3.987225e-09,na
46.919,158.9281569432413,0.0,--,3.856258e-09,na
46.919,159.32503795154227,0.0,--,3.681635e-09,na
46.919,159.76098678303651,0.0,--,2.968591e-09,na
46.919,160.17230902936333,0.0,--,3.346941e-09,na
46.919,160.58644952315342,0.0,--,3.72529e-09,na
46.919,161.00180590855027,0.0,--,2.313755e-09,na
46.919,161.4353341196623,0.0,--,2.954039e-09,na
46.919,161.8349396177586,0.0,--,1.862645e-09,na
46.919,162.27087280231817,0.0,--,2.692104e-09,na
46.919,162.6792740162408,0.0,--,2.226443e-09,na
46.919,163.09570827983092,0.0,--,3.346941e-09,na
46.919,163.50105478536298,0.0,--,5.398761e-09,na
46.919,163.9378696956885,0.0,--,1.282024e-08,na
46.919,164.33409673614986,0.0,--,1.849548e-08,na
46.919,164.76918536751464,0.0,--,8.920324e-09,na
46.919,165.17922246020953,0.0,--,7.697963e-09,na
46.919,165.59129773582814,0.0,--,6.111804e-09,na
46.919,166.0162422314287,0.0,--,7.727067e-09,na
46.919,166.43608718199184,0.0,--,1.02882e-08,na
46.919,166.8440250717984,0.0,--,3.453169e-08,na
46.919,167.26988919782733,0.0,--,4.937465e-08,na
46.919,167.70464902608018,0.0,--,3.897003e-08,na
46.919,168.12133656892908,0.0,--,5.826587e-08,na
46.919,168.53340450380506,0.0,--,2.310262e-07,na
46.919,168.97251013699588,0.0,--,7.326744e-07,na
46.919,169.37435683962775,0.0,--,8.66974e-07,na
46.919,169.7742736127874,0.0,--,1.163789e-06,na
46.919,170.20830246630115,0.0,--,1.219916e-06,na
46.919,170.6254724683043,0.0,--,3.40071e-06,na
46.919,171.0443304572357,0.0,--,4.408575e-06,na
46.919,171.48018815987467,0.0,--,3.661116e-06,na
46.919,171.90530628385275,0.0,--,5.050941e-06,na
46.919,172.31280590838756,0.0,--,6.20354e-06,na
46.919,172.71360057880875,0.0,--,5.428708e-06,na
46.919,173.13299625169725,0.0,--,5.190916e-06,na
46.919,173.54324340471527,0.0,--,6.296701e-06,na
46.919,173.98173600924173,0.0,--,6.642978e-06,na
46.919,174.3815556832093,0.0,--,6.665097e-06,na
46.919,174.77960445671562,0.0,--,6.312519e-06,na
46.919,175.21676329059449,0.0,--,5.956943e-06,na
46.919,175.61721611147073,0.0,--,5.42929e-06,na
46.919,176.0465416714742,0.0,--,5.656591e-06,na
46.919,176.45205719487632,0.0,--,6.187634e-06,na
46.919,176.88938949087216,0.0,--,7.028924e-06,na
46.919,177.28644083646,0.0,--,7.267037e-06,na
46.919,177.6950185306239,0.0,--,7.124268e-06,na
46.919,178.13881218662613,0.0,--,7.036477e-06,na
46.919,178.58087522939365,0.0,--,7.691808e-06,na
46.919,178.99190458458497,0.0,--,7.937837e-06,na
46.919,179.39111102686687,0.0,--,8.72137e-06,na
46.919,179.83004886749816,0.0,--,8.206116e-06,na
46.919,180.22986330161427,0.0,--,8.157833e-06,na
46.919,180.6432967338034,0.0,--,7.711613e-06,na
46.919,181.06665390083543,0.0,--,7.428331e-06,na
46.919,181.50553023286568,0.0,--,7.978291e-06,na
46.919,181.90185674573792,0.0,--,8.249655e-06,na
46.919,182.30157168455628,0.0,--,7.955765e-06,na
46.919,182.75675176889462,0.0,--,7.825802e-06,na
46.919,183.15210552333423,0.0,--,8.141928e-06,na
46.919,183.57094904355057,0.0,--,7.973576e-06,na
46.919,184.00592429069275,0.0,--,7.887735e-06,na
46.919,184.4050088836292,0.0,--,7.33987e-06,na
46.919,184.81277434769413,0.0,--,7.209295e-06,na
46.919,185.23993483350955,0.0,--,6.914153e-06,na
46.919,185.65398900326622,0.0,--,7.037321e-06,na
46.919,186.06901897073266,0.0,--,6.588525e-06,na
46.919,186.47965326839827,0.0,--,6.15773e-06,na
46.919,186.9174654065956,0.0,--,6.004513e-06,na
46.919,187.33415833953086,0.0,--,6.3263e-06,na
46.919,187.7524547974341,0.0,--,6.285874e-06,na
46.919,188.16341138246185,0.0,--,6.681075e-06,na
46.919,188.60448176124805,0.0,--,6.912422e-06,na
46.919,189.01510239849398,0.0,--,6.492861e-06,na
46.919,189.446850466038,0.0,--,5.424779e-06,na
46.919,189.86177332209402,0.0,--,5.703929e-06,na
46.919,190.2512169534089,0.0,--,5.776383e-06,na
46.919,190.68929671983318,0.0,--,5.433743e-06,na
46.919,191.11311647643856,0.0,--,5.049456e-06,na
46.919,191.5257780782079,0.0,--,6.126749e-06,na
46.919,191.96340562195303,0.0,--,5.701848e-06,na
46.919,192.36216223847813,0.0,--,5.361726e-06,na
46.919,192.76250484944848,0.0,--,5.115915e-06,na
46.919,193.20117204137458,0.0,--,6.05853e-06,na
46.919,193.61889476192516,0.0,--,5.926762e-06,na
46.919,194.03213414484574,0.0,--,6.976406e-06,na
46.919,194.43681858564352,0.0,--,6.704635e-06,na
46.919,194.8505878450447,0.0,--,5.792157e-06,na
46.919,195.2713189383768,0.0,--,6.551214e-06,na
46.919,195.69415500125643,0.0,--,7.000315e-06,na
46.919,196.1075315020149,0.0,--,6.386734e-06,na
46.919,196.52017005875814,0.0,--,6.08858e-06,na
46.919,196.93117012110844,0.0,--,6.914983e-06,na
46.919,197.35415195497188,0.0,--,6.481729e-06,na
46.919,197.75186299330377,0.0,--,6.041169e-06,na
46.919,198.19654652778905,0.0,--,6.042086e-06,na
46.919,198.62618295298603,0.0,--,7.342707e-06,na
46.919,199.05483101374313,0.0,--,6.88486e-06,na
46.919,199.46132743396782,0.0,--,6.24753e-06,na
