ECM File Output,,,,,
Filename (includes date): 2025-09-09-07-43-dic-166.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks!!!:),,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 31.962824218749983,,,,,
Y Right: 105.29242578124995,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 69.2109375,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 81.0171875,,,,,
X max Position (raw - not laser corrected): 886.7906250000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
43.963,0.0,0.0,--,2.342272e-05,na
43.963,0.07192986345807674,0.0,--,-3.60368e-06,na
43.963,0.17336272841124803,0.0,--,-2.617759e-06,na
43.963,0.29438375075691336,0.0,--,-2.002853e-06,na
43.963,0.4762854329036683,0.0,--,-1.544278e-06,na
43.963,0.6973704310376986,0.0,--,-1.188964e-06,na
43.963,0.977129433302821,0.0,--,-9.122014e-07,na
43.963,1.2786187760574133,0.0,--,-6.752671e-07,na
43.963,1.6159130171550866,0.0,--,-5.09157e-07,na
43.963,2.006271938447492,0.0,--,-3.971654e-07,na
43.963,2.4083857031973306,0.0,--,-2.986344e-07,na
43.963,2.817470806224232,0.0,--,-2.130546e-07,na
43.963,3.2102317110846665,0.0,--,-1.395383e-07,na
43.963,3.643078392736498,0.0,--,-6.005575e-08,na
43.963,4.089606736681452,0.0,--,4.700269e-09,na
43.963,4.5244340798402725,0.0,--,3.927562e-08,na
43.963,4.934499158207014,0.0,--,3.480818e-08,na
43.963,5.341651158841433,0.0,--,1.460721e-07,na
43.963,5.738667816629782,0.0,--,1.281878e-07,na
43.963,6.16995086296043,0.0,--,1.301232e-07,na
43.963,6.589629185928289,0.0,--,1.938606e-07,na
43.963,7.0173652552715735,0.0,--,1.08761e-07,na
43.963,7.424810985602307,0.0,--,1.01456e-07,na
43.963,7.837908489785623,0.0,--,1.534063e-07,na
43.963,8.259729394689703,0.0,--,1.312874e-07,na
43.963,8.687229806783465,0.0,--,7.648487e-08,na
43.963,9.117306836282049,0.0,--,2.840534e-07,na
43.963,9.54235198384886,0.0,--,3.728928e-07,na
43.963,9.941371552961133,0.0,--,2.643646e-07,na
43.963,10.353535102048191,0.0,--,2.600864e-07,na
43.963,10.777921782166889,0.0,--,4.935573e-07,na
43.963,11.227290013262984,0.0,--,1.397639e-06,na
43.963,11.622577240679544,0.0,--,1.862601e-06,na
43.963,12.038638978031925,0.0,--,2.406465e-06,na
43.963,12.46368264943457,0.0,--,2.562563e-06,na
43.963,12.881082054491337,0.0,--,2.892441e-06,na
43.963,13.29701613863379,0.0,--,3.8453e-06,na
43.963,13.717951124624488,0.0,--,4.073489e-06,na
43.963,14.10768174006961,0.0,--,3.873516e-06,na
43.963,14.53691725777061,0.0,--,4.743997e-06,na
43.963,14.96015303238035,0.0,--,5.311085e-06,na
43.963,15.38209697040623,0.0,--,5.5665e-06,na
43.963,15.757435472863992,0.0,--,6.061877e-06,na
43.963,16.20123546727204,0.0,--,6.00316e-06,na
43.963,16.618055956673707,0.0,--,6.516129e-06,na
43.963,17.045788223896185,0.0,--,6.271512e-06,na
43.963,17.477986964266922,0.0,--,6.095914e-06,na
43.963,17.852194099479796,0.0,--,6.681308e-06,na
43.963,18.27544194489195,0.0,--,6.615708e-06,na
43.963,18.700305713158183,0.0,--,7.042108e-06,na
43.963,19.130287959449575,0.0,--,6.778471e-06,na
43.963,19.55835813408345,0.0,--,7.016512e-06,na
43.963,19.986327180055184,0.0,--,7.167939e-06,na
43.963,20.407738508517085,0.0,--,6.912334e-06,na
43.963,20.782078140800163,0.0,--,7.040275e-06,na
43.963,21.20819643034643,0.0,--,7.007664e-06,na
43.963,21.63766645707419,0.0,--,7.442082e-06,na
43.963,22.068911661522197,0.0,--,7.481285e-06,na
43.963,22.50024157645385,0.0,--,7.304232e-06,na
43.963,22.89568834434713,0.0,--,7.665105e-06,na
43.963,23.2909057536884,0.0,--,7.501396e-06,na
43.963,23.717544773434366,0.0,--,7.993309e-06,na
43.963,24.15566105810385,0.0,--,7.868715e-06,na
43.963,24.544683690052732,0.0,--,7.938128e-06,na
43.963,24.992823707659237,0.0,--,8.255971e-06,na
43.963,25.393809652494987,0.0,--,7.845287e-06,na
43.963,25.815881889124796,0.0,--,8.149465e-06,na
43.963,26.23768360760362,0.0,--,7.894254e-06,na
43.963,26.625121668392406,0.0,--,8.228308e-06,na
43.963,27.057803912270515,0.0,--,8.206829e-06,na
43.963,27.492665842013242,0.0,--,7.832365e-06,na
43.963,27.91507933867115,0.0,--,8.308853e-06,na
43.963,28.3237384381053,0.0,--,7.824245e-06,na
43.963,28.746555560177708,0.0,--,8.018556e-06,na
43.963,29.169584806343686,0.0,--,7.922819e-06,na
43.963,29.575035687511598,0.0,--,7.908195e-06,na
43.963,29.999367201034577,0.0,--,8.14622e-06,na
43.963,30.430018510522803,0.0,--,7.525945e-06,na
43.963,30.8385647727631,0.0,--,8.012095e-06,na
43.963,31.26072378861917,0.0,--,7.720431e-06,na
43.963,31.692844764516344,0.0,--,7.594892e-06,na
43.963,32.08813229816715,0.0,--,7.853712e-06,na
43.963,32.51857379888144,0.0,--,7.510782e-06,na
43.963,32.94081444267549,0.0,--,7.988521e-06,na
43.963,33.37132557890594,0.0,--,7.50483e-06,na
43.963,33.77522820295167,0.0,--,7.488197e-06,na
43.963,34.17545791576414,0.0,--,7.947587e-06,na
43.963,34.605403126729804,0.0,--,7.655879e-06,na
43.963,35.04081685346632,0.0,--,7.879149e-06,na
43.963,35.43341778199052,0.0,--,7.975439e-06,na
43.963,35.84200914880202,0.0,--,8.084302e-06,na
43.963,36.26386590419982,0.0,--,7.839306e-06,na
43.963,36.67005526101813,0.0,--,7.377646e-06,na
43.963,37.083246048685666,0.0,--,7.849099e-06,na
43.963,37.514860921924466,0.0,--,7.662122e-06,na
43.963,37.928307543125385,0.0,--,7.924653e-06,na
43.963,38.349229872824594,0.0,--,7.731738e-06,na
43.963,38.76065884047119,0.0,--,7.541908e-06,na
43.963,39.194539616090914,0.0,--,7.807175e-06,na
43.963,39.63502428479652,0.0,--,7.595474e-06,na
43.963,40.051942217653426,0.0,--,7.659066e-06,na
43.963,40.44684342396144,0.0,--,7.737224e-06,na
43.963,40.86528301443923,0.0,--,7.339928e-06,na
43.963,41.28369281053602,0.0,--,7.718467e-06,na
43.963,41.68452881345979,0.0,--,7.668263e-06,na
43.963,42.1073268664421,0.0,--,7.848765e-06,na
43.963,42.53925324519477,0.0,--,7.774666e-06,na
43.963,42.969300157759875,0.0,--,7.517679e-06,na
43.963,43.3705190924077,0.0,--,7.798866e-06,na
43.963,43.76559602297276,0.0,--,7.687209e-06,na
43.963,44.19723688451368,0.0,--,7.940122e-06,na
43.963,44.63210806162102,0.0,--,7.749753e-06,na
43.963,45.058517787299806,0.0,--,7.447816e-06,na
43.963,45.458089267240695,0.0,--,7.813811e-06,na
43.963,45.87954363889616,0.0,--,7.495313e-06,na
43.963,46.29915438477544,0.0,--,7.425202e-06,na
43.963,46.71906470965304,0.0,--,7.636714e-06,na
43.963,47.114483803036705,0.0,--,7.469876e-06,na
43.963,47.54589654404836,0.0,--,7.893177e-06,na
43.963,47.96935473214651,0.0,--,7.625014e-06,na
43.963,48.39025195436702,0.0,--,7.461829e-06,na
43.963,48.81323661713564,0.0,--,7.805851e-06,na
43.963,49.256304272882126,0.0,--,7.81061e-06,na
43.963,49.6459880388237,0.0,--,8.010073e-06,na
43.963,50.06639531479025,0.0,--,7.930605e-06,na
