ECM File Output,,,,,
37.681,51.986815642832816,0.0,--,3.32894e-06,na
37.681,52.409110897247324,0.0,--,3.178779e-06,na
37.681,52.78245592466157,0.0,--,3.235255e-06,na
37.681,53.22865890719103,0.0,--,3.063062e-06,na
37.681,53.644849046293416,0.0,--,3.392619e-06,na
37.681,54.052736633707674,0.0,--,3.651046e-06,na
37.681,54.45484823494693,0.0,--,4.359696e-06,na
37.681,54.87845886402349,0.0,--,4.213667e-06,na
37.681,55.28773447382096,0.0,--,4.48525e-06,na
37.681,55.706142346154664,0.0,--,4.825997e-06,na
37.681,56.13273667941307,0.0,--,5.264752e-06,na
37.681,56.560803981365915,0.0,--,4.962916e-06,na
37.681,57.0035137782123,0.0,--,4.942529e-06,na
37.681,57.35683266882483,0.0,--,5.201829e-06,na
37.681,57.790402577689036,0.0,--,5.945389e-06,na
37.681,58.21791304527629,0.0,--,6.048576e-06,na
37.681,58.651391104014195,0.0,--,5.652299e-06,na
37.681,59.084723466083155,0.0,--,6.513626e-06,na
37.681,59.4755217707316,0.0,--,6.322065e-06,na
37.681,59.88628604862712,0.0,--,6.843635e-06,na
37.681,60.299052945614584,0.0,--,6.530579e-06,na
37.681,60.724055442132816,0.0,--,5.93494e-06,na
37.681,61.15242903067109,0.0,--,6.287562e-06,na
37.681,61.584106567351014,0.0,--,6.815884e-06,na
37.681,62.01601557862977,0.0,--,6.04392e-06,na
37.681,62.40226359626564,0.0,--,6.666989e-06,na
37.681,62.82994375915436,0.0,--,6.157527e-06,na
37.681,63.22652562576496,0.0,--,6.822578e-06,na
37.681,63.65926579750055,0.0,--,5.751135e-06,na
37.681,64.07898583144711,0.0,--,5.919093e-06,na
37.681,64.48213420923756,0.0,--,6.12541e-06,na
37.681,64.90225263561615,0.0,--,5.777867e-06,na
37.681,65.31756076490109,0.0,--,6.288028e-06,na
37.681,65.73933457777777,0.0,--,5.984766e-06,na
37.681,66.13129967069854,0.0,--,5.82452e-06,na
37.681,66.55997462592987,0.0,--,6.797578e-06,na
37.681,66.99100951308777,0.0,--,6.415939e-06,na
37.681,67.42721601614625,0.0,--,7.092356e-06,na
37.681,67.83681825466373,0.0,--,6.854214e-06,na
37.681,68.26261575481513,0.0,--,6.345785e-06,na
37.681,68.66818243129309,0.0,--,5.128255e-06,na
37.681,69.10106124706617,0.0,--,4.752044e-06,na
37.681,69.5331724129605,0.0,--,4.704008e-06,na
37.681,69.9590994435866,0.0,--,3.696798e-06,na
37.681,70.33076965813207,0.0,--,4.198955e-06,na
37.681,70.78433659655119,0.0,--,4.02196e-06,na
37.681,71.17890856727144,0.0,--,4.129484e-06,na
37.681,71.61690175144851,0.0,--,4.257512e-06,na
37.681,72.02765641051899,0.0,--,4.568312e-06,na
37.681,72.45759657191165,0.0,--,4.496935e-06,na
37.681,72.8791486334219,0.0,--,4.025671e-06,na
37.681,73.24853904836878,0.0,--,4.279631e-06,na
37.681,73.67108788968125,0.0,--,3.937312e-06,na
37.681,74.10275540648543,0.0,--,4.285204e-06,na
37.681,74.5341168635818,0.0,--,3.885449e-06,na
37.681,74.95829143835405,0.0,--,3.999274e-06,na
37.681,75.35836711089516,0.0,--,4.537142e-06,na
37.681,75.74753757435953,0.0,--,4.644404e-06,na
37.681,76.17330331539736,0.0,--,5.311682e-06,na
37.681,76.60073617125275,0.0,--,5.224545e-06,na
37.681,77.03188086720915,0.0,--,5.347363e-06,na
37.681,77.4791502127143,0.0,--,4.996327e-06,na
37.681,77.8564036014357,0.0,--,4.360423e-06,na
37.681,78.27044347492723,0.0,--,4.349815e-06,na
37.681,78.70232976772127,0.0,--,4.993708e-06,na
37.681,79.13732796271684,0.0,--,4.943664e-06,na
37.681,79.5680366235281,0.0,--,5.775131e-06,na
37.681,79.9630024119541,0.0,--,5.687834e-06,na
37.681,80.37848991353373,0.0,--,5.728405e-06,na
37.681,80.79863391068662,0.0,--,6.424554e-06,na
37.681,81.22970228057117,0.0,--,6.092683e-06,na
37.681,81.65684296284167,0.0,--,6.216971e-06,na
37.681,82.04049425149438,0.0,--,5.53632e-06,na
37.681,82.46451487970691,0.0,--,5.590773e-06,na
37.681,82.87230111995105,0.0,--,4.59986e-06,na
37.681,83.29044043837926,0.0,--,4.783971e-06,na
37.681,83.71454165974015,0.0,--,5.267822e-06,na
37.681,84.1426898965769,0.0,--,5.403039e-06,na
37.681,84.53707757495027,0.0,--,6.383852e-06,na
37.681,84.96786833558748,0.0,--,6.243528e-06,na
37.681,85.38958396394791,0.0,--,6.933624e-06,na
37.681,85.80190201247513,0.0,--,6.625502e-06,na
37.681,86.19316512613699,0.0,--,6.742892e-06,na
37.681,86.61985651636896,0.0,--,6.964925e-06,na
37.681,87.05261369726482,0.0,--,6.543865e-06,na
37.681,87.48036749033899,0.0,--,7.512965e-06,na
37.681,87.89877594024622,0.0,--,7.740266e-06,na
37.681,88.31977251291212,0.0,--,8.445408e-06,na
37.681,88.7399785637705,0.0,--,8.72153e-06,na
37.681,89.17131510987103,0.0,--,9.104682e-06,na
37.681,89.59973871154529,0.0,--,9.594369e-06,na
37.681,89.99349408311573,0.0,--,8.931078e-06,na
37.681,90.4112817650767,0.0,--,9.317111e-06,na
37.681,90.82956172408214,0.0,--,8.351359e-06,na
37.681,91.24529559250361,0.0,--,8.585557e-06,na
37.681,91.67321861869927,0.0,--,8.764386e-06,na
37.681,92.10168549918679,0.0,--,9.216834e-06,na
37.681,92.52992593696074,0.0,--,9.617099e-06,na
37.681,92.91959797702755,0.0,--,8.278075e-06,na
37.681,93.322330397855,0.0,--,8.948191e-06,na
37.681,93.7342912572314,0.0,--,8.934978e-06,na
37.681,94.16628215730536,0.0,--,1.009599e-05,na
37.681,94.59691815991334,0.0,--,9.269017e-06,na
37.681,95.02488660816991,0.0,--,9.343305e-06,na
37.681,95.40770088789638,0.0,--,9.192096e-06,na
37.681,95.82931888845566,0.0,--,8.525836e-06,na
37.681,96.24936488604965,0.0,--,8.823015e-06,na
37.681,96.68151504818502,0.0,--,8.515126e-06,na
37.681,97.09517327534905,0.0,--,8.866453e-06,na
37.681,97.51616153652373,0.0,--,8.621762e-06,na
37.681,97.91063447826315,0.0,--,7.984898e-06,na
37.681,98.33150574921873,0.0,--,8.086907e-06,na
37.681,98.75084107341557,0.0,--,8.279487e-06,na
37.681,99.18527943980082,0.0,--,8.751158e-06,na
37.681,99.61900116736089,0.0,--,8.561052e-06,na
37.681,100.04716418913812,0.0,--,8.108051e-06,na
37.681,100.44137232207147,0.0,--,8.287723e-06,na
37.681,100.84890091709572,0.0,--,9.077019e-06,na
37.681,101.26892882507667,0.0,--,9.736628e-06,na
37.681,101.7095523211245,0.0,--,9.270778e-06,na
37.681,102.12632602586854,0.0,--,7.968469e-06,na
37.681,102.54998838044419,0.0,--,7.667055e-06,na
37.681,102.93479952699334,0.0,--,7.976429e-06,na
37.681,103.35486565501598,0.0,--,8.33637e-06,na
37.681,103.76529437424885,0.0,--,7.739756e-06,na
37.681,104.19483681607488,0.0,--,7.690382e-06,na
37.681,104.62587375919878,0.0,--,7.776951e-06,na
37.681,105.0479703461118,0.0,--,8.217554e-06,na
37.681,105.432427961962,0.0,--,7.873197e-06,na
37.681,105.85197171214176,0.0,--,7.649156e-06,na
37.681,106.25900298451758,0.0,--,7.450901e-06,na
37.681,106.70120929700639,0.0,--,7.270151e-06,na
37.681,107.1206809630159,0.0,--,7.17309e-06,na
37.681,107.55433044451743,0.0,--,7.255265e-06,na
37.681,107.97469631331805,0.0,--,6.734102e-06,na
37.681,108.38610574828212,0.0,--,6.795686e-06,na
37.681,108.80995191794,0.0,--,6.270784e-06,na
37.681,109.21536578019975,0.0,--,6.459755e-06,na
37.681,109.65919639434463,0.0,--,6.071554e-06,na
37.681,110.08441044927639,0.0,--,5.84613e-06,na
37.681,110.48574070674205,0.0,--,5.673268e-06,na
37.681,110.90951387541863,0.0,--,5.763228e-06,na
37.681,111.34385200712332,0.0,--,5.676644e-06,na
37.681,111.73712198572737,0.0,--,5.511931e-06,na
37.681,112.17458313503168,0.0,--,5.308728e-06,na
37.681,112.59973463897528,0.0,--,5.386479e-06,na
37.681,113.02894288145121,0.0,--,5.33709e-06,na
37.681,113.40966786268929,0.0,--,5.646318e-06,na
37.681,113.83477732433856,0.0,--,5.501061e-06,na
37.681,114.26002585015789,0.0,--,5.25605e-06,na
37.681,114.68493883405498,0.0,--,5.726673e-06,na
37.681,115.09141452846437,0.0,--,5.243273e-06,na
37.681,115.52887548999283,0.0,--,5.639115e-06,na
37.681,115.90958464528165,0.0,--,5.60515e-06,na
37.681,116.33441975380936,0.0,--,5.210983e-06,na
37.681,116.73585806206911,0.0,--,5.584254e-06,na
37.681,117.16792899826027,0.0,--,5.29243e-06,na
37.681,117.59976227736338,0.0,--,5.487818e-06,na
37.681,118.00891172163627,0.0,--,5.754773e-06,na
37.681,118.44977602009388,0.0,--,5.469177e-06,na
37.681,118.85973200842024,0.0,--,5.842696e-06,na
37.681,119.28152537613083,0.0,--,5.710477e-06,na
37.681,119.70518528729767,0.0,--,5.522932e-06,na
37.681,120.12232270465172,0.0,--,5.878537e-06,na
37.681,120.53131727974947,0.0,--,5.642927e-06,na
37.681,120.95470798054382,0.0,--,5.794966e-06,na
37.681,121.34378316417275,0.0,--,5.5813e-06,na
37.681,121.75959269258188,0.0,--,5.972106e-06,na
37.681,122.18451583101287,0.0,--,5.782058e-06,na
37.681,122.6120299465343,0.0,--,5.644528e-06,na
37.681,123.03434886606225,0.0,--,5.99635e-06,na
37.681,123.45931275093294,0.0,--,5.642549e-06,na
37.681,123.859809222496,0.0,--,6.282702e-06,na
37.681,124.26136090067774,0.0,--,5.866837e-06,na
37.681,124.69118851227627,0.0,--,5.577022e-06,na
37.681,125.10731589070805,0.0,--,5.789421e-06,na
37.681,125.5424997558228,0.0,--,5.579452e-06,na
37.681,125.94670599588576,0.0,--,5.921174e-06,na
37.681,126.35753348644339,0.0,--,5.840469e-06,na
37.681,126.78916788941288,0.0,--,5.669208e-06,na
37.681,127.20258037787056,0.0,--,5.730079e-06,na
37.681,127.6148506796073,0.0,--,5.697788e-06,na
37.681,128.05089496829194,0.0,--,6.233662e-06,na
37.681,128.46331046881423,0.0,--,6.185088e-06,na
37.681,128.8979617417098,0.0,--,6.040224e-06,na
37.681,129.30702024988307,0.0,--,6.019807e-06,na
37.681,129.73015874741446,0.0,--,6.126458e-06,na
37.681,130.1446980301111,0.0,--,6.573784e-06,na
37.681,130.55619113115756,0.0,--,6.427828e-06,na
37.681,130.99494427789185,0.0,--,6.131013e-06,na
37.681,131.40134623032392,0.0,--,6.031129e-06,na
37.681,131.83480756198173,0.0,--,6.188071e-06,na
37.681,132.2513496969523,0.0,--,6.201924e-06,na
37.681,132.66038729373898,0.0,--,6.222661e-06,na
37.681,133.0592833319775,0.0,--,6.070637e-06,na
37.681,133.49719710847302,0.0,--,5.722657e-06,na
37.681,133.90577236928837,0.0,--,5.788796e-06,na
37.681,134.30393532711352,0.0,--,5.879221e-06,na
37.681,134.72886192647164,0.0,--,6.964008e-06,na
37.681,135.1454199925889,0.0,--,6.708127e-06,na
37.681,135.55105796269638,0.0,--,6.297181e-06,na
37.681,135.98708275388174,0.0,--,6.41623e-06,na
37.681,136.41208809070469,0.0,--,6.229224e-06,na
37.681,136.80270089387756,0.0,--,6.740462e-06,na
37.681,137.22916735459114,0.0,--,7.088674e-06,na
37.681,137.64263327815166,0.0,--,6.682705e-06,na
37.681,138.08867778891673,0.0,--,6.299466e-06,na
37.681,138.48255259210052,0.0,--,6.956383e-06,na
37.681,138.91913951577567,0.0,--,7.572729e-06,na
37.681,139.35300709615692,0.0,--,7.838724e-06,na
37.681,139.77037125821232,0.0,--,7.495328e-06,na
37.681,140.16756512045234,0.0,--,7.792056e-06,na
37.681,140.59957248463496,0.0,--,7.73801e-06,na
37.681,141.00847763251636,0.0,--,8.116142e-06,na
37.681,141.44924782823995,0.0,--,8.259987e-06,na
37.681,141.85937396038656,0.0,--,7.783427e-06,na
37.681,142.25370610608672,0.0,--,7.958908e-06,na
37.681,142.67621221139612,0.0,--,7.933937e-06,na
37.681,143.08439814231036,0.0,--,8.001633e-06,na
37.681,143.51595052536805,0.0,--,8.162839e-06,na
37.681,143.91734056330884,0.0,--,7.764393e-06,na
37.681,144.35284121624494,0.0,--,7.573792e-06,na
37.681,144.7675539341162,0.0,--,7.895651e-06,na
37.681,145.19144470653552,0.0,--,7.614377e-06,na
37.681,145.60597357142856,0.0,--,7.889539e-06,na
37.681,146.01571675201706,0.0,--,7.261508e-06,na
37.681,146.43609268755813,0.0,--,6.608694e-06,na
37.681,146.8424263515453,0.0,--,6.771879e-06,na
37.681,147.2434671099513,0.0,--,6.925751e-06,na
37.681,147.6978921336117,0.0,--,6.41252e-06,na
37.681,148.10686112908837,0.0,--,6.91606e-06,na
37.681,148.51768932335,0.0,--,6.509945e-06,na
37.681,148.94440312490042,0.0,--,6.056958e-06,na
37.681,149.3764575608382,0.0,--,6.561255e-06,na
37.681,149.8068926045257,0.0,--,5.876078e-06,na
37.681,150.20649751035234,0.0,--,6.51108e-06,na
37.681,150.62884356549648,0.0,--,6.789152e-06,na
37.681,151.0737306763712,0.0,--,6.208633e-06,na
37.681,151.48145782360714,0.0,--,6.488568e-06,na
37.681,151.88160553746053,0.0,--,6.252929e-06,na
37.681,152.30405670930924,0.0,--,5.599562e-06,na
37.681,152.71949984443913,0.0,--,5.807131e-06,na
37.681,153.15447108979112,0.0,--,5.784983e-06,na
37.681,153.56419892613212,0.0,--,5.653521e-06,na
37.681,153.97237599483216,0.0,--,5.875117e-06,na
37.681,154.37887348429686,0.0,--,5.292532e-06,na
37.681,154.79169841825748,0.0,--,5.469978e-06,na
37.681,155.19710434550396,0.0,--,5.68312e-06,na
37.681,155.64033878425468,0.0,--,5.035385e-06,na
37.681,156.0597493090925,0.0,--,5.370268e-06,na
37.681,156.4658700835825,0.0,--,5.234921e-06,na
37.681,156.89073939360304,0.0,--,6.102011e-06,na
37.681,157.2904835729493,0.0,--,5.80406e-06,na
37.681,157.69590850173972,1.0,--,5.171125e-06,na
37.681,158.127762414405,1.0,--,5.447742e-06,na
37.681,158.55957072094643,1.0,--,5.285372e-06,na
37.681,159.01281054446298,1.0,--,4.638699e-06,na
37.681,159.39347344833337,1.0,--,5.067486e-06,na
37.681,159.8273211581105,1.0,--,4.959205e-06,na
37.681,160.23617661158247,1.0,--,6.469403e-06,na
37.681,160.6605438472837,1.0,--,6.292306e-06,na
37.681,161.0778060796799,1.0,--,6.128728e-06,na
37.681,161.49390004212194,1.0,--,6.361355e-06,na
37.681,161.91873190752827,1.0,--,6.122471e-06,na
37.681,162.3283151185854,1.0,--,5.929178e-06,na
37.681,162.7478694610009,1.0,--,4.628004e-06,na
37.681,163.15734603963634,1.0,--,4.227768e-06,na
37.681,163.57310838677574,1.0,--,4.473754e-06,na
37.681,163.9979442290635,1.0,--,4.880596e-06,na
37.681,164.41446661329508,1.0,--,5.204944e-06,na
37.681,164.82853349109743,1.0,--,5.562426e-06,na
37.681,165.2332628312529,1.0,--,5.622031e-06,na
37.681,165.63180810699288,1.0,--,5.441849e-06,na
37.681,166.06740854214164,1.0,--,5.850598e-06,na
37.681,166.49589834707535,1.0,--,5.910581e-06,na
37.681,166.91354489801006,1.0,--,4.882808e-06,na
37.681,167.32128074300886,1.0,--,5.135487e-06,na
37.681,167.74505674997323,1.0,--,4.978778e-06,na
37.681,168.14662643376977,1.0,--,5.440379e-06,na
37.681,168.5782620219887,1.0,--,5.348251e-06,na
37.681,169.0089766669585,1.0,--,4.758826e-06,na
37.681,169.41237925992303,1.0,--,5.066468e-06,na
37.681,169.8448524540642,1.0,--,5.211288e-06,na
37.681,170.24974391437698,1.0,--,5.573645e-06,na
37.681,170.67963012224212,1.0,--,5.702372e-06,na
37.681,171.0968343739195,1.0,--,5.463662e-06,na
37.681,171.50814924629313,1.0,--,5.877577e-06,na
37.681,171.9430948758029,1.0,--,5.771552e-06,na
37.681,172.3340830202035,1.0,--,5.08831e-06,na
37.681,172.76961970912228,1.0,--,4.815825e-06,na
37.681,173.1715187074721,1.0,--,3.828696e-06,na
37.681,173.59209816786895,1.0,--,3.308887e-06,na
37.681,174.02473734567283,1.0,--,2.579778e-06,na
37.681,174.42534742391805,1.0,--,1.626089e-06,na
37.681,174.84194301610438,1.0,--,7.240742e-07,na
37.681,175.2397771480878,1.0,--,2.466113e-07,na
37.681,175.67547918062033,1.0,--,1.195585e-07,na
37.681,176.08362685007168,1.0,--,6.442133e-08,na
37.681,176.50345880464258,1.0,--,1.003355e-07,na
37.681,176.91140854555076,1.0,--,5.529728e-08,na
37.681,177.33220338612227,1.0,--,4.065805e-08,na
37.681,177.7490226275264,1.0,--,2.153247e-07,na
37.681,178.1633020825053,1.0,--,3.252469e-06,na
37.681,178.60422300955898,1.0,--,3.477544e-06,na
37.681,179.0336460535518,1.0,--,2.07538e-06,na
37.681,179.46542379718963,1.0,--,2.58717e-06,na
37.681,179.85688727465046,1.0,--,2.626053e-06,na
37.681,180.30875150224946,1.0,--,2.601839e-06,na
37.681,180.73397849482117,1.0,--,2.985209e-06,na
37.681,181.1251011932324,1.0,--,3.445166e-06,na
37.681,181.5508396335841,1.0,--,3.921494e-06,na
37.681,181.95611933704197,1.0,--,4.65507e-06,na
37.681,182.35173513253508,1.0,--,5.491136e-06,na
37.681,182.77295263844152,1.0,--,5.346796e-06,na
37.681,183.18979735786365,1.0,--,6.036935e-06,na
37.681,183.6095817557031,1.0,--,5.726382e-06,na
37.681,184.01917532974514,1.0,--,6.334594e-06,na
37.681,184.46867210327707,1.0,--,6.619812e-06,na
37.681,184.87314086366422,1.0,--,6.246788e-06,na
37.681,185.27960825337152,1.0,--,6.866656e-06,na
37.681,185.704214809273,0.0,--,5.884634e-06,na
37.681,186.12732065583458,0.0,--,6.270871e-06,na
37.681,186.536795080973,0.0,--,6.672621e-06,na
37.681,186.93867949139445,0.0,--,5.819966e-06,na
37.681,187.39408102846957,0.0,--,6.247472e-06,na
37.681,187.8011522671489,0.0,--,6.113187e-06,na
37.681,188.20778257918417,0.0,--,6.159898e-06,na
37.681,188.63673796008825,0.0,--,6.432878e-06,na
37.681,189.05930721021892,0.0,--,5.772352e-06,na
37.681,189.51578202970128,0.0,--,6.399961e-06,na
37.681,189.90769788751,0.0,--,5.660244e-06,na
37.681,190.32552319687,0.0,--,5.726979e-06,na
37.681,190.74694003276812,0.0,--,5.359485e-06,na
37.681,191.16954278637883,0.0,--,5.130103e-06,na
37.681,191.57575960226558,0.0,--,5.899754e-06,na
37.681,192.00509156798756,0.0,--,5.70697e-06,na
37.681,192.3993049442719,0.0,--,5.895883e-06,na
37.681,192.83311529649228,0.0,--,5.583657e-06,na
37.681,193.23030010786252,0.0,--,5.176975e-06,na
37.681,193.6584741425603,0.0,--,5.97701e-06,na
37.681,194.07607418976247,0.0,--,5.618087e-06,na
37.681,194.48047760490607,0.0,--,5.557231e-06,na
37.681,194.91068530380488,0.0,--,5.578404e-06,na
37.681,195.3039246240899,0.0,--,5.598791e-06,na
37.681,195.72255282927608,0.0,--,5.830385e-06,na
37.681,196.1346021633068,0.0,--,5.322057e-06,na
37.681,196.57855017606917,0.0,--,5.526104e-06,na
37.681,196.98803793124125,0.0,--,5.902417e-06,na
37.681,197.39912985439787,0.0,--,5.795751e-06,na
37.681,197.80870243970128,0.0,--,6.470233e-06,na
37.681,198.24026441270541,0.0,--,6.299102e-06,na
37.681,198.65213221089942,0.0,--,6.700211e-06,na
37.681,199.09450578629352,0.0,--,7.364011e-06,na
37.681,199.50097180600065,0.0,--,6.90289e-06,na
