ECM File Output,,,,,
46.162,48.277483120562216,0.0,--,4.411311e-06,na
46.162,48.67984711207383,0.0,--,4.520407e-06,na
46.162,49.105790572141075,0.0,--,4.376998e-06,na
46.162,49.51004095028009,0.0,--,4.846865e-06,na
46.162,49.93912232823204,0.0,--,4.333226e-06,na
46.162,50.34916213135947,0.0,--,4.624613e-06,na
46.162,50.77173431501304,0.0,--,4.664442e-06,na
46.162,51.17232112538226,0.0,--,4.373738e-06,na
46.162,51.609535618204006,0.0,--,4.451635e-06,na
46.162,52.04864529420396,0.0,--,4.219735e-06,na
46.162,52.48102504898523,0.0,--,4.472226e-06,na
46.162,52.86708828249163,0.0,--,4.302812e-06,na
46.162,53.29409326912539,0.0,--,4.899062e-06,na
46.162,53.72656192029134,0.0,--,4.97984e-06,na
46.162,54.11789136996401,0.0,--,4.679678e-06,na
46.162,54.5462209900131,0.0,--,4.720365e-06,na
46.162,54.97980281443705,0.0,--,4.659203e-06,na
46.162,55.3819537001692,0.0,--,5.381589e-06,na
46.162,55.7883542516699,0.0,--,5.21011e-06,na
46.162,56.22418179834636,0.0,--,5.272072e-06,na
46.162,56.62587156216388,0.0,--,5.287555e-06,na
46.162,57.057825861470675,0.0,--,5.149705e-06,na
46.162,57.45639063291271,0.0,--,5.856506e-06,na
46.162,57.879127254598664,0.0,--,5.621347e-06,na
46.162,58.305070814153645,0.0,--,5.757116e-06,na
46.162,58.728538604447174,0.0,--,5.596623e-06,na
46.162,59.12939122112989,0.0,--,5.996946e-06,na
46.162,59.55971332467835,0.0,--,6.544942e-06,na
46.162,59.96119186861623,0.0,--,6.144473e-06,na
46.162,60.39049933251402,0.0,--,6.363975e-06,na
46.162,60.82049057551568,0.0,--,6.469185e-06,na
46.162,61.23176939464309,0.0,--,6.587637e-06,na
46.162,61.6500119910555,0.0,--,7.071765e-06,na
46.162,62.07662664896972,0.0,--,6.781309e-06,na
46.162,62.485695335798894,0.0,--,7.687777e-06,na
46.162,62.91362024452052,0.0,--,7.652008e-06,na
46.162,63.32281728095644,0.0,--,7.909286e-06,na
46.162,63.75120426127909,0.0,--,7.919662e-06,na
46.162,64.15431157397303,0.0,--,7.52417e-06,na
46.162,64.58899382488023,0.0,--,8.308882e-06,na
46.162,65.02702689796554,0.0,--,7.76058e-06,na
46.162,65.42250450552585,0.0,--,7.65812e-06,na
46.162,65.8314240081438,0.0,--,8.165604e-06,na
46.162,66.2589532782167,0.0,--,7.706156e-06,na
46.162,66.65616753285583,0.0,--,8.097413e-06,na
46.162,67.10392074393197,0.0,--,7.917042e-06,na
46.162,67.4897948746528,0.0,--,8.261966e-06,na
46.162,67.92301665941775,0.0,--,7.946481e-06,na
46.162,68.33510317026658,0.0,--,7.526425e-06,na
46.162,68.72673969073229,0.0,--,7.83382e-06,na
46.162,69.1631169112987,0.0,--,7.125898e-06,na
46.162,69.56432375031123,0.0,--,7.567898e-06,na
46.162,69.99119567954469,0.0,--,7.90348e-06,na
46.162,70.40937710860705,0.0,--,7.573617e-06,na
46.162,70.83341865783004,0.0,--,7.767856e-06,na
46.162,71.22387191487378,0.0,--,7.068331e-06,na
46.162,71.65909357578498,0.0,--,7.396418e-06,na
46.162,72.09886769672093,0.0,--,6.915361e-06,na
46.162,72.53494731120108,0.0,--,7.172392e-06,na
46.162,72.93558045368466,0.0,--,6.99368e-06,na
46.162,73.36274178936834,0.0,--,6.327915e-06,na
46.162,73.78300879649277,0.0,--,6.228132e-06,na
46.162,74.17652424694464,0.0,--,5.532638e-06,na
46.162,74.6146955968729,0.0,--,5.073074e-06,na
46.162,75.05112648853422,0.0,--,4.654576e-06,na
46.162,75.44500640481213,0.0,--,4.423564e-06,na
46.162,75.86696122786486,0.0,--,4.799396e-06,na
46.162,76.27350535191921,0.0,--,4.936257e-06,na
46.162,76.67134655679958,0.0,--,4.885194e-06,na
46.162,77.10869755717589,0.0,--,5.117268e-06,na
46.162,77.54061604065855,0.0,--,5.080816e-06,na
46.162,77.93908051489157,0.0,--,5.575203e-06,na
46.162,78.36976451760147,0.0,--,5.641225e-06,na
46.162,78.78835297310819,0.0,--,5.450289e-06,na
46.162,79.18602520710697,0.0,--,5.878042e-06,na
46.162,79.60765052308895,0.0,--,5.690323e-06,na
46.162,80.0245141559,0.0,--,5.82503e-06,na
46.162,80.45111906643987,0.0,--,5.985115e-06,na
46.162,80.8858497602791,0.0,--,6.153583e-06,na
46.162,81.29556304443895,0.0,--,6.279166e-06,na
46.162,81.7091473606435,0.0,--,6.036949e-06,na
46.162,82.12600841005889,0.0,--,6.150294e-06,na
46.162,82.55632875906106,0.0,--,5.938782e-06,na
46.162,82.9942963922931,0.0,--,5.966693e-06,na
46.162,83.37797808440564,0.0,--,6.138667e-06,na
46.162,83.79882144263699,0.0,--,5.82439e-06,na
46.162,84.22707265000886,0.0,--,5.613721e-06,na
46.162,84.66749379117199,0.0,--,5.56928e-06,na
46.162,85.06681472297133,0.0,--,5.68814e-06,na
46.162,85.50538240792118,0.0,--,5.394628e-06,na
46.162,85.91430137146949,0.0,--,5.211856e-06,na
46.162,86.31156775699237,0.0,--,5.404057e-06,na
46.162,86.71228610503636,0.0,--,4.955786e-06,na
46.162,87.16649307818545,0.0,--,5.169131e-06,na
46.162,87.55639544634904,0.0,--,5.500639e-06,na
46.162,88.00625317079039,0.0,--,5.584239e-06,na
46.162,88.40793521388619,0.0,--,5.424619e-06,na
46.162,88.78888772755546,0.0,--,5.334921e-06,na
46.162,89.21451962577166,0.0,--,5.688533e-06,na
46.162,89.6496840675489,0.0,--,5.325754e-06,na
46.162,90.07276078685193,0.0,--,5.481823e-06,na
46.162,90.48239998717743,0.0,--,5.1799e-06,na
46.162,90.90576455126381,0.0,--,5.322116e-06,na
46.162,91.32783769108298,0.0,--,5.266789e-06,na
46.162,91.75242434017152,0.0,--,4.868896e-06,na
46.162,92.14878909978106,0.0,--,5.241949e-06,na
46.162,92.59482171818259,0.0,--,4.886606e-06,na
46.162,93.02283622136666,0.0,--,5.415553e-06,na
46.162,93.41853608643302,0.0,--,5.06216e-06,na
46.162,93.84689510720743,0.0,--,4.932503e-06,na
46.162,94.232769455402,0.0,--,5.024078e-06,na
46.162,94.66835442519964,0.0,--,4.599045e-06,na
46.162,95.10348311502825,0.0,--,4.841873e-06,na
46.162,95.50565212692099,0.0,--,4.429909e-06,na
46.162,95.93643310455678,0.0,--,4.745787e-06,na
46.162,96.3158164336823,0.0,--,4.405083e-06,na
46.162,96.74551392707343,0.0,--,4.388246e-06,na
46.162,97.18217977169273,0.0,--,4.588393e-06,na
46.162,97.59888922079529,0.0,--,4.4185e-06,na
46.162,98.01362869903967,0.0,--,4.338726e-06,na
46.162,98.44549146926674,0.0,--,4.100701e-06,na
46.162,98.83080160515628,0.0,--,3.82906e-06,na
46.162,99.25616815162438,0.0,--,4.015543e-06,na
46.162,99.6651725059392,0.0,--,4.047572e-06,na
46.162,100.09678939020651,0.0,--,4.27413e-06,na
46.162,100.52383035115881,0.0,--,3.889567e-06,na
46.162,100.95655758459203,0.0,--,3.697394e-06,na
46.162,101.36445975271012,0.0,--,3.898938e-06,na
46.162,101.76608526665598,0.0,--,3.745619e-06,na
46.162,102.20408777782812,0.0,--,4.107831e-06,na
46.162,102.60611999728698,0.0,--,4.352332e-06,na
46.162,103.04439404016566,0.0,--,4.294357e-06,na
46.162,103.47335032704403,0.0,--,4.286208e-06,na
46.162,103.85197958473073,0.0,--,4.501984e-06,na
46.162,104.27625767361502,0.0,--,4.544723e-06,na
46.162,104.70908551793369,0.0,--,4.247209e-06,na
46.162,105.14633247616712,0.0,--,4.555564e-06,na
46.162,105.575638721092,0.0,--,4.242873e-06,na
46.162,105.97019386438849,0.0,--,4.312387e-06,na
46.162,106.39011137491887,0.0,--,4.413276e-06,na
46.162,106.7987601075851,0.0,--,4.374568e-06,na
46.162,107.19558730530953,0.0,--,4.153117e-06,na
46.162,107.63116981964086,0.0,--,4.53768e-06,na
46.162,108.0583863927317,0.0,--,4.326343e-06,na
46.162,108.46144757247392,0.0,--,4.370144e-06,na
46.162,108.88105054595685,0.0,--,4.312853e-06,na
46.162,109.26312600154942,0.0,--,4.689384e-06,na
46.162,109.70070034520695,0.0,--,4.278219e-06,na
46.162,110.12161333006327,0.0,--,4.269445e-06,na
46.162,110.54163521447732,0.0,--,3.952184e-06,na
46.162,110.94569050771784,0.0,--,4.022571e-06,na
46.162,111.38030608475306,0.0,--,4.033558e-06,na
46.162,111.79092945015627,0.0,--,3.843685e-06,na
46.162,112.22725897027634,0.0,--,3.931942e-06,na
46.162,112.64473598944161,0.0,--,3.989349e-06,na
46.162,113.06231047605547,0.0,--,3.923604e-06,na
46.162,113.47921185964422,0.0,--,4.027737e-06,na
46.162,113.90636091829508,0.0,--,3.592737e-06,na
46.162,114.32859685596102,0.0,--,3.969544e-06,na
46.162,114.7314084649493,0.0,--,4.110174e-06,na
46.162,115.1493012244769,0.0,--,4.159985e-06,na
46.162,115.5734717437735,0.0,--,4.489048e-06,na
46.162,116.0084362017951,0.0,--,4.35875e-06,na
46.162,116.38860064284967,0.0,--,4.246118e-06,na
46.162,116.81545920777903,0.0,--,3.978741e-06,na
46.162,117.21149654504329,0.0,--,4.384638e-06,na
46.162,117.64283356597416,0.0,--,4.247471e-06,na
46.162,118.08382862686018,0.0,--,4.141577e-06,na
46.162,118.50015707813724,0.0,--,4.057918e-06,na
46.162,118.91796453231768,0.0,--,3.864494e-06,na
46.162,119.30517937882259,0.0,--,4.503905e-06,na
46.162,119.72588629663593,0.0,--,4.438494e-06,na
46.162,120.16628670881018,0.0,--,4.380068e-06,na
46.162,120.56777812752084,0.0,--,4.323854e-06,na
46.162,121.00333901460776,0.0,--,4.229951e-06,na
46.162,121.42510344946412,0.0,--,4.078101e-06,na
46.162,121.84382943502109,0.0,--,3.846522e-06,na
46.162,122.26442767847647,0.0,--,4.027825e-06,na
46.162,122.66821877141754,0.0,--,4.424233e-06,na
46.162,123.10505001494987,0.0,--,4.536239e-06,na
46.162,123.51022144532688,0.0,--,4.596659e-06,na
46.162,123.94093672025862,0.0,--,4.708767e-06,na
46.162,124.35328568658542,0.0,--,4.380592e-06,na
46.162,124.75691524069066,0.0,--,4.399568e-06,na
46.162,125.19471698763105,0.0,--,4.431131e-06,na
46.162,125.61295517415923,0.0,--,4.344605e-06,na
46.162,126.02756603537193,0.0,--,4.274101e-06,na
46.162,126.45714604918032,0.0,--,3.890615e-06,na
46.162,126.86577520052668,0.0,--,3.626861e-06,na
46.162,127.26970112423734,0.0,--,3.410591e-06,na
46.162,127.67177859262118,0.0,--,3.206093e-06,na
46.162,128.10921596437007,0.0,--,3.137771e-06,na
46.162,128.50954403344556,0.0,--,2.828281e-06,na
46.162,128.9404581406705,0.0,--,2.942674e-06,na
46.162,129.34523999431843,0.0,--,2.98566e-06,na
46.162,129.7449205919539,0.0,--,2.735731e-06,na
46.162,130.1835054128973,0.0,--,2.956178e-06,na
46.162,130.58595539589626,0.0,--,3.387162e-06,na
46.162,131.0273179681329,0.0,--,3.485213e-06,na
46.162,131.46169220561592,0.0,--,3.84239e-06,na
46.162,131.86700104293863,0.0,--,4.419577e-06,na
46.162,132.26404044069665,0.0,--,5.09966e-06,na
46.162,132.69767291828057,0.0,--,5.101261e-06,na
46.162,133.13587546142844,0.0,--,4.933085e-06,na
46.162,133.54655658767427,0.0,--,4.943198e-06,na
46.162,133.98503377919457,0.0,--,4.207177e-06,na
46.162,134.36408773840242,0.0,--,4.672693e-06,na
46.162,134.79024974377606,0.0,--,5.166774e-06,na
46.162,135.22384659880265,0.0,--,5.484108e-06,na
46.162,135.62704739546052,0.0,--,5.94031e-06,na
46.162,136.0589395870642,0.0,--,5.456706e-06,na
46.162,136.46254508821087,0.0,--,5.633323e-06,na
46.162,136.90662697480573,0.0,--,5.750568e-06,na
46.162,137.2719169689675,0.0,--,5.84565e-06,na
46.162,137.71756655408947,0.0,--,6.422764e-06,na
46.162,138.1377944543342,0.0,--,6.242786e-06,na
46.162,138.55882302023716,0.0,--,6.617018e-06,na
46.162,138.97735292476676,0.0,--,6.238741e-06,na
46.162,139.38008912013936,0.0,--,6.490227e-06,na
46.162,139.78042473974725,0.0,--,6.818358e-06,na
46.162,140.2135897711906,0.0,--,6.469912e-06,na
46.162,140.64979219118044,0.0,--,6.644885e-06,na
46.162,141.0731365745046,0.0,--,6.724935e-06,na
46.162,141.48120608115724,0.0,--,6.464194e-06,na
46.162,141.90823030264144,0.0,--,6.681032e-06,na
46.162,142.32248342538827,0.0,--,6.589733e-06,na
46.162,142.72200787117845,0.0,--,6.250484e-06,na
46.162,143.16342662202388,0.0,--,6.765666e-06,na
46.162,143.566229685538,0.0,--,6.705566e-06,na
46.162,144.00549987200145,0.0,--,6.874834e-06,na
46.162,144.43499079835564,0.0,--,7.012364e-06,na
46.162,144.81527757954478,0.0,--,6.83438e-06,na
46.162,145.2449713710735,0.0,--,7.21481e-06,na
46.162,145.66993421302175,0.0,--,6.968883e-06,na
46.162,146.09298143508815,0.0,--,6.853268e-06,na
46.162,146.5103063517672,0.0,--,6.872404e-06,na
46.162,146.93326956567935,0.0,--,6.887829e-06,na
46.162,147.31715576390368,0.0,--,7.104332e-06,na
46.162,147.7456365081398,0.0,--,7.314549e-06,na
46.162,148.15787420940492,0.0,--,7.200826e-06,na
46.162,148.58286008345226,0.0,--,7.58309e-06,na
46.162,148.9867350494182,0.0,--,7.595008e-06,na
46.162,149.4152875669455,0.0,--,7.329669e-06,na
46.162,149.8384285283179,0.0,--,7.930721e-06,na
46.162,150.2263012222976,0.0,--,7.758776e-06,na
46.162,150.66386718503196,0.0,--,8.030504e-06,na
46.162,151.0850618671539,0.0,--,7.965617e-06,na
46.162,151.5228450543147,0.0,--,7.807816e-06,na
46.162,151.9561652533483,0.0,--,8.136616e-06,na
46.162,152.3514816248044,0.0,--,7.674957e-06,na
46.162,152.76702941239893,0.0,--,7.410883e-06,na
46.162,153.19483279100407,0.0,--,7.588998e-06,na
46.162,153.58991875537433,0.0,--,7.828989e-06,na
46.162,154.0259006659133,0.0,--,7.739669e-06,na
46.162,154.45962677451584,0.0,--,7.264098e-06,na
46.162,154.86578821188343,0.0,--,7.541385e-06,na
46.162,155.26816943270822,0.0,--,7.859373e-06,na
46.162,155.6769805614199,0.0,--,7.786555e-06,na
46.162,156.10302080283876,0.0,--,8.203933e-06,na
46.162,156.5399911186456,0.0,--,7.690527e-06,na
46.162,156.93778640366057,0.0,--,7.412935e-06,na
46.162,157.35512648276585,0.0,--,7.048977e-06,na
46.162,157.7786274336868,0.0,--,6.888833e-06,na
46.162,158.18170105682583,0.0,--,6.932445e-06,na
46.162,158.60645625547312,0.0,--,6.784074e-06,na
46.162,159.03857524360197,0.0,--,6.83617e-06,na
46.162,159.4277500166835,0.0,--,6.397735e-06,na
46.162,159.85554297359613,0.0,--,5.690395e-06,na
46.162,160.2806740383596,0.0,--,5.839451e-06,na
46.162,160.67839220797728,0.0,--,5.67011e-06,na
46.162,161.1160966944214,0.0,--,5.531372e-06,na
46.162,161.54041511514342,0.0,--,5.941038e-06,na
46.162,161.95341476400878,0.0,--,6.156668e-06,na
46.162,162.38435026496794,0.0,--,6.369577e-06,na
46.162,162.80139187122364,0.0,--,6.277376e-06,na
46.162,163.2287479192081,0.0,--,6.148097e-06,na
46.162,163.63139947082695,0.0,--,6.263799e-06,na
46.162,164.08064379146293,0.0,--,5.985843e-06,na
46.162,164.50402856384534,0.0,--,5.883034e-06,na
46.162,164.88984626655076,0.0,--,6.058675e-06,na
46.162,165.31452845609175,0.0,--,6.003305e-06,na
46.162,165.73764048975957,0.0,--,6.306233e-06,na
46.162,166.13834685215818,0.0,--,6.45408e-06,na
46.162,166.5747841410072,0.0,--,6.195507e-06,na
46.162,166.99868230259847,0.0,--,6.135378e-06,na
46.162,167.38733197054907,0.0,--,5.923357e-06,na
46.162,167.8119968784871,0.0,--,6.380797e-06,na
46.162,168.21883652150044,0.0,--,6.627961e-06,na
46.162,168.64233784630028,0.0,--,6.295857e-06,na
46.162,169.06963531524065,0.0,--,6.514107e-06,na
46.162,169.47227875564457,0.0,--,6.522081e-06,na
46.162,169.89929278573155,0.0,--,6.37339e-06,na
46.162,170.2864359903347,0.0,--,6.61501e-06,na
46.162,170.71107831095628,0.0,--,6.526912e-06,na
46.162,171.15288537513308,0.0,--,6.90989e-06,na
46.162,171.59214023917292,0.0,--,7.02437e-06,na
46.162,172.02011748674528,0.0,--,7.3509e-06,na
46.162,172.40398031975997,0.0,--,7.345196e-06,na
46.162,172.83342395573706,0.0,--,7.044539e-06,na
46.162,173.25950608358636,0.0,--,6.864808e-06,na
46.162,173.65828583549666,0.0,--,6.726972e-06,na
46.162,174.1001839226158,0.0,--,7.396593e-06,na
46.162,174.50128030010194,0.0,--,8.221337e-06,na
46.162,174.93162337422984,0.0,--,8.326737e-06,na
46.162,175.34224976730698,0.0,--,8.194082e-06,na
46.162,175.73410742381552,0.0,--,8.099523e-06,na
46.162,176.17640918019623,0.0,--,8.127594e-06,na
46.162,176.57991111449437,0.0,--,8.663337e-06,na
46.162,177.01578683182214,0.0,--,7.682582e-06,na
46.162,177.45890234254588,0.0,--,7.428433e-06,na
46.162,177.84600329616336,0.0,--,7.522336e-06,na
46.162,178.24533147549428,0.0,--,7.701441e-06,na
46.162,178.68195390737898,0.0,--,8.611198e-06,na
46.162,179.0871817960791,0.0,--,8.847768e-06,na
46.162,179.5180098827763,0.0,--,8.936913e-06,na
46.162,179.91577708988814,0.0,--,9.144846e-06,na
46.162,180.32867804943047,0.0,--,9.14566e-06,na
46.162,180.75369425057434,0.0,--,1.029234e-05,na
46.162,181.1944157167755,0.0,--,1.118747e-05,na
46.162,181.59988420858087,0.0,--,1.221967e-05,na
46.162,182.041138922551,0.0,--,1.379964e-05,na
46.162,182.46974350355944,0.0,--,1.427693e-05,na
46.162,182.87314735611574,0.0,--,1.50639e-05,na
46.162,183.2646111345103,0.0,--,1.543216e-05,na
46.162,183.69943559270584,0.0,--,1.511317e-05,na
46.162,184.1226643956191,0.0,--,1.617278e-05,na
46.162,184.54055362035226,0.0,--,1.614414e-05,na
46.162,184.9745701830948,0.0,--,1.546045e-05,na
46.162,185.39611626162434,0.0,--,1.574401e-05,na
46.162,185.77901556637798,0.0,--,1.543494e-05,na
46.162,186.2114928758742,0.0,--,1.491993e-05,na
46.162,186.60903231955376,0.0,--,1.436949e-05,na
46.162,187.04692913440286,0.0,--,1.418692e-05,na
46.162,187.48042369653703,0.0,--,1.51595e-05,na
46.162,187.85825984631006,0.0,--,1.427051e-05,na
46.162,188.27851742951432,0.0,--,1.370916e-05,na
46.162,188.7084701891965,0.0,--,1.322433e-05,na
46.162,189.11074944414167,0.0,--,1.203235e-05,na
46.162,189.54924236830513,0.0,--,1.169027e-05,na
46.162,189.98847433211122,0.0,--,1.080011e-05,na
46.162,190.36574051786602,0.0,--,9.588126e-06,na
46.162,190.78786761583373,0.0,--,9.107811e-06,na
46.162,191.18975511033193,0.0,--,9.270429e-06,na
46.162,191.61886392948355,0.0,--,9.063166e-06,na
46.162,192.05982750808357,0.0,--,9.50614e-06,na
46.162,192.49731263261597,0.0,--,9.356634e-06,na
46.162,192.89841121866672,0.0,--,9.213472e-06,na
46.162,193.30490384682352,0.0,--,9.190961e-06,na
46.162,193.73712163516086,0.0,--,9.025651e-06,na
46.162,194.13639298786194,0.0,--,9.311232e-06,na
46.162,194.57665221648597,0.0,--,8.954958e-06,na
46.162,194.97961767695412,0.0,--,8.652816e-06,na
46.162,195.40339444876398,0.0,--,8.584888e-06,na
46.162,195.81709821137784,0.0,--,8.472474e-06,na
46.162,196.211087309551,0.0,--,8.790885e-06,na
46.162,196.6509480827956,0.0,--,8.709874e-06,na
46.162,197.04730559892786,0.0,--,8.262985e-06,na
46.162,197.48312249994646,0.0,--,8.439631e-06,na
46.162,197.91254198177845,0.0,--,8.385134e-06,na
46.162,198.30251061438216,0.0,--,7.500988e-06,na
46.162,198.73499209835094,0.0,--,7.013034e-06,na
46.162,199.13833809513767,0.0,--,6.521994e-06,na
46.162,199.5774896838109,0.0,--,6.38912e-06,na
