ECM File Output,,,,,
Filename (includes date): 2025-09-10-08-23-dic-154.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: 1break,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 31.444406249999986,,,,,
Y Right: 104.93623046874994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 53.306250000000006,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 62.159375000000004,,,,,
X max Position (raw - not laser corrected): 987.9390625000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
43.444,0.0,0.0,--,2.989564e-05,na
43.444,0.0,0.0,--,2.950692e-06,na
43.444,0.01987578596258577,0.0,--,3.746056e-06,na
43.444,0.17127698781369582,0.0,--,4.251677e-06,na
43.444,0.3497008070914956,0.0,--,4.631831e-06,na
43.444,0.5669444784633854,0.0,--,4.917558e-06,na
43.444,0.8296642265548926,0.0,--,5.118956e-06,na
43.444,1.1416997695065014,0.0,--,4.377813e-06,na
43.444,1.4893702747621167,0.0,--,4.098736e-06,na
43.444,1.8427438003688248,0.0,--,4.253438e-06,na
43.444,2.2723992500569694,0.0,--,4.283007e-06,na
43.444,2.668874852969469,0.0,--,4.437068e-06,na
43.444,3.0817512813173016,0.0,--,4.622256e-06,na
43.444,3.50545085302776,0.0,--,4.799716e-06,na
43.444,3.932517774495931,0.0,--,4.661008e-06,na
43.444,4.336884227212937,0.0,--,4.81453e-06,na
43.444,4.755833020197154,0.0,--,5.049151e-06,na
43.444,5.178599901612758,0.0,--,4.721616e-06,na
43.444,5.5969304308129795,0.0,--,4.817615e-06,na
43.444,6.041806165004904,0.0,--,4.732778e-06,na
43.444,6.44388386193542,0.0,--,4.80625e-06,na
43.444,6.870747477052947,0.0,--,4.670859e-06,na
43.444,7.279212039217236,0.0,--,4.839079e-06,na
43.444,7.689014158393739,0.0,--,4.381218e-06,na
43.444,8.101397554959695,0.0,--,4.605303e-06,na
43.444,8.516741132332529,0.0,--,4.657311e-06,na
43.444,8.955016884101296,0.0,--,4.447997e-06,na
43.444,9.355151588712282,0.0,--,4.118687e-06,na
43.444,9.791740609210494,0.0,--,4.324e-06,na
43.444,10.196199098906895,0.0,--,4.502144e-06,na
43.444,10.641758663677706,0.0,--,4.535628e-06,na
43.444,11.052901002424216,0.0,--,4.37173e-06,na
43.444,11.49216498939519,0.0,--,4.40373e-06,na
43.444,11.89390431666503,0.0,--,4.108559e-06,na
43.444,12.294507933906223,0.0,--,4.279937e-06,na
43.444,12.72903484368503,0.0,--,4.098183e-06,na
43.444,13.142939091817853,0.0,--,3.939509e-06,na
43.444,13.587323102571872,0.0,--,4.17621e-06,na
43.444,14.00026951155203,0.0,--,3.889596e-06,na
43.444,14.400329410817609,0.0,--,4.11876e-06,na
43.444,14.799420364048823,0.0,--,4.06192e-06,na
43.444,15.235359153417622,0.0,--,4.002301e-06,na
43.444,15.646407431715236,0.0,--,3.973837e-06,na
43.444,16.065667590351374,0.0,--,3.972353e-06,na
43.444,16.502705296362052,0.0,--,3.828784e-06,na
43.444,16.90012087675723,0.0,--,3.969646e-06,na
43.444,17.326525182848695,0.0,--,3.979294e-06,na
43.444,17.731574374962715,0.0,--,3.77938e-06,na
43.444,18.148177029815916,0.0,--,3.749519e-06,na
43.444,18.57960359032554,0.0,--,3.757916e-06,na
43.444,18.991194512797495,0.0,--,3.707333e-06,na
43.444,19.38627749322366,0.0,--,3.427282e-06,na
43.444,19.791045317267297,0.0,--,3.563851e-06,na
43.444,20.223969892835683,0.0,--,3.536232e-06,na
43.444,20.66864392079698,0.0,--,3.671768e-06,na
43.444,21.081465221194886,0.0,--,3.596157e-06,na
43.444,21.491116919726828,0.0,--,3.633657e-06,na
43.444,21.929753955370465,0.0,--,3.547932e-06,na
43.444,22.331961412092177,0.0,--,3.541951e-06,na
43.444,22.729305939642284,0.0,--,3.873443e-06,na
43.444,23.160225185272576,0.0,--,3.663765e-06,na
43.444,23.582644388531158,0.0,--,3.594745e-06,na
43.444,24.024785974388028,0.0,--,3.754409e-06,na
43.444,24.429097013639062,0.0,--,3.702793e-06,na
43.444,24.838978391025933,0.0,--,3.8906e-06,na
43.444,25.253950207509636,0.0,--,4.005444e-06,na
43.444,25.664367755328854,0.0,--,3.599518e-06,na
43.444,26.083906852363317,0.0,--,3.887399e-06,na
43.444,26.51773999562804,0.0,--,4.11745e-06,na
43.444,26.920116727835815,0.0,--,3.907626e-06,na
43.444,27.319318325871524,0.0,--,3.961599e-06,na
43.444,27.752381005836085,0.0,--,3.983921e-06,na
43.444,28.17465768198682,0.0,--,4.018046e-06,na
43.444,28.587160102300924,0.0,--,3.633599e-06,na
43.444,29.031418501588092,0.0,--,3.646492e-06,na
43.444,29.425683528565877,0.0,--,3.69495e-06,na
43.444,29.860725779902438,0.0,--,3.579844e-06,na
43.444,30.25562457515055,0.0,--,3.623456e-06,na
43.444,30.66626600067969,0.0,--,3.921727e-06,na
43.444,31.10885131450158,0.0,--,3.914189e-06,na
43.444,31.55382717574932,0.0,--,3.905836e-06,na
43.444,31.96092392110395,0.0,--,3.789552e-06,na
43.444,32.359431702477714,0.0,--,4.059111e-06,na
43.444,32.7914895711328,0.0,--,3.938927e-06,na
43.444,33.21352919024032,0.0,--,3.895882e-06,na
43.444,33.62695528738521,0.0,--,4.039422e-06,na
43.444,34.05107598747737,0.0,--,3.936759e-06,na
43.444,34.45704770997691,0.0,--,4.128087e-06,na
43.444,34.87232287101617,0.0,--,4.107642e-06,na
43.444,35.283534567896425,0.0,--,3.97503e-06,na
43.444,35.68893094209809,0.0,--,3.885332e-06,na
43.444,36.13258906244049,0.0,--,3.97471e-06,na
43.444,36.54171435866624,0.0,--,3.872919e-06,na
43.444,36.94692555333974,0.0,--,4.167043e-06,na
43.444,37.38553192025432,0.0,--,4.133806e-06,na
43.444,37.78492168712794,0.0,--,4.094327e-06,na
43.444,38.19242154738131,0.0,--,4.20335e-06,na
43.444,38.636318589967786,0.0,--,4.255606e-06,na
43.444,39.062691036632366,0.0,--,4.109956e-06,na
43.444,39.45373660911665,0.0,--,4.11224e-06,na
43.444,39.88703344983056,0.0,--,4.170419e-06,na
43.444,40.28772438711182,0.0,--,4.239526e-06,na
43.444,40.73559380026488,0.0,--,4.322239e-06,na
43.444,41.13266295478927,0.0,--,3.904192e-06,na
43.444,41.57661226947852,0.0,--,4.249014e-06,na
43.444,41.986992132870064,0.0,--,4.145637e-06,na
43.444,42.38242580113705,0.0,--,4.160815e-06,na
43.444,42.8171394553567,0.0,--,4.122412e-06,na
43.444,43.22048315812432,0.0,--,4.290603e-06,na
43.444,43.64846384630495,0.0,--,4.341739e-06,na
43.444,44.07066032,0.0,--,4.236543e-06,na
43.444,44.477928817298775,0.0,--,4.363959e-06,na
