ECM File Output,,,,,
43.516,9.010694375093596,0.0,--,4.193877e-06,na
43.516,9.422551124882709,0.0,--,5.699418e-06,na
43.516,9.867494050400877,0.0,--,5.317037e-06,na
43.516,10.28186438293756,0.0,--,4.373374e-06,na
43.516,10.715924364928469,0.0,--,4.961577e-06,na
43.516,11.114136559054115,0.0,--,5.910435e-06,na
43.516,11.511376609361955,0.0,--,5.226539e-06,na
43.516,11.949630581448991,0.0,--,4.425776e-06,na
43.516,12.369234199927307,0.0,--,5.588387e-06,na
43.516,12.81464569182347,0.0,--,5.281356e-06,na
43.516,13.22459097847795,0.0,--,4.275687e-06,na
43.516,13.645705017151887,0.0,--,4.830043e-06,na
43.516,14.058589252827975,0.0,--,5.984446e-06,na
43.516,14.460423650230982,0.0,--,4.909409e-06,na
43.516,14.90682464640576,0.0,--,4.450107e-06,na
43.516,15.320681089104344,0.0,--,5.365597e-06,na
43.516,15.731284490898323,0.0,--,5.561989e-06,na
43.516,16.13051480592029,0.0,--,4.632529e-06,na
43.516,16.569528500786312,0.0,--,4.545669e-06,na
43.516,16.97336121973033,0.0,--,5.93884e-06,na
43.516,17.389479223073597,0.0,--,5.248687e-06,na
43.516,17.82325222232466,0.0,--,4.280999e-06,na
43.516,18.232049908134396,0.0,--,5.241425e-06,na
43.516,18.62717565782397,0.0,--,5.698545e-06,na
43.516,19.06289481343412,0.0,--,4.873553e-06,na
43.516,19.460282927722208,0.0,--,4.283764e-06,na
43.516,19.892350128121844,0.0,--,5.671158e-06,na
43.516,20.33068215952773,0.0,--,4.941205e-06,na
43.516,20.731997682898363,0.0,--,3.910623e-06,na
43.516,21.130615031542884,0.0,--,4.425223e-06,na
43.516,21.562175451486997,0.0,--,5.373135e-06,na
43.516,21.99934623420016,0.0,--,4.308677e-06,na
43.516,22.410112931698176,0.0,--,3.901921e-06,na
43.516,22.821463636760416,0.0,--,5.24905e-06,na
43.516,23.265054209658825,0.0,--,4.593618e-06,na
43.516,23.66513313341953,0.0,--,3.879686e-06,na
43.516,24.06167881184066,0.0,--,4.286136e-06,na
43.516,24.49582739947116,0.0,--,5.342328e-06,na
43.516,24.9061522634962,0.0,--,4.372298e-06,na
43.516,25.330562125810573,0.0,--,3.531066e-06,na
43.516,25.761071659230666,0.0,--,4.516871e-06,na
43.516,26.167933746590347,0.0,--,4.047237e-06,na
43.516,26.56308375941707,0.0,--,3.128254e-06,na
43.516,26.99376689057794,0.0,--,3.57136e-06,na
43.516,27.409312871583293,0.0,--,4.20367e-06,na
43.516,27.825430790417098,0.0,--,3.196503e-06,na
43.516,28.240942979698595,0.0,--,3.094581e-06,na
43.516,28.64349130250807,0.0,--,4.784728e-06,na
43.516,29.07629965430634,0.0,--,4.009184e-06,na
43.516,29.48152572230014,0.0,--,3.113193e-06,na
43.516,29.9160482106384,0.0,--,4.022018e-06,na
43.516,30.337874649873623,0.0,--,4.796238e-06,na
43.516,30.783302632331292,0.0,--,3.329609e-06,na
43.516,31.18837251049505,0.0,--,3.299938e-06,na
43.516,31.587533157609887,0.0,--,4.767542e-06,na
43.516,32.02477484081268,0.0,--,3.76266e-06,na
43.516,32.43600064388659,0.0,--,3.333029e-06,na
43.516,32.86411059893547,0.0,--,5.117414e-06,na
43.516,33.294901552452316,0.0,--,4.878209e-06,na
43.516,33.698201800434155,0.0,--,3.753943e-06,na
43.516,34.11501822174406,0.0,--,4.253103e-06,na
43.516,34.53526640960032,0.0,--,5.650421e-06,na
43.516,34.944354340722406,0.0,--,4.714631e-06,na
43.516,35.39057987833507,0.0,--,3.52299e-06,na
43.516,35.805099367987744,0.0,--,5.298876e-06,na
43.516,36.210488165153066,0.0,--,5.24598e-06,na
43.516,36.64494312997138,0.0,--,3.934649e-06,na
43.516,37.023560228718026,0.0,--,3.737456e-06,na
43.516,37.46092169894799,0.0,--,5.232345e-06,na
43.516,37.87225426179425,0.0,--,4.473259e-06,na
43.516,38.283344392029974,0.0,--,3.705325e-06,na
43.516,38.7227018957129,0.0,--,5.3283e-06,na
43.516,39.126224134450474,0.0,--,5.876165e-06,na
43.516,39.52708105947598,0.0,--,4.389643e-06,na
43.516,39.96472093403317,0.0,--,3.873822e-06,na
43.516,40.36633228744899,0.0,--,5.408627e-06,na
43.516,40.79789645163488,0.0,--,4.705042e-06,na
43.516,41.203472244650726,0.0,--,3.721914e-06,na
43.516,41.64243474039031,0.0,--,5.420821e-06,na
43.516,42.041527794753534,0.0,--,5.861511e-06,na
43.516,42.47462168808971,0.0,--,4.542861e-06,na
43.516,42.89109227937453,0.0,--,4.5044e-06,na
43.516,43.3113182747021,0.0,--,6.037852e-06,na
43.516,43.748495657986325,0.0,--,4.876871e-06,na
43.516,44.145518101615615,0.0,--,3.703346e-06,na
43.516,44.54420347643774,0.0,--,5.417052e-06,na
43.516,44.98182141082621,0.0,--,5.560927e-06,na
43.516,45.39659996040111,0.0,--,4.326459e-06,na
43.516,45.80710692093102,0.0,--,4.314061e-06,na
43.516,46.21368089303611,0.0,--,5.389928e-06,na
43.516,46.65027094837722,0.0,--,4.496018e-06,na
43.516,47.05071153799747,0.0,--,4.150323e-06,na
43.516,47.45359336012944,0.0,--,6.075468e-06,na
43.516,47.89825033963706,0.0,--,5.475085e-06,na
43.516,48.31149303099693,0.0,--,4.167799e-06,na
43.516,48.721497316116306,0.0,--,4.866073e-06,na
43.516,49.142443510877726,0.0,--,4.849062e-06,na
43.516,49.55587839433154,0.0,--,3.293637e-06,na
43.516,49.992177439497944,0.0,--,3.175679e-06,na
43.516,50.40487939440333,0.0,--,3.774534e-06,na
43.516,50.815257262217735,0.0,--,3.09656e-06,na
43.516,51.25987209463804,0.0,--,2.738481e-06,na
43.516,51.66502389702851,0.0,--,3.76036e-06,na
43.516,52.07063121548803,0.0,--,3.281035e-06,na
43.516,52.494938509403454,0.0,--,2.577508e-06,na
43.516,52.90741584595462,0.0,--,3.663852e-06,na
43.516,53.35376141349274,0.0,--,3.580397e-06,na
43.516,53.76627831180077,0.0,--,2.759261e-06,na
43.516,54.20013105646832,0.0,--,3.46631e-06,na
43.516,54.60412406746512,0.0,--,4.215355e-06,na
43.516,55.03689364690792,0.0,--,3.318128e-06,na
43.516,55.44500894891509,0.0,--,2.905072e-06,na
43.516,55.85307727798998,0.0,--,4.10658e-06,na
43.516,56.268235466131955,0.0,--,4.167508e-06,na
43.516,56.704078603402856,0.0,--,3.161433e-06,na
43.516,57.09830260191491,0.0,--,3.400462e-06,na
43.516,57.496358332315,0.0,--,4.141431e-06,na
43.516,57.93440676450915,0.0,--,3.531895e-06,na
43.516,58.35571143751987,0.0,--,3.079665e-06,na
43.516,58.76259426926712,0.0,--,4.292e-06,na
43.516,59.16537948340357,0.0,--,4.853515e-06,na
43.516,59.6013934682893,0.0,--,3.471301e-06,na
43.516,60.0001393007074,0.0,--,3.098932e-06,na
43.516,60.4325949441104,0.0,--,3.809328e-06,na
43.516,60.851765150890344,0.0,--,3.283596e-06,na
43.516,61.26216194317069,0.0,--,2.725355e-06,na
43.516,61.7087876713011,0.0,--,3.58095e-06,na
43.516,62.11525459728454,0.0,--,4.318485e-06,na
43.516,62.553351403221626,0.0,--,3.380934e-06,na
43.516,62.94468233965068,0.0,--,3.415873e-06,na
43.516,63.37124156175298,0.0,--,4.661575e-06,na
43.516,63.79785962499198,0.0,--,4.144938e-06,na
43.516,64.20412512218657,0.0,--,3.43498e-06,na
43.516,64.60271081935643,0.0,--,4.602436e-06,na
43.516,65.039087101452,0.0,--,5.050882e-06,na
43.516,65.43994252054794,0.0,--,3.947978e-06,na
43.516,65.86427479708206,0.0,--,3.528272e-06,na
43.516,66.2792455392582,0.0,--,4.641552e-06,na
43.516,66.68536553139478,0.0,--,3.559762e-06,na
43.516,67.12462859601894,0.0,--,3.202804e-06,na
43.516,67.52341257977595,0.0,--,4.623274e-06,na
43.516,67.93134148151907,0.0,--,4.986097e-06,na
43.516,68.37342317736736,0.0,--,3.855326e-06,na
43.516,68.7871781635713,0.0,--,4.433197e-06,na
43.516,69.19129953781326,0.0,--,4.830988e-06,na
43.516,69.62824068469178,0.0,--,3.924579e-06,na
43.516,70.02781106895554,0.0,--,4.255315e-06,na
43.516,70.48040279490522,0.0,--,5.705166e-06,na
43.516,70.87691484913269,0.0,--,4.591828e-06,na
43.516,71.29537577858618,0.0,--,4.079469e-06,na
43.516,71.7322166578844,0.0,--,5.864218e-06,na
43.516,72.15517679097483,0.0,--,5.607333e-06,na
43.516,72.5652983045915,0.0,--,4.42189e-06,na
43.516,72.96691501053077,0.0,--,5.563488e-06,na
43.516,73.41508737963983,0.0,--,5.973794e-06,na
43.516,73.82393345086925,0.0,--,4.830057e-06,na
43.516,74.26803734501233,0.0,--,4.475383e-06,na
43.516,74.66831206287145,0.0,--,6.287271e-06,na
43.516,75.07560015490434,0.0,--,6.003887e-06,na
43.516,75.50038114636473,0.0,--,4.783549e-06,na
43.516,75.91169876303297,0.0,--,5.810114e-06,na
43.516,76.32490996447365,0.0,--,6.530376e-06,na
43.516,76.73746964592074,0.0,--,5.079419e-06,na
43.516,77.17719507832548,0.0,--,4.867383e-06,na
43.516,77.57723997701093,0.0,--,6.273942e-06,na
43.516,77.97911273711627,0.0,--,5.751441e-06,na
43.516,78.41103724299803,0.0,--,3.932742e-06,na
43.516,78.83234870557355,0.0,--,2.85024e-06,na
43.516,79.24046325326039,0.0,--,3.441761e-06,na
43.516,79.65817799013927,0.0,--,2.784349e-06,na
43.516,80.06862740459579,0.0,--,1.807246e-06,na
43.516,80.46788000438855,0.0,--,2.034474e-06,na
43.516,80.91353307731696,0.0,--,2.370129e-06,na
43.516,81.33674593945322,0.0,--,1.740904e-06,na
43.516,81.76880604729173,0.0,--,1.567067e-06,na
43.516,82.17283786541442,0.0,--,2.90983e-06,na
43.516,82.60625292143912,0.0,--,3.195077e-06,na
43.516,83.0028852813084,0.0,--,2.485132e-06,na
43.516,83.43687411735159,0.0,--,2.567293e-06,na
43.516,83.85732907224528,0.0,--,3.503214e-06,na
43.516,84.27002495357036,0.0,--,3.432389e-06,na
43.516,84.66975236774414,0.0,--,3.089008e-06,na
43.516,85.10590630112623,0.0,--,4.064597e-06,na
43.516,85.50491753556372,0.0,--,4.449073e-06,na
43.516,85.91650600821224,0.0,--,3.814785e-06,na
43.516,86.34194270201358,0.0,--,4.236863e-06,na
43.516,86.77434344065814,0.0,--,5.273978e-06,na
43.516,87.1758482077284,0.0,--,5.024209e-06,na
43.516,87.60331322300746,0.0,--,4.192363e-06,na
43.516,88.00135274158467,0.0,--,5.250433e-06,na
43.516,88.4250025471539,0.0,--,5.569993e-06,na
43.516,88.83539715715874,0.0,--,4.642192e-06,na
43.516,89.27070785213334,0.0,--,4.722722e-06,na
43.516,89.69859619119843,0.0,--,5.859663e-06,na
43.516,90.10575201966375,0.0,--,4.761154e-06,na
43.516,90.54328661731067,0.0,--,2.743807e-06,na
43.516,90.95051633446076,0.0,--,2.515706e-06,na
43.516,91.36376547996048,0.0,--,2.955305e-06,na
43.516,91.77789446279974,0.0,--,2.379893e-06,na
43.516,92.21219848224929,0.0,--,2.318731e-06,na
43.516,92.63440706008383,0.0,--,2.599234e-06,na
43.516,93.0488554020044,0.0,--,2.008106e-06,na
43.516,93.4544303873369,0.0,--,1.779641e-06,na
43.516,93.88601673485935,0.0,--,2.753004e-06,na
43.516,94.31405292855318,0.0,--,4.230285e-06,na
43.516,94.7585806296618,0.0,--,4.017798e-06,na
43.516,95.15573030987984,0.0,--,4.44123e-06,na
43.516,95.55207249256483,0.0,--,6.012182e-06,na
43.516,95.95462498777094,0.0,--,6.489528e-06,na
43.516,96.40068388846122,0.0,--,4.641086e-06,na
43.516,96.81085694226952,0.0,--,4.64858e-06,na
43.516,97.21572899632551,0.0,--,6.412374e-06,na
43.516,97.65210386904586,0.0,--,6.125672e-06,na
43.516,98.05011775022179,0.0,--,4.210975e-06,na
43.516,98.46639549192265,0.0,--,4.963775e-06,na
43.516,98.88250662378364,0.0,--,6.345494e-06,na
43.516,99.30758807083765,0.0,--,5.590831e-06,na
43.516,99.7135062249674,0.0,--,3.847774e-06,na
43.516,100.15135602477633,0.0,--,4.731628e-06,na
43.516,100.54935005790735,0.0,--,5.95444e-06,na
43.516,100.95525830478498,0.0,--,4.47761e-06,na
43.516,101.40528557608894,0.0,--,3.553214e-06,na
43.516,101.82370091693828,0.0,--,4.774323e-06,na
43.516,102.26129218809206,0.0,--,5.857597e-06,na
43.516,102.6754192039428,0.0,--,4.259055e-06,na
43.516,103.07370835836687,0.0,--,3.406996e-06,na
43.516,103.51651103542963,0.0,--,4.892659e-06,na
43.516,103.91278935435756,0.0,--,5.63114e-06,na
43.516,104.3274569901422,0.0,--,4.240806e-06,na
43.516,104.73878041596846,0.0,--,3.400535e-06,na
43.516,105.17487541693859,0.0,--,4.882197e-06,na
43.516,105.57183856450199,0.0,--,5.462745e-06,na
43.516,105.97165700758107,0.0,--,3.907699e-06,na
43.516,106.411566577535,0.0,--,3.419933e-06,na
43.516,106.82939749504907,0.0,--,4.852875e-06,na
43.516,107.23474218841406,0.0,--,5.410417e-06,na
43.516,107.66951758346079,0.0,--,3.970505e-06,na
43.516,108.06862864268112,0.0,--,3.568653e-06,na
43.516,108.47305239038188,0.0,--,4.627116e-06,na
43.516,108.90493432417836,0.0,--,4.705435e-06,na
43.516,109.32746838884192,0.0,--,3.680107e-06,na
43.516,109.77120101543566,0.0,--,4.007044e-06,na
43.516,110.16615201970728,0.0,--,5.250884e-06,na
43.516,110.61321632754866,0.0,--,4.604997e-06,na
43.516,110.99657425388861,0.0,--,3.507506e-06,na
43.516,111.41714352182979,0.0,--,3.74543e-06,na
43.516,111.83587746770229,0.0,--,4.509973e-06,na
43.516,112.2723674273903,0.0,--,3.71458e-06,na
43.516,112.70506815795977,0.0,--,3.158755e-06,na
43.516,113.10262352088135,0.0,--,4.049944e-06,na
43.516,113.53817164814592,0.0,--,4.410322e-06,na
43.516,113.94263112645149,0.0,--,3.699126e-06,na
43.516,114.37163947265577,0.0,--,3.201596e-06,na
43.516,114.8026090942301,0.0,--,3.663939e-06,na
43.516,115.21015559150617,0.0,--,4.103771e-06,na
43.516,115.60992293405565,0.0,--,2.979039e-06,na
43.516,116.04960485160524,0.0,--,2.648492e-06,na
43.516,116.45570110039957,0.0,--,3.584966e-06,na
43.516,116.87349415731056,0.0,--,4.366157e-06,na
43.516,117.28238934751386,0.0,--,3.517634e-06,na
43.516,117.72218924889732,0.0,--,3.384979e-06,na
43.516,118.11677492873336,0.0,--,4.617556e-06,na
43.516,118.51471311101943,0.0,--,5.60582e-06,na
43.516,118.9421250563166,0.0,--,4.491973e-06,na
43.516,119.36247021296654,0.0,--,3.261637e-06,na
43.516,119.77806411542927,0.0,--,3.531299e-06,na
43.516,120.21485645019443,0.0,--,4.746005e-06,na
43.516,120.61268834459712,0.0,--,3.761117e-06,na
43.516,121.04758049004093,0.0,--,3.106543e-06,na
43.516,121.4524049998105,0.0,--,3.870751e-06,na
43.516,121.87958825952462,0.0,--,5.262933e-06,na
43.516,122.30955122210432,0.0,--,4.599613e-06,na
43.516,122.71669797952991,0.0,--,3.278939e-06,na
43.516,123.15085456317725,0.0,--,3.824607e-06,na
43.516,123.5504398829674,0.0,--,5.214199e-06,na
43.516,123.95593621375406,0.0,--,5.017821e-06,na
43.516,124.38518674631261,0.0,--,3.994326e-06,na
43.516,124.81084400162536,0.0,--,5.195208e-06,na
43.516,125.24217450246306,0.0,--,6.606846e-06,na
43.516,125.64303153984918,0.0,--,6.833186e-06,na
43.516,126.04301775301366,0.0,--,5.324502e-06,na
43.516,126.44848909532666,0.0,--,4.787798e-06,na
43.516,126.89063720333787,0.0,--,6.173752e-06,na
43.516,127.30124065422116,0.0,--,6.776609e-06,na
43.516,127.70867185809927,0.0,--,5.492882e-06,na
43.516,128.14707869645775,0.0,--,4.773872e-06,na
43.516,128.54889115057608,0.0,--,6.230286e-06,na
43.516,128.95699882970743,0.0,--,7.050185e-06,na
43.516,129.38865324948895,0.0,--,5.582886e-06,na
43.516,129.81678265116872,0.0,--,4.347239e-06,na
43.516,130.22413162684924,0.0,--,4.862566e-06,na
43.516,130.65860396229294,0.0,--,6.231479e-06,na
43.516,131.0596694086909,0.0,--,5.281603e-06,na
43.516,131.46582474156534,0.0,--,4.077068e-06,na
43.516,131.90786943293287,0.0,--,4.427973e-06,na
43.516,132.3297180529914,0.0,--,5.355003e-06,na
43.516,132.7625572965868,0.0,--,5.430848e-06,na
43.516,133.1628392984472,0.0,--,4.138477e-06,na
43.516,133.60996353421805,0.0,--,4.366375e-06,na
43.516,133.99624669081007,0.0,--,5.732712e-06,na
43.516,134.43399940676161,0.0,--,6.415648e-06,na
43.516,134.85511414119605,0.0,--,4.909089e-06,na
43.516,135.26814847061152,0.0,--,4.576941e-06,na
43.516,135.67874512490957,0.0,--,5.83849e-06,na
43.516,136.11899253312907,0.0,--,6.547809e-06,na
43.516,136.50458456800513,0.0,--,5.608264e-06,na
43.516,136.91707112796047,0.0,--,4.562928e-06,na
43.516,137.3427733602314,0.0,--,5.48939e-06,na
43.516,137.77466156342146,0.0,--,6.489645e-06,na
43.516,138.1786699869307,0.0,--,5.86189e-06,na
43.516,138.5817076365748,0.0,--,4.485948e-06,na
43.516,138.97917685974807,0.0,--,5.003603e-06,na
43.516,139.42479229336925,0.0,--,6.34513e-06,na
43.516,139.84774701116365,0.0,--,6.072703e-06,na
43.516,140.27823096612252,0.0,--,4.564048e-06,na
43.516,140.6801136499926,0.0,--,4.765461e-06,na
43.516,141.0920677585652,0.0,--,6.266826e-06,na
43.516,141.51666891722616,0.0,--,6.155111e-06,na
43.516,141.95221299036126,0.0,--,4.701578e-06,na
43.516,142.37152050520567,0.0,--,4.603731e-06,na
43.516,142.78448963458268,0.0,--,6.053073e-06,na
43.516,143.22402628181712,0.0,--,6.305243e-06,na
43.516,143.62904917401323,0.0,--,4.727641e-06,na
43.516,144.02903701582798,0.0,--,4.675167e-06,na
43.516,144.43604583779182,0.0,--,5.668728e-06,na
43.516,144.86121907795652,0.0,--,6.465183e-06,na
43.516,145.291176055278,0.0,--,4.835296e-06,na
43.516,145.69714555967354,0.0,--,4.534217e-06,na
43.516,146.10978941693295,0.0,--,5.819151e-06,na
43.516,146.52992076511077,0.0,--,6.698101e-06,na
43.516,146.93613817589355,0.0,--,5.307927e-06,na
43.516,147.37383304720518,0.0,--,4.543224e-06,na
43.516,147.79418578647093,0.0,--,5.602284e-06,na
43.516,148.20069012227611,0.0,--,6.347633e-06,na
43.516,148.59899044825292,0.0,--,5.143054e-06,na
43.516,149.03578116770433,0.0,--,4.346031e-06,na
43.516,149.44339682707823,0.0,--,5.430862e-06,na
43.516,149.87159859650492,0.0,--,6.713846e-06,na
43.516,150.29903376667855,0.0,--,5.526294e-06,na
43.516,150.70344209726503,0.0,--,4.378904e-06,na
43.516,151.14019622457315,0.0,--,5.030175e-06,na
43.516,151.5391550025817,0.0,--,6.484959e-06,na
43.516,151.97677057832163,0.0,--,5.838359e-06,na
43.516,152.3942473303889,0.0,--,4.39545e-06,na
43.516,152.80849034356618,0.0,--,4.903486e-06,na
43.516,153.25594295962432,0.0,--,6.594521e-06,na
43.516,153.658868376446,0.0,--,6.419068e-06,na
43.516,154.06833202919367,0.0,--,4.790345e-06,na
43.516,154.49881271950508,0.0,--,5.399721e-06,na
43.516,154.90640263445795,0.0,--,6.9206e-06,na
43.516,155.32771973837598,0.0,--,6.717164e-06,na
43.516,155.77882253738252,0.0,--,5.07175e-06,na
43.516,156.16128235866083,0.0,--,5.570546e-06,na
43.516,156.5604033559081,0.0,--,7.176874e-06,na
43.516,156.99648604105687,0.0,--,7.299212e-06,na
43.516,157.4090931482186,0.0,--,5.350841e-06,na
43.516,157.8241093592233,0.0,--,5.405309e-06,na
43.516,158.23590596826023,0.0,--,7.221242e-06,na
43.516,158.67183258221235,0.0,--,7.270821e-06,na
43.516,159.06950746118744,0.0,--,5.513692e-06,na
43.516,159.47355435687558,0.0,--,5.354552e-06,na
43.516,159.90852694884455,0.0,--,7.008523e-06,na
43.516,160.3186790670724,0.0,--,7.154362e-06,na
43.516,160.73219920452226,0.0,--,5.582828e-06,na
43.516,161.17406989423625,0.0,--,5.704438e-06,na
43.516,161.57463882877428,0.0,--,6.685557e-06,na
43.516,162.0122484408703,0.0,--,6.257062e-06,na
43.516,162.42507519683141,0.0,--,4.676214e-06,na
43.516,162.83853347452154,0.0,--,4.114219e-06,na
43.516,163.286236294934,0.0,--,5.534806e-06,na
43.516,163.68879630675926,0.0,--,5.71429e-06,na
43.516,164.0885800779493,0.0,--,4.567089e-06,na
43.516,164.4885103474821,0.0,--,5.142007e-06,na
43.516,164.93224297782325,0.0,--,6.191185e-06,na
43.516,165.34493588479017,0.0,--,5.106907e-06,na
43.516,165.75820349265004,0.0,--,4.470829e-06,na
43.516,166.18717555926077,0.0,--,5.452457e-06,na
43.516,166.59187699353828,0.0,--,6.485818e-06,na
43.516,166.99242475013384,0.0,--,6.231116e-06,na
43.516,167.43195685574122,0.0,--,5.35087e-06,na
43.516,167.85139541872428,0.0,--,6.960516e-06,na
43.516,168.2604949274793,0.0,--,7.416907e-06,na
43.516,168.6910177913581,0.0,--,6.262781e-06,na
43.516,169.09709493784482,0.0,--,6.702292e-06,na
43.516,169.4964696148994,0.0,--,7.853378e-06,na
43.516,169.94264581193383,0.0,--,7.443683e-06,na
43.516,170.35420817174872,0.0,--,6.177346e-06,na
43.516,170.80552674544387,0.0,--,6.941467e-06,na
43.516,171.19780001030452,0.0,--,7.964671e-06,na
43.516,171.594549865637,0.0,--,6.841612e-06,na
43.516,172.03095547954658,0.0,--,6.466624e-06,na
43.516,172.43830977696774,0.0,--,7.75067e-06,na
43.516,172.88089516135767,0.0,--,7.966912e-06,na
43.516,173.30016749954527,0.0,--,6.557981e-06,na
43.516,173.73199411950003,0.0,--,7.028313e-06,na
43.516,174.13120436249324,0.0,--,7.909257e-06,na
43.516,174.56804789756325,0.0,--,7.243434e-06,na
43.516,174.96980870164046,0.0,--,6.359332e-06,na
43.516,175.40239418893077,0.0,--,7.023948e-06,na
43.516,175.82615254446523,0.0,--,7.613882e-06,na
43.516,176.23584650248634,0.0,--,6.807226e-06,na
43.516,176.6298055469196,0.0,--,6.34513e-06,na
43.516,177.06625152549262,0.0,--,7.516777e-06,na
43.516,177.46806852385055,0.0,--,7.7109e-06,na
43.516,177.88786360105564,0.0,--,6.304588e-06,na
43.516,178.29615397822766,0.0,--,6.375456e-06,na
43.516,178.7357461942153,0.0,--,7.626499e-06,na
43.516,179.134338577586,0.0,--,7.668714e-06,na
43.516,179.53620974295194,0.0,--,6.177463e-06,na
43.516,179.9739931531247,0.0,--,6.815026e-06,na
43.516,180.39100631609355,0.0,--,8.002287e-06,na
43.516,180.79959679767873,0.0,--,7.560768e-06,na
43.516,181.24191982998383,0.0,--,6.570728e-06,na
43.516,181.6419314036695,0.0,--,6.775896e-06,na
43.516,182.07774655057568,0.0,--,7.123148e-06,na
43.516,182.48106041551554,0.0,--,6.708389e-06,na
43.516,182.91562558469087,0.0,--,6.188086e-06,na
43.516,183.33672404552487,0.0,--,6.734917e-06,na
43.516,183.74745395457674,0.0,--,7.1205e-06,na
43.516,184.14479792029576,0.0,--,6.170259e-06,na
43.516,184.58407437202771,0.0,--,6.534872e-06,na
43.516,184.98538326438546,0.0,--,7.034672e-06,na
43.516,185.39908447455892,0.0,--,6.825358e-06,na
43.516,185.82068924509852,0.0,--,6.456481e-06,na
43.516,186.25102305700418,0.0,--,7.140814e-06,na
43.516,186.65287000840544,0.0,--,7.457682e-06,na
43.516,187.06954940433596,0.0,--,6.81603e-06,na
43.516,187.49374452774433,0.0,--,7.037524e-06,na
43.516,187.9090998247507,0.0,--,7.307026e-06,na
43.516,188.32437641788738,0.0,--,7.084367e-06,na
43.516,188.75584285156734,0.0,--,6.621995e-06,na
43.516,189.15961472384697,0.0,--,6.985749e-06,na
43.516,189.57331861408915,0.0,--,7.249808e-06,na
43.516,190.00580892800315,0.0,--,6.238057e-06,na
43.516,190.41529166338097,0.0,--,6.628223e-06,na
43.516,190.83598156398523,0.0,--,6.983813e-06,na
43.516,191.2694994885357,0.0,--,6.107177e-06,na
43.516,191.66998015487633,0.0,--,6.152201e-06,na
43.516,192.11506512094365,0.0,--,6.276488e-06,na
43.516,192.50909282434137,0.0,--,5.937967e-06,na
43.516,192.9203822549965,0.0,--,5.755515e-06,na
43.516,193.36644481269786,0.0,--,6.19379e-06,na
43.516,193.7967116901909,0.0,--,6.176677e-06,na
43.516,194.21659065731797,0.0,--,5.662863e-06,na
43.516,194.61475227917418,0.0,--,5.895126e-06,na
43.516,195.05020656875834,0.0,--,6.296861e-06,na
43.516,195.45541088627982,0.0,--,5.593771e-06,na
43.516,195.86688476192114,0.0,--,5.772614e-06,na
43.516,196.28182030085975,0.0,--,6.001166e-06,na
43.516,196.71432615621765,0.0,--,5.499242e-06,na
43.516,197.10831379620507,0.0,--,5.416703e-06,na
43.516,197.54297211549124,0.0,--,5.789858e-06,na
43.516,197.94884875509376,0.0,--,5.925147e-06,na
43.516,198.35744378690634,0.0,--,5.15698e-06,na
43.516,198.77063058971586,0.0,--,5.630005e-06,na
43.516,199.20701201434255,0.0,--,5.743088e-06,na
43.516,199.61619450468902,0.0,--,5.147987e-06,na
