ECM File Output,,,,,
Filename (includes date): 2025-09-12-10-17-dic-187b.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 32.762031249999986,,,,,
Y Right: 101.58809374999994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 436.09062500000005,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 438.72812500000003,,,,,
X max Position (raw - not laser corrected): 676.6265625000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
44.762,38.99713868578643,0.0,--,2.465327e-06,na
44.762,39.43226649872762,0.0,--,2.99816e-06,na
44.762,39.873548943190514,0.0,--,2.543238e-06,na
44.762,40.29029944630939,0.0,--,2.528643e-06,na
44.762,40.693293430663246,0.0,--,2.169021e-06,na
44.762,41.126450090545646,0.0,--,2.480447e-06,na
44.762,41.51363720058139,0.0,--,2.421933e-06,na
44.762,41.96034907574948,0.0,--,2.410859e-06,na
44.762,42.37835396802715,0.0,--,2.291374e-06,na
44.762,42.77748527771836,0.0,--,2.633838e-06,na
44.762,43.20680069365636,0.0,--,2.670989e-06,na
44.762,43.613803444239004,0.0,--,2.405621e-06,na
44.762,44.01743423061514,0.0,--,2.640183e-06,na
44.762,44.450670136332384,0.0,--,2.03852e-06,na
44.762,44.85823403802025,0.0,--,1.751439e-06,na
44.762,45.29554857128531,0.0,--,1.340581e-06,na
44.762,45.69178257125723,0.0,--,1.524575e-06,na
44.762,46.10923916184244,0.0,--,1.685417e-06,na
44.762,46.513129269290076,0.0,--,2.342538e-06,na
44.762,46.949734990104844,0.0,--,1.662207e-06,na
44.762,47.36909965505645,0.0,--,1.865919e-06,na
44.762,47.791351775020004,0.0,--,1.378692e-06,na
44.762,48.21452115359153,0.0,--,1.59569e-06,na
44.762,48.63191454318789,0.0,--,1.503184e-06,na
44.762,49.03839362358211,0.0,--,1.884255e-06,na
44.762,49.46381757551196,0.0,--,2.074186e-06,na
44.762,49.88346875384688,0.0,--,2.714951e-06,na
44.762,50.30705919717739,0.0,--,2.485715e-06,na
44.762,50.7396918608799,0.0,--,2.896108e-06,na
44.762,51.12433369204262,0.0,--,2.82946e-06,na
44.762,51.554958598559836,0.0,--,3.339577e-06,na
44.762,51.95101232896901,0.0,--,2.742017e-06,na
44.762,52.38788434133777,0.0,--,2.628265e-06,na
44.762,52.7932238827869,0.0,--,2.353641e-06,na
44.762,53.21856799411931,0.0,--,2.021508e-06,na
44.762,53.62934682619295,0.0,--,1.069784e-06,na
44.762,54.03263783556829,0.0,--,8.293864e-07,na
44.762,54.45814124017218,0.0,--,5.801558e-07,na
44.762,54.887209795474405,0.0,--,8.196075e-07,na
44.762,55.30822307182229,0.0,--,1.092791e-06,na
44.762,55.70489991732417,0.0,--,1.704524e-06,na
44.762,56.12767107702735,0.0,--,2.177767e-06,na
44.762,56.55840148275778,0.0,--,2.873843e-06,na
44.762,56.95809542697314,0.0,--,2.862216e-06,na
44.762,57.390234723219145,0.0,--,3.520356e-06,na
44.762,57.82910717951957,0.0,--,3.319976e-06,na
44.762,58.233776014716554,0.0,--,3.588517e-06,na
44.762,58.647305500056795,0.0,--,3.430498e-06,na
