ECM File Output,,,,,
Filename (includes date): 2025-09-09-10-20-dic-161.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: 1break,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 28.034753906249986,,,,,
Y Right: 102.18092578124994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 130.5625,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 133.553125,,,,,
X max Position (raw - not laser corrected): 803.0359375,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
40.035,0.0,0.0,--,2.997312e-05,na
40.035,0.0,0.0,--,3.451612e-06,na
40.035,0.04649035862326119,0.0,--,4.377653e-06,na
40.035,0.20578748167503227,0.0,--,4.96539e-06,na
40.035,0.39748271248065314,0.0,--,5.407477e-06,na
40.035,0.6202092296169843,0.0,--,5.739479e-06,na
40.035,0.8885170309943791,0.0,--,5.804119e-06,na
40.035,1.1926095213313788,0.0,--,4.663583e-06,na
40.035,1.5364192603285753,0.0,--,4.919217e-06,na
40.035,1.9345262329170583,0.0,--,4.893023e-06,na
40.035,2.344439262770679,0.0,--,5.084657e-06,na
40.035,2.7614359933988353,0.0,--,5.696536e-06,na
40.035,3.179174163566879,0.0,--,5.327674e-06,na
40.035,3.5982942125553414,0.0,--,5.568756e-06,na
40.035,4.003971694622038,0.0,--,5.691283e-06,na
40.035,4.447020320274442,0.0,--,5.268768e-06,na
40.035,4.85117655584659,0.0,--,4.897563e-06,na
40.035,5.289518250624381,0.0,--,6.081376e-06,na
40.035,5.718751959678193,0.0,--,5.781607e-06,na
40.035,6.125703361345754,0.0,--,5.490132e-06,na
40.035,6.532816383036407,0.0,--,6.050046e-06,na
40.035,6.967862165619574,0.0,--,5.738868e-06,na
40.035,7.36870278736394,0.0,--,5.337381e-06,na
40.035,7.809748895369382,0.0,--,6.587143e-06,na
40.035,8.241897415648781,0.0,--,6.15562e-06,na
40.035,8.641186714106214,0.0,--,5.932903e-06,na
40.035,9.048892698939289,0.0,--,7.197479e-06,na
40.035,9.465560181228245,0.0,--,6.403381e-06,na
40.035,9.885768054086407,0.0,--,6.61581e-06,na
40.035,10.30251744453033,0.0,--,7.715978e-06,na
40.035,10.71993734641589,0.0,--,6.861243e-06,na
40.035,11.126043590893646,0.0,--,6.681177e-06,na
40.035,11.525865773109288,0.0,--,7.720999e-06,na
40.035,11.96297846982743,0.0,--,6.486836e-06,na
40.035,12.360800035690403,0.0,--,6.974922e-06,na
40.035,12.797241316528758,0.0,--,7.078459e-06,na
40.035,13.234561436324787,0.0,--,5.786496e-06,na
40.035,13.608505301139532,0.0,--,6.044051e-06,na
40.035,14.037122187251423,0.0,--,5.440379e-06,na
40.035,14.441722566290386,0.0,--,4.565372e-06,na
40.035,14.88769852982537,0.0,--,6.265589e-06,na
40.035,15.326915146186037,0.0,--,6.33439e-06,na
40.035,15.737922575241768,0.0,--,5.80796e-06,na
40.035,16.161225284760523,0.0,--,6.666087e-06,na
40.035,16.569196957769858,0.0,--,5.944006e-06,na
40.035,16.969130521976563,0.0,--,5.703769e-06,na
40.035,17.405094429994605,0.0,--,6.617716e-06,na
40.035,17.83655163174403,0.0,--,5.596798e-06,na
40.035,18.236903801546752,0.0,--,5.762486e-06,na
40.035,18.658920841923237,0.0,--,6.005706e-06,na
40.035,19.068879331550132,0.0,--,5.25116e-06,na
40.035,19.46699320382351,0.0,--,5.715876e-06,na
40.035,19.901481109617613,0.0,--,5.294656e-06,na
40.035,20.299469173956837,0.0,--,5.080336e-06,na
40.035,20.743718970483854,0.0,--,5.628332e-06,na
40.035,21.150328339241657,0.0,--,4.877365e-06,na
40.035,21.555697597098046,0.0,--,5.446171e-06,na
40.035,21.986006635237946,0.0,--,5.453476e-06,na
40.035,22.386239250473988,0.0,--,4.826288e-06,na
40.035,22.82532570542019,0.0,--,5.236521e-06,na
40.035,23.25886520379128,0.0,--,4.597314e-06,na
40.035,23.645462556408557,0.0,--,4.948117e-06,na
40.035,24.07401507487556,0.0,--,4.57991e-06,na
40.035,24.493740288180877,0.0,--,4.930873e-06,na
40.035,24.925559441503175,0.0,--,5.459093e-06,na
40.035,25.346871206492334,0.0,--,4.74714e-06,na
40.035,25.755196493864453,0.0,--,5.226335e-06,na
40.035,26.187049346731122,0.0,--,5.148133e-06,na
40.035,26.615810274385833,0.0,--,4.883332e-06,na
40.035,27.015591685003333,0.0,--,5.893846e-06,na
40.035,27.42752358114855,0.0,--,5.449998e-06,na
40.035,27.865936873205797,0.0,--,5.897877e-06,na
40.035,28.29805718033812,0.0,--,6.478862e-06,na
40.035,28.697285389164918,0.0,--,5.64853e-06,na
40.035,29.1084930168631,0.0,--,6.535804e-06,na
40.035,29.507912366874915,0.0,--,6.147224e-06,na
40.035,29.944318689917964,0.0,--,6.12202e-06,na
40.035,30.34246367829772,0.0,--,6.974646e-06,na
40.035,30.78311449936544,0.0,--,5.937909e-06,na
40.035,31.215715044370633,0.0,--,6.326896e-06,na
40.035,31.59674513991913,0.0,--,6.68547e-06,na
40.035,32.0227634498213,0.0,--,5.728711e-06,na
40.035,32.42151975118598,0.0,--,6.399627e-06,na
40.035,32.842114574683485,0.0,--,5.756287e-06,na
40.035,33.28307246463277,0.0,--,6.140617e-06,na
40.035,33.68513344169611,0.0,--,6.068716e-06,na
40.035,34.104350160835786,0.0,--,5.647715e-06,na
40.035,34.521500263613994,0.0,--,6.471979e-06,na
40.035,34.954088728851865,0.0,--,5.593451e-06,na
40.035,35.391527238866395,0.0,--,6.304166e-06,na
40.035,35.79004199950512,0.0,--,6.30811e-06,na
40.035,36.22478444810403,0.0,--,5.479902e-06,na
40.035,36.62488244652472,0.0,--,6.123068e-06,na
40.035,37.02867613179554,0.0,--,5.274895e-06,na
40.035,37.476185588221234,0.0,--,5.920621e-06,na
40.035,37.904418511010256,0.0,--,5.809285e-06,na
40.035,38.31217627545207,0.0,--,5.480513e-06,na
40.035,38.73212176632284,0.0,--,6.209259e-06,na
40.035,39.11734552593228,0.0,--,5.564361e-06,na
40.035,39.540266628413555,0.0,--,6.120099e-06,na
40.035,39.94119052578636,0.0,--,5.822585e-06,na
40.035,40.367764472414024,0.0,--,6.216404e-06,na
40.035,40.802913616914076,0.0,--,6.527625e-06,na
40.035,41.23460292679875,0.0,--,5.976763e-06,na
40.035,41.61797844346364,0.0,--,6.13468e-06,na
40.035,42.04120156882153,0.0,--,5.439098e-06,na
40.035,42.46744001942228,0.0,--,6.497183e-06,na
40.035,42.86562685451924,0.0,--,5.681592e-06,na
40.035,43.312455402198914,0.0,--,6.182541e-06,na
40.035,43.72876157169383,0.0,--,6.469898e-06,na
40.035,44.136848102824466,0.0,--,5.914146e-06,na
40.035,44.54913392473322,0.0,--,6.918359e-06,na
40.035,44.980630939118015,0.0,--,6.295886e-06,na
40.035,45.40418416291103,0.0,--,7.253271e-06,na
40.035,45.812657970849436,0.0,--,6.404589e-06,na
40.035,46.25148355116469,0.0,--,6.902861e-06,na
40.035,46.682455884275385,0.0,--,6.94576e-06,na
40.035,47.06844114352878,0.0,--,6.04651e-06,na
40.035,47.497696216021275,0.0,--,6.164875e-06,na
40.035,47.910953303453205,0.0,--,5.317939e-06,na
40.035,48.33228631886657,0.0,--,6.319126e-06,na
40.035,48.77105416064876,0.0,--,5.814334e-06,na
40.035,49.17291451293756,0.0,--,5.619906e-06,na
40.035,49.5840374762395,0.0,--,6.230533e-06,na
40.035,50.00507451131966,0.0,--,5.068476e-06,na
40.035,50.40667458772049,0.0,--,5.345471e-06,na
40.035,50.82867735563816,0.0,--,5.133086e-06,na
40.035,51.26573378318035,0.0,--,4.684975e-06,na
40.035,51.66335444945016,0.0,--,5.341601e-06,na
40.035,52.08895965124433,0.0,--,4.518108e-06,na
40.035,52.468493133573865,0.0,--,5.070775e-06,na
40.035,52.90091574474153,0.0,--,4.809874e-06,na
40.035,53.33956494520146,0.0,--,4.635265e-06,na
40.035,53.771255181627744,0.0,--,5.088514e-06,na
40.035,54.15912762253897,0.0,--,4.313115e-06,na
40.035,54.57711563254041,0.0,--,5.124617e-06,na
40.035,55.00344844672848,0.0,--,4.596455e-06,na
40.035,55.43843122351211,0.0,--,4.362519e-06,na
40.035,55.85985487152628,0.0,--,4.333502e-06,na
40.035,56.27741767674661,0.0,--,3.49636e-06,na
40.035,56.70293822139349,0.0,--,4.312868e-06,na
40.035,57.11890216493673,0.0,--,3.624475e-06,na
40.035,57.50733108550999,0.0,--,3.798574e-06,na
40.035,57.94594462336723,0.0,--,3.755165e-06,na
40.035,58.34856147813464,0.0,--,3.380628e-06,na
40.035,58.78861349907497,0.0,--,4.393063e-06,na
40.035,59.19899103496401,0.0,--,3.80259e-06,na
40.035,59.5891041618063,0.0,--,4.360656e-06,na
40.035,60.0062789443773,0.0,--,4.077723e-06,na
40.035,60.44524277545158,0.0,--,3.899026e-06,na
40.035,60.84853122951375,0.0,--,4.716421e-06,na
40.035,61.286513791221616,0.0,--,4.15172e-06,na
40.035,61.716134301354074,0.0,--,4.668458e-06,na
40.035,62.094272237223834,0.0,--,4.079018e-06,na
40.035,62.52001969767442,0.0,--,4.008223e-06,na
