ECM File Output,,,,,
Filename (includes date): 2025-09-11-11-53-dic-182.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: bottom 17cm of core,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 7,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 29.624734374999985,,,,,
Y Right: 102.76234765624994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 397.296875,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 400.296875,,,,,
X max Position (raw - not laser corrected): 566.2375000000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
41.625,0.0,0.0,--,2.920491e-05,na
41.625,0.004504843059624196,0.0,--,2.594126e-06,na
41.625,0.12401393350818438,0.0,--,3.522699e-06,na
41.625,0.2434866371044668,0.0,--,4.107816e-06,na
41.625,0.4247739745958709,0.0,--,4.539412e-06,na
41.625,0.6420901415922519,0.0,--,4.866553e-06,na
41.625,0.9173362712927918,0.0,--,4.970847e-06,na
41.625,1.2067018244703627,0.0,--,4.487418e-06,na
41.625,1.5663313262859662,0.0,--,4.201895e-06,na
41.625,1.9270238925657808,0.0,--,4.2912e-06,na
41.625,2.3323619314866813,0.0,--,4.394708e-06,na
41.625,2.7550973728298085,0.0,--,4.49807e-06,na
41.625,3.190598634292732,0.0,--,4.521426e-06,na
41.625,3.6157270762690357,0.0,--,4.304369e-06,na
41.625,4.038179598319589,0.0,--,4.406815e-06,na
41.625,4.483458597623572,0.0,--,4.773348e-06,na
41.625,4.878194652424749,0.0,--,4.834685e-06,na
41.625,5.290472380018686,0.0,--,4.842354e-06,na
41.625,5.681607371808355,0.0,--,4.87543e-06,na
41.625,6.118589727511761,0.0,--,4.580565e-06,na
41.625,6.5539372816607155,0.0,--,4.73253e-06,na
41.625,6.97926420409649,0.0,--,4.749105e-06,na
41.625,7.3597729551112625,0.0,--,4.776259e-06,na
41.625,7.7831416180505615,0.0,--,4.870351e-06,na
41.625,8.225510045069367,0.0,--,4.873174e-06,na
41.625,8.636893631121742,0.0,--,4.64078e-06,na
41.625,9.073509099915015,0.0,--,4.714879e-06,na
41.625,9.507439753043041,0.0,--,5.145106e-06,na
41.625,9.900373451395122,0.0,--,4.617817e-06,na
41.625,10.331869493829114,0.0,--,4.707879e-06,na
41.625,10.766660520124578,0.0,--,4.405447e-06,na
41.625,11.149234306695767,0.0,--,4.470538e-06,na
41.625,11.58233256302205,0.0,--,4.842674e-06,na
41.625,12.016011372084114,0.0,--,5.097012e-06,na
41.625,12.405784377219325,0.0,--,4.748072e-06,na
41.625,12.820770253788895,0.0,--,4.665097e-06,na
41.625,13.22204729954215,0.0,--,4.763948e-06,na
41.625,13.660706993440655,0.0,--,4.843547e-06,na
41.625,14.078269352194585,0.0,--,5.019916e-06,na
41.625,14.487231456142101,0.0,--,4.823538e-06,na
41.625,14.917032565781934,0.0,--,4.902453e-06,na
41.625,15.331617564018691,0.0,--,4.288362e-06,na
41.625,15.75890035566765,0.0,--,3.900888e-06,na
41.625,16.138279636958345,0.0,--,4.101574e-06,na
41.625,16.57735179091075,0.0,--,4.325353e-06,na
41.625,16.971912948392013,0.0,--,4.439629e-06,na
41.625,17.398311275865453,0.0,--,4.34753e-06,na
41.625,17.819776984104745,0.0,--,4.443733e-06,na
41.625,18.23689711725288,0.0,--,4.126356e-06,na
41.625,18.675143312787366,0.0,--,4.633606e-06,na
