True_depth(m),Y_dimension(mm),meas,Button,Button_raw
166.100678125,41.26,1.93134e-08,0.0,0.0
166.10042812499998,41.26,1.94549e-08,0.0,0.0
166.100178125,41.26,1.94583e-08,0.0,0.0
166.099928125,41.26,1.91208e-08,0.0,0.0
166.099678125,41.26,1.901655e-08,0.0,0.0
166.099428125,41.26,1.91402e-08,0.0,0.0
166.09917812499998,41.26,2.012885e-08,0.0,0.0
166.098928125,41.26,2.00597e-08,0.0,0.0
166.098678125,41.26,2.07278e-08,0.0,0.0
166.098428125,41.26,2.248455e-08,0.0,0.0
166.098178125,41.26,2.390025000000001e-08,0.0,0.0
166.09792812499998,41.26,2.62204e-08,0.0,0.0
166.097678125,41.26,2.607475e-08,0.0,0.0
166.097428125,41.26,2.573455e-08,0.0,0.0
166.097178125,41.26,2.711495e-08,0.0,0.0
166.096928125,41.26,2.91032e-08,0.0,0.0
166.09667812499998,41.26,2.928210000000001e-08,0.0,0.0
166.096428125,41.26,2.80972e-08,0.0,0.0
166.096178125,41.26,2.66928e-08,0.0,0.0
166.095928125,41.26,2.685785e-08,0.0,0.0
166.095678125,41.26,2.75413e-08,0.0,0.0
166.09542812499998,41.26,2.76391e-08,0.0,0.0
166.095178125,41.26,2.82572e-08,0.0,0.0
166.094928125,41.26,2.86567e-08,0.0,0.0
166.094678125,41.26,2.84765e-08,0.0,0.0
166.09442812499998,41.26,2.894195e-08,0.0,0.0
166.09417812499998,41.26,2.8841e-08,0.0,0.0
166.093928125,41.26,2.89294e-08,0.0,0.0
166.093678125,41.26,2.94584e-08,0.0,0.0
166.093428125,41.26,2.92601e-08,0.0,0.0
166.09317812499998,41.26,2.97904e-08,0.0,0.0
166.092928125,41.26,2.98398e-08,0.0,0.0
166.092678125,41.26,3.03365e-08,0.0,0.0
166.092428125,41.26,2.94e-08,0.0,0.0
166.092178125,41.26,3.013825e-08,0.0,0.0
166.09192812499998,41.26,2.96886e-08,0.0,0.0
166.091678125,41.26,2.9608e-08,0.0,0.0
166.091428125,41.26,2.9963e-08,0.0,0.0
166.091178125,41.26,2.88863e-08,0.0,0.0
