True_depth(m),Y_dimension(mm),meas,Button,Button_raw
158.463771875,49.412,1.96136e-08,0.0,0.0
158.463521875,49.412,2.014905e-08,0.0,0.0
158.463271875,49.412,1.968525e-08,0.0,0.0
158.463021875,49.412,2.08567e-08,0.0,0.0
158.46277187500002,49.412,2.15029e-08,0.0,0.0
158.462521875,49.412,2.14288e-08,0.0,0.0
158.462271875,49.412,2.147685e-08,0.0,0.0
158.462021875,49.412,2.17658e-08,0.0,0.0
158.461771875,49.412,2.21652e-08,0.0,0.0
158.46152187500002,49.412,2.2476500000000003e-08,0.0,0.0
158.461271875,49.412,2.264175e-08,0.0,0.0
158.461021875,49.412,2.30404e-08,0.0,0.0
158.460771875,49.412,2.29412e-08,0.0,0.0
158.460521875,49.412,2.353815e-08,0.0,0.0
158.460271875,49.412,2.40817e-08,0.0,0.0
158.460021875,49.412,2.44789e-08,0.0,0.0
158.459771875,49.412,2.44653e-08,0.0,0.0
158.459521875,49.412,2.500425e-08,0.0,0.0
158.459271875,49.412,2.50903e-08,0.0,0.0
158.459021875,49.412,2.52802e-08,0.0,0.0
158.458771875,49.412,2.51611e-08,0.0,0.0
158.458521875,49.412,2.597465e-08,0.0,0.0
158.458271875,49.412,2.639095e-08,0.0,0.0
158.458021875,49.412,2.69274e-08,0.0,0.0
158.457771875,49.412,2.70485e-08,0.0,0.0
158.457521875,49.412,2.738415e-08,0.0,0.0
158.457271875,49.412,2.82506e-08,0.0,0.0
158.457021875,49.412,2.77603e-08,0.0,0.0
158.45677187500002,49.412,2.756105e-08,0.0,0.0
158.456521875,49.412,2.80685e-08,0.0,0.0
158.456271875,49.412,2.89403e-08,0.0,0.0
158.456021875,49.412,2.921705e-08,0.0,0.0
158.455771875,49.412,2.935915e-08,0.0,0.0
158.45552187500002,49.412,2.97459e-08,0.0,0.0
158.455271875,49.412,3.030605e-08,0.0,0.0
158.455021875,49.412,3.08668e-08,0.0,0.0
158.454771875,49.412,3.071915e-08,0.0,0.0
158.454521875,49.412,3.0975e-08,0.0,0.0
158.454271875,49.412,3.2057e-08,0.0,0.0
158.454021875,49.412,3.238565e-08,0.0,0.0
158.453771875,49.412,3.243935e-08,0.0,0.0
158.453521875,49.412,3.30566e-08,0.0,0.0
158.453271875,49.412,3.4046e-08,0.0,0.0
158.453021875,49.412,3.372465e-08,0.0,0.0
158.452771875,49.412,3.3728e-08,0.0,0.0
158.452521875,49.412,3.446195e-08,0.0,0.0
158.452271875,49.412,3.53429e-08,0.0,0.0
158.452021875,49.412,3.551175e-08,0.0,0.0
158.451771875,49.412,3.5924e-08,0.0,0.0
158.451521875,49.412,3.6136e-08,0.0,0.0
158.451271875,49.412,3.63247e-08,0.0,0.0
158.451021875,49.412,3.672935e-08,0.0,0.0
158.45077187500002,49.412,3.727845e-08,0.0,0.0
158.450521875,49.412,3.773625e-08,0.0,0.0
158.450271875,49.412,3.86879e-08,0.0,0.0
158.450021875,49.412,3.90382e-08,0.0,0.0
158.449771875,49.412,3.91678e-08,0.0,0.0
158.44952187500002,49.412,3.96605e-08,0.0,0.0
158.449271875,49.412,3.88635e-08,0.0,0.0
158.449021875,49.412,3.988335e-08,0.0,0.0
158.448771875,49.412,3.991455e-08,0.0,0.0
158.448521875,49.412,4.0177500000000004e-08,0.0,0.0
158.448271875,49.412,4.05315e-08,0.0,0.0
158.448021875,49.412,4.079145e-08,0.0,0.0
158.447771875,49.412,4.11258e-08,0.0,0.0
158.447521875,49.412,4.15066e-08,0.0,0.0
158.447271875,49.412,4.1454e-08,0.0,0.0
158.447021875,49.412,4.11004e-08,0.0,0.0
158.446771875,49.412,4.09263e-08,0.0,0.0
158.446521875,49.412,4.127425e-08,0.0,0.0
158.446271875,49.412,4.1607e-08,0.0,0.0
158.446021875,49.412,4.17357e-08,0.0,0.0
158.445771875,49.412,4.137805e-08,0.0,0.0
158.445521875,49.412,4.074765e-08,0.0,0.0
158.445271875,49.412,4.18743e-08,0.0,0.0
158.445021875,49.412,4.1606e-08,0.0,0.0
158.444771875,49.412,4.140115e-08,0.0,0.0
158.444521875,49.412,4.05672e-08,0.0,0.0
158.444271875,49.412,4.123205e-08,0.0,0.0
158.444021875,49.412,4.11696e-08,0.0,0.0
158.443771875,49.412,4.08202e-08,0.0,0.0
158.44352187500002,49.412,4.055585e-08,0.0,0.0
158.443271875,49.412,4.13225e-08,0.0,0.0
158.443021875,49.412,4.045145e-08,0.0,0.0
158.442771875,49.412,3.985195e-08,0.0,0.0
158.442521875,49.412,4.02865e-08,0.0,0.0
158.442271875,49.412,3.98082e-08,0.0,0.0
158.442021875,49.412,4.160960000000001e-08,0.0,0.0
158.441771875,49.412,3.97458e-08,0.0,0.0
158.441521875,49.412,3.959525e-08,0.0,0.0
158.441271875,49.412,4.01279e-08,0.0,0.0
158.441021875,49.412,3.947565e-08,0.0,0.0
158.440771875,49.412,3.90179e-08,0.0,0.0
158.440521875,49.412,3.90615e-08,0.0,0.0
158.440271875,49.412,3.87626e-08,0.0,0.0
158.440021875,49.412,3.86921e-08,0.0,0.0
158.439771875,49.412,3.869235e-08,0.0,0.0
158.439521875,49.412,3.829195e-08,0.0,0.0
158.439271875,49.412,3.87649e-08,0.0,0.0
158.439021875,49.412,3.80855e-08,0.0,0.0
158.438771875,49.412,3.879660000000001e-08,0.0,0.0
158.438521875,49.412,3.83828e-08,0.0,0.0
158.438271875,49.412,3.781135e-08,0.0,0.0
158.438021875,49.412,3.850535e-08,0.0,0.0
158.437771875,49.412,3.7518e-08,0.0,0.0
158.43752187500002,49.412,3.783555e-08,0.0,0.0
158.437271875,49.412,3.68815e-08,0.0,0.0
158.437021875,49.412,3.77614e-08,0.0,0.0
158.436771875,49.412,3.747645e-08,0.0,0.0
158.436521875,49.412,3.64643e-08,0.0,0.0
158.436271875,49.412,3.75275e-08,0.0,0.0
158.436021875,49.412,3.731305e-08,0.0,0.0
158.435771875,49.412,3.7033e-08,0.0,0.0
158.435521875,49.412,3.74096e-08,0.0,0.0
158.435271875,49.412,3.709815e-08,0.0,0.0
158.435021875,49.412,3.686685e-08,0.0,0.0
158.434771875,49.412,3.777905e-08,0.0,0.0
158.434521875,49.412,3.69132e-08,0.0,0.0
158.434271875,49.412,3.64751e-08,0.0,0.0
158.434021875,49.412,3.6986e-08,0.0,0.0
158.433771875,49.412,3.700065e-08,0.0,0.0
158.433521875,49.412,3.69064e-08,0.0,0.0
158.433271875,49.412,3.7249350000000004e-08,0.0,0.0
158.433021875,49.412,3.688045e-08,0.0,0.0
158.432771875,49.412,3.74706e-08,0.0,0.0
158.432521875,49.412,3.72313e-08,0.0,0.0
158.432271875,49.412,3.67383e-08,0.0,0.0
158.432021875,49.412,3.67107e-08,0.0,0.0
158.431771875,49.412,3.64457e-08,0.0,0.0
158.43152187500002,49.412,3.66983e-08,0.0,0.0
158.431271875,49.412,3.60388e-08,0.0,0.0
158.431021875,49.412,3.68072e-08,0.0,0.0
158.430771875,49.412,3.655135e-08,0.0,0.0
158.430521875,49.412,3.67941e-08,0.0,0.0
158.43027187500002,49.412,3.54104e-08,0.0,0.0
158.430021875,49.412,3.61732e-08,0.0,0.0
158.429771875,49.412,3.65323e-08,0.0,0.0
158.429521875,49.412,3.63751e-08,0.0,0.0
158.429271875,49.412,3.5898050000000004e-08,0.0,0.0
158.429021875,49.412,3.5299449999999995e-08,0.0,0.0
158.428771875,49.412,3.485e-08,0.0,0.0
158.428521875,49.412,3.55539e-08,0.0,0.0
158.428271875,49.412,3.561075e-08,0.0,0.0
158.428021875,49.412,3.4980399999999995e-08,0.0,0.0
158.427771875,49.412,3.48159e-08,0.0,0.0
158.427521875,49.412,3.486415e-08,0.0,0.0
158.427271875,49.412,3.40422e-08,0.0,0.0
158.427021875,49.412,3.416225e-08,0.0,0.0
158.426771875,49.412,3.382675e-08,0.0,0.0
158.426521875,49.412,3.3622e-08,0.0,0.0
158.426271875,49.412,3.330645e-08,0.0,0.0
158.426021875,49.412,3.3631649999999994e-08,0.0,0.0
158.425771875,49.412,3.296835e-08,0.0,0.0
158.42552187500002,49.412,3.27093e-08,0.0,0.0
158.425271875,49.412,3.248215e-08,0.0,0.0
158.425021875,49.412,3.21482e-08,0.0,0.0
158.424771875,49.412,3.19204e-08,0.0,0.0
158.424521875,49.412,3.184855e-08,0.0,0.0
158.42427187500002,49.412,3.20501e-08,0.0,0.0
158.424021875,49.412,3.143585e-08,0.0,0.0
158.423771875,49.412,3.162065e-08,0.0,0.0
