True_depth(m),Y_dimension(mm),meas,Button,Button_raw
148.07288125000002,46.252,2.803202e-05,0.0,0.0
148.07288125000002,46.252,5.343463e-07,0.0,0.0
148.07276507877484,46.252,1.135049e-06,0.0,0.0
148.07263823255064,46.252,1.507913e-06,0.0,0.0
148.07244620902307,46.252,1.815119e-06,0.0,0.0
148.07223119600553,46.252,2.069384e-06,0.0,0.0
148.07196513914067,46.252,2.267523e-06,0.0,0.0
148.0716798821129,46.252,2.031185e-06,0.0,0.0
148.07133611861008,46.252,2.704357e-06,0.0,0.0
148.07096517621824,46.252,3.212961e-06,0.0,0.0
148.0705570756942,46.252,3.461682e-06,0.0,0.0
148.07013442558068,46.252,3.485169e-06,0.0,0.0
148.06972292504364,46.252,3.401583e-06,0.0,0.0
148.06928041515212,46.252,3.91154e-06,0.0,0.0
148.06887105244166,46.252,3.699257e-06,0.0,0.0
148.06844062078108,46.252,3.531357e-06,0.0,0.0
148.06803563819486,46.252,4.057612e-06,0.0,0.0
148.06763621603096,46.252,4.191723e-06,0.0,0.0
148.06719352076612,46.252,4.036716e-06,0.0,0.0
148.06678224499865,46.252,4.437461e-06,0.0,0.0
148.06636745844094,46.252,4.355607e-06,0.0,0.0
148.06593135766605,46.252,4.179732e-06,0.0,0.0
148.06553267179547,46.252,4.592977e-06,0.0,0.0
148.06513478808174,46.252,4.328234e-06,0.0,0.0
148.06469891206785,46.252,4.48621e-06,0.0,0.0
148.06426778117432,46.252,4.605987e-06,0.0,0.0
148.06384201264942,46.252,4.247151e-06,0.0,0.0
148.0634373254116,46.252,4.615911e-06,0.0,0.0
148.06300105565515,46.252,4.827962e-06,0.0,0.0
148.06260257437668,46.252,4.282818e-06,0.0,0.0
148.06216778744306,46.252,4.471993e-06,0.0,0.0
148.06175537758708,46.252,4.625559e-06,0.0,0.0
148.0613397396483,46.252,4.604211e-06,0.0,0.0
148.06090344547397,46.252,4.998379e-06,0.0,0.0
148.06050419501918,46.252,4.013942e-06,0.0,0.0
148.0600669003353,46.252,4.651345e-06,0.0,0.0
148.0596637201048,46.252,4.946851e-06,0.0,0.0
148.05923467279737,46.252,4.757079e-06,0.0,0.0
148.0588108008519,46.252,4.970949e-06,0.0,0.0
148.05840599668375,46.252,5.046139e-06,0.0,0.0
148.05798857918242,46.252,4.743488e-06,0.0,0.0
148.05757622943742,46.252,4.555812e-06,0.0,0.0
148.05717114318355,46.252,4.571935e-06,0.0,0.0
148.05676002961474,46.252,4.767338e-06,0.0,0.0
148.05631641469284,46.252,5.295005e-06,0.0,0.0
148.05590959640125,46.252,4.864851e-06,0.0,0.0
148.055511392295,46.252,4.365225e-06,0.0,0.0
148.05507425017495,46.252,5.029098e-06,0.0,0.0
148.05466929927132,46.252,4.546135e-06,0.0,0.0
148.0542590169755,46.252,4.409623e-06,0.0,0.0
148.05381494267965,46.252,4.407091e-06,0.0,0.0
148.05340799448996,46.252,4.259331e-06,0.0,0.0
148.05297414801464,46.252,4.115893e-06,0.0,0.0
148.05257747666704,46.252,4.448637e-06,0.0,0.0
148.05214000058513,46.252,4.172602e-06,0.0,0.0
148.05172988607538,46.252,4.059257e-06,0.0,0.0
148.05130907154853,46.252,4.327725e-06,0.0,0.0
148.05087766929893,46.252,4.118207e-06,0.0,0.0
148.0504794852819,46.252,4.150454e-06,0.0,0.0
148.05004256156192,46.252,3.991023e-06,0.0,0.0
148.04964363705415,46.252,4.062385e-06,0.0,0.0
148.0492305203028,46.252,4.400499e-06,0.0,0.0
148.04881862810765,46.252,4.180925e-06,0.0,0.0
148.04837357862087,46.252,3.880821e-06,0.0,0.0
148.04797587546238,46.252,3.992915e-06,0.0,0.0
148.04757624931167,46.252,3.697918e-06,0.0,0.0
148.04713983585086,46.252,3.48466e-06,0.0,0.0
148.04672794539897,46.252,3.96921e-06,0.0,0.0
148.04630663601668,46.252,3.885085e-06,0.0,0.0
148.0458722671968,46.252,3.817215e-06,0.0,0.0
148.0454746495673,46.252,3.895679e-06,0.0,0.0
148.04506758114363,46.252,3.546054e-06,0.0,0.0
148.04464127409386,46.252,3.800364e-06,0.0,0.0
148.04422970366116,46.252,3.774199e-06,0.0,0.0
148.0437871322353,46.252,3.543668e-06,0.0,0.0
148.04337355499283,46.252,4.154965e-06,0.0,0.0
148.04293013171946,46.252,3.728856e-06,0.0,0.0
148.04254122252752,46.252,4.17004e-06,0.0,0.0
148.0421017177726,46.252,4.38992e-06,0.0,0.0
148.04169386751877,46.252,3.740686e-06,0.0,0.0
148.04126728011275,46.252,4.122368e-06,0.0,0.0
148.0408387389326,46.252,3.704961e-06,0.0,0.0
148.0404357251429,46.252,3.293098e-06,0.0,0.0
148.04000363734656,46.252,3.654452e-06,0.0,0.0
148.0396065215797,46.252,3.622161e-06,0.0,0.0
148.03917030959445,46.252,3.332738e-06,0.0,0.0
148.03875694509173,46.252,3.858207e-06,0.0,0.0
148.0383444413436,46.252,3.841225e-06,0.0,0.0
148.03794088575646,46.252,4.04958e-06,0.0,0.0
148.03750648685838,46.252,4.12263e-06,0.0,0.0
148.03711025963008,46.252,3.866255e-06,0.0,0.0
148.03670325243326,46.252,4.022266e-06,0.0,0.0
148.03625949390758,46.252,4.238609e-06,0.0,0.0
148.0358499911119,46.252,4.172587e-06,0.0,0.0
148.03544773707887,46.252,4.492234e-06,0.0,0.0
148.03501413458187,46.252,4.46882e-06,0.0,0.0
148.03462198528035,46.252,4.216025e-06,0.0,0.0
148.03418765697722,46.252,4.001588e-06,0.0,0.0
148.03376991846173,46.252,4.128698e-06,0.0,0.0
148.03335431214117,46.252,4.153088e-06,0.0,0.0
148.03292003512547,46.252,4.341608e-06,0.0,0.0
148.03248565274384,46.252,4.511196e-06,0.0,0.0
148.03209396577952,46.252,4.326488e-06,0.0,0.0
148.03165797935657,46.252,4.706337e-06,0.0,0.0
148.03124542554804,46.252,5.041788e-06,0.0,0.0
148.03083407202251,46.252,4.583635e-06,0.0,0.0
148.03039774615587,46.252,4.799731e-06,0.0,0.0
148.02999836146887,46.252,4.847971e-06,0.0,0.0
148.02956423795558,46.252,4.764748e-06,0.0,0.0
148.02916334332937,46.252,5.081427e-06,0.0,0.0
148.028752250718,46.252,5.195368e-06,0.0,0.0
148.0283383051589,46.252,5.024674e-06,0.0,0.0
148.0278944133172,46.252,4.952453e-06,0.0,0.0
148.02749698949327,46.252,5.396912e-06,0.0,0.0
148.0270992638536,46.252,4.920686e-06,0.0,0.0
148.02666403215596,46.252,5.049034e-06,0.0,0.0
148.02624862620104,46.252,5.374008e-06,0.0,0.0
148.0258360873058,46.252,5.324662e-06,0.0,0.0
148.02539364042835,46.252,5.559923e-06,0.0,0.0
