True_depth(m),Y_dimension(mm),meas,Button,Button_raw
140.9168328125,46.871,5.09456e-08,0.0,0.0
140.9165828125,46.871,5.149055e-08,0.0,0.0
140.9163328125,46.871,5.12563e-08,0.0,0.0
140.9160828125,46.871,5.18881e-08,0.0,0.0
140.9158328125,46.871,5.1628000000000004e-08,0.0,0.0
140.9155828125,46.871,5.16752e-08,0.0,0.0
140.9153328125,46.871,5.105025e-08,0.0,0.0
140.9150828125,46.871,5.19428e-08,0.0,0.0
140.9148328125,46.871,5.23857e-08,0.0,0.0
140.9145828125,46.871,5.24726e-08,0.0,0.0
140.9143328125,46.871,5.190345e-08,0.0,0.0
140.9140828125,46.871,5.289295e-08,0.0,0.0
140.9138328125,46.871,5.30503e-08,0.0,0.0
140.9135828125,46.871,5.29646e-08,0.0,0.0
140.9133328125,46.871,5.308185e-08,0.0,0.0
140.9130828125,46.871,5.326975e-08,0.0,0.0
140.9128328125,46.871,5.36073e-08,0.0,0.0
140.9125828125,46.871,5.60089e-08,0.0,0.0
140.9123328125,46.871,5.360375e-08,0.0,0.0
140.9120828125,46.871,5.3786e-08,0.0,0.0
140.9118328125,46.871,5.41174e-08,0.0,0.0
140.9115828125,46.871,5.37519e-08,0.0,0.0
140.9113328125,46.871,5.38391e-08,0.0,0.0
140.9110828125,46.871,5.43718e-08,0.0,0.0
140.9108328125,46.871,5.42221e-08,0.0,0.0
140.9105828125,46.871,5.40741e-08,0.0,0.0
140.9103328125,46.871,5.41e-08,0.0,0.0
140.9100828125,46.871,5.301615000000001e-08,0.0,0.0
140.9098328125,46.871,5.36224e-08,0.0,0.0
140.9095828125,46.871,5.36973e-08,0.0,0.0
140.9093328125,46.871,5.3312900000000004e-08,0.0,0.0
140.9090828125,46.871,5.35026e-08,0.0,0.0
140.9088328125,46.871,5.383935e-08,0.0,0.0
140.9085828125,46.871,5.3269e-08,0.0,0.0
140.9083328125,46.871,5.22377e-08,0.0,0.0
140.9080828125,46.871,5.16622e-08,0.0,0.0
140.9078328125,46.871,5.23554e-08,0.0,0.0
140.9075828125,46.871,5.209825e-08,0.0,0.0
140.9073328125,46.871,5.25523e-08,0.0,0.0
140.9070828125,46.871,5.14245e-08,0.0,0.0
140.9068328125,46.871,5.09476e-08,0.0,0.0
140.9065828125,46.871,5.02568e-08,0.0,0.0
140.9063328125,46.871,5.027405e-08,0.0,0.0
140.9060828125,46.871,4.94799e-08,0.0,0.0
140.9058328125,46.871,4.97055e-08,0.0,0.0
140.9055828125,46.871,4.925775e-08,0.0,0.0
140.9053328125,46.871,4.95064e-08,0.0,0.0
140.9050828125,46.871,4.913495e-08,0.0,0.0
140.9048328125,46.871,4.89115e-08,0.0,0.0
140.9045828125,46.871,4.87719e-08,0.0,0.0
140.9043328125,46.871,4.782555e-08,0.0,0.0
140.9040828125,46.871,4.70973e-08,0.0,0.0
140.9038328125,46.871,4.72038e-08,0.0,0.0
140.9035828125,46.871,4.754735e-08,0.0,0.0
140.9033328125,46.871,4.757895e-08,0.0,0.0
140.9030828125,46.871,4.697525e-08,0.0,0.0
140.9028328125,46.871,4.64419e-08,0.0,0.0
140.9025828125,46.871,4.610140000000001e-08,0.0,0.0
140.9023328125,46.871,4.56132e-08,0.0,0.0
140.9020828125,46.871,4.65516e-08,0.0,0.0
140.9018328125,46.871,4.51837e-08,0.0,0.0
140.9015828125,46.871,4.542005e-08,0.0,0.0
140.9013328125,46.871,4.526555e-08,0.0,0.0
140.9010828125,46.871,4.472535e-08,0.0,0.0
140.9008328125,46.871,4.52023e-08,0.0,0.0
140.9005828125,46.871,4.419475e-08,0.0,0.0
140.9003328125,46.871,4.40944e-08,0.0,0.0
140.9000828125,46.871,4.490655e-08,0.0,0.0
140.8998328125,46.871,4.48878e-08,0.0,0.0
140.8995828125,46.871,4.4449500000000004e-08,0.0,0.0
140.8993328125,46.871,4.5032300000000005e-08,0.0,0.0
140.8990828125,46.871,4.44602e-08,0.0,0.0
140.8988328125,46.871,4.44176e-08,0.0,0.0
140.8985828125,46.871,4.57177e-08,0.0,0.0
140.8983328125,46.871,4.43524e-08,0.0,0.0
140.8980828125,46.871,4.441205e-08,0.0,0.0
140.8978328125,46.871,4.49519e-08,0.0,0.0
140.8975828125,46.871,4.494905e-08,0.0,0.0
140.8973328125,46.871,4.57992e-08,0.0,0.0
140.8970828125,46.871,4.55488e-08,0.0,0.0
140.8968328125,46.871,4.48188e-08,0.0,0.0
140.8965828125,46.871,4.61648e-08,0.0,0.0
140.8963328125,46.871,4.44936e-08,0.0,0.0
140.8960828125,46.871,4.42277e-08,0.0,0.0
140.8958328125,46.871,4.380375e-08,0.0,0.0
140.8955828125,46.871,4.45638e-08,0.0,0.0
140.8953328125,46.871,4.41967e-08,0.0,0.0
140.8950828125,46.871,4.443075e-08,0.0,0.0
140.8948328125,46.871,4.35805e-08,0.0,0.0
140.8945828125,46.871,4.386155e-08,0.0,0.0
140.8943328125,46.871,4.30668e-08,0.0,0.0
140.8940828125,46.871,4.359015e-08,0.0,0.0
140.8938328125,46.871,4.38674e-08,0.0,0.0
140.8935828125,46.871,4.2636e-08,0.0,0.0
