True_depth(m),Y_dimension(mm),meas,Button,Button_raw
158.463771875,45.412,2.732206e-05,0.0,0.0
158.463771875,45.412,2.7848e-07,0.0,0.0
158.463771875,45.412,1.017965e-06,0.0,0.0
158.4636887967832,45.412,1.473818e-06,0.0,0.0
158.46351668663166,45.412,1.817418e-06,0.0,0.0
158.4632910633436,45.412,2.085711e-06,0.0,0.0
158.46302503233684,45.412,2.284229e-06,0.0,0.0
158.4627222524498,45.412,2.203291e-06,0.0,0.0
158.46239138783838,45.412,2.393164e-06,0.0,0.0
158.4620333571684,45.412,1.776687e-06,0.0,0.0
158.46160508926545,45.412,1.700799e-06,0.0,0.0
158.46116903206902,45.412,2.669651e-06,0.0,0.0
158.4607338724899,45.412,2.507964e-06,0.0,0.0
158.4603019098825,45.412,2.682762e-06,0.0,0.0
158.45992992686692,45.412,3.030567e-06,0.0,0.0
158.45951207151955,45.412,3.693014e-06,0.0,0.0
158.45908340450256,45.412,3.711699e-06,0.0,0.0
158.45865127045036,45.412,3.405978e-06,0.0,0.0
158.4582274995417,45.412,3.117937e-06,0.0,0.0
158.4578193864324,45.412,2.982284e-06,0.0,0.0
158.4573973723606,45.412,3.420704e-06,0.0,0.0
158.45697770294683,45.412,3.336609e-06,0.0,0.0
158.45655064124705,45.412,2.592555e-06,0.0,0.0
158.4561559033109,45.412,3.376379e-06,0.0,0.0
158.45572780476363,45.412,3.354784e-06,0.0,0.0
158.4552959649653,45.412,4.161935e-06,0.0,0.0
158.45488130604218,45.412,5.599897e-06,0.0,0.0
158.45446706545135,45.412,6.499744e-06,0.0,0.0
158.45404909511103,45.412,7.185954e-06,0.0,0.0
158.45361399400466,45.412,7.292925e-06,0.0,0.0
158.45321605409916,45.412,7.173978e-06,0.0,0.0
158.45278021622997,45.412,7.55665e-06,0.0,0.0
158.45235410233505,45.412,7.706432e-06,0.0,0.0
158.45193735756274,45.412,6.597897e-06,0.0,0.0
158.4515366289226,45.412,6.294082e-06,0.0,0.0
158.45112336704088,45.412,6.764691e-06,0.0,0.0
158.45070514945752,45.412,8.367992e-06,0.0,0.0
158.45027497760842,45.412,8.470888e-06,0.0,0.0
158.44985524001194,45.412,8.173345e-06,0.0,0.0
158.44948254017015,45.412,7.070659e-06,0.0,0.0
158.44905992639798,45.412,7.242284e-06,0.0,0.0
158.4486268539961,45.412,7.415147e-06,0.0,0.0
158.44819755290845,45.412,7.653842e-06,0.0,0.0
158.44776467539882,45.412,8.158051e-06,0.0,0.0
158.44738012274786,45.412,8.382558e-06,0.0,0.0
158.4469619701803,45.412,7.676776e-06,0.0,0.0
158.4465579860282,45.412,7.505849e-06,0.0,0.0
158.44610007540143,45.412,7.543335e-06,0.0,0.0
158.44569940747155,45.412,7.288836e-06,0.0,0.0
158.44526425385507,45.412,7.471128e-06,0.0,0.0
158.4448372445567,45.412,7.733572e-06,0.0,0.0
158.44445631832386,45.412,7.193172e-06,0.0,0.0
158.44403572022762,45.412,7.422743e-06,0.0,0.0
158.44360683408286,45.412,7.223804e-06,0.0,0.0
158.4431713777559,45.412,7.086142e-06,0.0,0.0
158.4427730551182,45.412,6.806571e-06,0.0,0.0
158.44235175571478,45.412,7.218667e-06,0.0,0.0
158.4419244734712,45.412,7.262803e-06,0.0,0.0
158.4415129393358,45.412,7.561423e-06,0.0,0.0
158.44110536153522,45.412,6.803049e-06,0.0,0.0
158.44067495330194,45.412,6.838323e-06,0.0,0.0
158.4402453415237,45.412,6.889488e-06,0.0,0.0
158.43985178779582,45.412,6.526388e-06,0.0,0.0
158.43944492516863,45.412,6.905888e-06,0.0,0.0
158.43903023315485,45.412,6.613351e-06,0.0,0.0
158.4385977072933,45.412,7.202732e-06,0.0,0.0
158.438184057062,45.412,7.330716e-06,0.0,0.0
158.43776697188278,45.412,7.831361e-06,0.0,0.0
158.43734517983043,45.412,7.638053e-06,0.0,0.0
158.43692381672238,45.412,7.600393e-06,0.0,0.0
158.43652490503604,45.412,7.437193e-06,0.0,0.0
158.43609036866545,45.412,7.543102e-06,0.0,0.0
158.435661248568,45.412,7.75377e-06,0.0,0.0
158.4352186617154,45.412,7.726048e-06,0.0,0.0
158.4348159033838,45.412,7.848619e-06,0.0,0.0
158.43440463403462,45.412,7.518232e-06,0.0,0.0
158.43398152477326,45.412,7.444163e-06,0.0,0.0
158.43356429989748,45.412,7.578783e-06,0.0,0.0
158.4331378592596,45.412,7.548108e-06,0.0,0.0
158.43269899831114,45.412,7.307914e-06,0.0,0.0
158.43228693068698,45.412,7.461887e-06,0.0,0.0
158.43188495927637,45.412,7.30867e-06,0.0,0.0
158.4314793375203,45.412,7.432653e-06,0.0,0.0
158.4310551428341,45.412,7.437367e-06,0.0,0.0
158.4306578207945,45.412,6.455579e-06,0.0,0.0
158.4302305172503,45.412,6.520131e-06,0.0,0.0
158.42980292347335,45.412,6.645074e-06,0.0,0.0
158.4294001235905,45.412,6.57895e-06,0.0,0.0
158.42899920263565,45.412,6.75628e-06,0.0,0.0
158.42856513477892,45.412,6.523464e-06,0.0,0.0
158.42814931127117,45.412,6.592425e-06,0.0,0.0
158.4277147947254,45.412,6.405477e-06,0.0,0.0
158.42729337563048,45.412,6.487026e-06,0.0,0.0
158.42691770596713,45.412,6.469243e-06,0.0,0.0
158.42649162821263,45.412,6.117567e-06,0.0,0.0
158.42605680929478,45.412,5.864465e-06,0.0,0.0
158.42561818290693,45.412,5.293419e-06,0.0,0.0
158.42519860044405,45.412,5.007518e-06,0.0,0.0
158.42477348861937,45.412,4.687521e-06,0.0,0.0
158.42437680996716,45.412,4.983871e-06,0.0,0.0
158.42397118466965,45.412,5.517417e-06,0.0,0.0
158.4235442439301,45.412,5.427515e-06,0.0,0.0
158.42313114320038,45.412,5.716502e-06,0.0,0.0
158.4227120754633,45.412,5.592272e-06,0.0,0.0
158.42226351071045,45.412,5.583744e-06,0.0,0.0
158.42188370691903,45.412,5.536582e-06,0.0,0.0
158.42146262397267,45.412,5.551716e-06,0.0,0.0
158.42103838193992,45.412,5.125839e-06,0.0,0.0
158.42063170974188,45.412,4.728281e-06,0.0,0.0
158.42020856106794,45.412,5.213544e-06,0.0,0.0
158.41978067997184,45.412,5.360765e-06,0.0,0.0
158.41935492049123,45.412,5.08783e-06,0.0,0.0
158.41895204677976,45.412,4.50034e-06,0.0,0.0
158.41853747529527,45.412,4.291214e-06,0.0,0.0
158.418111716933,45.412,4.600006e-06,0.0,0.0
158.41769675159267,45.412,4.581249e-06,0.0,0.0
158.41725930483253,45.412,4.605041e-06,0.0,0.0
158.41686897577694,45.412,4.519083e-06,0.0,0.0
158.41644180938184,45.412,4.559814e-06,0.0,0.0
158.41601425062024,45.412,4.770423e-06,0.0,0.0
158.41558994208555,45.412,4.640489e-06,0.0,0.0
158.41516924566582,45.412,4.793896e-06,0.0,0.0
158.41471633233246,45.412,4.901507e-06,0.0,0.0
158.4143417870212,45.412,5.180438e-06,0.0,0.0
158.41393267592713,45.412,5.041584e-06,0.0,0.0
158.4135098603482,45.412,4.820817e-06,0.0,0.0
158.41307712823107,45.412,4.507849e-06,0.0,0.0
158.41264288305862,45.412,4.612957e-06,0.0,0.0
158.41224906349655,45.412,4.500456e-06,0.0,0.0
158.41182430074275,45.412,4.935326e-06,0.0,0.0
158.41139657849973,45.412,5.247522e-06,0.0,0.0
158.41098983662633,45.412,5.03569e-06,0.0,0.0
158.41059631403934,45.412,5.448979e-06,0.0,0.0
158.41016389509187,45.412,5.302703e-06,0.0,0.0
158.40973319887203,45.412,5.424939e-06,0.0,0.0
158.40932395445742,45.412,5.565802e-06,0.0,0.0
158.408907725697,45.412,5.520822e-06,0.0,0.0
158.4085112104543,45.412,5.442984e-06,0.0,0.0
158.40808875485456,45.412,5.38367e-06,0.0,0.0
158.40765193596786,45.412,5.428446e-06,0.0,0.0
158.40724770550517,45.412,5.769354e-06,0.0,0.0
158.406835330049,45.412,6.365386e-06,0.0,0.0
158.40641863638862,45.412,6.10514e-06,0.0,0.0
158.4059991668674,45.412,5.930779e-06,0.0,0.0
158.4055733294367,45.412,5.807015e-06,0.0,0.0
158.40514127199512,45.412,5.820606e-06,0.0,0.0
158.4047040829934,45.412,5.653113e-06,0.0,0.0
158.40432018041372,45.412,6.23423e-06,0.0,0.0
158.4038969894504,45.412,6.4497e-06,0.0,0.0
158.4035026768944,45.412,6.501054e-06,0.0,0.0
158.40307269342867,45.412,6.671398e-06,0.0,0.0
158.40264262680157,45.412,6.418675e-06,0.0,0.0
158.40221111070423,45.412,6.38474e-06,0.0,0.0
158.4017822519884,45.412,6.534028e-06,0.0,0.0
158.40138946029484,45.412,6.398637e-06,0.0,0.0
158.40097507192527,45.412,6.41786e-06,0.0,0.0
158.4005827192203,45.412,6.32579e-06,0.0,0.0
158.4001599367595,45.412,6.235932e-06,0.0,0.0
158.39973495712985,45.412,5.963622e-06,0.0,0.0
158.39931727420608,45.412,6.089162e-06,0.0,0.0
158.39889795766194,45.412,6.498187e-06,0.0,0.0
158.3984797808026,45.412,7.191862e-06,0.0,0.0
158.39805918596713,45.412,7.670824e-06,0.0,0.0
158.39762967798438,45.412,7.844792e-06,0.0,0.0
158.39720050745467,45.412,7.97621e-06,0.0,0.0
158.39680451611846,45.412,7.609066e-06,0.0,0.0
158.39638980019953,45.412,7.76723e-06,0.0,0.0
158.3959694234035,45.412,8.485644e-06,0.0,0.0
158.39555736129543,45.412,8.636256e-06,0.0,0.0
158.3951179778878,45.412,8.945251e-06,0.0,0.0
158.394674824101,45.412,7.958806e-06,0.0,0.0
158.39425418404485,45.412,7.529932e-06,0.0,0.0
158.39385591836356,45.412,7.141294e-06,0.0,0.0
158.3934483111943,45.412,7.32686e-06,0.0,0.0
158.3930330888679,45.412,7.585681e-06,0.0,0.0
158.39260102948865,45.412,8.475647e-06,0.0,0.0
158.39216577490342,45.412,9.09761e-06,0.0,0.0
158.39177149007313,45.412,9.793919e-06,0.0,0.0
158.39134972938197,45.412,9.68235e-06,0.0,0.0
158.39092419118404,45.412,9.954514e-06,0.0,0.0
158.39053811108977,45.412,9.875992e-06,0.0,0.0
158.39010893366915,45.412,9.79974e-06,0.0,0.0
158.38967794626433,45.412,9.89878e-06,0.0,0.0
158.38927916563472,45.412,9.804731e-06,0.0,0.0
158.38885555709427,45.412,9.923475e-06,0.0,0.0
158.3884342286672,45.412,1.001189e-05,0.0,0.0
158.38802427438165,45.412,9.579802e-06,0.0,0.0
158.3876146584884,45.412,9.012059e-06,0.0,0.0
158.3872003278305,45.412,9.053634e-06,0.0,0.0
158.38676711616742,45.412,9.677955e-06,0.0,0.0
158.38634319321315,45.412,9.568292e-06,0.0,0.0
158.3859192894768,45.412,9.317431e-06,0.0,0.0
158.38550039414804,45.412,9.012569e-06,0.0,0.0
158.3850835128838,45.412,8.931122e-06,0.0,0.0
158.384667195646,45.412,9.030817e-06,0.0,0.0
158.38424811670637,45.412,8.84365e-06,0.0,0.0
158.38382360396363,45.412,8.22029e-06,0.0,0.0
158.38340421092676,45.412,7.967901e-06,0.0,0.0
158.3830187263647,45.412,7.688213e-06,0.0,0.0
158.38257483675903,45.412,7.782437e-06,0.0,0.0
158.38215691453405,45.412,7.583454e-06,0.0,0.0
158.3817267886513,45.412,7.244511e-06,0.0,0.0
158.38133426243866,45.412,7.231793e-06,0.0,0.0
158.38090714295282,45.412,7.163442e-06,0.0,0.0
158.38051783720297,45.412,6.913513e-06,0.0,0.0
158.38008073821103,45.412,7.13121e-06,0.0,0.0
158.37967734598945,45.412,7.001989e-06,0.0,0.0
158.37924665064398,45.412,6.953662e-06,0.0,0.0
158.3788164030942,45.412,6.893591e-06,0.0,0.0
158.37840239149605,45.412,6.783899e-06,0.0,0.0
158.37802335915924,45.412,6.53755e-06,0.0,0.0
158.37758927648122,45.412,6.306538e-06,0.0,0.0
158.37715125544756,45.412,6.674862e-06,0.0,0.0
158.37671792156362,45.412,6.484624e-06,0.0,0.0
158.37631752098224,45.412,6.54922e-06,0.0,0.0
158.3759008783628,45.412,6.506118e-06,0.0,0.0
158.37548171042778,45.412,6.422677e-06,0.0,0.0
158.37505803346204,45.412,6.280767e-06,0.0,0.0
158.37462926836363,45.412,6.310191e-06,0.0,0.0
158.37421338087077,45.412,6.569215e-06,0.0,0.0
158.37379674064778,45.412,6.47796e-06,0.0,0.0
158.37336758036227,45.412,6.829039e-06,0.0,0.0
158.37294282748476,45.412,6.239221e-06,0.0,0.0
158.37252176844072,45.412,6.2662e-06,0.0,0.0
158.37211623048478,45.412,6.45945e-06,0.0,0.0
158.3716995294053,45.412,6.517963e-06,0.0,0.0
158.37129204203572,45.412,6.333998e-06,0.0,0.0
158.37087932505892,45.412,6.661765e-06,0.0,0.0
158.37045814386278,45.412,6.557471e-06,0.0,0.0
158.37003799121226,45.412,6.644434e-06,0.0,0.0
158.3696434611931,45.412,6.724338e-06,0.0,0.0
158.3692085329116,45.412,6.501636e-06,0.0,0.0
158.36876247476212,45.412,6.679998e-06,0.0,0.0
158.36837936338517,45.412,6.700153e-06,0.0,0.0
158.36794647588354,45.412,6.622577e-06,0.0,0.0
158.36756525800024,45.412,6.59356e-06,0.0,0.0
158.36712985072603,45.412,6.669259e-06,0.0,0.0
158.36671937467128,45.412,6.496455e-06,0.0,0.0
158.3662937771651,45.412,6.625982e-06,0.0,0.0
158.36584312157927,45.412,6.781556e-06,0.0,0.0
158.36544418751302,45.412,6.998816e-06,0.0,0.0
158.36501631840832,45.412,6.600676e-06,0.0,0.0
158.36461239076854,45.412,6.492512e-06,0.0,0.0
158.36417493282167,45.412,5.940485e-06,0.0,0.0
158.36377077388502,45.412,4.797024e-06,0.0,0.0
158.36335359055963,45.412,3.521374e-06,0.0,0.0
158.36292315081317,45.412,2.519533e-06,0.0,0.0
158.36251420411287,45.412,2.201123e-06,0.0,0.0
158.36211127454328,45.412,2.421599e-06,0.0,0.0
158.3616785539455,45.412,2.721586e-06,0.0,0.0
158.36125536553132,45.412,2.806933e-06,0.0,0.0
158.36085838058747,45.412,2.624351e-06,0.0,0.0
158.3604538891039,45.412,2.803034e-06,0.0,0.0
158.36003579004225,45.412,3.187932e-06,0.0,0.0
158.35960434563302,45.412,3.907742e-06,0.0,0.0
158.35917127457864,45.412,4.413276e-06,0.0,0.0
158.3587772527762,45.412,4.981121e-06,0.0,0.0
158.35836043667683,45.412,5.103648e-06,0.0,0.0
158.35793940941244,45.412,5.446112e-06,0.0,0.0
158.35750711288173,45.412,5.893395e-06,0.0,0.0
158.3571106698255,45.412,6.377319e-06,0.0,0.0
158.35668417056297,45.412,6.803646e-06,0.0,0.0
158.35625128568688,45.412,7.028008e-06,0.0,0.0
158.35582156209543,45.412,6.964794e-06,0.0,0.0
158.35539332978814,45.412,6.423434e-06,0.0,0.0
158.35498567600413,45.412,6.687173e-06,0.0,0.0
158.3545584891177,45.412,6.508111e-06,0.0,0.0
158.35416709348252,45.412,6.710325e-06,0.0,0.0
158.353738026189,45.412,6.360613e-06,0.0,0.0
158.3533159188292,45.412,6.564325e-06,0.0,0.0
158.35289549626938,45.412,6.200265e-06,0.0,0.0
158.35247309409326,45.412,6.284361e-06,0.0,0.0
158.35204613721615,45.412,6.2873e-06,0.0,0.0
158.35164412684867,45.412,6.14571e-06,0.0,0.0
158.35122075796895,45.412,6.007991e-06,0.0,0.0
158.35079454489866,45.412,6.078306e-06,0.0,0.0
158.35038202329696,45.412,6.148519e-06,0.0,0.0
158.3499736053839,45.412,5.980546e-06,0.0,0.0
158.34958275083918,45.412,6.114642e-06,0.0,0.0
158.34915360682976,45.412,6.100105e-06,0.0,0.0
158.34872196869196,45.412,6.02036e-06,0.0,0.0
158.34829597644404,45.412,6.3302e-06,0.0,0.0
158.3478885278729,45.412,6.275324e-06,0.0,0.0
158.34750868611397,45.412,6.457369e-06,0.0,0.0
158.34707690401,45.412,6.462302e-06,0.0,0.0
158.3466476688992,45.412,6.370232e-06,0.0,0.0
158.3462142552843,45.412,6.352697e-06,0.0,0.0
158.34578276934357,45.412,6.659306e-06,0.0,0.0
158.34534922829053,45.412,6.483053e-06,0.0,0.0
158.34495839879222,45.412,6.599264e-06,0.0,0.0
158.3445682100982,45.412,6.509261e-06,0.0,0.0
158.34413358651264,45.412,6.504371e-06,0.0,0.0
158.3437004682591,45.412,6.679125e-06,0.0,0.0
158.34326877531765,45.412,6.582603e-06,0.0,0.0
158.34287446187565,45.412,6.762668e-06,0.0,0.0
