True_depth(m),Y_dimension(mm),meas,Button,Button_raw
177.03638750000002,41.387,6.778313333333333e-09,0.0,0.0
177.03613750000002,41.387,6.9234599999999996e-09,0.0,0.0
177.0358875,41.387,6.423025e-09,0.0,0.0
177.0356375,41.387,6.34078e-09,0.0,0.0
177.0353875,41.387,6.220045e-09,0.0,0.0
177.03513750000002,41.387,5.8518300000000005e-09,0.0,0.0
177.0348875,41.387,5.97489e-09,0.0,0.0
177.0346375,41.387,6.99527e-09,0.0,0.0
177.0343875,41.387,7.90728e-09,0.0,0.0
177.0341375,41.387,8.761015e-09,0.0,0.0
177.03388750000002,41.387,9.76496e-09,0.0,0.0
177.0336375,41.387,1.091e-08,0.0,0.0
177.0333875,41.387,1.10127e-08,0.0,0.0
177.0331375,41.387,1.22097e-08,0.0,0.0
177.03288750000002,41.387,1.30211e-08,0.0,0.0
177.03263750000002,41.387,1.39341e-08,0.0,0.0
177.0323875,41.387,1.46165e-08,0.0,0.0
177.0321375,41.387,1.58798e-08,0.0,0.0
177.0318875,41.387,1.6917550000000002e-08,0.0,0.0
177.03163750000002,41.387,1.80802e-08,0.0,0.0
177.03138750000002,41.387,1.91184e-08,0.0,0.0
177.0311375,41.387,2.06887e-08,0.0,0.0
177.0308875,41.387,2.1259e-08,0.0,0.0
177.0306375,41.387,2.26319e-08,0.0,0.0
177.03038750000002,41.387,2.388165e-08,0.0,0.0
177.03013750000002,41.387,2.4897e-08,0.0,0.0
177.0298875,41.387,2.652945e-08,0.0,0.0
177.0296375,41.387,2.80049e-08,0.0,0.0
177.0293875,41.387,2.8829e-08,0.0,0.0
177.02913750000002,41.387,2.91025e-08,0.0,0.0
177.0288875,41.387,3.09948e-08,0.0,0.0
177.0286375,41.387,3.21753e-08,0.0,0.0
177.0283875,41.387,3.282375e-08,0.0,0.0
177.0281375,41.387,3.38099e-08,0.0,0.0
177.02788750000002,41.387,3.423505e-08,0.0,0.0
177.0276375,41.387,3.72674e-08,0.0,0.0
177.0273875,41.387,3.531515e-08,0.0,0.0
177.0271375,41.387,3.573615e-08,0.0,0.0
177.02688750000002,41.387,3.65484e-08,0.0,0.0
177.02663750000002,41.387,3.71869e-08,0.0,0.0
177.0263875,41.387,3.783605e-08,0.0,0.0
177.0261375,41.387,3.812035e-08,0.0,0.0
177.0258875,41.387,3.88189e-08,0.0,0.0
177.02563750000002,41.387,3.91438e-08,0.0,0.0
177.02538750000002,41.387,3.997385e-08,0.0,0.0
177.0251375,41.387,4.0804e-08,0.0,0.0
177.0248875,41.387,4.1613e-08,0.0,0.0
177.0246375,41.387,4.20385e-08,0.0,0.0
177.02438750000002,41.387,4.244945e-08,0.0,0.0
177.02413750000002,41.387,4.307195e-08,0.0,0.0
177.0238875,41.387,4.27267e-08,0.0,0.0
177.0236375,41.387,4.28024e-08,0.0,0.0
177.0233875,41.387,4.442765e-08,0.0,0.0
177.02313750000002,41.387,4.492985e-08,0.0,0.0
177.0228875,41.387,4.49733e-08,0.0,0.0
177.0226375,41.387,4.55339e-08,0.0,0.0
177.0223875,41.387,4.615495e-08,0.0,0.0
177.0221375,41.387,4.716015e-08,0.0,0.0
177.02188750000002,41.387,4.76578e-08,0.0,0.0
177.0216375,41.387,4.839225e-08,0.0,0.0
177.0213875,41.387,4.83147e-08,0.0,0.0
177.0211375,41.387,4.8816500000000006e-08,0.0,0.0
177.0208875,41.387,4.9128e-08,0.0,0.0
177.02063750000002,41.387,4.97891e-08,0.0,0.0
177.0203875,41.387,4.93178e-08,0.0,0.0
177.0201375,41.387,5.0034e-08,0.0,0.0
177.0198875,41.387,5.01369e-08,0.0,0.0
177.01963750000002,41.387,5.11971e-08,0.0,0.0
177.01938750000002,41.387,5.166485e-08,0.0,0.0
177.0191375,41.387,5.18619e-08,0.0,0.0
177.0188875,41.387,5.23092e-08,0.0,0.0
