True_depth(m),Y_dimension(mm),meas,Button,Button_raw
142.73896093750002,46.395,3.098273e-05,0.0,0.0
142.73893328259882,46.395,3.956709e-06,0.0,0.0
142.73881752912618,46.395,4.598784e-06,0.0,0.0
142.738695445321,46.395,4.959278e-06,0.0,0.0
142.7384997458827,46.395,5.291629e-06,0.0,0.0
142.73827838233197,46.395,5.534326e-06,0.0,0.0
142.7380127331635,46.395,5.686976e-06,0.0,0.0
142.73772556558094,46.395,4.482426e-06,0.0,0.0
142.73739003545015,46.395,4.944959e-06,0.0,0.0
142.73698093721586,46.395,5.166919e-06,0.0,0.0
142.73658440397878,46.395,5.381458e-06,0.0,0.0
142.7361335836899,46.395,5.531532e-06,0.0,0.0
142.73574386134956,46.395,5.316062e-06,0.0,0.0
142.73532976402612,46.395,5.540234e-06,0.0,0.0
142.734885586555,46.395,5.427311e-06,0.0,0.0
142.73447577704152,46.395,5.989961e-06,0.0,0.0
142.73407480274238,46.395,5.523456e-06,0.0,0.0
142.73364638494203,46.395,5.514026e-06,0.0,0.0
142.733246291602,46.395,5.521375e-06,0.0,0.0
142.73283669264566,46.395,5.72046e-06,0.0,0.0
142.7323941102524,46.395,6.097733e-06,0.0,0.0
142.73197489921714,46.395,5.52545e-06,0.0,0.0
142.7315698393071,46.395,5.696158e-06,0.0,0.0
142.73115580739366,46.395,6.01694e-06,0.0,0.0
142.7307566617748,46.395,5.950045e-06,0.0,0.0
142.73031992007188,46.395,5.434325e-06,0.0,0.0
142.72989224928472,46.395,5.313355e-06,0.0,0.0
142.7294937218309,46.395,5.648442e-06,0.0,0.0
142.72907443151712,46.395,5.75681e-06,0.0,0.0
142.72865804232686,46.395,5.517446e-06,0.0,0.0
142.7282538592035,46.395,5.825146e-06,0.0,0.0
142.72782318590288,46.395,6.225673e-06,0.0,0.0
142.7273959019618,46.395,5.933456e-06,0.0,0.0
142.72695133453524,46.395,5.320806e-06,0.0,0.0
142.7265563862243,46.395,6.177099e-06,0.0,0.0
142.72610672192764,46.395,6.506321e-06,0.0,0.0
142.72572010881916,46.395,5.931404e-06,0.0,0.0
142.72530646248669,46.395,5.592738e-06,0.0,0.0
142.72488316394464,46.395,6.24657e-06,0.0,0.0
142.72445135706144,46.395,5.960799e-06,0.0,0.0
142.7240501860215,46.395,4.97626e-06,0.0,0.0
142.7236402488273,46.395,4.917427e-06,0.0,0.0
142.7232136471256,46.395,4.852162e-06,0.0,0.0
142.7228012392008,46.395,4.405039e-06,0.0,0.0
142.7223886213774,46.395,3.949157e-06,0.0,0.0
142.72194504892934,46.395,4.05364e-06,0.0,0.0
142.72154882466023,46.395,4.641159e-06,0.0,0.0
142.72114364115436,46.395,5.573864e-06,0.0,0.0
142.72072023909905,46.395,5.212569e-06,0.0,0.0
142.72030229356864,46.395,5.3244e-06,0.0,0.0
142.71989462104236,46.395,5.827445e-06,0.0,0.0
142.71945383212085,46.395,6.049377e-06,0.0,0.0
142.71905721825263,46.395,5.093578e-06,0.0,0.0
142.71862340132722,46.395,5.871218e-06,0.0,0.0
142.71820861570797,46.395,5.953043e-06,0.0,0.0
142.71778368698068,46.395,6.245828e-06,0.0,0.0
142.71737322515258,46.395,5.794587e-06,0.0,0.0
142.71692636751618,46.395,6.472124e-06,0.0,0.0
142.71652372525202,46.395,6.36086e-06,0.0,0.0
142.71610955120153,46.395,7.437877e-06,0.0,0.0
142.71568880889362,46.395,6.63675e-06,0.0,0.0
142.7152514662226,46.395,7.430674e-06,0.0,0.0
142.71483088999128,46.395,7.29016e-06,0.0,0.0
142.71442007587888,46.395,8.094576e-06,0.0,0.0
142.71398493317562,46.395,7.451934e-06,0.0,0.0
142.71359319880122,46.395,8.887073e-06,0.0,0.0
142.71319277133028,46.395,8.552845e-06,0.0,0.0
142.7127578611508,46.395,8.500501e-06,0.0,0.0
142.71233843917852,46.395,1.008304e-05,0.0,0.0
142.71192465192902,46.395,1.074771e-05,0.0,0.0
142.71151972934663,46.395,1.004872e-05,0.0,0.0
142.71108615319082,46.395,1.130856e-05,0.0,0.0
142.71068908813763,46.395,1.069777e-05,0.0,0.0
142.7102809572739,46.395,1.007902e-05,0.0,0.0
142.70985767043322,46.395,1.117245e-05,0.0,0.0
142.70942571048369,46.395,9.657844e-06,0.0,0.0
142.7089903223409,46.395,1.006195e-05,0.0,0.0
142.70859038347714,46.395,9.701602e-06,0.0,0.0
142.70819259760444,46.395,1.045968e-05,0.0,0.0
142.70775921619975,46.395,8.553587e-06,0.0,0.0
142.70734186122436,46.395,8.621035e-06,0.0,0.0
142.70688632778777,46.395,8.086572e-06,0.0,0.0
142.70649276647168,46.395,7.945273e-06,0.0,0.0
142.70605809459377,46.395,6.7691e-06,0.0,0.0
142.70566131489943,46.395,6.91833e-06,0.0,0.0
142.70525598362778,46.395,6.889139e-06,0.0,0.0
142.70481543205298,46.395,6.970236e-06,0.0,0.0
142.70440528252306,46.395,6.579823e-06,0.0,0.0
142.70395964532798,46.395,6.75059e-06,0.0,0.0
142.7035600896243,46.395,6.52732e-06,0.0,0.0
142.70316102263186,46.395,6.626185e-06,0.0,0.0
142.70275719418763,46.395,6.533388e-06,0.0,0.0
142.70232614028004,46.395,5.623384e-06,0.0,0.0
142.70189781381694,46.395,5.65259e-06,0.0,0.0
142.70148845837468,46.395,5.572772e-06,0.0,0.0
142.70106988389685,46.395,6.071059e-06,0.0,0.0
142.70065109166487,46.395,5.253503e-06,0.0,0.0
142.70024986273592,46.395,5.369686e-06,0.0,0.0
142.69982139213158,46.395,4.752001e-06,0.0,0.0
142.69939348731023,46.395,5.076276e-06,0.0,0.0
142.69898368286616,46.395,4.50635e-06,0.0,0.0
142.6985605515089,46.395,4.674104e-06,0.0,0.0
142.69814678939093,46.395,4.658621e-06,0.0,0.0
142.69774705908205,46.395,4.723464e-06,0.0,0.0
142.69730109971889,46.395,4.4357e-06,0.0,0.0
142.69688826987678,46.395,4.012545e-06,0.0,0.0
142.6964423257848,46.395,4.307032e-06,0.0,0.0
142.6960408993859,46.395,4.258676e-06,0.0,0.0
142.6955975726481,46.395,4.374873e-06,0.0,0.0
142.6952128902912,46.395,4.092639e-06,0.0,0.0
142.69477845793733,46.395,4.480447e-06,0.0,0.0
142.69436013630903,46.395,4.316549e-06,0.0,0.0
142.69394713773158,46.395,4.429603e-06,0.0,0.0
142.6935104448453,46.395,3.968176e-06,0.0,0.0
142.6931134784482,46.395,3.927213e-06,0.0,0.0
142.69271935420184,46.395,3.591282e-06,0.0,0.0
142.69228544927813,46.395,3.785841e-06,0.0,0.0
142.6918647246769,46.395,3.94469e-06,0.0,0.0
142.69145443432572,46.395,3.781854e-06,0.0,0.0
142.6910165091039,46.395,4.092304e-06,0.0,0.0
142.69061633972552,46.395,3.973284e-06,0.0,0.0
142.69021702184008,46.395,4.022222e-06,0.0,0.0
142.68978042698973,46.395,3.779089e-06,0.0,0.0
142.6893532989071,46.395,3.925947e-06,0.0,0.0
142.68893555494364,46.395,4.053276e-06,0.0,0.0
142.688520861917,46.395,3.677123e-06,0.0,0.0
142.68811272327676,46.395,3.787834e-06,0.0,0.0
142.68771883880808,46.395,3.81851e-06,0.0,0.0
142.68728218357836,46.395,4.033747e-06,0.0,0.0
