True_depth(m),Y_dimension(mm),meas,Button,Button_raw
154.090078125,41.699,2.8713e-08,0.0,0.0
154.089828125,41.699,2.9239500000000002e-08,0.0,0.0
154.08957812499995,41.699,2.830525e-08,0.0,0.0
154.08932812499998,41.699,2.80412e-08,0.0,0.0
154.089078125,41.699,2.800775e-08,0.0,0.0
154.088828125,41.699,2.77861e-08,0.0,0.0
154.088578125,41.699,2.78107e-08,0.0,0.0
154.08832812499998,41.699,2.7690450000000003e-08,0.0,0.0
154.08807812499998,41.699,2.775165e-08,0.0,0.0
154.087828125,41.699,2.75098e-08,0.0,0.0
154.087578125,41.699,2.73679e-08,0.0,0.0
154.087328125,41.699,2.727585e-08,0.0,0.0
154.08707812499998,41.699,2.69914e-08,0.0,0.0
154.08682812499998,41.699,2.69644e-08,0.0,0.0
154.086578125,41.699,2.6767350000000003e-08,0.0,0.0
154.086328125,41.699,2.679035e-08,0.0,0.0
154.086078125,41.699,2.6533e-08,0.0,0.0
154.08582812499998,41.699,2.64668e-08,0.0,0.0
154.08557812499998,41.699,2.582725e-08,0.0,0.0
154.085328125,41.699,2.61424e-08,0.0,0.0
154.085078125,41.699,2.58897e-08,0.0,0.0
154.08482812499997,41.699,2.57263e-08,0.0,0.0
154.08457812499998,41.699,2.56932e-08,0.0,0.0
154.08432812499998,41.699,2.487135e-08,0.0,0.0
154.084078125,41.699,2.43342e-08,0.0,0.0
154.083828125,41.699,2.478715e-08,0.0,0.0
154.08357812499997,41.699,2.40613e-08,0.0,0.0
154.08332812499998,41.699,2.431925e-08,0.0,0.0
154.083078125,41.699,2.43697e-08,0.0,0.0
154.082828125,41.699,2.395655e-08,0.0,0.0
154.082578125,41.699,2.37169e-08,0.0,0.0
154.08232812499998,41.699,2.37259e-08,0.0,0.0
154.08207812499998,41.699,2.35173e-08,0.0,0.0
154.081828125,41.699,2.3335e-08,0.0,0.0
154.081578125,41.699,2.31054e-08,0.0,0.0
154.081328125,41.699,2.279665e-08,0.0,0.0
154.08107812499998,41.699,2.27328e-08,0.0,0.0
154.08082812499998,41.699,2.301995e-08,0.0,0.0
154.080578125,41.699,2.266755e-08,0.0,0.0
154.080328125,41.699,2.21097e-08,0.0,0.0
154.080078125,41.699,2.22402e-08,0.0,0.0
