True_depth(m),Y_dimension(mm),meas,Button,Button_raw
144.745021875,46.047,2.551617e-05,0.0,0.0
144.745021875,46.047,-1.520631e-06,0.0,0.0
144.74495330292208,46.047,-5.756447e-07,0.0,0.0
144.74481830588357,46.047,5.704351e-09,0.0,0.0
144.7446347509579,46.047,4.269823e-07,0.0,0.0
144.74440835063044,46.047,7.317285e-07,0.0,0.0
144.74413760440683,46.047,9.222567e-07,0.0,0.0
144.74385466401978,46.047,1.094144e-06,0.0,0.0
144.74350792602732,46.047,2.65408e-06,0.0,0.0
144.74310799292485,46.047,4.094603e-06,0.0,0.0
144.74270902464198,46.047,4.993228e-06,0.0,0.0
144.74227335733977,46.047,5.522161e-06,0.0,0.0
144.74186281385462,46.047,5.540976e-06,0.0,0.0
144.74145196454575,46.047,6.365866e-06,0.0,0.0
144.74100903286993,46.047,6.231639e-06,0.0,0.0
144.7406016844008,46.047,6.919712e-06,0.0,0.0
144.74020029985138,46.047,7.426555e-06,0.0,0.0
144.73977311535208,46.047,6.984614e-06,0.0,0.0
144.73936057493583,46.047,7.361741e-06,0.0,0.0
144.7389517052116,46.047,6.922462e-06,0.0,0.0
144.73854482087182,46.047,8.087081e-06,0.0,0.0
144.73810985664585,46.047,7.626222e-06,0.0,0.0
144.7377110351465,46.047,8.080402e-06,0.0,0.0
144.7372750499134,46.047,7.030569e-06,0.0,0.0
144.73686465552734,46.047,7.455397e-06,0.0,0.0
144.7364405418035,46.047,6.826667e-06,0.0,0.0
144.7360085639012,46.047,7.2033e-06,0.0,0.0
144.7355784263828,46.047,7.115304e-06,0.0,0.0
144.73517478117034,46.047,7.060429e-06,0.0,0.0
144.73477866203402,46.047,6.61485e-06,0.0,0.0
144.73434411974932,46.047,7.642302e-06,0.0,0.0
144.73392176330503,46.047,7.66525e-06,0.0,0.0
144.73350927000743,46.047,7.973882e-06,0.0,0.0
144.7330741758962,46.047,8.812363e-06,0.0,0.0
144.73266900440612,46.047,7.238981e-06,0.0,0.0
144.7322443448331,46.047,7.699768e-06,0.0,0.0
144.7318343847769,46.047,6.853021e-06,0.0,0.0
144.73142271015354,46.047,7.570648e-06,0.0,0.0
144.7310104493557,46.047,6.852322e-06,0.0,0.0
144.7305811878386,46.047,7.461553e-06,0.0,0.0
144.730178077782,46.047,6.735398e-06,0.0,0.0
144.72977514145907,46.047,7.141789e-06,0.0,0.0
144.72933657349847,46.047,6.574817e-06,0.0,0.0
144.72892306452326,46.047,7.050636e-06,0.0,0.0
144.72849962745588,46.047,6.627539e-06,0.0,0.0
144.7280981970141,46.047,6.227187e-06,0.0,0.0
144.7276514320754,46.047,6.141476e-06,0.0,0.0
144.7272647736438,46.047,5.701659e-06,0.0,0.0
144.72682750075356,46.047,5.971116e-06,0.0,0.0
144.72640934311673,46.047,5.678114e-06,0.0,0.0
144.7259668483944,46.047,6.401955e-06,0.0,0.0
144.72556201722776,46.047,5.514114e-06,0.0,0.0
144.72514348350353,46.047,6.075425e-06,0.0,0.0
144.72472603933855,46.047,5.061695e-06,0.0,0.0
144.7243186631703,46.047,5.880138e-06,0.0,0.0
144.72388849343514,46.047,5.045775e-06,0.0,0.0
144.72346267728457,46.047,5.829104e-06,0.0,0.0
144.72301869743234,46.047,5.456342e-06,0.0,0.0
144.72261555835982,46.047,5.862094e-06,0.0,0.0
144.7222276317713,46.047,5.732814e-06,0.0,0.0
144.72179303658388,46.047,5.534559e-06,0.0,0.0
144.72138005448403,46.047,5.934999e-06,0.0,0.0
144.7209684883305,46.047,5.492388e-06,0.0,0.0
144.7205302416939,46.047,6.715942e-06,0.0,0.0
144.72013091015788,46.047,5.797134e-06,0.0,0.0
144.71973677056667,46.047,6.663002e-06,0.0,0.0
144.7192990613906,46.047,5.870213e-06,0.0,0.0
144.71888297182636,46.047,6.644754e-06,0.0,0.0
144.7184699240757,46.047,5.448528e-06,0.0,0.0
144.71802391329098,46.047,5.757116e-06,0.0,0.0
144.71760979758665,46.047,5.484733e-06,0.0,0.0
144.7172247216777,46.047,5.336871e-06,0.0,0.0
144.71681949792827,46.047,6.114526e-06,0.0,0.0
144.71637537912176,46.047,5.142545e-06,0.0,0.0
144.71593082117835,46.047,5.887516e-06,0.0,0.0
144.71552378265503,46.047,5.480222e-06,0.0,0.0
144.71512438255314,46.047,6.024537e-06,0.0,0.0
144.71469000398213,46.047,5.88769e-06,0.0,0.0
144.7142879347538,46.047,5.522554e-06,0.0,0.0
144.71385709334388,46.047,6.241899e-06,0.0,0.0
144.71343505125523,46.047,5.464448e-06,0.0,0.0
144.7130232713466,46.047,6.679184e-06,0.0,0.0
144.71262213447338,46.047,5.463866e-06,0.0,0.0
144.71218776459733,46.047,6.180242e-06,0.0,0.0
144.71178710782874,46.047,6.047179e-06,0.0,0.0
144.71137535799352,46.047,5.977214e-06,0.0,0.0
144.7109533921559,46.047,6.250921e-06,0.0,0.0
144.71051789551498,46.047,5.866837e-06,0.0,0.0
144.71011332922518,46.047,6.962786e-06,0.0,0.0
144.70968772806583,46.047,5.998081e-06,0.0,0.0
144.70928734811883,46.047,7.002935e-06,0.0,0.0
144.7088751114595,46.047,6.562375e-06,0.0,0.0
144.70843068802944,46.047,6.997259e-06,0.0,0.0
144.7080217053759,46.047,7.070252e-06,0.0,0.0
144.70759634928984,46.047,6.273622e-06,0.0,0.0
144.70718896545094,46.047,7.211231e-06,0.0,0.0
144.70679210643593,46.047,6.417904e-06,0.0,0.0
144.70634834931118,46.047,7.636772e-06,0.0,0.0
144.7059051274292,46.047,6.679576e-06,0.0,0.0
144.70549508156952,46.047,7.576484e-06,0.0,0.0
144.70509610389558,46.047,6.660004e-06,0.0,0.0
144.70466198996914,46.047,6.273971e-06,0.0,0.0
144.7042258271801,46.047,6.615024e-06,0.0,0.0
144.70382080319445,46.047,6.191622e-06,0.0,0.0
144.7034073359922,46.047,7.275725e-06,0.0,0.0
144.70296343593577,46.047,6.225848e-06,0.0,0.0
144.70255718627487,46.047,7.079623e-06,0.0,0.0
144.702159084803,46.047,7.315321e-06,0.0,0.0
144.7017598611202,46.047,7.064285e-06,0.0,0.0
144.7013186384257,46.047,7.53536e-06,0.0,0.0
144.70090643060743,46.047,7.124967e-06,0.0,0.0
144.70049120324097,46.047,8.454983e-06,0.0,0.0
144.70005439430054,46.047,7.483992e-06,0.0,0.0
144.69965637366627,46.047,7.691517e-06,0.0,0.0
144.69925601194657,46.047,8.536357e-06,0.0,0.0
144.6988219533966,46.047,8.0108e-06,0.0,0.0
144.6984060775482,46.047,9.532319e-06,0.0,0.0
144.69796332514505,46.047,7.750816e-06,0.0,0.0
144.69755716591615,46.047,8.120885e-06,0.0,0.0
144.69715999035887,46.047,8.414296e-06,0.0,0.0
144.69675920971355,46.047,8.217728e-06,0.0,0.0
144.69631805755245,46.047,8.643241e-06,0.0,0.0
144.69586812565353,46.047,7.375769e-06,0.0,0.0
144.695466673439,46.047,8.375922e-06,0.0,0.0
144.6950206885758,46.047,8.807343e-06,0.0,0.0
144.6946230904583,46.047,8.213261e-06,0.0,0.0
144.6942341433349,46.047,8.157294e-06,0.0,0.0
144.69379622808503,46.047,7.448063e-06,0.0,0.0
144.69338506561195,46.047,8.845978e-06,0.0,0.0
144.6929663354625,46.047,8.629926e-06,0.0,0.0
144.69253190002397,46.047,7.849478e-06,0.0,0.0
144.6921343850795,46.047,8.858347e-06,0.0,0.0
144.69173958224442,46.047,8.108211e-06,0.0,0.0
144.6913042665565,46.047,8.705363e-06,0.0,0.0
144.69088855934368,46.047,7.467403e-06,0.0,0.0
144.6904719128037,46.047,7.741444e-06,0.0,0.0
144.69003841828135,46.047,7.600916e-06,0.0,0.0
144.6896404388404,46.047,6.943257e-06,0.0,0.0
144.68920361295812,46.047,7.456169e-06,0.0,0.0
144.68880069828143,46.047,6.36706e-06,0.0,0.0
144.68837489187584,46.047,7.03847e-06,0.0,0.0
144.68793449645452,46.047,6.225295e-06,0.0,0.0
144.68754108093867,46.047,6.110145e-06,0.0,0.0
144.68710752454763,46.047,6.253525e-06,0.0,0.0
144.68670931091162,46.047,5.760157e-06,0.0,0.0
144.68627198683083,46.047,6.766219e-06,0.0,0.0
144.6858605740024,46.047,5.669775e-06,0.0,0.0
144.68543816337177,46.047,5.998969e-06,0.0,0.0
144.68500481301578,46.047,5.74514e-06,0.0,0.0
144.68457591048363,46.047,4.662405e-06,0.0,0.0
144.684169035098,46.047,5.992712e-06,0.0,0.0
144.68377193256205,46.047,4.68838e-06,0.0,0.0
144.68333908606758,46.047,4.822301e-06,0.0,0.0
144.68291387589184,46.047,5.686059e-06,0.0,0.0
144.68248224974766,46.047,5.099399e-06,0.0,0.0
144.68208038393132,46.047,5.407419e-06,0.0,0.0
144.68168230451377,46.047,5.414971e-06,0.0,0.0
144.68124833745532,46.047,4.635178e-06,0.0,0.0
144.68084018749371,46.047,5.681039e-06,0.0,0.0
144.68042883768834,46.047,4.504982e-06,0.0,0.0
144.67998304086157,46.047,5.093723e-06,0.0,0.0
144.67958052650476,46.047,5.788752e-06,0.0,0.0
144.67918401400453,46.047,4.344693e-06,0.0,0.0
144.67874863237358,46.047,5.772497e-06,0.0,0.0
144.67833999231385,46.047,4.790345e-06,0.0,0.0
144.6779278871335,46.047,5.06264e-06,0.0,0.0
144.67751815739985,46.047,5.554481e-06,0.0,0.0
144.67708029806795,46.047,4.246875e-06,0.0,0.0
144.6766679999116,46.047,5.153372e-06,0.0,0.0
144.67624690670792,46.047,4.659843e-06,0.0,0.0
144.67581022527662,46.047,4.757647e-06,0.0,0.0
144.67539300339655,46.047,5.791182e-06,0.0,0.0
144.6749815264675,46.047,4.602785e-06,0.0,0.0
144.67457779006224,46.047,4.885456e-06,0.0,0.0
144.6741407193222,46.047,5.129405e-06,0.0,0.0
144.67374391622994,46.047,4.086032e-06,0.0,0.0
144.6733098147754,46.047,4.88502e-06,0.0,0.0
144.67289282345382,46.047,3.645197e-06,0.0,0.0
144.67247934717452,46.047,3.158377e-06,0.0,0.0
144.67207758473074,46.047,3.759589e-06,0.0,0.0
144.67164187311562,46.047,3.134875e-06,0.0,0.0
144.6712487941956,46.047,3.583686e-06,0.0,0.0
144.67079829869903,46.047,3.516077e-06,0.0,0.0
144.670398927147,46.047,3.081295e-06,0.0,0.0
144.66998355535063,46.047,3.730107e-06,0.0,0.0
144.66957892616048,46.047,3.660825e-06,0.0,0.0
144.66914317726295,46.047,4.054105e-06,0.0,0.0
144.6687446137921,46.047,4.571441e-06,0.0,0.0
144.6683081831963,46.047,3.926281e-06,0.0,0.0
144.66789301622538,46.047,4.932619e-06,0.0,0.0
144.66747701517312,46.047,4.086236e-06,0.0,0.0
144.66704128831844,46.047,4.692789e-06,0.0,0.0
144.66663851141183,46.047,4.963382e-06,0.0,0.0
144.66620494673776,46.047,3.90147e-06,0.0,0.0
144.66580456129887,46.047,4.912625e-06,0.0,0.0
144.66536465428317,46.047,4.522575e-06,0.0,0.0
144.6649453935412,46.047,3.866662e-06,0.0,0.0
144.6645108764969,46.047,4.99544e-06,0.0,0.0
144.6641122208779,46.047,4.265559e-06,0.0,0.0
144.6637067147909,46.047,4.439469e-06,0.0,0.0
144.66327803514332,46.047,4.744797e-06,0.0,0.0
144.66286564904914,46.047,4.224028e-06,0.0,0.0
144.66242037417223,46.047,4.94234e-06,0.0,0.0
144.6620069271532,46.047,4.832444e-06,0.0,0.0
144.66160646752488,46.047,3.977926e-06,0.0,0.0
144.66121008691306,46.047,5.111826e-06,0.0,0.0
144.66076369998714,46.047,4.528629e-06,0.0,0.0
144.66036411443184,46.047,4.37806e-06,0.0,0.0
144.65993060305735,46.047,5.44975e-06,0.0,0.0
144.65950704178724,46.047,4.446469e-06,0.0,0.0
144.65910627076926,46.047,5.118971e-06,0.0,0.0
144.65871138462995,46.047,5.26919e-06,0.0,0.0
144.65827670085085,46.047,4.379282e-06,0.0,0.0
144.6578674963947,46.047,5.520807e-06,0.0,0.0
144.6574477061892,46.047,5.155351e-06,0.0,0.0
144.65701224439206,46.047,4.534653e-06,0.0,0.0
144.6566161146019,46.047,5.957554e-06,0.0,0.0
144.65618120155338,46.047,4.810499e-06,0.0,0.0
144.6557437051256,46.047,5.076115e-06,0.0,0.0
144.65533767327477,46.047,5.567956e-06,0.0,0.0
144.6549274454462,46.047,4.638321e-06,0.0,0.0
144.65448468122895,46.047,5.683149e-06,0.0,0.0
144.6540797350765,46.047,5.519047e-06,0.0,0.0
144.6536830802447,46.047,4.587157e-06,0.0,0.0
144.65324690758715,46.047,5.62254e-06,0.0,0.0
144.65283911364202,46.047,5.146285e-06,0.0,0.0
144.65242875488468,46.047,4.480898e-06,0.0,0.0
144.65198450699026,46.047,5.163733e-06,0.0,0.0
144.65157882817644,46.047,4.588059e-06,0.0,0.0
144.65117827673964,46.047,5.022768e-06,0.0,0.0
144.65077866807235,46.047,5.305279e-06,0.0,0.0
144.65033513127923,46.047,4.863396e-06,0.0,0.0
144.64992432435685,46.047,5.402413e-06,0.0,0.0
144.64951118196743,46.047,5.272057e-06,0.0,0.0
144.6490738386586,46.047,4.676433e-06,0.0,0.0
144.64867645583456,46.047,5.620444e-06,0.0,0.0
144.6482426282816,46.047,5.057227e-06,0.0,0.0
144.64783814927262,46.047,4.715184e-06,0.0,0.0
144.64741324361214,46.047,5.700975e-06,0.0,0.0
144.64698356480105,46.047,4.808069e-06,0.0,0.0
144.6465816103497,46.047,5.347436e-06,0.0,0.0
144.64614620904752,46.047,5.830676e-06,0.0,0.0
144.64574732611152,46.047,5.063659e-06,0.0,0.0
144.64531379462613,46.047,5.472466e-06,0.0,0.0
144.644878155,46.047,5.576279e-06,0.0,0.0
144.64444373205,46.047,4.996662e-06,0.0,0.0
144.64405374914634,46.047,5.454131e-06,0.0,0.0
144.64361603032836,46.047,5.339461e-06,0.0,0.0
144.6432221464811,46.047,5.296941e-06,0.0,0.0
144.64278738588646,46.047,5.359296e-06,0.0,0.0
144.6423756387534,46.047,5.122347e-06,0.0,0.0
144.6419659443822,46.047,4.961228e-06,0.0,0.0
144.64152202318,46.047,5.466442e-06,0.0,0.0
144.64112608973812,46.047,4.922345e-06,0.0,0.0
144.6407281667734,46.047,4.981397e-06,0.0,0.0
144.6402918542228,46.047,4.792106e-06,0.0,0.0
144.6398775277268,46.047,4.499219e-06,0.0,0.0
144.6394638838048,46.047,4.573012e-06,0.0,0.0
144.63905781742318,46.047,5.089212e-06,0.0,0.0
144.63862679069874,46.047,4.562622e-06,0.0,0.0
144.6382315429929,46.047,5.335169e-06,0.0,0.0
144.6377948466909,46.047,5.508817e-06,0.0,0.0
144.63737909044357,46.047,4.963658e-06,0.0,0.0
144.6369682410891,46.047,5.487702e-06,0.0,0.0
144.63652610064696,46.047,5.693757e-06,0.0,0.0
144.63610083901895,46.047,5.342896e-06,0.0,0.0
144.63568914902572,46.047,5.842623e-06,0.0,0.0
144.63529188174329,46.047,5.856986e-06,0.0,0.0
144.63485273235906,46.047,5.51845e-06,0.0,0.0
144.63443516535938,46.047,6.417569e-06,0.0,0.0
144.63402001016712,46.047,6.187547e-06,0.0,0.0
144.6335979171068,46.047,5.671973e-06,0.0,0.0
144.6331900589649,46.047,7.007315e-06,0.0,0.0
144.63279038523964,46.047,6.042363e-06,0.0,0.0
144.63234793720835,46.047,5.502399e-06,0.0,0.0
144.63193655054923,46.047,6.69538e-06,0.0,0.0
144.6315268088319,46.047,5.759794e-06,0.0,0.0
144.63110379266467,46.047,5.520284e-06,0.0,0.0
144.63069304642826,46.047,6.918752e-06,0.0,0.0
144.63028975693277,46.047,5.860085e-06,0.0,0.0
