True_depth(m),Y_dimension(mm),meas,Button,Button_raw
166.100678125,37.26,2.304028e-05,0.0,0.0
166.100678125,37.26,-3.310241e-06,0.0,0.0
166.100678125,37.26,-2.311572e-06,0.0,0.0
166.1005518727472,37.26,-1.680819e-06,0.0,0.0
166.10037351478087,37.26,-9.400828e-07,0.0,0.0
166.1001464615148,37.26,-8.542993e-07,0.0,0.0
166.09989259127374,37.26,-5.544425e-07,0.0,0.0
166.0995931142612,37.26,-3.89191e-07,0.0,0.0
166.0992575835342,37.26,-2.635934e-07,0.0,0.0
166.0988678998048,37.26,-4.634785e-08,0.0,0.0
166.09846212617384,37.26,1.226872e-07,0.0,0.0
166.09803634340005,37.26,1.962617e-07,0.0,0.0
166.09760916600814,37.26,4.413887e-07,0.0,0.0
166.09720136734114,37.26,6.119953e-07,0.0,0.0
166.09680170106185,37.26,5.107431e-07,0.0,0.0
166.09640017360502,37.26,5.462352e-07,0.0,0.0
166.09596483479964,37.26,9.317155e-07,0.0,0.0
166.0955372242433,37.26,1.074237e-06,0.0,0.0
166.09511107440096,37.26,1.267006e-06,0.0,0.0
166.0947044504447,37.26,1.690205e-06,0.0,0.0
166.09426714339787,37.26,1.445616e-06,0.0,0.0
166.09386658660085,37.26,1.319742e-06,0.0,0.0
166.09346348758626,37.26,1.506487e-06,0.0,0.0
166.0930314866359,37.26,1.738896e-06,0.0,0.0
166.09260785254523,37.26,1.635126e-06,0.0,0.0
166.09219697450325,37.26,1.865395e-06,0.0,0.0
166.09177380390832,37.26,1.967579e-06,0.0,0.0
166.0913590078323,37.26,1.534208e-06,0.0,0.0
166.09093843549104,37.26,1.6345e-06,0.0,0.0
166.09052113107785,37.26,1.660344e-06,0.0,0.0
166.09009379160332,37.26,1.137756e-06,0.0,0.0
166.08968085100545,37.26,1.255175e-06,0.0,0.0
166.08925152325983,37.26,1.723995e-06,0.0,0.0
166.0888383783272,37.26,1.433509e-06,0.0,0.0
166.08843554446375,37.26,1.316861e-06,0.0,0.0
166.08798587455098,37.26,1.491164e-06,0.0,0.0
166.08757682850376,37.26,9.460346e-07,0.0,0.0
