0.000000000000000000e+00,2.037241687499999898e+02,6.260000000000000009e-01,2.208194999999999955e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.037241687499999898e+02,6.260000000000000009e-01,-2.372850000000000075e-06,0.000000000000000000e+00
5.418614168867390279e-02,2.037241145638583077e+02,6.260000000000000009e-01,-1.420878000000000053e-06,0.000000000000000000e+00
1.702611173238378073e-01,2.037239984888826712e+02,6.260000000000000009e-01,-9.439391000000000380e-07,0.000000000000000000e+00
3.116814672048049961e-01,2.037238570685327943e+02,6.260000000000000009e-01,-4.176254000000000042e-07,0.000000000000000000e+00
5.100823204452691328e-01,2.037236586676795582e+02,6.260000000000000009e-01,-2.520537000000000119e-07,0.000000000000000000e+00
7.455728136125098215e-01,2.037234231771863904e+02,6.260000000000000009e-01,1.887382999999999954e-08,0.000000000000000000e+00
1.011115906929032748e+00,2.037231576340930701e+02,6.260000000000000009e-01,2.985906999999999739e-07,0.000000000000000000e+00
1.314325935223251252e+00,2.037228544240647636e+02,6.260000000000000009e-01,4.261818999999999789e-07,0.000000000000000000e+00
1.660734229428925790e+00,2.037225080157705577e+02,6.260000000000000009e-01,5.342590000000000461e-07,0.000000000000000000e+00
2.062186172148778418e+00,2.037221065638278503e+02,6.260000000000000009e-01,6.641202999999999703e-07,0.000000000000000000e+00
2.470353756280648128e+00,2.037216983962437098e+02,6.260000000000000009e-01,6.885675000000000147e-07,0.000000000000000000e+00
2.897421583930531064e+00,2.037212713284160657e+02,6.260000000000000009e-01,8.068455000000000366e-07,0.000000000000000000e+00
3.305720070673687783e+00,2.037208630299293191e+02,6.260000000000000009e-01,6.876653000000000134e-07,0.000000000000000000e+00
3.719821585151963372e+00,2.037204489284148394e+02,6.260000000000000009e-01,8.535426000000000134e-07,0.000000000000000000e+00
4.141860726995141739e+00,2.037200268892729866e+02,6.260000000000000009e-01,9.872456000000000824e-07,0.000000000000000000e+00
4.549843569828671441e+00,2.037196189064301564e+02,6.260000000000000009e-01,9.828364000000000485e-07,0.000000000000000000e+00
4.963998319448137408e+00,2.037192047516805360e+02,6.260000000000000009e-01,1.017061999999999979e-06,0.000000000000000000e+00
5.396924017435357435e+00,2.037187718259825715e+02,6.260000000000000009e-01,1.180335000000000067e-06,0.000000000000000000e+00
5.818799131800666657e+00,2.037183499508682019e+02,6.260000000000000009e-01,1.153980999999999989e-06,0.000000000000000000e+00
