0.000000000000000000e+00,2.103889312499999846e+02,0.000000000000000000e+00,2.069389999999999850e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.103889312499999846e+02,0.000000000000000000e+00,-3.326772000000000138e-06,0.000000000000000000e+00
0.000000000000000000e+00,2.103889312499999846e+02,0.000000000000000000e+00,-2.463436000000000143e-06,0.000000000000000000e+00
7.035217966500240117e-02,2.103888608978203365e+02,0.000000000000000000e+00,-1.850873000000000033e-06,0.000000000000000000e+00
2.218059906855009977e-01,2.103887094440093222e+02,0.000000000000000000e+00,-1.305438000000000019e-06,0.000000000000000000e+00
4.142646295634392906e-01,2.103885169853704440e+02,0.000000000000000000e+00,-9.281211999999999874e-07,0.000000000000000000e+00
6.433252543908394294e-01,2.103882879247456117e+02,0.000000000000000000e+00,-6.684277000000000318e-07,0.000000000000000000e+00
9.116731367865263946e-01,2.103880195768632007e+02,0.000000000000000000e+00,-4.583416999999999861e-07,0.000000000000000000e+00
1.224019158308101929e+00,2.103877072308416984e+02,0.000000000000000000e+00,-2.864253000000000019e-07,0.000000000000000000e+00
1.581705592990826581e+00,2.103873495444070159e+02,0.000000000000000000e+00,-1.647568000000000132e-07,0.000000000000000000e+00
1.948910382314818390e+00,2.103869823396176741e+02,0.000000000000000000e+00,-8.498318000000000514e-08,0.000000000000000000e+00
2.375005166211966667e+00,2.103865562448337982e+02,0.000000000000000000e+00,-2.248271000000000042e-08,0.000000000000000000e+00
2.811221336997542952e+00,2.103861200286629867e+02,0.000000000000000000e+00,1.883017999999999835e-08,0.000000000000000000e+00
3.235003628396946773e+00,2.103856962463715945e+02,0.000000000000000000e+00,7.393828000000000660e-08,0.000000000000000000e+00
3.620860107324055832e+00,2.103853103898926804e+02,0.000000000000000000e+00,1.365261000000000065e-07,0.000000000000000000e+00
4.057407239887399264e+00,2.103848738427601006e+02,0.000000000000000000e+00,1.548759999999999900e-07,0.000000000000000000e+00
4.442493004389313604e+00,2.103844887569956086e+02,0.000000000000000000e+00,2.033047999999999955e-07,0.000000000000000000e+00
