0.000000000000000000e+00,2.084289374999999893e+02,0.000000000000000000e+00,2.219250000000000140e-05,0.000000000000000000e+00
4.411346810170359983e-02,2.084288933865318825e+02,0.000000000000000000e+00,-2.286847999999999912e-06,0.000000000000000000e+00
1.323583832503031077e-01,2.084288051416167491e+02,0.000000000000000000e+00,-1.340959000000000090e-06,0.000000000000000000e+00
2.206125745120569026e-01,2.084287168874254803e+02,0.000000000000000000e+00,-7.322959999999999552e-07,0.000000000000000000e+00
3.631796681996622977e-01,2.084285743203317907e+02,0.000000000000000000e+00,-2.747693000000000198e-07,0.000000000000000000e+00
5.479392713256527880e-01,2.084283895607286468e+02,0.000000000000000000e+00,7.670314999999999687e-08,0.000000000000000000e+00
7.945524707079810733e-01,2.084281429475292668e+02,0.000000000000000000e+00,3.120075999999999754e-07,0.000000000000000000e+00
1.041423425062849795e+00,2.084278960765749105e+02,0.000000000000000000e+00,4.263857000000000141e-07,0.000000000000000000e+00
1.359163088167939071e+00,2.084275783369118074e+02,0.000000000000000000e+00,4.413740999999999844e-07,0.000000000000000000e+00
1.726726989112076005e+00,2.084272107730108701e+02,0.000000000000000000e+00,5.222973000000000112e-07,0.000000000000000000e+00
2.100651928244274824e+00,2.084268368480717299e+02,0.000000000000000000e+00,4.861649000000000469e-07,0.000000000000000000e+00
2.522287895489244036e+00,2.084264152121045015e+02,0.000000000000000000e+00,5.764449999999999714e-07,0.000000000000000000e+00
2.923418675979865711e+00,2.084260140813240127e+02,0.000000000000000000e+00,7.441994999999999930e-07,0.000000000000000000e+00
3.347632778262840336e+00,2.084255898672217313e+02,0.000000000000000000e+00,9.180511999999999509e-07,0.000000000000000000e+00
3.788604260496183151e+00,2.084251488957394827e+02,0.000000000000000000e+00,8.689966999999999532e-07,0.000000000000000000e+00
4.170247038870201983e+00,2.084247672529611179e+02,0.000000000000000000e+00,8.969218000000000317e-07,0.000000000000000000e+00
4.604639184796034179e+00,2.084243328608151842e+02,0.000000000000000000e+00,9.415088999999999982e-07,0.000000000000000000e+00
5.016086914734331437e+00,2.084239214130852531e+02,0.000000000000000000e+00,1.069566000000000010e-06,0.000000000000000000e+00
5.416717182061069558e+00,2.084235207828179171e+02,0.000000000000000000e+00,1.158943999999999978e-06,0.000000000000000000e+00
5.855105457283512393e+00,2.084230823945426891e+02,0.000000000000000000e+00,1.120075000000000029e-06,0.000000000000000000e+00
6.286033362416776349e+00,2.084226514666375749e+02,0.000000000000000000e+00,9.680370999999999935e-07,0.000000000000000000e+00
