0.000000000000000000e+00,2.079973437499999989e+02,0.000000000000000000e+00,2.243210999999999892e-05,0.000000000000000000e+00
8.460528803332600239e-03,2.079973352894711809e+02,0.000000000000000000e+00,-1.592910999999999910e-06,0.000000000000000000e+00
1.058257877483008008e-01,2.079972379242122429e+02,0.000000000000000000e+00,-5.687762000000000212e-07,0.000000000000000000e+00
2.031559868730541119e-01,2.079971405940131319e+02,0.000000000000000000e+00,-2.235755999999999946e-07,0.000000000000000000e+00
3.498756323994584028e-01,2.079969938743676039e+02,0.000000000000000000e+00,-1.206354000000000030e-08,0.000000000000000000e+00
5.476282460821000342e-01,2.079967961217539028e+02,0.000000000000000000e+00,1.708831000000000011e-07,0.000000000000000000e+00
7.690576648875601107e-01,2.079965746923351162e+02,0.000000000000000000e+00,3.958993999999999855e-07,0.000000000000000000e+00
1.055137737572845680e+00,2.079962886122624184e+02,0.000000000000000000e+00,5.513575000000000189e-07,0.000000000000000000e+00
1.370782899639924501e+00,2.079959729671003572e+02,0.000000000000000000e+00,8.176866999999999524e-07,0.000000000000000000e+00
1.701597639592622890e+00,2.079956421523604035e+02,0.000000000000000000e+00,8.717906999999999980e-07,0.000000000000000000e+00
2.111793334906314712e+00,2.079952319566650942e+02,0.000000000000000000e+00,9.111244999999999872e-07,0.000000000000000000e+00
2.546059503525931245e+00,2.079947976904964833e+02,0.000000000000000000e+00,1.054461000000000008e-06,0.000000000000000000e+00
2.969939816350581019e+00,2.079943738101836459e+02,0.000000000000000000e+00,9.439973000000000352e-07,0.000000000000000000e+00
3.409958751993214854e+00,2.079939337912479971e+02,0.000000000000000000e+00,1.023916000000000074e-06,0.000000000000000000e+00
3.783451855869801150e+00,2.079935602981441320e+02,0.000000000000000000e+00,1.196706000000000075e-06,0.000000000000000000e+00
4.208317939719373513e+00,2.079931354320602850e+02,0.000000000000000000e+00,1.344408000000000004e-06,0.000000000000000000e+00
4.640099640850210427e+00,2.079927036503591466e+02,0.000000000000000000e+00,1.302004000000000096e-06,0.000000000000000000e+00
5.073904973384755657e+00,2.079922698450266125e+02,0.000000000000000000e+00,1.169260999999999951e-06,0.000000000000000000e+00
5.462133130126100689e+00,2.079918816168698754e+02,0.000000000000000000e+00,8.910864999999999768e-07,0.000000000000000000e+00
5.900618242723836282e+00,2.079914431317572792e+02,0.000000000000000000e+00,1.094828000000000015e-06,0.000000000000000000e+00
6.260153841937190045e+00,2.079910835961580631e+02,0.000000000000000000e+00,1.070147999999999982e-06,0.000000000000000000e+00
6.707506577680232951e+00,2.079906362434223297e+02,0.000000000000000000e+00,1.334119999999999985e-06,0.000000000000000000e+00
7.142299926906811258e+00,2.079902014500731013e+02,0.000000000000000000e+00,1.421184000000000029e-06,0.000000000000000000e+00
7.528353564063316128e+00,2.079898153964359437e+02,0.000000000000000000e+00,1.456675999999999934e-06,0.000000000000000000e+00
7.974101700448028573e+00,2.079893696482995438e+02,0.000000000000000000e+00,1.431064000000000009e-06,0.000000000000000000e+00
8.358360002289400015e+00,2.079889853899977084e+02,0.000000000000000000e+00,1.310880000000000102e-06,0.000000000000000000e+00
8.777802816232407324e+00,2.079885659471837585e+02,0.000000000000000000e+00,1.445222999999999944e-06,0.000000000000000000e+00
9.203305799900396877e+00,2.079881404442000985e+02,0.000000000000000000e+00,1.466076000000000005e-06,0.000000000000000000e+00
9.633933758651075152e+00,2.079877098162413347e+02,0.000000000000000000e+00,1.454900000000000038e-06,0.000000000000000000e+00
1.005405352961626342e+01,2.079872896964703841e+02,0.000000000000000000e+00,1.391890999999999927e-06,0.000000000000000000e+00
1.046809596992294367e+01,2.079868756540300865e+02,0.000000000000000000e+00,1.530832000000000059e-06,0.000000000000000000e+00
1.087946647220293350e+01,2.079864642835277948e+02,0.000000000000000000e+00,1.555949000000000085e-06,0.000000000000000000e+00
1.129493661749847533e+01,2.079860488133824958e+02,0.000000000000000000e+00,1.465129999999999938e-06,0.000000000000000000e+00
1.173903715207786469e+01,2.079856047128479304e+02,0.000000000000000000e+00,1.526205000000000027e-06,0.000000000000000000e+00
1.216236691127173941e+01,2.079851813830887295e+02,0.000000000000000000e+00,1.472974000000000045e-06,0.000000000000000000e+00
1.259225804387137515e+01,2.079847514919561320e+02,0.000000000000000000e+00,1.517356999999999947e-06,0.000000000000000000e+00
1.298367132210746888e+01,2.079843600786778950e+02,0.000000000000000000e+00,1.428663000000000013e-06,0.000000000000000000e+00
1.342432954045643534e+01,2.079839194204595287e+02,0.000000000000000000e+00,1.447522999999999905e-06,0.000000000000000000e+00
1.383943649285903632e+01,2.079835043135071260e+02,0.000000000000000000e+00,1.486870999999999947e-06,0.000000000000000000e+00
1.422290344547515062e+01,2.079831208465545274e+02,0.000000000000000000e+00,1.468885000000000040e-06,0.000000000000000000e+00
1.466478760373082579e+01,2.079826789623962782e+02,0.000000000000000000e+00,1.490101999999999985e-06,0.000000000000000000e+00
1.506890967082194877e+01,2.079822748403291826e+02,0.000000000000000000e+00,1.476466000000000087e-06,0.000000000000000000e+00
1.548563725817944992e+01,2.079818581127418327e+02,0.000000000000000000e+00,1.462133000000000007e-06,0.000000000000000000e+00
1.592813272705682870e+01,2.079814156172729440e+02,0.000000000000000000e+00,1.387466999999999992e-06,0.000000000000000000e+00
1.631555694745938112e+01,2.079810281930525377e+02,0.000000000000000000e+00,1.279463000000000027e-06,0.000000000000000000e+00
1.674504030301051927e+01,2.079805987096969773e+02,0.000000000000000000e+00,1.353939000000000091e-06,0.000000000000000000e+00
