0.000000000000000000e+00,2.039685953124999855e+02,5.000000000000000000e+00,2.143079000000000086e-05,0.000000000000000000e+00
3.736045950998839738e-02,2.039685579520404701e+02,5.000000000000000000e+00,-2.901374999999999813e-06,0.000000000000000000e+00
1.284467165599691985e-01,2.039684668657834266e+02,5.000000000000000000e+00,-1.898660999999999904e-06,0.000000000000000000e+00
2.196066522415693889e-01,2.039683757058477340e+02,5.000000000000000000e+00,-1.107081000000000065e-06,0.000000000000000000e+00
3.701725270575820792e-01,2.039682251399729296e+02,5.000000000000000000e+00,-5.228212000000000309e-07,0.000000000000000000e+00
5.640703002468882010e-01,2.039680312421997428e+02,5.000000000000000000e+00,-8.411007000000000587e-09,0.000000000000000000e+00
7.999072246857688029e-01,2.039677954052752966e+02,5.000000000000000000e+00,3.663154000000000033e-07,0.000000000000000000e+00
1.073911400834937524e+00,2.039675214010991624e+02,5.000000000000000000e+00,4.561007000000000126e-07,0.000000000000000000e+00
1.386605495797702758e+00,2.039672087070041755e+02,5.000000000000000000e+00,5.235633999999999566e-07,0.000000000000000000e+00
1.730236070087270983e+00,2.039668650764299116e+02,5.000000000000000000e+00,7.366762000000000357e-07,0.000000000000000000e+00
2.113547840020820079e+00,2.039664817646599602e+02,5.000000000000000000e+00,4.065513999999999938e-07,0.000000000000000000e+00
2.540500460609916189e+00,2.039660548120393742e+02,5.000000000000000000e+00,1.724546999999999885e-07,0.000000000000000000e+00
2.941644950894584998e+00,2.039656536675491054e+02,5.000000000000000000e+00,6.574992000000000143e-07,0.000000000000000000e+00
3.356800629278765769e+00,2.039652385118706945e+02,5.000000000000000000e+00,6.422342000000000428e-07,0.000000000000000000e+00
3.745997443829516715e+00,2.039648493150561706e+02,5.000000000000000000e+00,4.587345999999999896e-07,0.000000000000000000e+00
4.176199815436664409e+00,2.039644191126845385e+02,5.000000000000000000e+00,1.308274999999999981e-06,0.000000000000000000e+00
4.617435815983586878e+00,2.039639778766839981e+02,5.000000000000000000e+00,1.126275000000000071e-06,0.000000000000000000e+00
5.015718507400095838e+00,2.039635795939925913e+02,5.000000000000000000e+00,1.212203999999999914e-06,0.000000000000000000e+00
5.436768234522197041e+00,2.039631585442654682e+02,5.000000000000000000e+00,1.255597000000000017e-06,0.000000000000000000e+00
5.875943863294890157e+00,2.039627193686366979e+02,5.000000000000000000e+00,1.270382000000000079e-06,0.000000000000000000e+00
6.261933616279015347e+00,2.039623333788836987e+02,5.000000000000000000e+00,1.341672000000000078e-06,0.000000000000000000e+00
6.685911622777260810e+00,2.039619094008772038e+02,5.000000000000000000e+00,1.380351000000000076e-06,0.000000000000000000e+00
7.117013156789688821e+00,2.039614782993431845e+02,5.000000000000000000e+00,1.388136000000000036e-06,0.000000000000000000e+00
7.548266972145964537e+00,2.039610470455278346e+02,5.000000000000000000e+00,1.452411999999999969e-06,0.000000000000000000e+00
7.951906966188382775e+00,2.039606434055338013e+02,5.000000000000000000e+00,1.444655999999999963e-06,0.000000000000000000e+00
8.367394622970286022e+00,2.039602279178770061e+02,5.000000000000000000e+00,1.420296000000000081e-06,0.000000000000000000e+00
8.778469007644121191e+00,2.039598168434923480e+02,5.000000000000000000e+00,1.351582000000000039e-06,0.000000000000000000e+00
9.211754418771990416e+00,2.039593835580812140e+02,5.000000000000000000e+00,1.280889000000000003e-06,0.000000000000000000e+00
9.615136009646288784e+00,2.039589801764903427e+02,5.000000000000000000e+00,1.260893999999999909e-06,0.000000000000000000e+00
1.004992699474701112e+01,2.039585453855052322e+02,5.000000000000000000e+00,1.283071000000000094e-06,0.000000000000000000e+00
1.047385247113719231e+01,2.039581214600288490e+02,5.000000000000000000e+00,1.282299999999999988e-06,0.000000000000000000e+00
1.090522187545721167e+01,2.039576900906245385e+02,5.000000000000000000e+00,1.395397999999999959e-06,0.000000000000000000e+00
1.131860087230739076e+01,2.039572767116276850e+02,5.000000000000000000e+00,1.442502000000000008e-06,0.000000000000000000e+00
1.174471414304922945e+01,2.039568505983569366e+02,5.000000000000000000e+00,1.376276000000000035e-06,0.000000000000000000e+00
1.215212573339984026e+01,2.039564431867665917e+02,5.000000000000000000e+00,1.517356999999999947e-06,0.000000000000000000e+00
1.258290267918717831e+01,2.039560124098208007e+02,5.000000000000000000e+00,1.623557000000000090e-06,0.000000000000000000e+00
1.297855796101502612e+01,2.039556167545389656e+02,5.000000000000000000e+00,1.603432000000000008e-06,0.000000000000000000e+00
1.339859125035592236e+01,2.039551967212496209e+02,5.000000000000000000e+00,1.608787000000000018e-06,0.000000000000000000e+00
1.381957692134807658e+01,2.039547757355786359e+02,5.000000000000000000e+00,1.649692000000000053e-06,0.000000000000000000e+00
1.421776153622646888e+01,2.039543775509637555e+02,5.000000000000000000e+00,1.690889000000000100e-06,0.000000000000000000e+00
1.464535978021729967e+01,2.039539499527197677e+02,5.000000000000000000e+00,1.558422999999999978e-06,0.000000000000000000e+00
1.506947045531280338e+01,2.039535258420446837e+02,5.000000000000000000e+00,1.569423999999999985e-06,0.000000000000000000e+00
1.548005364373793391e+01,2.039531152588562577e+02,5.000000000000000000e+00,1.502020000000000105e-06,0.000000000000000000e+00
1.589519505200624394e+01,2.039527001174479892e+02,5.000000000000000000e+00,1.582462999999999921e-06,0.000000000000000000e+00
1.630471619693217988e+01,2.039522905963030439e+02,5.000000000000000000e+00,1.530731000000000024e-06,0.000000000000000000e+00
1.670792156262930561e+01,2.039518873909373440e+02,5.000000000000000000e+00,1.441062000000000070e-06,0.000000000000000000e+00
1.713844214643794217e+01,2.039514568703535531e+02,5.000000000000000000e+00,1.508670000000000075e-06,0.000000000000000000e+00
1.756303076582499756e+01,2.039510322817341716e+02,5.000000000000000000e+00,1.500099000000000018e-06,0.000000000000000000e+00
