Y_dimension(mm),Button,True_depth(m),meas
43.92,0.0,159.31825625,4.629655e-08
43.92,0.0,159.31800625,4.58151e-08
43.92,0.0,159.31775625,4.58896e-08
43.92,0.0,159.31750625,4.413820000000001e-08
43.92,0.0,159.31725624999999,4.580615e-08
43.92,0.0,159.31700625,4.58741e-08
43.92,0.0,159.31675625,4.60197e-08
43.92,0.0,159.31650625,4.661245e-08
43.92,0.0,159.31625625,4.518115e-08
43.92,0.0,159.31600625,4.5336e-08
43.92,0.0,159.31575625,4.51551e-08
43.92,0.0,159.31550625,4.552255e-08
43.92,0.0,159.31525625,4.544975e-08
43.92,0.0,159.31500624999998,4.5482900000000006e-08
43.92,0.0,159.31475625,4.55042e-08
43.92,0.0,159.31450625,4.52426e-08
43.92,0.0,159.31425625,4.4878e-08
43.92,0.0,159.31400625,4.435035e-08
43.92,0.0,159.31375624999998,4.4152e-08
43.92,0.0,159.31350625,4.43266e-08
43.92,0.0,159.31325625,4.45957e-08
43.92,0.0,159.31300625,4.493975e-08
43.92,0.0,159.31275625,4.5759e-08
43.92,0.0,159.31250624999998,4.43578e-08
43.92,0.0,159.31225625,4.43715e-08
43.92,0.0,159.31200625,4.392025e-08
43.92,0.0,159.31175625,4.3654e-08
43.92,0.0,159.31150625,4.3556550000000006e-08
43.92,0.0,159.31125624999999,4.33373e-08
43.92,0.0,159.31100625,4.37214e-08
43.92,0.0,159.31075625,4.28805e-08
43.92,0.0,159.31050625,4.31862e-08
43.92,0.0,159.31025625,4.32561e-08
43.92,0.0,159.31000625,4.28742e-08
43.92,0.0,159.30975625,4.23633e-08
43.92,0.0,159.30950625,4.181165000000001e-08
43.92,0.0,159.30925625,4.231795e-08
43.92,0.0,159.30900624999998,4.35162e-08
43.92,0.0,159.30875625,4.37329e-08
43.92,0.0,159.30850625,4.29831e-08
43.92,0.0,159.30825625,4.2578450000000004e-08
43.92,0.0,159.30800625,4.21524e-08
43.92,0.0,159.30775624999998,4.21537e-08
43.92,0.0,159.30750625,4.22799e-08
43.92,0.0,159.30725625,4.2299300000000003e-08
43.92,0.0,159.30700625,4.19151e-08
43.92,0.0,159.30675625,4.15207e-08
43.92,0.0,159.30650624999998,4.20053e-08
43.92,0.0,159.30625625,4.129085e-08
43.92,0.0,159.30600625,4.09307e-08
43.92,0.0,159.30575625,4.063085e-08
43.92,0.0,159.30550625,3.9738e-08
43.92,0.0,159.30525624999999,3.96301e-08
43.92,0.0,159.30500625,3.90239e-08
43.92,0.0,159.30475625,3.95563e-08
43.92,0.0,159.30450625,3.873665e-08
43.92,0.0,159.30425625,3.77591e-08
43.92,0.0,159.30400625,3.76144e-08
43.92,0.0,159.30375625,3.745945e-08
43.92,0.0,159.30350625,3.66793e-08
43.92,0.0,159.30325625,3.65386e-08
43.92,0.0,159.30300624999998,3.64533e-08
43.92,0.0,159.30275625,3.552135e-08
43.92,0.0,159.30250625,3.4927649999999994e-08
43.92,0.0,159.30225625,3.4579900000000004e-08
43.92,0.0,159.30200625,3.48991e-08
43.92,0.0,159.30175624999998,3.36264e-08
43.92,0.0,159.30150625,3.387975e-08
43.92,0.0,159.30125625,3.327805e-08
43.92,0.0,159.30100625,3.34384e-08
43.92,0.0,159.30075625,3.32242e-08
43.92,0.0,159.30050624999998,3.297445e-08
43.92,0.0,159.30025625,3.272315e-08
43.92,0.0,159.30000625,3.17426e-08
43.92,0.0,159.29975625,3.20915e-08
43.92,0.0,159.29950625,3.18906e-08
43.92,0.0,159.29925624999998,3.1718200000000004e-08
43.92,0.0,159.29900625,3.18007e-08
43.92,0.0,159.29875625,3.12393e-08
43.92,0.0,159.29850625,3.1532e-08
43.92,0.0,159.29825625,3.1587000000000004e-08
43.92,0.0,159.29800625,3.19955e-08
43.92,0.0,159.29775625,3.17629e-08
43.92,0.0,159.29750625,3.15437e-08
43.92,0.0,159.29725625,3.16395e-08
43.92,0.0,159.29700624999998,3.24044e-08
43.92,0.0,159.29675625,3.220405e-08
43.92,0.0,159.29650625,3.2309650000000004e-08
43.92,0.0,159.29625625,3.23549e-08
43.92,0.0,159.29600625,3.38758e-08
43.92,0.0,159.29575624999998,3.29927e-08
43.92,0.0,159.29550625,3.265885e-08
43.92,0.0,159.29525625,3.31978e-08
43.92,0.0,159.29500625,3.29687e-08
43.92,0.0,159.29475625,3.34098e-08
43.92,0.0,159.29450624999998,3.28455e-08
43.92,0.0,159.29425625,3.296215e-08
43.92,0.0,159.29400625,3.34791e-08
43.92,0.0,159.29375625,3.3565750000000004e-08
43.92,0.0,159.29350625,3.38198e-08
43.92,0.0,159.29325624999998,3.38863e-08
43.92,0.0,159.29300625,3.33323e-08
43.92,0.0,159.29275625,3.36193e-08
43.92,0.0,159.29250625,3.34694e-08
43.92,0.0,159.29225625,3.35109e-08
43.92,0.0,159.29200625,3.44991e-08
43.92,0.0,159.29175625,3.33005e-08
43.92,0.0,159.29150625,3.37307e-08
43.92,0.0,159.29125625,3.324535e-08
43.92,0.0,159.29100624999998,3.32199e-08
43.92,0.0,159.29075625,3.25723e-08
43.92,0.0,159.29050625,3.19311e-08
43.92,0.0,159.29025625,3.22878e-08
43.92,0.0,159.29000625,3.42977e-08
43.92,0.0,159.28975624999998,3.20656e-08
43.92,0.0,159.28950625,3.203805e-08
43.92,0.0,159.28925625,3.17147e-08
43.92,0.0,159.28900625,3.165455e-08
43.92,0.0,159.28875625,3.06592e-08
43.92,0.0,159.28850624999998,3.09199e-08
43.92,0.0,159.28825625,3.10082e-08
43.92,0.0,159.28800625,3.060435e-08
43.92,0.0,159.28775625,2.97189e-08
43.92,0.0,159.28750625,2.898e-08
43.92,0.0,159.28725624999998,3.03441e-08
43.92,0.0,159.28700625,2.880225e-08
43.92,0.0,159.28675625,2.96838e-08
