Y_dimension(mm),Button,True_depth(m),meas
49.002,0.0,174.98619374999998,2.915102e-05
49.002,0.0,174.98619374999998,2.590357e-06
49.002,0.0,174.98619374999998,3.53076e-06
49.002,0.0,174.98611883747813,4.108704e-06
49.002,0.0,174.98594668172348,4.533518e-06
49.002,0.0,174.98570178022527,4.81859e-06
49.002,0.0,174.98545599531292,5.047084e-06
49.002,0.0,174.98515863419496,4.322443e-06
49.002,0.0,174.98482299839407,4.181406e-06
49.002,0.0,174.98442498478198,4.470407e-06
49.002,0.0,174.9840179797861,4.486734e-06
49.002,0.0,174.98360511798685,4.847941e-06
49.002,0.0,174.98319389937348,4.766029e-06
49.002,0.0,174.98276727733358,4.955844e-06
49.002,0.0,174.9823577337954,5.139867e-06
49.002,0.0,174.98196031198162,4.825371e-06
49.002,0.0,174.98150340229026,5.202251e-06
49.002,0.0,174.98110361138959,5.171896e-06
49.002,0.0,174.98068671634957,5.480018e-06
49.002,0.0,174.98025155041555,5.421447e-06
49.002,0.0,174.97985229444657,5.113892e-06
49.002,0.0,174.97945322598937,5.476992e-06
49.002,0.0,174.97902130625263,5.557071e-06
49.002,0.0,174.9786027218647,5.730137e-06
49.002,0.0,174.9781593391378,5.341441e-06
49.002,0.0,174.97775224937004,5.799622e-06
49.002,0.0,174.97730996971703,5.92455e-06
49.002,0.0,174.97691757388665,6.317787e-06
49.002,0.0,174.97651042235805,6.361559e-06
49.002,0.0,174.97608644170248,5.814378e-06
49.002,0.0,174.97565148960626,5.745038e-06
49.002,0.0,174.97521722600678,5.638009e-06
49.002,0.0,174.97481684592034,5.844646e-06
49.002,0.0,174.97441726055186,5.648486e-06
49.002,0.0,174.97397966600153,6.183996e-06
49.002,0.0,174.97356461981713,6.050614e-06
49.002,0.0,174.97314638908807,6.034883e-06
49.002,0.0,174.97270885442433,6.017173e-06
49.002,0.0,174.97231504085735,5.862195e-06
49.002,0.0,174.97188042486545,6.463961e-06
49.002,0.0,174.97147664668103,6.286107e-06
49.002,0.0,174.97105186542245,6.466973e-06
49.002,0.0,174.97062669392062,5.957758e-06
49.002,0.0,174.97022251389987,6.279137e-06
49.002,0.0,174.96979412708697,6.17803e-06
49.002,0.0,174.96939026615073,6.327857e-06
49.002,0.0,174.9689859302687,6.191418e-06
49.002,0.0,174.96856130394116,6.557195e-06
49.002,0.0,174.96813576847708,6.04424e-06
49.002,0.0,174.9677314431688,6.416929e-06
49.002,0.0,174.9672960205665,5.969123e-06
49.002,0.0,174.96690179111164,6.147253e-06
49.002,0.0,174.96646388112893,5.883732e-06
49.002,0.0,174.96604748298137,5.99568e-06
49.002,0.0,174.96559457925287,5.861904e-06
49.002,0.0,174.96519335577256,6.272123e-06
49.002,0.0,174.96479057626317,6.200396e-06
49.002,0.0,174.9643630252742,6.091577e-06
49.002,0.0,174.9639651500619,6.179631e-06
49.002,0.0,174.96355132181287,6.070011e-06
49.002,0.0,174.96310785028223,6.317976e-06
49.002,0.0,174.9626989464832,5.892012e-06
49.002,0.0,174.96230349766313,5.776019e-06
49.002,0.0,174.9618675272074,5.53338e-06
49.002,0.0,174.9614666458412,4.18644e-06
49.002,0.0,174.9610369896323,3.863082e-06
49.002,0.0,174.96061246628858,3.432942e-06
49.002,0.0,174.9602095822608,3.083085e-06
49.002,0.0,174.95977256138644,2.569635e-06
49.002,0.0,174.95937657147968,2.062312e-06
49.002,0.0,174.95897405552535,1.98897e-06
49.002,0.0,174.9585289591817,2.185479e-06
49.002,0.0,174.95811883441414,2.418223e-06
49.002,0.0,174.95767493569693,3.0355e-06
49.002,0.0,174.95727350465654,3.529276e-06
49.002,0.0,174.956874698666,4.320638e-06
49.002,0.0,174.9564383459953,4.616086e-06
49.002,0.0,174.95603092112756,4.993068e-06
49.002,0.0,174.95558739829045,4.935122e-06
49.002,0.0,174.95517516773242,5.622293e-06
49.002,0.0,174.95473986563115,4.991613e-06
49.002,0.0,174.95434128039966,5.161462e-06
49.002,0.0,174.95394283929954,5.619077e-06
49.002,0.0,174.95349911314085,5.927097e-06
49.002,0.0,174.95308939002507,6.059694e-06
49.002,0.0,174.9526437246428,6.237489e-06
49.002,0.0,174.9522291584136,6.021684e-06
49.002,0.0,174.95182820486278,6.326067e-06
49.002,0.0,174.95139724772338,5.532565e-06
49.002,0.0,174.95100576039502,5.418071e-06
49.002,0.0,174.950577665972,5.381531e-06
49.002,0.0,174.95014871484284,5.707989e-06
49.002,0.0,174.94974428324278,5.939874e-06
49.002,0.0,174.9493318982756,6.292976e-06
49.002,0.0,174.9489134599545,6.352202e-06
49.002,0.0,174.94850689135512,5.962473e-06
49.002,0.0,174.9480808013328,5.580412e-06
49.002,0.0,174.94765107720255,5.057562e-06
49.002,0.0,174.94724689111712,4.881382e-06
49.002,0.0,174.94683684298386,4.812639e-06
49.002,0.0,174.9463999376741,4.738438e-06
49.002,0.0,174.94597874080816,4.714428e-06
49.002,0.0,174.9455628751006,4.878413e-06
49.002,0.0,174.94514465216847,4.79669e-06
49.002,0.0,174.94470708839887,5.100563e-06
49.002,0.0,174.94431146271512,5.236885e-06
49.002,0.0,174.94391443977608,5.00663e-06
49.002,0.0,174.94348126189684,5.133072e-06
49.002,0.0,174.94306511593246,4.861824e-06
49.002,0.0,174.94264758526583,5.150723e-06
49.002,0.0,174.9422105240347,5.193957e-06
49.002,0.0,174.94181605246982,5.066016e-06
49.002,0.0,174.9414139017712,5.382346e-06
49.002,0.0,174.9409780112457,5.121663e-06
49.002,0.0,174.94056621746336,5.110967e-06
49.002,0.0,174.94011961108905,5.471549e-06
49.002,0.0,174.93970841644293,5.297697e-06
49.002,0.0,174.9393143242334,5.524984e-06
49.002,0.0,174.93891637506488,5.382084e-06
49.002,0.0,174.93847709565057,5.453505e-06
49.002,0.0,174.9380480653689,5.253314e-06
49.002,0.0,174.9376226665479,4.998335e-06
49.002,0.0,174.93721465753376,4.971051e-06
49.002,0.0,174.93678036681138,4.654634e-06
49.002,0.0,174.93637641943283,4.683156e-06
49.002,0.0,174.93594948744772,4.087895e-06
49.002,0.0,174.93553950228153,4.295245e-06
49.002,0.0,174.93509679846937,4.078101e-06
49.002,0.0,174.9346842505366,4.271482e-06
49.002,0.0,174.93426064455758,4.346861e-06
49.002,0.0,174.93385396629668,5.14726e-06
49.002,0.0,174.93345540560537,4.942704e-06
49.002,0.0,174.93301088591753,5.319162e-06
49.002,0.0,174.93259875419898,5.309877e-06
49.002,0.0,174.93218415814016,5.61167e-06
49.002,0.0,174.9317470791149,5.278518e-06
49.002,0.0,174.93134277737568,5.523791e-06
49.002,0.0,174.93091865595756,4.906964e-06
49.002,0.0,174.930507778549,4.821763e-06
49.002,0.0,174.9300999270845,4.122019e-06
49.002,0.0,174.92968666378613,3.930181e-06
49.002,0.0,174.9292596952418,2.971734e-06
49.002,0.0,174.92885286592545,2.892106e-06
49.002,0.0,174.92845610668456,2.354005e-06
49.002,0.0,174.92802328655384,2.248766e-06
49.002,0.0,174.927599300829,1.842534e-06
49.002,0.0,174.92718489190045,1.991459e-06
49.002,0.0,174.92675205590214,1.998764e-06
49.002,0.0,174.9263391335303,2.318484e-06
49.002,0.0,174.92591966060073,2.442466e-06
49.002,0.0,174.9254845159372,2.586225e-06
49.002,0.0,174.92507141484313,2.699831e-06
49.002,0.0,174.92465899646896,2.920002e-06
49.002,0.0,174.9242549755173,3.143869e-06
49.002,0.0,174.92381786435516,3.195106e-06
49.002,0.0,174.92340363428093,3.406298e-06
49.002,0.0,174.92301338231917,3.430163e-06
49.002,0.0,174.92256941545693,3.681445e-06
49.002,0.0,174.92215949452438,3.408699e-06
49.002,0.0,174.92175373174194,3.569105e-06
49.002,0.0,174.92131830965457,3.465029e-06
49.002,0.0,174.92092192666317,3.959271e-06
49.002,0.0,174.9205161723408,3.512847e-06
49.002,0.0,174.9200728352552,3.4361e-06
49.002,0.0,174.91965958883873,3.83037e-06
49.002,0.0,174.91925559254386,3.832291e-06
49.002,0.0,174.9188182632175,4.251458e-06
49.002,0.0,174.91840344109298,4.048285e-06
49.002,0.0,174.91798392157884,4.16844e-06
49.002,0.0,174.91756901674398,3.838621e-06
49.002,0.0,174.91712340706658,3.82452e-06
49.002,0.0,174.9167136314881,3.508583e-06
49.002,0.0,174.9163168274178,3.403678e-06
49.002,0.0,174.91587981673948,3.306908e-06
49.002,0.0,174.91547772015443,2.896209e-06
