Y_dimension(mm),Button,True_depth(m),meas
47.516,0.0,174.53996406250002,2.007905e-08
47.516,0.0,174.5397140625,1.99412e-08
47.516,0.0,174.5394640625,2.007735e-08
47.516,0.0,174.5392140625,2.01285e-08
47.516,0.0,174.5389640625,2.01314e-08
47.516,0.0,174.53871406250002,2.044285e-08
47.516,0.0,174.5384640625,2.15503e-08
47.516,0.0,174.5382140625,2.336865e-08
47.516,0.0,174.5379640625,2.53642e-08
47.516,0.0,174.53771406250002,2.67497e-08
47.516,0.0,174.5374640625,2.75997e-08
47.516,0.0,174.5372140625,2.89478e-08
47.516,0.0,174.5369640625,2.911845e-08
47.516,0.0,174.5367140625,3.09519e-08
47.516,0.0,174.53646406250002,3.258455e-08
47.516,0.0,174.5362140625,3.35992e-08
47.516,0.0,174.5359640625,3.4269e-08
47.516,0.0,174.5357140625,3.49437e-08
47.516,0.0,174.5354640625,3.5935250000000004e-08
47.516,0.0,174.53521406250002,3.68922e-08
47.516,0.0,174.5349640625,3.7662250000000004e-08
47.516,0.0,174.5347140625,3.79609e-08
47.516,0.0,174.5344640625,3.887285e-08
47.516,0.0,174.5342140625,3.950295e-08
47.516,0.0,174.53396406250002,3.9586e-08
47.516,0.0,174.5337140625,4.10288e-08
47.516,0.0,174.5334640625,4.08101e-08
47.516,0.0,174.5332140625,4.135385e-08
47.516,0.0,174.5329640625,4.20795e-08
47.516,0.0,174.53271406250002,4.23839e-08
47.516,0.0,174.5324640625,4.255585e-08
47.516,0.0,174.5322140625,4.32472e-08
47.516,0.0,174.5319640625,4.43595e-08
47.516,0.0,174.53171406250001,4.42026e-08
47.516,0.0,174.53146406250002,4.431905e-08
47.516,0.0,174.5312140625,4.384235e-08
47.516,0.0,174.5309640625,4.47884e-08
47.516,0.0,174.5307140625,4.47974e-08
47.516,0.0,174.53046406250002,4.46821e-08
47.516,0.0,174.5302140625,4.51703e-08
47.516,0.0,174.5299640625,4.57772e-08
47.516,0.0,174.5297140625,4.33315e-08
47.516,0.0,174.5294640625,4.21261e-08
47.516,0.0,174.52921406250002,4.23805e-08
47.516,0.0,174.5289640625,4.27702e-08
47.516,0.0,174.5287140625,4.31744e-08
47.516,0.0,174.5284640625,4.335855e-08
