Y_dimension(mm),Button,True_depth(m),meas
49.767,0.0,152.08922343749998,3.831765e-08
49.767,0.0,152.0889734375,3.7706550000000004e-08
49.767,0.0,152.0887234375,3.756435e-08
49.767,0.0,152.0884734375,3.805005e-08
49.767,0.0,152.0882234375,3.67014e-08
49.767,0.0,152.08797343749998,3.639505e-08
49.767,0.0,152.0877234375,3.60275e-08
49.767,0.0,152.0874734375,3.75669e-08
49.767,0.0,152.0872234375,3.72416e-08
49.767,0.0,152.0869734375,3.63823e-08
49.767,0.0,152.08672343749998,3.72129e-08
49.767,0.0,152.0864734375,3.6893100000000004e-08
49.767,0.0,152.0862234375,3.5264e-08
49.767,0.0,152.0859734375,3.58476e-08
49.767,0.0,152.08572343749998,3.60604e-08
49.767,0.0,152.08547343749999,3.74778e-08
49.767,0.0,152.0852234375,3.70899e-08
49.767,0.0,152.0849734375,3.67633e-08
49.767,0.0,152.0847234375,3.658725e-08
49.767,0.0,152.08447343749998,3.68472e-08
49.767,0.0,152.0842234375,3.66197e-08
49.767,0.0,152.0839734375,3.63587e-08
49.767,0.0,152.0837234375,3.676675e-08
49.767,0.0,152.0834734375,3.762305e-08
49.767,0.0,152.08322343749998,3.77962e-08
49.767,0.0,152.0829734375,3.7263050000000004e-08
49.767,0.0,152.0827234375,3.956425e-08
49.767,0.0,152.0824734375,3.83013e-08
49.767,0.0,152.0822234375,3.80133e-08
49.767,0.0,152.08197343749998,3.90832e-08
49.767,0.0,152.0817234375,3.76647e-08
49.767,0.0,152.0814734375,3.867215000000001e-08
49.767,0.0,152.0812234375,4.02783e-08
49.767,0.0,152.0809734375,3.948625e-08
49.767,0.0,152.08072343749998,4.130585e-08
49.767,0.0,152.0804734375,4.075425e-08
49.767,0.0,152.0802234375,4.06855e-08
49.767,0.0,152.0799734375,4.34933e-08
49.767,0.0,152.0797234375,4.06865e-08
49.767,0.0,152.07947343749998,4.283115e-08
49.767,0.0,152.0792234375,4.01825e-08
49.767,0.0,152.0789734375,3.437745e-08
49.767,0.0,152.0787234375,3.249925e-08
49.767,0.0,152.07847343749998,3.303e-08
49.767,0.0,152.0782234375,3.35053e-08
49.767,0.0,152.0779734375,3.3723500000000004e-08
49.767,0.0,152.0777234375,3.468775e-08
49.767,0.0,152.0774734375,3.62554e-08
49.767,0.0,152.07722343749998,4.31265e-08
49.767,0.0,152.0769734375,4.406975e-08
49.767,0.0,152.0767234375,4.68492e-08
49.767,0.0,152.0764734375,4.43782e-08
49.767,0.0,152.0762234375,4.4492e-08
49.767,0.0,152.07597343749998,4.281515e-08
49.767,0.0,152.0757234375,3.961705e-08
49.767,0.0,152.0754734375,3.95586e-08
49.767,0.0,152.0752234375,3.95191e-08
49.767,0.0,152.0749734375,3.937285e-08
49.767,0.0,152.07472343749998,3.90954e-08
49.767,0.0,152.0744734375,4.0776e-08
49.767,0.0,152.0742234375,4.17925e-08
49.767,0.0,152.0739734375,4.2244150000000006e-08
49.767,0.0,152.0737234375,4.280005e-08
49.767,0.0,152.07347343749998,4.263855e-08
49.767,0.0,152.0732234375,4.38235e-08
49.767,0.0,152.0729734375,4.201955e-08
49.767,0.0,152.0727234375,4.147665e-08
49.767,0.0,152.07247343749998,4.15741e-08
49.767,0.0,152.07222343749999,4.13659e-08
49.767,0.0,152.0719734375,4.01242e-08
49.767,0.0,152.0717234375,3.86602e-08
49.767,0.0,152.0714734375,4.080695e-08
49.767,0.0,152.07122343749998,3.70414e-08
49.767,0.0,152.0709734375,4.10698e-08
49.767,0.0,152.0707234375,4.0818150000000003e-08
49.767,0.0,152.0704734375,4.25925e-08
49.767,0.0,152.0702234375,4.17242e-08
49.767,0.0,152.06997343749998,4.16624e-08
49.767,0.0,152.0697234375,4.31042e-08
49.767,0.0,152.0694734375,4.22318e-08
49.767,0.0,152.0692234375,4.27574e-08
49.767,0.0,152.0689734375,4.16942e-08
49.767,0.0,152.06872343749998,4.15516e-08
49.767,0.0,152.0684734375,4.17419e-08
49.767,0.0,152.0682234375,4.21058e-08
49.767,0.0,152.0679734375,4.14092e-08
49.767,0.0,152.0677234375,4.195275e-08
49.767,0.0,152.06747343749998,4.22177e-08
49.767,0.0,152.0672234375,4.15815e-08
49.767,0.0,152.0669734375,4.277785e-08
49.767,0.0,152.0667234375,4.36572e-08
49.767,0.0,152.06647343749998,4.16573e-08
49.767,0.0,152.06622343749999,4.26846e-08
49.767,0.0,152.0659734375,4.29339e-08
49.767,0.0,152.0657234375,4.211615e-08
49.767,0.0,152.0654734375,4.20252e-08
49.767,0.0,152.06522343749998,4.279275e-08
49.767,0.0,152.0649734375,4.351815e-08
49.767,0.0,152.0647234375,4.2001350000000006e-08
49.767,0.0,152.0644734375,4.42886e-08
49.767,0.0,152.0642234375,4.17369e-08
49.767,0.0,152.06397343749998,4.30372e-08
49.767,0.0,152.0637234375,4.27249e-08
49.767,0.0,152.0634734375,4.21511e-08
49.767,0.0,152.0632234375,4.2889e-08
49.767,0.0,152.0629734375,4.30557e-08
49.767,0.0,152.06272343749998,4.311e-08
49.767,0.0,152.0624734375,4.37769e-08
49.767,0.0,152.0622234375,4.204105e-08
49.767,0.0,152.0619734375,4.34847e-08
49.767,0.0,152.0617234375,4.27376e-08
49.767,0.0,152.06147343749998,4.33717e-08
49.767,0.0,152.0612234375,4.22217e-08
49.767,0.0,152.0609734375,4.3165500000000004e-08
49.767,0.0,152.0607234375,4.3227e-08
49.767,0.0,152.06047343749998,4.38195e-08
49.767,0.0,152.06022343749999,4.348425e-08
49.767,0.0,152.0599734375,4.32203e-08
49.767,0.0,152.0597234375,4.301695e-08
49.767,0.0,152.0594734375,4.12362e-08
49.767,0.0,152.05922343749998,4.373475e-08
49.767,0.0,152.0589734375,4.3017e-08
49.767,0.0,152.0587234375,4.37542e-08
49.767,0.0,152.0584734375,4.35416e-08
49.767,0.0,152.0582234375,4.428085e-08
49.767,0.0,152.05797343749998,4.28917e-08
49.767,0.0,152.0577234375,4.456325e-08
49.767,0.0,152.0574734375,4.39957e-08
49.767,0.0,152.0572234375,4.48368e-08
49.767,0.0,152.0569734375,4.307695e-08
49.767,0.0,152.05672343749998,4.46538e-08
49.767,0.0,152.0564734375,4.36942e-08
49.767,0.0,152.0562234375,4.400215e-08
49.767,0.0,152.0559734375,4.229965e-08
49.767,0.0,152.0557234375,4.50901e-08
49.767,0.0,152.05547343749998,4.74894e-08
49.767,0.0,152.0552234375,4.389065e-08
49.767,0.0,152.0549734375,4.56334e-08
49.767,0.0,152.0547234375,4.580075e-08
49.767,0.0,152.05447343749998,4.63532e-08
49.767,0.0,152.05422343749999,4.4441050000000003e-08
49.767,0.0,152.0539734375,4.51531e-08
49.767,0.0,152.0537234375,4.47599e-08
49.767,0.0,152.0534734375,4.58908e-08
49.767,0.0,152.05322343749998,4.55412e-08
49.767,0.0,152.0529734375,4.437425e-08
49.767,0.0,152.0527234375,4.548085e-08
49.767,0.0,152.0524734375,4.49859e-08
49.767,0.0,152.0522234375,4.6927e-08
49.767,0.0,152.05197343749998,4.46996e-08
49.767,0.0,152.0517234375,4.5391e-08
49.767,0.0,152.0514734375,4.80564e-08
49.767,0.0,152.0512234375,4.538175e-08
49.767,0.0,152.0509734375,4.52077e-08
49.767,0.0,152.05072343749998,4.56516e-08
49.767,0.0,152.0504734375,4.47591e-08
49.767,0.0,152.0502234375,4.382235e-08
49.767,0.0,152.0499734375,4.350335e-08
49.767,0.0,152.0497234375,4.47322e-08
49.767,0.0,152.04947343749998,4.57124e-08
49.767,0.0,152.0492234375,4.3235e-08
49.767,0.0,152.0489734375,4.344265e-08
49.767,0.0,152.0487234375,4.49253e-08
49.767,0.0,152.0484734375,4.43533e-08
49.767,0.0,152.04822343749998,4.290255e-08
49.767,0.0,152.0479734375,4.28131e-08
49.767,0.0,152.0477234375,4.15538e-08
49.767,0.0,152.0474734375,4.217375e-08
49.767,0.0,152.04722343749998,4.42699e-08
49.767,0.0,152.0469734375,4.13713e-08
49.767,0.0,152.0467234375,3.70871e-08
49.767,0.0,152.0464734375,4.05436e-08
49.767,0.0,152.0462234375,4.00738e-08
49.767,0.0,152.04597343749998,4.185885e-08
49.767,0.0,152.0457234375,4.01929e-08
49.767,0.0,152.0454734375,3.92173e-08
49.767,0.0,152.0452234375,3.752515e-08
49.767,0.0,152.0449734375,3.916195e-08
49.767,0.0,152.04472343749998,3.78183e-08
49.767,0.0,152.0444734375,3.86337e-08
49.767,0.0,152.0442234375,3.727785e-08
49.767,0.0,152.0439734375,3.61764e-08
49.767,0.0,152.0437234375,3.63397e-08
49.767,0.0,152.04347343749998,3.84733e-08
49.767,0.0,152.0432234375,3.59954e-08
49.767,0.0,152.0429734375,3.60939e-08
49.767,0.0,152.0427234375,3.57206e-08
