Y_dimension(mm),Button,True_depth(m),meas
43.516,0.0,174.53996406250002,2.794561e-05
43.516,0.0,174.53996406250002,1.096691e-06
43.516,0.0,174.53985040327885,2.038403e-06
43.516,0.0,174.53971900756957,2.619985e-06
43.516,0.0,174.5395369708082,3.054942e-06
43.516,0.0,174.53931595598988,3.38041e-06
43.516,0.0,174.53906907414287,3.545836e-06
43.516,0.0,174.53877353264372,2.981571e-06
43.516,0.0,174.53843252589263,3.078458e-06
43.516,0.0,174.53802372683109,4.144633e-06
43.516,0.0,174.53761055160672,4.140151e-06
43.516,0.0,174.53719689416116,4.029498e-06
43.516,0.0,174.53679397813454,4.205125e-06
43.516,0.0,174.53635847033345,5.193855e-06
43.516,0.0,174.53596232099744,4.947738e-06
43.516,0.0,174.53554251716403,4.34526e-06
43.516,0.0,174.53510922770803,4.973423e-06
43.516,0.0,174.5346987907487,5.444832e-06
43.516,0.0,174.53429656658716,4.782967e-06
43.516,0.0,174.5338603246477,4.331669e-06
43.516,0.0,174.53346261560984,5.509733e-06
43.516,0.0,174.53304843209904,5.527894e-06
43.516,0.0,174.5326231992026,4.783491e-06
43.516,0.0,174.53218828867975,4.868751e-06
43.516,0.0,174.53178634212065,5.232607e-06
43.516,0.0,174.5313669274131,4.19977e-06
43.516,0.0,174.53095336812493,4.193877e-06
43.516,0.0,174.53054151137513,5.699418e-06
43.516,0.0,174.5300965684496,5.317037e-06
43.516,0.0,174.52968219811706,4.373374e-06
43.516,0.0,174.52924813813507,4.961577e-06
43.516,0.0,174.52884992594096,5.910435e-06
43.516,0.0,174.52845268589064,5.226539e-06
43.516,0.0,174.52801443191856,4.425776e-06
43.516,0.0,174.52759482830007,5.588387e-06
43.516,0.0,174.5271494168082,5.281356e-06
43.516,0.0,174.52673947152152,4.275687e-06
43.516,0.0,174.52631835748286,4.830043e-06
43.516,0.0,174.52590547324718,5.984446e-06
43.516,0.0,174.52550363884978,4.909409e-06
43.516,0.0,174.5250572378536,4.450107e-06
43.516,0.0,174.5246433814109,5.365597e-06
43.516,0.0,174.52423277800912,5.561989e-06
43.516,0.0,174.5238335476941,4.632529e-06
43.516,0.0,174.5233945339992,4.545669e-06
43.516,0.0,174.52299070128026,5.93884e-06
43.516,0.0,174.52257458327693,5.248687e-06
43.516,0.0,174.52214081027768,4.280999e-06
43.516,0.0,174.52173201259188,5.241425e-06
43.516,0.0,174.5213368868422,5.698545e-06
43.516,0.0,174.52090116768656,4.873553e-06
43.516,0.0,174.5205037795723,4.283764e-06
43.516,0.0,174.52007171237187,5.671158e-06
43.516,0.0,174.51963338034048,4.941205e-06
43.516,0.0,174.51923206481712,3.910623e-06
43.516,0.0,174.51883344746847,4.425223e-06
43.516,0.0,174.51840188704853,5.373135e-06
43.516,0.0,174.5179647162658,4.308677e-06
43.516,0.0,174.5175539495683,3.901921e-06
43.516,0.0,174.51714259886324,5.24905e-06
43.516,0.0,174.51669900829035,4.593618e-06
43.516,0.0,174.5162989293666,3.879686e-06
43.516,0.0,174.51590238368817,4.286136e-06
43.516,0.0,174.51546823510054,5.342328e-06
43.516,0.0,174.51505791023652,4.372298e-06
43.516,0.0,174.5146335003742,3.531066e-06
43.516,0.0,174.51420299084077,4.516871e-06
43.516,0.0,174.51379612875343,4.047237e-06
43.516,0.0,174.51340097874058,3.128254e-06
43.516,0.0,174.51297029560942,3.57136e-06
43.516,0.0,174.51255474962844,4.20367e-06
43.516,0.0,174.5121386317096,3.196503e-06
43.516,0.0,174.5117231195203,3.094581e-06
43.516,0.0,174.5113205711975,4.784728e-06
43.516,0.0,174.5108877628457,4.009184e-06
43.516,0.0,174.51048253677772,3.113193e-06
43.516,0.0,174.51004801428937,4.022018e-06
43.516,0.0,174.50962618785013,4.796238e-06
43.516,0.0,174.5091807598677,3.329609e-06
43.516,0.0,174.5087756899895,3.299938e-06
43.516,0.0,174.5083765293424,4.767542e-06
43.516,0.0,174.50793928765918,3.76266e-06
43.516,0.0,174.5075280618561,3.333029e-06
43.516,0.0,174.50709995190107,5.117414e-06
43.516,0.0,174.50666916094755,4.878209e-06
43.516,0.0,174.50626586069959,3.753943e-06
43.516,0.0,174.50584904427825,4.253103e-06
43.516,0.0,174.5054287960904,5.650421e-06
43.516,0.0,174.5050197081593,4.714631e-06
43.516,0.0,174.50457348262168,3.52299e-06
43.516,0.0,174.50415896313203,5.298876e-06
43.516,0.0,174.50375357433487,5.24598e-06
43.516,0.0,174.50331911937005,3.934649e-06
43.516,0.0,174.5029405022713,3.737456e-06
43.516,0.0,174.50250314080105,5.232345e-06
43.516,0.0,174.50209180823822,4.473259e-06
43.516,0.0,174.50168071810796,3.705325e-06
43.516,0.0,174.5012413606043,5.3283e-06
43.516,0.0,174.50083783836556,5.876165e-06
43.516,0.0,174.50043698144054,4.389643e-06
43.516,0.0,174.49999934156597,3.873822e-06
43.516,0.0,174.49959773021257,5.408627e-06
43.516,0.0,174.49916616604838,4.705042e-06
43.516,0.0,174.49876059025536,3.721914e-06
