Y_dimension(mm),Button,True_depth(m),meas
48.51,0.0,0.6772609375,3.139113e-05
48.51,0.0,0.6771977445647569,4.728456e-06
48.51,0.0,0.6770823790640726,5.595139e-06
48.51,0.0,0.6769458983983431,6.142945e-06
48.51,0.0,0.6767750826683271,6.554808e-06
48.51,0.0,0.6765360322997682,6.851289e-06
48.51,0.0,0.676290646114213,6.898961e-06
48.51,0.0,0.6759747052896272,5.840819e-06
48.51,0.0,0.6756540819338086,6.163769e-06
48.51,0.0,0.6752775648480905,5.883267e-06
48.51,0.0,0.6748461975996803,6.678049e-06
48.51,0.0,0.6744268668779915,6.728966e-06
48.51,0.0,0.6739844717899602,6.900154e-06
48.51,0.0,0.6735819342075412,6.660528e-06
48.51,0.0,0.6731514881540805,6.680872e-06
48.51,0.0,0.672755885083313,6.916278e-06
48.51,0.0,0.672325398201387,6.764036e-06
48.51,0.0,0.6719066131019672,6.62895e-06
48.51,0.0,0.6714931983943151,6.233488e-06
48.51,0.0,0.6710586489823092,6.734786e-06
48.51,0.0,0.670662049480085,6.573653e-06
48.51,0.0,0.6702294308411179,6.619492e-06
48.51,0.0,0.6697996702682425,6.305927e-06
48.51,0.0,0.6693788072385946,6.426941e-06
48.51,0.0,0.668973647257046,6.76958e-06
48.51,0.0,0.6685400923676271,6.662784e-06
48.51,0.0,0.6681413386531625,6.309318e-06
48.51,0.0,0.6677479587842217,6.335482e-06
48.51,0.0,0.6673118800564884,6.314222e-06
48.51,0.0,0.6668974110607342,6.523565e-06
48.51,0.0,0.6664828521037659,6.555041e-06
48.51,0.0,0.6660517309957196,6.366638e-06
48.51,0.0,0.6656552376445972,6.307324e-06
48.51,0.0,0.665259441010382,6.002374e-06
48.51,0.0,0.6648168894995949,6.374175e-06
48.51,0.0,0.664406007385601,6.495946e-06
48.51,0.0,0.6639932841637531,6.501359e-06
48.51,0.0,0.6635566592071617,6.178452e-06
48.51,0.0,0.6631439026197964,6.206566e-06
48.51,0.0,0.662722245214705,6.396323e-06
48.51,0.0,0.6622895620061219,6.380011e-06
48.51,0.0,0.6618785903110664,6.445727e-06
48.51,0.0,0.6614614532365819,6.699367e-06
48.51,0.0,0.6610277151080804,6.888062e-06
48.51,0.0,0.6606328093540054,6.476796e-06
48.51,0.0,0.6601987884443299,6.726652e-06
48.51,0.0,0.6597958906612514,6.844333e-06
48.51,0.0,0.6593856182660953,6.913644e-06
48.51,0.0,0.6589442210632889,6.905859e-06
