Y_dimension(mm),Button,True_depth(m),meas
45.633,0.0,179.51803906249998,3.85781e-08
45.633,0.0,179.5177890625,3.864635e-08
45.633,0.0,179.5175390625,3.84559e-08
45.633,0.0,179.5172890625,3.84331e-08
45.633,0.0,179.5170390625,3.8314e-08
45.633,0.0,179.51678906249998,3.88314e-08
45.633,0.0,179.5165390625,3.7397300000000004e-08
45.633,0.0,179.5162890625,3.79019e-08
45.633,0.0,179.5160390625,3.783375e-08
45.633,0.0,179.5157890625,3.74408e-08
45.633,0.0,179.51553906249998,3.908485e-08
45.633,0.0,179.5152890625,3.92628e-08
45.633,0.0,179.5150390625,3.81051e-08
45.633,0.0,179.5147890625,3.83056e-08
45.633,0.0,179.5145390625,3.78001e-08
45.633,0.0,179.51428906249998,3.88272e-08
45.633,0.0,179.5140390625,3.890345e-08
45.633,0.0,179.5137890625,3.88236e-08
45.633,0.0,179.5135390625,3.88841e-08
45.633,0.0,179.51328906249998,3.852975e-08
45.633,0.0,179.51303906249998,3.90087e-08
45.633,0.0,179.5127890625,3.90623e-08
45.633,0.0,179.5125390625,3.777445e-08
45.633,0.0,179.5122890625,3.882825e-08
45.633,0.0,179.51203906249998,3.84867e-08
45.633,0.0,179.5117890625,3.85579e-08
45.633,0.0,179.5115390625,3.8904150000000004e-08
45.633,0.0,179.5112890625,3.81241e-08
45.633,0.0,179.5110390625,3.90025e-08
45.633,0.0,179.51078906249998,3.75837e-08
45.633,0.0,179.5105390625,3.479775e-08
45.633,0.0,179.5102890625,3.808165e-08
45.633,0.0,179.5100390625,3.71717e-08
45.633,0.0,179.5097890625,3.63102e-08
45.633,0.0,179.50953906249998,3.797715e-08
45.633,0.0,179.5092890625,3.70905e-08
45.633,0.0,179.5090390625,3.7727850000000004e-08
45.633,0.0,179.5087890625,3.69079e-08
45.633,0.0,179.5085390625,3.74712e-08
45.633,0.0,179.50828906249998,3.768975e-08
45.633,0.0,179.5080390625,3.666885e-08
45.633,0.0,179.5077890625,3.71825e-08
45.633,0.0,179.5075390625,3.68963e-08
45.633,0.0,179.50728906249998,3.67459e-08
45.633,0.0,179.50703906249998,3.685305e-08
45.633,0.0,179.5067890625,3.56147e-08
45.633,0.0,179.5065390625,4.00661e-08
45.633,0.0,179.5062890625,3.637855e-08
45.633,0.0,179.50603906249998,3.7067400000000005e-08
45.633,0.0,179.50578906249999,3.65624e-08
45.633,0.0,179.5055390625,3.651515e-08
45.633,0.0,179.5052890625,3.53864e-08
45.633,0.0,179.5050390625,3.6622400000000004e-08
45.633,0.0,179.50478906249998,3.69629e-08
45.633,0.0,179.5045390625,3.61169e-08
45.633,0.0,179.5042890625,3.58975e-08
45.633,0.0,179.5040390625,3.660115e-08
45.633,0.0,179.5037890625,3.66106e-08
45.633,0.0,179.50353906249998,3.545055e-08
45.633,0.0,179.5032890625,3.60773e-08
45.633,0.0,179.5030390625,3.64274e-08
45.633,0.0,179.5027890625,3.68306e-08
45.633,0.0,179.5025390625,3.6868e-08
45.633,0.0,179.50228906249998,3.67533e-08
45.633,0.0,179.5020390625,3.682105e-08
45.633,0.0,179.5017890625,3.70941e-08
45.633,0.0,179.5015390625,3.715235e-08
45.633,0.0,179.5012890625,3.67922e-08
45.633,0.0,179.50103906249998,3.811765e-08
45.633,0.0,179.5007890625,3.83152e-08
45.633,0.0,179.5005390625,3.74306e-08
45.633,0.0,179.5002890625,3.75346e-08
45.633,0.0,179.50003906249998,3.86902e-08
45.633,0.0,179.49978906249999,3.77017e-08
45.633,0.0,179.4995390625,3.877255e-08
45.633,0.0,179.4992890625,3.8261e-08
45.633,0.0,179.4990390625,3.84817e-08
