Y_dimension(mm),Button,True_depth(m),meas
45.415,0.0,170.8319515625,3.089824e-05
45.415,0.0,170.8319515625,5.234062e-06
45.415,0.0,170.8319515625,5.896043e-06
45.415,0.0,170.83186403238656,6.306058e-06
45.415,0.0,170.8316717046128,6.606875e-06
45.415,0.0,170.83145130445214,6.820759e-06
45.415,0.0,170.83118161468525,6.819057e-06
45.415,0.0,170.83090299138968,5.68488e-06
45.415,0.0,170.8305629144241,4.434201e-06
45.415,0.0,170.83015535196452,5.795242e-06
45.415,0.0,170.82976188127884,4.895293e-06
45.415,0.0,170.82934283152125,5.653841e-06
45.415,0.0,170.82893841705663,6.815288e-06
45.415,0.0,170.8285042881568,5.977417e-06
45.415,0.0,170.8281027451914,5.266818e-06
45.415,0.0,170.82768033220955,6.363058e-06
45.415,0.0,170.82726290662256,7.121096e-06
45.415,0.0,170.82686152867603,5.589973e-06
45.415,0.0,170.8264446606256,6.268194e-06
45.415,0.0,170.82601268435513,6.862174e-06
45.415,0.0,170.8255801836947,5.435577e-06
45.415,0.0,170.82514747057866,5.221795e-06
45.415,0.0,170.82472665333538,7.453578e-06
45.415,0.0,170.82435424632686,6.305083e-06
45.415,0.0,170.82393680463068,5.941838e-06
45.415,0.0,170.82350553453102,7.446535e-06
45.415,0.0,170.82307304808708,6.114264e-06
45.415,0.0,170.82264090367886,5.855953e-06
45.415,0.0,170.8222103024441,7.438663e-06
45.415,0.0,170.8218339255159,6.377741e-06
45.415,0.0,170.82141547275128,5.737835e-06
45.415,0.0,170.82097342895935,6.695627e-06
45.415,0.0,170.82055222016223,6.192247e-06
45.415,0.0,170.82011783906663,5.374677e-06
45.415,0.0,170.81972265941027,6.336413e-06
45.415,0.0,170.81929011808623,6.201837e-06
45.415,0.0,170.81886682556362,5.397291e-06
45.415,0.0,170.8184510170084,6.013463e-06
45.415,0.0,170.81805708663583,6.350878e-06
45.415,0.0,170.81762024965343,5.390364e-06
45.415,0.0,170.81719363298075,5.200302e-06
45.415,0.0,170.81677026193452,5.813563e-06
45.415,0.0,170.8163959468903,5.157475e-06
45.415,0.0,170.8159740160371,4.934263e-06
45.415,0.0,170.81553995054387,5.839844e-06
45.415,0.0,170.8151077694322,5.858485e-06
45.415,0.0,170.81472530785436,5.370093e-06
45.415,0.0,170.81427002005046,5.833179e-06
45.415,0.0,170.813896363419,5.495225e-06
45.415,0.0,170.8134741179556,4.979127e-06
45.415,0.0,170.81303623957388,5.171882e-06
45.415,0.0,170.81261111085973,5.011185e-06
45.415,0.0,170.81219299309384,4.627262e-06
45.415,0.0,170.81177182811984,5.117356e-06
45.415,0.0,170.81136551244612,5.303737e-06
45.415,0.0,170.81093540240684,4.753951e-06
45.415,0.0,170.81053152293822,5.018708e-06
45.415,0.0,170.8101105652607,5.70745e-06
45.415,0.0,170.80967596546154,5.122754e-06
45.415,0.0,170.8092805661255,5.53907e-06
45.415,0.0,170.80887396668246,6.420814e-06
45.415,0.0,170.80845711098158,6.089307e-06
45.415,0.0,170.80802706579817,6.227623e-06
45.415,0.0,170.80759736803952,6.795715e-06
45.415,0.0,170.80717281743554,6.108967e-06
45.415,0.0,170.80678567683606,5.886308e-06
45.415,0.0,170.8063671531361,6.777584e-06
45.415,0.0,170.80594551950352,6.507864e-06
45.415,0.0,170.80551583641414,6.201662e-06
45.415,0.0,170.80509900626495,7.031267e-06
45.415,0.0,170.80469102860397,6.491115e-06
45.415,0.0,170.80427083128944,6.153816e-06
45.415,0.0,170.80385813721847,6.821298e-06
45.415,0.0,170.80343486635593,5.866852e-06
45.415,0.0,170.80299284817315,5.186273e-06
45.415,0.0,170.80258235630959,6.665796e-06
45.415,0.0,170.8021569447902,7.317329e-06
45.415,0.0,170.8017687068992,6.12445e-06
45.415,0.0,170.8013531941951,6.669536e-06
45.415,0.0,170.80092836960205,7.188151e-06
45.415,0.0,170.80050100510056,5.885129e-06
45.415,0.0,170.80006733612484,5.710157e-06
45.415,0.0,170.79962281495594,6.763745e-06
45.415,0.0,170.79925019581273,5.693248e-06
45.415,0.0,170.79883729638956,5.324793e-06
45.415,0.0,170.79841273579956,6.620452e-06
45.415,0.0,170.7979851432886,5.668306e-06
45.415,0.0,170.79755104395085,4.911708e-06
45.415,0.0,170.79712809956297,6.562375e-06
45.415,0.0,170.7967289387899,6.01566e-06
45.415,0.0,170.79630441651537,5.199749e-06
45.415,0.0,170.79591200555367,5.977723e-06
45.415,0.0,170.79547381330144,5.759619e-06
45.415,0.0,170.79506540349934,4.98099e-06
45.415,0.0,170.79465121111537,6.133865e-06
45.415,0.0,170.79422056237743,6.276852e-06
45.415,0.0,170.79380454747425,5.592257e-06
45.415,0.0,170.79342926828562,5.454625e-06
45.415,0.0,170.79299814786745,5.033231e-06
45.415,0.0,170.79255636248286,4.590896e-06
45.415,0.0,170.79216025009612,5.701368e-06
45.415,0.0,170.79173264720575,5.783353e-06
45.415,0.0,170.79131473790113,5.567665e-06
45.415,0.0,170.79087911557127,5.662761e-06
45.415,0.0,170.79046219668504,5.408656e-06
45.415,0.0,170.7900474305342,5.245354e-06
45.415,0.0,170.78962422017815,5.651949e-06
45.415,0.0,170.78920163130832,5.974653e-06
45.415,0.0,170.78879099670812,5.725145e-06
45.415,0.0,170.78837984450595,5.556489e-06
45.415,0.0,170.78796477685682,5.816299e-06
45.415,0.0,170.78755491333663,5.662194e-06
45.415,0.0,170.78712784154155,5.508162e-06
45.415,0.0,170.78669745057127,5.510752e-06
45.415,0.0,170.7862998348364,5.66979e-06
45.415,0.0,170.7858972776807,5.537702e-06
45.415,0.0,170.78546813885114,5.377995e-06
45.415,0.0,170.78505437710743,5.208785e-06
45.415,0.0,170.78463852515196,5.816415e-06
45.415,0.0,170.78420996931462,5.920083e-06
45.415,0.0,170.7837853111568,5.412105e-06
45.415,0.0,170.78337300615618,5.387468e-06
45.415,0.0,170.78297870520137,5.646958e-06
45.415,0.0,170.78254855371546,5.311231e-06
45.415,0.0,170.78211452811516,5.43613e-06
45.415,0.0,170.78166967315826,5.614507e-06
45.415,0.0,170.78130074929467,5.053647e-06
45.415,0.0,170.78087551352598,5.189926e-06
45.415,0.0,170.78044863803083,5.336478e-06
45.415,0.0,170.78001295352476,5.019974e-06
45.415,0.0,170.77959396755145,5.271198e-06
45.415,0.0,170.77918497945691,5.38661e-06
45.415,0.0,170.7787326075899,4.753587e-06
45.415,0.0,170.77834052801668,5.167094e-06
45.415,0.0,170.7779164712518,5.55726e-06
45.415,0.0,170.77749242311424,5.087451e-06
45.415,0.0,170.77708360518815,5.534806e-06
45.415,0.0,170.77663659090652,5.462818e-06
45.415,0.0,170.77623123818563,4.782472e-06
45.415,0.0,170.7758549305348,5.136186e-06
45.415,0.0,170.7754356212211,5.759415e-06
45.415,0.0,170.77500407773442,5.182272e-06
45.415,0.0,170.774581957407,5.40381e-06
45.415,0.0,170.77415889319252,5.904309e-06
45.415,0.0,170.77377093192052,5.163733e-06
45.415,0.0,170.77334482048073,3.818437e-06
45.415,0.0,170.77292479752447,2.751534e-06
45.415,0.0,170.77250530772952,2.207482e-06
45.415,0.0,170.7721075872497,2.480185e-06
45.415,0.0,170.77167325993688,3.86803e-06
45.415,0.0,170.7712541007208,4.311732e-06
45.415,0.0,170.77082246176653,5.184571e-06
45.415,0.0,170.77039858740943,5.517708e-06
45.415,0.0,170.7699710423454,5.243986e-06
45.415,0.0,170.76958170241235,5.651687e-06
45.415,0.0,170.76914212750881,5.522117e-06
45.415,0.0,170.76870571579715,4.448855e-06
45.415,0.0,170.76831233257252,4.596863e-06
45.415,0.0,170.76792039231012,5.219772e-06
45.415,0.0,170.76749585377436,5.028618e-06
45.415,0.0,170.76707481541717,5.997019e-06
45.415,0.0,170.7666525208701,5.488022e-06
45.415,0.0,170.7662307213556,5.010981e-06
45.415,0.0,170.76582530753058,5.205264e-06
45.415,0.0,170.76541261706717,5.311449e-06
45.415,0.0,170.76500398652297,4.996822e-06
45.415,0.0,170.76458340884963,5.379101e-06
45.415,0.0,170.76415331006393,4.743095e-06
45.415,0.0,170.76373134445495,4.139743e-06
45.415,0.0,170.76331332528605,4.385613e-06
45.415,0.0,170.76288375325913,4.492715e-06
45.415,0.0,170.76247222192342,4.058587e-06
45.415,0.0,170.76204565436376,4.646819e-06
45.415,0.0,170.76165269103893,4.833302e-06
45.415,0.0,170.76122431361546,4.149144e-06
45.415,0.0,170.7608085854933,4.644709e-06
45.415,0.0,170.7603887392909,4.547735e-06
45.415,0.0,170.75996459706096,3.96221e-06
45.415,0.0,170.7595275656141,4.258225e-06
45.415,0.0,170.75909783035377,4.511283e-06
45.415,0.0,170.75870275181987,3.817448e-06
45.415,0.0,170.75827096792693,4.397109e-06
45.415,0.0,170.75785868756685,4.783025e-06
45.415,0.0,170.75742232000235,3.90489e-06
45.415,0.0,170.7570114223631,4.273548e-06
45.415,0.0,170.75661184297775,4.968562e-06
45.415,0.0,170.75618541554522,4.075831e-06
45.415,0.0,170.75576062897733,3.947949e-06
45.415,0.0,170.75536069569222,4.849222e-06
45.415,0.0,170.75496676255764,4.057554e-06
45.415,0.0,170.75453300571704,3.937676e-06
45.415,0.0,170.754099059484,4.658737e-06
45.415,0.0,170.7537000462903,4.077665e-06
45.415,0.0,170.75327372991995,3.938738e-06
45.415,0.0,170.75284872390063,4.729489e-06
45.415,0.0,170.75245811457998,3.708876e-06
45.415,0.0,170.752030076678,3.721201e-06
45.415,0.0,170.7516073112136,4.367583e-06
45.415,0.0,170.75118433374374,3.364054e-06
45.415,0.0,170.75075918743835,3.283887e-06
45.415,0.0,170.75033599828603,3.566965e-06
45.415,0.0,170.74991600015858,2.99736e-06
45.415,0.0,170.74951747850366,2.905101e-06
45.415,0.0,170.74908352043414,3.889945e-06
45.415,0.0,170.74867541032592,3.288296e-06
45.415,0.0,170.74824420554017,3.625246e-06
45.415,0.0,170.74783632629936,4.264977e-06
45.415,0.0,170.7474243651943,3.284949e-06
45.415,0.0,170.74702216794856,3.597597e-06
45.415,0.0,170.74658411414546,3.941183e-06
45.415,0.0,170.746174628656,3.32226e-06
45.415,0.0,170.7457457870554,3.92698e-06
45.415,0.0,170.74534265619602,4.213143e-06
45.415,0.0,170.74493335097358,3.404712e-06
45.415,0.0,170.74451104409005,3.956084e-06
45.415,0.0,170.74407279208833,4.23647e-06
45.415,0.0,170.74366064097407,3.729205e-06
45.415,0.0,170.74323407500816,4.272821e-06
45.415,0.0,170.74283892636217,4.805115e-06
45.415,0.0,170.74241605183423,4.034562e-06
45.415,0.0,170.7419891390025,4.380141e-06
45.415,0.0,170.7415826836575,4.766669e-06
45.415,0.0,170.74114985946724,4.393602e-06
45.415,0.0,170.74071842566548,4.854446e-06
45.415,0.0,170.7403061834422,4.886271e-06
45.415,0.0,170.7399014166419,4.469024e-06
45.415,0.0,170.73947677051552,4.768401e-06
45.415,0.0,170.73905122823749,4.923495e-06
45.415,0.0,170.7386256414272,4.589689e-06
45.415,0.0,170.73820080543655,4.348913e-06
45.415,0.0,170.73777769352506,4.561763e-06
45.415,0.0,170.73739382721496,4.568719e-06
45.415,0.0,170.73697200454606,4.800939e-06
45.415,0.0,170.73654404424127,4.640344e-06
45.415,0.0,170.73612843454248,4.322748e-06
45.415,0.0,170.73569516501243,4.678281e-06
45.415,0.0,170.73530462091574,4.817513e-06
45.415,0.0,170.73487546994807,4.654314e-06
45.415,0.0,170.73448179681108,5.495676e-06
45.415,0.0,170.7340459734778,5.020658e-06
45.415,0.0,170.73363680200606,4.833113e-06
45.415,0.0,170.7332030678936,5.281472e-06
45.415,0.0,170.7328143651091,5.235634e-06
45.415,0.0,170.73239354043238,5.154099e-06
45.415,0.0,170.73196787283052,5.453127e-06
45.415,0.0,170.73154402442444,4.787958e-06
45.415,0.0,170.73111988071796,4.576606e-06
45.415,0.0,170.73069917433367,5.320151e-06
45.415,0.0,170.730272928347,4.312125e-06
45.415,0.0,170.72984815408063,4.791538e-06
45.415,0.0,170.72946480724383,5.533075e-06
45.415,0.0,170.7290312728029,4.648668e-06
45.415,0.0,170.72862165583166,4.46054e-06
45.415,0.0,170.7281958405001,4.73336e-06
45.415,0.0,170.72777146603056,3.940848e-06
45.415,0.0,170.72733717543014,4.744419e-06
45.415,0.0,170.72695562298514,5.45528e-06
45.415,0.0,170.7265245979297,4.446265e-06
45.415,0.0,170.72611214736568,5.040187e-06
45.415,0.0,170.72567159644012,4.930698e-06
45.415,0.0,170.72526768471087,4.116941e-06
45.415,0.0,170.72486456615354,4.674948e-06
45.415,0.0,170.72446404912574,4.89071e-06
45.415,0.0,170.7240276769061,4.424641e-06
45.415,0.0,170.72361096852322,4.687521e-06
45.415,0.0,170.72318718047603,4.550748e-06
45.415,0.0,170.7227602660492,4.126123e-06
45.415,0.0,170.72233363996426,4.697562e-06
45.415,0.0,170.7219446926289,4.167858e-06
45.415,0.0,170.7215135249455,3.987603e-06
45.415,0.0,170.72109705752624,4.558387e-06
45.415,0.0,170.72067155499465,4.137284e-06
45.415,0.0,170.72024739960654,4.014277e-06
45.415,0.0,170.71982210382777,4.942573e-06
