Y_dimension(mm),Button,True_depth(m),meas
46.162,0.0,162.26599687499998,2.703375e-05
46.162,0.0,162.26599687499998,2.757588e-07
46.162,0.0,162.26595528186667,1.167864e-06
46.162,0.0,162.2657953920131,1.736582e-06
46.162,0.0,162.2656051718648,2.147382e-06
46.162,0.0,162.26538097578006,2.455956e-06
46.162,0.0,162.26512221316932,2.657936e-06
46.162,0.0,162.26483402977746,2.607179e-06
46.162,0.0,162.26447053814928,2.596615e-06
46.162,0.0,162.26411139354596,3.074878e-06
46.162,0.0,162.26367327188026,3.452544e-06
46.162,0.0,162.2632697408022,3.058711e-06
46.162,0.0,162.26284905371054,2.653585e-06
46.162,0.0,162.26243238029213,3.171925e-06
46.162,0.0,162.26199579967513,3.439476e-06
46.162,0.0,162.26159509814767,3.695197e-06
46.162,0.0,162.26115780867053,3.525623e-06
46.162,0.0,162.2607566433906,3.810186e-06
46.162,0.0,162.260346389893,3.995447e-06
46.162,0.0,162.25992353882424,3.673471e-06
46.162,0.0,162.2594880741432,3.558409e-06
46.162,0.0,162.25908780050167,3.867375e-06
46.162,0.0,162.25868152364478,3.963258e-06
46.162,0.0,162.25825641071526,3.625581e-06
46.162,0.0,162.25783685199517,4.010551e-06
46.162,0.0,162.25743011991915,3.826906e-06
46.162,0.0,162.2570192051576,3.767826e-06
46.162,0.0,162.2565906262658,3.971407e-06
46.162,0.0,162.25619072837694,4.030924e-06
46.162,0.0,162.25575091121124,4.302623e-06
46.162,0.0,162.2553380933597,4.112633e-06
46.162,0.0,162.25492364055432,4.367554e-06
46.162,0.0,162.25451058885827,4.346424e-06
46.162,0.0,162.25407162318814,4.668036e-06
46.162,0.0,162.25367185206585,4.693065e-06
46.162,0.0,162.25323780257463,4.517584e-06
46.162,0.0,162.25282208202816,5.125723e-06
46.162,0.0,162.25240234253445,4.56431e-06
46.162,0.0,162.25197375033827,4.853195e-06
46.162,0.0,162.2515724638633,4.588845e-06
46.162,0.0,162.25113514701948,4.842048e-06
46.162,0.0,162.2507362877741,4.8691e-06
46.162,0.0,162.25032818516524,4.828267e-06
46.162,0.0,162.24988159647484,4.904708e-06
46.162,0.0,162.2494697406637,5.128779e-06
46.162,0.0,162.24906806900387,5.219321e-06
46.162,0.0,162.24866173453302,4.82265e-06
46.162,0.0,162.24823919390124,5.217342e-06
46.162,0.0,162.24782656751685,5.332113e-06
46.162,0.0,162.24739236431884,5.196474e-06
46.162,0.0,162.24696718343844,4.908958e-06
46.162,0.0,162.246559804498,4.829679e-06
46.162,0.0,162.24615269820555,5.122711e-06
46.162,0.0,162.24573259595113,4.609756e-06
46.162,0.0,162.2453208744936,4.986476e-06
46.162,0.0,162.2448732872424,4.80868e-06
46.162,0.0,162.24446085582997,4.722533e-06
46.162,0.0,162.24402646501406,4.869187e-06
46.162,0.0,162.24362271654977,4.85011e-06
46.162,0.0,162.24322324843112,5.193127e-06
46.162,0.0,162.24278524264392,4.693225e-06
46.162,0.0,162.24236808943897,5.067952e-06
46.162,0.0,162.24195171222897,4.727917e-06
46.162,0.0,162.24151344063657,5.075388e-06
46.162,0.0,162.24111398662566,4.908012e-06
46.162,0.0,162.24068285543106,4.83371e-06
46.162,0.0,162.24027884074405,4.733956e-06
46.162,0.0,162.23987244312923,4.550835e-06
46.162,0.0,162.23945323466094,4.891699e-06
46.162,0.0,162.23901715433638,4.631162e-06
46.162,0.0,162.23861419677482,5.16155e-06
46.162,0.0,162.2382110341981,4.836664e-06
46.162,0.0,162.23777685795284,5.108974e-06
46.162,0.0,162.23737670627847,5.206297e-06
46.162,0.0,162.23693875503236,4.956004e-06
