Y_dimension(mm),Button,True_depth(m),meas
50.252,0.0,148.07288125000002,8.792770000000001e-09
50.252,0.0,148.07263125,8.7576e-09
50.252,0.0,148.07238125,8.80334e-09
50.252,0.0,148.07213125,8.599619999999999e-09
50.252,0.0,148.07188125000002,9.02006e-09
50.252,0.0,148.07163125000002,9.43008e-09
50.252,0.0,148.07138125,9.97826e-09
50.252,0.0,148.07113125,1.221205e-08
50.252,0.0,148.07088125,1.211495e-08
50.252,0.0,148.07063125000002,1.30324e-08
50.252,0.0,148.07038125000003,1.45116e-08
50.252,0.0,148.07013125,1.63348e-08
50.252,0.0,148.06988125,1.63189e-08
50.252,0.0,148.06963125000001,1.88928e-08
50.252,0.0,148.06938125000002,1.82565e-08
50.252,0.0,148.06913125000003,1.91679e-08
50.252,0.0,148.06888125,2.05445e-08
50.252,0.0,148.06863125,2.25124e-08
50.252,0.0,148.06838125000002,2.36493e-08
50.252,0.0,148.06813125000002,2.36933e-08
50.252,0.0,148.06788125,2.51598e-08
50.252,0.0,148.06763125,2.58696e-08
50.252,0.0,148.06738125,2.77871e-08
50.252,0.0,148.06713125000002,2.878375e-08
50.252,0.0,148.06688125000002,3.01684e-08
50.252,0.0,148.06663125,3.074595e-08
50.252,0.0,148.06638125,3.18096e-08
50.252,0.0,148.06613125,3.320545e-08
50.252,0.0,148.06588125000002,3.4742e-08
50.252,0.0,148.06563125000002,3.495015e-08
50.252,0.0,148.06538125,3.62286e-08
50.252,0.0,148.06513125,3.833235e-08
50.252,0.0,148.06488125,3.73748e-08
50.252,0.0,148.06463125000002,3.79763e-08
50.252,0.0,148.06438125000003,3.85788e-08
50.252,0.0,148.06413125,3.76948e-08
50.252,0.0,148.06388125,3.90823e-08
50.252,0.0,148.06363125000001,3.92012e-08
50.252,0.0,148.06338125000002,3.95285e-08
50.252,0.0,148.06313125000003,3.92447e-08
50.252,0.0,148.06288125,4.019795e-08
50.252,0.0,148.06263125,4.03986e-08
50.252,0.0,148.06238125000002,4.08235e-08
50.252,0.0,148.06213125000002,4.081575e-08
50.252,0.0,148.06188125,4.109625e-08
50.252,0.0,148.06163125,4.58013e-08
50.252,0.0,148.06138125,4.18506e-08
50.252,0.0,148.06113125000002,4.16612e-08
50.252,0.0,148.06088125000002,4.20444e-08
50.252,0.0,148.06063125,4.13177e-08
50.252,0.0,148.06038125,4.254595e-08
50.252,0.0,148.06013125,4.30103e-08
50.252,0.0,148.05988125000002,4.275825e-08
50.252,0.0,148.05963125000002,4.36087e-08
50.252,0.0,148.05938125,4.444615e-08
50.252,0.0,148.05913125,4.38096e-08
50.252,0.0,148.05888125,4.349665e-08
50.252,0.0,148.05863125000002,4.42151e-08
50.252,0.0,148.05838125000002,4.649325e-08
50.252,0.0,148.05813125,4.44902e-08
50.252,0.0,148.05788125,4.43759e-08
50.252,0.0,148.05763125000001,4.53326e-08
50.252,0.0,148.05738125000002,4.63648e-08
50.252,0.0,148.05713125000003,4.531495e-08
50.252,0.0,148.05688125,4.55225e-08
50.252,0.0,148.05663125,4.51222e-08
50.252,0.0,148.05638125000002,4.63797e-08
50.252,0.0,148.05613125000002,4.69961e-08
50.252,0.0,148.05588125000003,4.62867e-08
50.252,0.0,148.05563125,4.52899e-08
50.252,0.0,148.05538125,4.615125e-08
50.252,0.0,148.05513125000002,4.6440600000000004e-08
50.252,0.0,148.05488125000002,4.63464e-08
50.252,0.0,148.05463125,4.4293e-08
50.252,0.0,148.05438125,4.678405e-08
