True_depth(m),Y_dimension(mm),meas,Button,Button_raw
207.99734375,0.0,2.243211e-05,0.0,0.0
207.9973352894712,0.0,-1.592911e-06,0.0,0.0
207.99723792421224,0.0,-5.687762e-07,0.0,0.0
207.9971405940132,0.0,-2.2357560000000002e-07,0.0,0.0
207.9969938743676,0.0,-1.206354e-08,0.0,0.0
207.99679612175396,0.0,1.7088310000000005e-07,0.0,0.0
207.99657469233512,0.0,3.9589940000000004e-07,0.0,0.0
207.9962886122624,0.0,5.513575e-07,0.0,0.0
207.9959729671004,0.0,8.176867e-07,0.0,0.0
207.9956421523604,0.0,8.717907000000001e-07,0.0,0.0
207.99523195666507,0.0,9.111245e-07,0.0,0.0
207.99479769049648,0.0,1.054461e-06,0.0,0.0
207.99437381018365,0.0,9.439973e-07,0.0,0.0
207.993933791248,0.0,1.023916e-06,0.0,0.0
207.99356029814413,0.0,1.196706e-06,0.0,0.0
207.99313543206028,0.0,1.344408e-06,0.0,0.0
207.99270365035915,0.0,1.302004e-06,0.0,0.0
207.9922698450266,0.0,1.169261e-06,0.0,0.0
207.99188161686988,0.0,8.910864999999999e-07,0.0,0.0
207.99144313175728,0.0,1.094828e-06,0.0,0.0
207.9910835961581,0.0,1.070148e-06,0.0,0.0
207.99063624342236,0.0,1.33412e-06,0.0,0.0
207.99020145007316,0.0,1.421184e-06,0.0,0.0
207.989815396436,0.0,1.456676e-06,0.0,0.0
207.9893696482996,0.0,1.431064e-06,0.0,0.0
207.98898538999768,0.0,1.31088e-06,0.0,0.0
207.98856594718373,0.0,1.445223e-06,0.0,0.0
207.98814044420007,0.0,1.466076e-06,0.0,0.0
207.9877098162413,0.0,1.4549e-06,0.0,0.0
207.9872896964704,0.0,1.391891e-06,0.0,0.0
207.9868756540301,0.0,1.530832e-06,0.0,0.0
207.98646428352777,0.0,1.555949e-06,0.0,0.0
207.98604881338247,0.0,1.46513e-06,0.0,0.0
207.985604712848,0.0,1.526205e-06,0.0,0.0
207.98518138308876,0.0,1.472974e-06,0.0,0.0
207.98475149195613,0.0,1.517357e-06,0.0,0.0
207.98436007867787,0.0,1.428663e-06,0.0,0.0
207.98391942045956,0.0,1.447523e-06,0.0,0.0
207.98350431350715,0.0,1.486871e-06,0.0,0.0
207.98312084655447,0.0,1.468885e-06,0.0,0.0
207.98267896239628,0.0,1.490102e-06,0.0,0.0
207.9822748403292,0.0,1.476466e-06,0.0,0.0
207.98185811274183,0.0,1.462133e-06,0.0,0.0
207.9814156172729,0.0,1.387467e-06,0.0,0.0
207.9810281930525,0.0,1.279463e-06,0.0,0.0
207.98059870969692,0.0,1.353939e-06,0.0,0.0
207.98019496101315,0.0,1.306529e-06,0.0,0.0
207.97977183976724,0.0,1.322391e-06,0.0,0.0
207.97934101202648,0.0,1.330482e-06,0.0,0.0
207.9789331769169,0.0,1.345717e-06,0.0,0.0
207.97853738326,0.0,1.351465e-06,0.0,0.0
207.978095059811,0.0,1.329725e-06,0.0,0.0
207.97769660058725,0.0,1.384338e-06,0.0,0.0
207.97725676232653,0.0,1.267574e-06,0.0,0.0
207.97682786825297,0.0,1.361012e-06,0.0,0.0
207.9764349323449,0.0,1.330671e-06,0.0,0.0
207.97601525558076,0.0,1.353721e-06,0.0,0.0
207.9755911895248,0.0,1.344684e-06,0.0,0.0
207.97519945032707,0.0,1.362423e-06,0.0,0.0
207.9747570620381,0.0,1.379754e-06,0.0,0.0
207.97431172614904,0.0,1.463923e-06,0.0,0.0
207.97388942329752,0.0,1.467168e-06,0.0,0.0
207.97348488917476,0.0,1.441294e-06,0.0,0.0
207.97307445068813,0.0,1.410081e-06,0.0,0.0
207.9726394609424,0.0,1.448352e-06,0.0,0.0
207.97222656575536,0.0,1.504581e-06,0.0,0.0
207.97180789724527,0.0,1.522683e-06,0.0,0.0
207.97140507443083,0.0,1.433844e-06,0.0,0.0
207.97099622823453,0.0,1.394379e-06,0.0,0.0
207.97058241526497,0.0,1.440581e-06,0.0,0.0
207.97015886144632,0.0,1.483524e-06,0.0,0.0
207.9697222357724,0.0,1.48105e-06,0.0,0.0
207.96933641725752,0.0,1.458131e-06,0.0,0.0
207.96889260992737,0.0,1.454609e-06,0.0,0.0
207.96849843457912,0.0,1.450404e-06,0.0,0.0
207.968089821486,0.0,1.502791e-06,0.0,0.0
207.96765997932627,0.0,1.515495e-06,0.0,0.0
207.96722934637785,0.0,1.520733e-06,0.0,0.0
207.96680247112212,0.0,1.468725e-06,0.0,0.0
207.96640113109893,0.0,1.459528e-06,0.0,0.0
207.96597185300303,0.0,1.490713e-06,0.0,0.0
207.965543019784,0.0,1.536449e-06,0.0,0.0
207.9651212909668,0.0,1.514796e-06,0.0,0.0
207.9647252278108,0.0,1.488908e-06,0.0,0.0
207.9642825462521,0.0,1.358407e-06,0.0,0.0
207.96385336468995,0.0,1.512453e-06,0.0,0.0
207.9634536359084,0.0,1.448861e-06,0.0,0.0
207.9630506372158,0.0,1.41171e-06,0.0,0.0
207.96260637529392,0.0,1.394263e-06,0.0,0.0
207.96221996481464,0.0,1.40781e-06,0.0,0.0
207.96178928589208,0.0,1.43121e-06,0.0,0.0
207.96136206022143,0.0,1.452994e-06,0.0,0.0
207.9609617107922,0.0,1.427499e-06,0.0,0.0
207.96055919395047,0.0,1.443288e-06,0.0,0.0
207.96013450135527,0.0,1.456938e-06,0.0,0.0
207.95972651269,0.0,1.541688e-06,0.0,0.0
207.95929576251856,0.0,1.514869e-06,0.0,0.0
207.958869835234,0.0,1.445427e-06,0.0,0.0
207.9584572787544,0.0,1.4049e-06,0.0,0.0
207.9580443651745,0.0,1.394379e-06,0.0,0.0
207.9576205627026,0.0,1.467473e-06,0.0,0.0
207.95722172633376,0.0,1.465436e-06,0.0,0.0
207.95677944717565,0.0,1.518725e-06,0.0,0.0
207.9563498842672,0.0,1.547247e-06,0.0,0.0
207.95596210874652,0.0,1.526714e-06,0.0,0.0
207.9555468113199,0.0,1.509601e-06,0.0,0.0
207.9551246750732,0.0,1.540044e-06,0.0,0.0
207.9546787497662,0.0,1.501641e-06,0.0,0.0
207.95424052654235,0.0,1.505003e-06,0.0,0.0
207.953832280262,0.0,1.556808e-06,0.0,0.0
207.9534144402596,0.0,1.516804e-06,0.0,0.0
207.9529988648951,0.0,1.574896e-06,0.0,0.0
207.9526070558308,0.0,1.547553e-06,0.0,0.0
207.9521610739671,0.0,1.485023e-06,0.0,0.0
207.9517623507422,0.0,1.474124e-06,0.0,0.0
207.9513383385476,0.0,1.564084e-06,0.0,0.0
207.9509306990954,0.0,1.47408e-06,0.0,0.0
207.95050645001865,0.0,1.553562e-06,0.0,0.0
207.9500912872294,0.0,1.593115e-06,0.0,0.0
207.94969179247923,0.0,1.415829e-06,0.0,0.0
207.94925209213156,0.0,1.409368e-06,0.0,0.0
207.9488442876853,0.0,1.417167e-06,0.0,0.0
207.948429188972,0.0,1.361768e-06,0.0,0.0
207.9480137869968,0.0,1.328895e-06,0.0,0.0
207.94761811307072,0.0,1.338194e-06,0.0,0.0
207.9471894927449,0.0,1.323482e-06,0.0,0.0
207.94675047982963,0.0,1.169145e-06,0.0,0.0
207.9463053966842,0.0,1.250213e-06,0.0,0.0
207.9459199265844,0.0,1.294524e-06,0.0,0.0
207.945493807016,0.0,1.356151e-06,0.0,0.0
207.94507845400167,0.0,1.289794e-06,0.0,0.0
207.94463107014312,0.0,1.346692e-06,0.0,0.0
207.9442322036864,0.0,1.371925e-06,0.0,0.0
207.9438082865603,0.0,1.347318e-06,0.0,0.0
207.9434035671748,0.0,1.418201e-06,0.0,0.0
207.9429735279301,0.0,1.281616e-06,0.0,0.0
207.94256160820416,0.0,1.256209e-06,0.0,0.0
207.9421561097056,0.0,1.199776e-06,0.0,0.0
207.9417254998736,0.0,1.16002e-06,0.0,0.0
207.94131732246427,0.0,1.203633e-06,0.0,0.0
207.94089590787823,0.0,1.226741e-06,0.0,0.0
207.94049197470497,0.0,1.331253e-06,0.0,0.0
207.9400933139008,0.0,1.35116e-06,0.0,0.0
207.9396447700831,0.0,1.365537e-06,0.0,0.0
207.9392461469156,0.0,1.301247e-06,0.0,0.0
207.93882220989303,0.0,1.266206e-06,0.0,0.0
