True_depth(m),Y_dimension(mm),meas,Button,Button_raw
210.38893125,0.0,2.06939e-05,0.0,0.0
210.38893125,0.0,-3.326772e-06,0.0,0.0
210.38893125,0.0,-2.463436e-06,0.0,0.0
210.3888608978204,0.0,-1.850873e-06,0.0,0.0
210.3887094440093,0.0,-1.305438e-06,0.0,0.0
210.38851698537044,0.0,-9.281212e-07,0.0,0.0
210.3882879247456,0.0,-6.684277e-07,0.0,0.0
210.3880195768632,0.0,-4.5834170000000004e-07,0.0,0.0
210.38770723084167,0.0,-2.864253e-07,0.0,0.0
210.387349544407,0.0,-1.647568e-07,0.0,0.0
210.38698233961767,0.0,-8.498318e-08,0.0,0.0
210.38655624483377,0.0,-2.248271e-08,0.0,0.0
210.38612002866296,0.0,1.8830180000000002e-08,0.0,0.0
210.3856962463716,0.0,7.393828e-08,0.0,0.0
210.38531038989268,0.0,1.365261e-07,0.0,0.0
210.38487384276007,0.0,1.5487600000000004e-07,0.0,0.0
210.3844887569956,0.0,2.0330480000000002e-07,0.0,0.0
210.38405114636063,0.0,2.111774e-07,0.0,0.0
210.38360919049327,0.0,2.1282180000000001e-07,0.0,0.0
210.38317833921596,0.0,2.349407e-07,0.0,0.0
210.38277929722744,0.0,2.4025210000000004e-07,0.0,0.0
210.38237467077647,0.0,2.6801720000000005e-07,0.0,0.0
210.38195427774144,0.0,2.70491e-07,0.0,0.0
210.3815079571712,0.0,2.673332e-07,0.0,0.0
210.38108421161152,0.0,3.152236e-07,0.0,0.0
210.38063974041708,0.0,3.299501e-07,0.0,0.0
210.3802543961013,0.0,3.415771000000001e-07,0.0,0.0
210.379832958866,0.0,3.053865e-07,0.0,0.0
210.37942703520088,0.0,2.401648e-07,0.0,0.0
210.3790239690348,0.0,2.8329670000000005e-07,0.0,0.0
210.37858926681272,0.0,2.943707e-07,0.0,0.0
210.37818108573904,0.0,3.1075610000000005e-07,0.0,0.0
210.3777659018954,0.0,3.5307310000000005e-07,0.0,0.0
210.37734241670003,0.0,3.645982e-07,0.0,0.0
210.3769569042976,0.0,2.755987e-07,0.0,0.0
210.37651046555928,0.0,3.2930980000000004e-07,0.0,0.0
210.3761022352348,0.0,3.70288e-07,0.0,0.0
210.37568814843337,0.0,3.508758000000001e-07,0.0,0.0
210.3752636521613,0.0,3.70288e-07,0.0,0.0
210.3748480244086,0.0,3.965979000000001e-07,0.0,0.0
210.37444107796733,0.0,4.1563180000000004e-07,0.0,0.0
210.37400938166263,0.0,3.505411000000001e-07,0.0,0.0
210.37357853194803,0.0,3.752211e-07,0.0,0.0
210.37314790194029,0.0,3.886671e-07,0.0,0.0
210.37272505457503,0.0,3.8614960000000003e-07,0.0,0.0
210.37233719111285,0.0,3.3376270000000005e-07,0.0,0.0
210.37192190758307,0.0,3.5806440000000004e-07,0.0,0.0
210.3714737981529,0.0,3.391033e-07,0.0,0.0
210.37105017386355,0.0,3.245077e-07,0.0,0.0
210.37065262742595,0.0,3.250316e-07,0.0,0.0
210.37021925918515,0.0,3.497407e-07,0.0,0.0
210.3698170952005,0.0,3.693276e-07,0.0,0.0
210.36941702200264,0.0,3.491732e-07,0.0,0.0
210.36898892296568,0.0,3.6973510000000004e-07,0.0,0.0
210.36856803449328,0.0,3.712776000000001e-07,0.0,0.0
210.36814960534463,0.0,3.632595e-07,0.0,0.0
210.36772773173976,0.0,3.455934e-07,0.0,0.0
210.36731148066792,0.0,3.543246e-07,0.0,0.0
210.36690137373247,0.0,3.1848320000000004e-07,0.0,0.0
210.36647732068292,0.0,3.391033e-07,0.0,0.0
210.36605418449372,0.0,2.979796e-07,0.0,0.0
210.36565535613192,0.0,2.9683000000000004e-07,0.0,0.0
210.3652091806682,0.0,3.036403e-07,0.0,0.0
210.36481898788017,0.0,3.2837850000000004e-07,0.0,0.0
210.36440689907084,0.0,3.628811000000001e-07,0.0,0.0
210.36398067386048,0.0,3.8498550000000004e-07,0.0,0.0
210.3635501774517,0.0,3.640598e-07,0.0,0.0
210.36314247001488,0.0,3.306050000000001e-07,0.0,0.0
210.36271872694667,0.0,2.870656e-07,0.0,0.0
210.36230415917333,0.0,3.5617270000000005e-07,0.0,0.0
210.36186824503824,0.0,3.228051000000001e-07,0.0,0.0
210.36144412695143,0.0,3.432215e-07,0.0,0.0
210.36101207769343,0.0,3.087625000000001e-07,0.0,0.0
210.3606211493197,0.0,3.5563430000000005e-07,0.0,0.0
210.3601852510852,0.0,3.628957e-07,0.0,0.0
210.359761728786,0.0,3.709574e-07,0.0,0.0
210.3593833560178,0.0,3.4213010000000005e-07,0.0,0.0
210.35893948192648,0.0,3.351015e-07,0.0,0.0
210.35854327320624,0.0,3.266323000000001e-07,0.0,0.0
210.35812076847617,0.0,3.671303e-07,0.0,0.0
210.35769496938607,0.0,3.8825970000000003e-07,0.0,0.0
210.3572850634068,0.0,3.558671000000001e-07,0.0,0.0
210.35686836357985,0.0,3.447931000000001e-07,0.0,0.0
210.35645802378852,0.0,3.640598e-07,0.0,0.0
210.3560499129616,0.0,4.023750000000001e-07,0.0,0.0
210.3556085488544,0.0,4.6278e-07,0.0,0.0
210.3551782138292,0.0,4.2082680000000003e-07,0.0,0.0
210.35479703858536,0.0,4.536269000000001e-07,0.0,0.0
210.35436407695167,0.0,4.685571e-07,0.0,0.0
210.35395433656336,0.0,4.886679e-07,0.0,0.0
210.35350789308367,0.0,4.6215430000000003e-07,0.0,0.0
210.35308385236337,0.0,4.5177880000000003e-07,0.0,0.0
210.3526848956301,0.0,4.659232000000001e-07,0.0,0.0
210.35226179730176,0.0,4.793401e-07,0.0,0.0
210.35182802010564,0.0,4.7494540000000004e-07,0.0,0.0
210.35141609135584,0.0,4.276517e-07,0.0,0.0
210.35101581211225,0.0,4.133035e-07,0.0,0.0
210.35058492479425,0.0,4.3894400000000004e-07,0.0,0.0
210.35014888619887,0.0,4.613830000000001e-07,0.0,0.0
210.3497385899813,0.0,4.572212e-07,0.0,0.0
210.34934308203208,0.0,4.6212520000000003e-07,0.0,0.0
210.34893534764927,0.0,4.700269000000001e-07,0.0,0.0
210.3485040549182,0.0,4.5172060000000003e-07,0.0,0.0
210.34808215840087,0.0,5.036563e-07,0.0,0.0
210.34766500514195,0.0,5.430775000000001e-07,0.0,0.0
210.34724572529257,0.0,5.730399000000001e-07,0.0,0.0
210.34685784937847,0.0,5.767797000000001e-07,0.0,0.0
210.34641466270236,0.0,5.761394000000001e-07,0.0,0.0
210.3460028374359,0.0,6.466435e-07,0.0,0.0
210.34559301256067,0.0,6.146583000000001e-07,0.0,0.0
210.34515020428827,0.0,6.124028000000002e-07,0.0,0.0
210.34475256310736,0.0,5.960901000000001e-07,0.0,0.0
210.34433740352995,0.0,5.817419e-07,0.0,0.0
210.3439230012675,0.0,5.990441000000001e-07,0.0,0.0
210.3435158436836,0.0,5.761685000000001e-07,0.0,0.0
210.34307551227937,0.0,5.506881e-07,0.0,0.0
210.34263187971337,0.0,5.282636000000001e-07,0.0,0.0
210.3422052826137,0.0,5.230395e-07,0.0,0.0
210.3418040869909,0.0,5.221518e-07,0.0,0.0
210.3414021049552,0.0,5.319889e-07,0.0,0.0
210.34097661497964,0.0,5.808688e-07,0.0,0.0
210.3405324581464,0.0,5.815236e-07,0.0,0.0
210.3401337465137,0.0,5.433249000000001e-07,0.0,0.0
210.3396848923527,0.0,5.858165e-07,0.0,0.0
210.339310729208,0.0,5.896873e-07,0.0,0.0
