Y_dimension(mm),Button,True_depth(m),meas
0.0,0.0,208.0187859375,2.8747975e-08
0.0,0.0,208.0185359375,2.87679e-08
0.0,0.0,208.0182859375,2.8771066666666666e-08
0.0,0.0,208.0180359375,2.8855350000000002e-08
0.0,0.0,208.0177859375,2.91023e-08
0.0,0.0,208.0175359375,2.96213e-08
0.0,0.0,208.0172859375,2.98518e-08
0.0,0.0,208.0170359375,3.01145e-08
0.0,0.0,208.0167859375,3.0140500000000004e-08
0.0,0.0,208.0165359375,3.05099e-08
0.0,0.0,208.0162859375,3.0768650000000003e-08
0.0,0.0,208.0160359375,3.0928766666666675e-08
0.0,0.0,208.0157859375,3.12743e-08
0.0,0.0,208.0155359375,3.126855e-08
0.0,0.0,208.0152859375,3.1275550000000004e-08
0.0,0.0,208.0150359375,3.12792e-08
0.0,0.0,208.0147859375,3.15175e-08
0.0,0.0,208.0145359375,3.132636666666666e-08
0.0,0.0,208.0142859375,3.11814e-08
0.0,0.0,208.0140359375,3.1057600000000004e-08
0.0,0.0,208.0137859375,3.0971e-08
0.0,0.0,208.0135359375,3.11083e-08
0.0,0.0,208.0132859375,3.08521e-08
0.0,0.0,208.0130359375,3.06436e-08
0.0,0.0,208.0127859375,3.07393e-08
0.0,0.0,208.0125359375,3.056075e-08
0.0,0.0,208.0122859375,3.06598e-08
0.0,0.0,208.0120359375,3.044165e-08
0.0,0.0,208.0117859375,3.04895e-08
0.0,0.0,208.0115359375,3.05284e-08
0.0,0.0,208.0112859375,3.048615e-08
0.0,0.0,208.0110359375,3.041575e-08
0.0,0.0,208.0107859375,3.01379e-08
0.0,0.0,208.0105359375,3.042945e-08
0.0,0.0,208.0102859375,3.01569e-08
0.0,0.0,208.0100359375,3.0429749999999995e-08
0.0,0.0,208.0097859375,3.04104e-08
0.0,0.0,208.0095359375,3.0276450000000004e-08
0.0,0.0,208.0092859375,3.04055e-08
0.0,0.0,208.0090359375,3.02311e-08
0.0,0.0,208.0087859375,3.03159e-08
0.0,0.0,208.0085359375,3.019875e-08
0.0,0.0,208.0082859375,3.0351649999999994e-08
0.0,0.0,208.0080359375,3.022895e-08
0.0,0.0,208.0077859375,3.03013e-08
0.0,0.0,208.0075359375,2.99918e-08
0.0,0.0,208.0072859375,3.0353849999999994e-08
0.0,0.0,208.0070359375,3.0291333333333326e-08
0.0,0.0,208.0067859375,3.01093e-08
0.0,0.0,208.0065359375,3.01765e-08
0.0,0.0,208.0062859375,3.0144349999999994e-08
0.0,0.0,208.0060359375,3.030725e-08
0.0,0.0,208.0057859375,3.06593e-08
0.0,0.0,208.0055359375,3.0213550000000004e-08
0.0,0.0,208.0052859375,3.0198150000000005e-08
0.0,0.0,208.0050359375,3.0239966666666665e-08
0.0,0.0,208.0047859375,3.03335e-08
0.0,0.0,208.0045359375,3.022815e-08
0.0,0.0,208.0042859375,3.0095450000000004e-08
0.0,0.0,208.0040359375,3.02356e-08
0.0,0.0,208.0037859375,3.02003e-08
0.0,0.0,208.0035359375,3.033575e-08
0.0,0.0,208.0032859375,3.0461699999999995e-08
0.0,0.0,208.0030359375,3.02154e-08
0.0,0.0,208.0027859375,3.050145e-08
0.0,0.0,208.0025359375,3.060325e-08
0.0,0.0,208.0022859375,3.05408e-08
0.0,0.0,208.0020359375,3.04194e-08
0.0,0.0,208.0017859375,3.0656800000000004e-08
0.0,0.0,208.0015359375,3.06615e-08
0.0,0.0,208.0012859375,3.0768650000000003e-08
0.0,0.0,208.0010359375,3.06547e-08
0.0,0.0,208.0007859375,3.0622e-08
0.0,0.0,208.0005359375,3.0858733333333335e-08
0.0,0.0,208.0002859375,3.071605e-08
0.0,0.0,208.0000359375,3.07975e-08
0.0,0.0,207.9997859375,3.0925050000000003e-08
0.0,0.0,207.9995359375,3.073395e-08
0.0,0.0,207.9992859375,3.07436e-08
0.0,0.0,207.9990359375,3.07659e-08
0.0,0.0,207.9987859375,3.06733e-08
0.0,0.0,207.9985359375,3.0497e-08
0.0,0.0,207.9982859375,3.06182e-08
0.0,0.0,207.9980359375,3.07406e-08
0.0,0.0,207.9977859375,3.06518e-08
0.0,0.0,207.9975359375,3.0429300000000004e-08
0.0,0.0,207.9972859375,3.02894e-08
0.0,0.0,207.9970359375,3.03005e-08
0.0,0.0,207.9967859375,3.0492700000000004e-08
0.0,0.0,207.9965359375,3.02157e-08
0.0,0.0,207.9962859375,3.00466e-08
0.0,0.0,207.9960359375,3.04602e-08
0.0,0.0,207.9957859375,3.017e-08
0.0,0.0,207.9955359375,3.02585e-08
0.0,0.0,207.9952859375,3.00413e-08
0.0,0.0,207.9950359375,2.99133e-08
0.0,0.0,207.9947859375,2.991585e-08
0.0,0.0,207.9945359375,2.96225e-08
0.0,0.0,207.9942859375,2.97731e-08
0.0,0.0,207.9940359375,2.94745e-08
0.0,0.0,207.9937859375,2.939915e-08
0.0,0.0,207.9935359375,2.934955e-08
0.0,0.0,207.9932859375,2.9295550000000002e-08
0.0,0.0,207.9930359375,2.9214600000000002e-08
0.0,0.0,207.9927859375,2.894025e-08
0.0,0.0,207.9925359375,2.89261e-08
0.0,0.0,207.9922859375,2.87432e-08
0.0,0.0,207.9920359375,2.8849e-08
0.0,0.0,207.9917859375,2.867155e-08
0.0,0.0,207.9915359375,2.880795e-08
0.0,0.0,207.9912859375,2.8657100000000002e-08
0.0,0.0,207.9910359375,2.83881e-08
0.0,0.0,207.9907859375,2.8412650000000002e-08
0.0,0.0,207.9905359375,2.8280600000000002e-08
0.0,0.0,207.9902859375,2.805085e-08
0.0,0.0,207.9900359375,2.80112e-08
0.0,0.0,207.9897859375,2.801425e-08
0.0,0.0,207.9895359375,2.798425e-08
0.0,0.0,207.9892859375,2.7976000000000002e-08
0.0,0.0,207.9890359375,2.78433e-08
0.0,0.0,207.9887859375,2.776835e-08
0.0,0.0,207.9885359375,2.77908e-08
0.0,0.0,207.9882859375,2.765565e-08
0.0,0.0,207.9880359375,2.77212e-08
0.0,0.0,207.9877859375,2.765835e-08
0.0,0.0,207.9875359375,2.776165e-08
0.0,0.0,207.9872859375,2.7966700000000002e-08
0.0,0.0,207.9870359375,2.7834650000000002e-08
0.0,0.0,207.9867859375,2.76671e-08
0.0,0.0,207.9865359375,2.77013e-08
0.0,0.0,207.9862859375,2.77818e-08
0.0,0.0,207.9860359375,2.77725e-08
0.0,0.0,207.9857859375,2.79499e-08
0.0,0.0,207.9855359375,2.777335e-08
0.0,0.0,207.9852859375,2.822135e-08
0.0,0.0,207.9850359375,2.79769e-08
0.0,0.0,207.9847859375,2.81792e-08
0.0,0.0,207.9845359375,2.8193350000000002e-08
0.0,0.0,207.9842859375,2.848235e-08
0.0,0.0,207.9840359375,2.83621e-08
0.0,0.0,207.9837859375,2.852025e-08
0.0,0.0,207.9835359375,2.866245e-08
0.0,0.0,207.9832859375,2.901115e-08
0.0,0.0,207.9830359375,2.85854e-08
0.0,0.0,207.9827859375,2.869115e-08
0.0,0.0,207.9825359375,2.8876466666666664e-08
0.0,0.0,207.9822859375,2.8741600000000002e-08
0.0,0.0,207.9820359375,2.896325e-08
0.0,0.0,207.9817859375,2.909695e-08
0.0,0.0,207.9815359375,2.9047500000000006e-08
0.0,0.0,207.9812859375,2.884025e-08
0.0,0.0,207.9810359375,2.91126e-08
0.0,0.0,207.9807859375,2.936e-08
0.0,0.0,207.9805359375,2.93657e-08
0.0,0.0,207.9802859375,2.93168e-08
0.0,0.0,207.9800359375,2.93417e-08
0.0,0.0,207.9797859375,2.929005e-08
0.0,0.0,207.9795359375,2.92107e-08
0.0,0.0,207.9792859375,2.93593e-08
0.0,0.0,207.9790359375,2.9169e-08
0.0,0.0,207.9787859375,2.9216250000000002e-08
0.0,0.0,207.9785359375,2.933615e-08
0.0,0.0,207.9782859375,2.934255e-08
0.0,0.0,207.9780359375,2.94513e-08
0.0,0.0,207.9777859375,2.94072e-08
0.0,0.0,207.9775359375,2.9474866666666672e-08
0.0,0.0,207.9772859375,2.9539700000000002e-08
