Y_dimension(mm),Button,True_depth(m),meas
0.0,0.0,208.4289375,2.21925e-05
0.0,0.0,208.42889338653188,-2.286848e-06
0.0,0.0,208.42880514161675,-1.340959e-06
0.0,0.0,208.42871688742548,-7.322959999999998e-07
0.0,0.0,208.42857432033176,-2.747693e-07
0.0,0.0,208.42838956072865,7.670314999999998e-08
0.0,0.0,208.42814294752927,3.1200760000000003e-07
0.0,0.0,208.42789607657488,4.263857e-07
0.0,0.0,208.4275783369118,4.4137410000000004e-07
0.0,0.0,208.42721077301087,5.222973e-07
0.0,0.0,208.42683684807167,4.861649e-07
0.0,0.0,208.42641521210447,5.764450000000001e-07
0.0,0.0,208.426014081324,7.441995000000001e-07
0.0,0.0,208.42558986722173,9.180512000000001e-07
0.0,0.0,208.42514889573948,8.689967e-07
0.0,0.0,208.42476725296112,8.969218e-07
0.0,0.0,208.4243328608152,9.415089000000002e-07
0.0,0.0,208.42392141308525,1.069566e-06
0.0,0.0,208.42352078281792,1.158944e-06
0.0,0.0,208.4230823945427,1.120075e-06
0.0,0.0,208.4226514666376,9.680371000000002e-07
0.0,0.0,208.4222283450237,7.230265000000001e-07
0.0,0.0,208.42181294026912,9.433716e-07
0.0,0.0,208.42138200842675,1.066408e-06
0.0,0.0,208.42099671603063,1.049033e-06
0.0,0.0,208.42055403284675,1.090681e-06
0.0,0.0,208.42011291559328,1.121152e-06
0.0,0.0,208.41971815944927,1.07284e-06
0.0,0.0,208.41930772497184,1.041772e-06
0.0,0.0,208.4188784090871,1.016189e-06
0.0,0.0,208.41847739227228,8.67105e-07
0.0,0.0,208.4180614544948,1.066524e-06
0.0,0.0,208.4176196020064,1.137058e-06
0.0,0.0,208.41723427971812,1.145221e-06
0.0,0.0,208.41680182916647,1.17661e-06
0.0,0.0,208.41638668011464,9.995565e-07
0.0,0.0,208.41598354756567,9.358773e-07
0.0,0.0,208.41555709469492,9.850337000000002e-07
0.0,0.0,208.41513147987789,9.669748e-07
0.0,0.0,208.41472517633824,1.070235e-06
0.0,0.0,208.41430985945587,1.068736e-06
0.0,0.0,208.4138943312644,8.574134e-07
0.0,0.0,208.41347165963649,7.854542e-07
0.0,0.0,208.4130531149256,7.221096999999999e-07
0.0,0.0,208.41263274066932,7.703783999999999e-07
0.0,0.0,208.412205049653,9.216747000000001e-07
0.0,0.0,208.41177950716693,1.135602e-06
0.0,0.0,208.41135539408305,1.123801e-06
0.0,0.0,208.41093192899285,9.937648000000001e-07
0.0,0.0,208.4105326888098,1.011897e-06
0.0,0.0,208.4101090710097,1.046006e-06
0.0,0.0,208.409662834738,1.004752e-06
0.0,0.0,208.40927748777423,1.059569e-06
0.0,0.0,208.4088545541744,9.675568e-07
0.0,0.0,208.40845971139132,9.761716000000002e-07
0.0,0.0,208.40804040537117,9.314099000000001e-07
0.0,0.0,208.40760055971597,1.016e-06
0.0,0.0,208.4072150668758,1.075023e-06
0.0,0.0,208.4067778568761,1.103661e-06
0.0,0.0,208.4063627918494,1.040971e-06
0.0,0.0,208.40594545663504,9.233336e-07
0.0,0.0,208.40554761009955,8.834468e-07
0.0,0.0,208.40510708898864,9.337818000000001e-07
0.0,0.0,208.40467714958115,9.903888000000001e-07
0.0,0.0,208.40428603110152,9.833602e-07
0.0,0.0,208.40387043858465,1.00609e-06
0.0,0.0,208.4034517516831,9.841897000000002e-07
0.0,0.0,208.40302087153248,1.003835e-06
0.0,0.0,208.4026128139105,9.880896e-07
0.0,0.0,208.40218197543848,9.647483000000001e-07
0.0,0.0,208.40176508897977,9.606447000000001e-07
0.0,0.0,208.40133323931144,9.571086e-07
0.0,0.0,208.40090622195083,7.469935e-07
0.0,0.0,208.4004809833611,1.016146e-06
0.0,0.0,208.4000866109828,9.904179e-07
0.0,0.0,208.3996421327476,9.538053e-07
0.0,0.0,208.39921697579229,8.284405e-07
0.0,0.0,208.39881528586736,7.938943000000001e-07
0.0,0.0,208.3984141872468,8.384086e-07
0.0,0.0,208.39798772779255,9.188661000000001e-07
0.0,0.0,208.39757952992707,1.042892e-06
0.0,0.0,208.39714860513948,1.086519e-06
0.0,0.0,208.39674575319228,1.102788e-06
0.0,0.0,208.39633639380568,1.157256e-06
0.0,0.0,208.39592087446945,1.10027e-06
0.0,0.0,208.39550922906903,1.137712e-06
0.0,0.0,208.39508518824792,1.147986e-06
0.0,0.0,208.3946543301182,1.096676e-06
0.0,0.0,208.39423180008524,1.14966e-06
0.0,0.0,208.39384444910957,1.106833e-06
0.0,0.0,208.39342931844556,1.117398e-06
0.0,0.0,208.39299988447084,1.221502e-06
0.0,0.0,208.3925570809148,1.223263e-06
0.0,0.0,208.39212720817167,1.231398e-06
0.0,0.0,208.3916986297125,1.197608e-06
0.0,0.0,208.39131083315704,1.071516e-06
0.0,0.0,208.39089527895976,1.155524e-06
0.0,0.0,208.39047237115173,1.153181e-06
0.0,0.0,208.3900536169692,1.142966e-06
0.0,0.0,208.389633186034,1.209497e-06
0.0,0.0,208.38920531726168,1.239488e-06
0.0,0.0,208.388793927226,1.224194e-06
0.0,0.0,208.3884024448626,1.192428e-06
0.0,0.0,208.3879571569632,1.090128e-06
0.0,0.0,208.38757012977584,1.072345e-06
0.0,0.0,208.387134827866,1.103312e-06
0.0,0.0,208.38671092950327,9.952346000000002e-07
0.0,0.0,208.38632612449197,1.185195e-06
0.0,0.0,208.38588847477553,1.290115e-06
0.0,0.0,208.38546460683207,1.284599e-06
0.0,0.0,208.38504450888647,1.281456e-06
0.0,0.0,208.38464212168503,1.216977e-06
0.0,0.0,208.38419378122543,1.244844e-06
0.0,0.0,208.38380719180003,1.285909e-06
0.0,0.0,208.3833904368043,1.260749e-06
0.0,0.0,208.38296834593928,1.21037e-06
0.0,0.0,208.38253748594457,1.193213e-06
0.0,0.0,208.3821065354048,1.227512e-06
0.0,0.0,208.38167586533825,1.276683e-06
0.0,0.0,208.38125787118753,1.27808e-06
0.0,0.0,208.38083694650396,1.214707e-06
0.0,0.0,208.3804518806189,1.198059e-06
0.0,0.0,208.38000443078167,1.2362e-06
0.0,0.0,208.379580537824,1.248773e-06
0.0,0.0,208.37918150134047,1.241118e-06
0.0,0.0,208.3787575833684,1.314664e-06
0.0,0.0,208.37834337595228,1.312103e-06
0.0,0.0,208.3779578847113,1.357199e-06
0.0,0.0,208.37751115347783,1.320528e-06
0.0,0.0,208.3771192846827,1.34224e-06
0.0,0.0,208.37668874451347,1.354172e-06
0.0,0.0,208.37626475211573,1.300621e-06
0.0,0.0,208.37584978132116,1.290216e-06
0.0,0.0,208.37544214189697,1.564782e-06
0.0,0.0,208.37501832398223,1.856693e-06
0.0,0.0,208.3745891746321,1.685534e-06
0.0,0.0,208.37419528851973,1.521621e-06
0.0,0.0,208.373752893223,1.327149e-06
0.0,0.0,208.37333775939916,1.388922e-06
0.0,0.0,208.37292248976624,1.370616e-06
0.0,0.0,208.3724944938044,1.431108e-06
0.0,0.0,208.372063751543,1.463239e-06
0.0,0.0,208.37165580655832,1.497436e-06
0.0,0.0,208.37123363272065,1.47456e-06
0.0,0.0,208.37081822728027,1.402324e-06
0.0,0.0,208.37040648938688,1.4244e-06
0.0,0.0,208.3700010832397,1.382155e-06
0.0,0.0,208.36955842616868,1.359062e-06
0.0,0.0,208.36916205612584,1.302178e-06
0.0,0.0,208.36874110435505,1.358087e-06
0.0,0.0,208.36832313481136,1.348162e-06
0.0,0.0,208.36791019786725,1.299079e-06
0.0,0.0,208.36748444585984,1.315813e-06
0.0,0.0,208.36709037326813,1.289111e-06
0.0,0.0,208.3666454414862,1.473585e-06
0.0,0.0,208.36622099777057,1.451408e-06
0.0,0.0,208.36583329973004,1.445049e-06
0.0,0.0,208.36541775268276,1.448367e-06
0.0,0.0,208.36499055898585,1.479217e-06
0.0,0.0,208.36458240432165,1.332388e-06
0.0,0.0,208.36415172646667,1.306413e-06
0.0,0.0,208.3637283125261,1.353867e-06
0.0,0.0,208.363340576808,1.244902e-06
0.0,0.0,208.3629015258903,1.347376e-06
0.0,0.0,208.36247756289768,1.44665e-06
0.0,0.0,208.3620433566929,1.410401e-06
